35.6793300739067,1,20.7270342029228
35.6793300739067,1,20.7270342029228
35.6793300739067,1,20.7270342029228
35.6793300739067,1,20.7270342029229
35.6793300739065,1,20.7270342029222
35.6793300739067,1,20.727034202923
35.6793300739067,1,20.727034202923
35.6793300739067,1,20.727034202923
35.6793300739065,1,20.7270342029222
35.6793300739067,1,20.727034202923
7.99009520858944,0,17.675297004906
8.09419837232626,0,18.274459615242
7.50428044448435,0,14.8792048233385
12.3971291401134,0,43.039847509121
32.8604607369279,1,8.50501403463353
38.4836691565712,1,32.8860542672518
41.9418696833799,1,47.8800790097912
43.0461690112684,1,52.6680869107697
45.7052055507897,1,200
61.6739550422307,1,200
65.87319853907,1,200
47.2599427624223,1,200
29.3659448292098,0,140.703352993856
50.0130723036724,0,200
26.8501183722375,0,126.223589910741
20.6906811844774,0,90.7731354658726
12.9176449587974,0,46.0356605608005
16.3877504166903,0,66.0077475719935
11.1305406479826,0,35.7500357500361
7.45222886261606,0,14.5796235181712
13.6984186868231,0,50.5293801383179
5.69982560638015,0,4.49371957751867
8.18095100877348,0,18.7737617905212
5.99478457030099,0,6.19134697346977
32.5698556506414,1,7.24501195542828
32.1775387841549,1,5.54400914850234
40.9974031529491,1,43.7850722523754
45.3128886843028,1,200
55.4695364500148,1,200
59.5525379123395,1,200
53.0575142338371,1,200
32.2937808186695,1,6.04800998018454
25.1324161705805,0,116.337406840201
32.9228029235499,0,161.174742180328
28.1861089735262,0,133.91284341005
27.3012320817634,0,128.819961222196
11.1999427571404,0,36.14947749026
7.40017728074754,0,14.2800422130026
16.006038816322,0,63.810818000762
5.89068140656439,0,5.59218436313509
7.95539415401051,0,17.4755761347941
7.69513624466839,0,15.9776696089537
12.3624280855344,0,42.840126639009
6.86231093477438,0,11.184368726269
34.6912727805328,1,16.4430271336259
38.1930640702846,1,31.6260521880465
44.0342263046423,1,56.9520939800667
46.0684619086477,1,200
58.7243134164232,1,200
64.5945361594095,1,200
36.1588284662794,1,22.8060376336113
27.8911500096053,0,132.215216014099
39.5680548754148,0,199.421288806763
32.1593797228135,0,156.780883037866
15.2773166701646,0,59.6166797284118
12.6920881040342,0,44.7374749050721
8.8229205184839,0,22.4685978875933
7.13991937140563,0,12.7821356871634
11.1478911752719,0,35.8498961850914
11.2866953935877,0,36.6487796655392
8.04214679045774,0,17.9748783100734
7.55633202635286,0,15.1787861285071
5.68247507909079,0,4.39385914246331
9.88130268314088,0,28.5600844260052
31.2040117450951,1,1.32300218316514
36.5802058413948,1,24.6330406484585
38.7452137342288,1,34.0200561385357
45.4291307188174,1,200
57.5618930712773,1,200
61.6158340249734,1,200
60.5551254600279,1,200
53.5079521175811,1,200
35.4613762591918,1,19.7820326435186
27.0409741724215,0,127.322054696357
24.6119003518962,0,113.34159378852
28.6372226830523,0,136.509214721506
44.1312435525441,0,225.684583226483
22.3216307496872,0,100.160016361134
10.9223343205089,0,34.5517105293642
17.7063904906896,0,73.5971406362471
6.11623826132714,0,6.89037001886098
8.92702368222048,0,23.0677604979279
8.979075264089,0,23.3673418030965
13.021748122534,0,46.6348231711351
7.76453835382648,0,16.3771113491789
6.48059933440608,0,8.98743915503731
32.3519018359268,1,6.30001039602553
33.4707314181296,1,11.1510184009646
35.4177854962489,1,19.5930323316383
44.7752692746728,1,60.1650992820398
52.3019410094923,1,200
61.0346238524006,1,200
58.8841462138807,1,200
5.90803193385375,0,5.69204479819043
18.1922052547945,0,76.3932328178134
33.1483597783131,0,162.472927836057
33.599473487839,0,165.069299147511
20.2916190568198,0,88.4763454595856
18.6606694916103,0,79.0894645643257
7.69513624466838,0,15.9776696089537
8.70146682745752,0,21.7695748422008
9.01377631866793,0,23.5670626732085
11.6684069939559,0,38.8457092367709
9.34343633716749,0,25.4644109392703
5.54367086077505,0,3.59497566201546
11.9633659578768,0,40.543336632722
5.76922771553801,0,4.8931613177426
32.2211295470977,1,5.73300946038274
32.6860976851562,1,7.74901278711118
36.6528571129663,1,24.9480411682594
37.1032949967105,1,26.901044391028
45.5744332619607,1,200
56.3558819631884,1,200
59.3491143519391,1,200
54.8156750058702,1,200
10.8182311567721,0,33.9525479190283
30.302873302841,0,146.095816486879
41.9103760594924,0,212.902447539318
25.1671172251594,0,116.537127710313
16.8041630716373,0,68.4043980133359
9.41283844632558,0,25.8638526794955
8.0074457358788,0,17.7751574399614
9.13523000969409,0,24.2660857185997
13.1952533954289,0,47.6334275216963
9.36078686445707,0,25.5642713743269
6.27239300693247,0,7.78911393436551
5.23136136956462,0,1.79748783100771
31.5817983572676,1,2.96100488613197
11.824561739561,0,39.7444531522741
30.9715276760659,1,0.315000519800916
33.9502298105022,1,13.2300218316529
32.5698556506416,1,7.24501195542907
42.7119731620391,1,51.2190845196848
47.7103806461661,1,200
45.632554279218,1,200
57.0242736616474,1,200
60.918381817886,1,200
57.4165905281341,1,200
31.2040117450951,1,1.32300218316499
27.0236236451319,0,127.2221942613
31.5174102131033,0,153.086046940795
36.1500009993904,0,179.748783100739
22.5992391863186,0,101.75778332203
18.7474221280575,0,79.5887667396049
10.7141279930353,0,33.3533853086924
10.1242100651934,0,29.958130516789
9.91600373772003,0,28.7598052961184
8.70146682745752,0,21.7695748422008
13.6463671049548,0,50.2297988331506
6.77555829832693,0,10.6850665509884
32.6860976851562,1,7.74901278711117
32.7296884480991,1,7.93801309899158
31.8869336978684,1,4.28400706929709
40.5614955235193,1,41.8950691335674
50.4275382029446,1,200
56.7627290839895,1,200
44.2231196107286,1,57.7710953315505
27.3359331363424,0,129.019682092308
32.0379260317873,0,156.081859992475
17.1858746720056,0,70.6013275845676
18.6259684370311,0,78.8897436942123
11.4254996119034,0,37.4476631459872
8.19830153606305,0,18.8736222255778
13.0737997044025,0,46.9344044763038
5.52632033348547,0,3.49511522695881
5.3007634787225,0,2.19692957123167
7.93804362672093,0,17.3757156997375
5.90803193385375,0,5.69204479819045
13.2820060318761,0,48.1327296969756
32.0903572582689,1,5.16600852474079
35.6793300739065,1,20.7270342029222
37.1032949967105,1,26.901044391028
48.4368933618824,1,200
46.9983981847642,1,200
59.7850219813687,1,200
59.1311605372243,1,200
34.5605004917037,1,15.8760261979832
28.0993563370789,0,133.413541234771
30.944842812551,0,149.790652583948
29.643553265841,0,142.30111995475
21.1070938394246,0,93.1697859072162
10.1762616470619,0,30.2577118219575
9.81190057398323,0,28.1606426857825
7.7471878265369,0,16.2772509141223
5.83862982469588,0,5.29260305796653
7.71248677195797,0,16.0775300440103
12.7094386313238,0,44.8373353401287
9.11787948240474,0,24.1662252835444
5.57837191535376,0,3.79469653212612
5.47426875161717,0,3.1955339217915
12.8829439042185,0,45.8359396906886
31.233072253724,1,1.44900239108646
34.5605004917037,1,15.8760261979831
35.3451342246773,1,19.2780318118373
41.4187805280642,1,45.6120752672218
46.6206115725919,1,200
56.4140029804459,1,200
55.1644011094139,1,200
55.1934616180427,1,200
14.1495323963493,0,53.1257514497735
29.1924395563153,0,139.704748643297
34.6405051252068,0,171.060925250869
26.5898604628953,0,124.725683384901
12.0674691216136,0,41.1424992430579
11.3040459208772,0,36.7486401005959
10.2109627016409,0,30.4574326920695
5.69982560638015,0,4.49371957751867
14.4097903056912,0,54.6236579756126
9.48224055548345,0,26.2632944197194
6.06418667945886,0,6.5907887136937
11.3907985573245,0,37.2479422758752
31.3202537796097,1,1.82700301484723
32.4681438704412,1,6.80401122770683
33.5579129440155,1,11.5290190247262
32.366432090241,1,6.36301049998538
38.07682203577,1,31.1220513563644
44.0923473218998,1,57.2040943959086
52.1566384663491,1,200
55.7310810276727,1,200
57.7507863773635,1,200
36.6383268586519,1,24.8850410642988
23.0503528958446,0,104.354154633484
41.3031076043614,0,209.40733231236
26.988922590553,0,127.022473391188
13.9760271234548,0,52.1271470992149
10.55797324743,0,32.4546413931879
15.6069766886644,0,61.5140279944749
11.0437880115353,0,35.2507335747567
6.15093931590608,0,7.09009088897298
7.40017728074777,0,14.2800422130039
8.85762157306261,0,22.668318757704
11.6510564666664,0,38.7458488017143
6.48059933440608,0,8.98743915503731
31.465556322753,1,2.45700405444987
31.8142824262968,1,3.96900654949619
33.4562011638152,1,11.0880182970039
34.9528173581905,1,17.5770290049098
43.9179842701279,1,56.4480931483854
50.7907945608028,1,200
53.4498311003238,1,200
54.4233581393835,1,200
49.1198153146556,1,200
32.3083110729837,1,6.11101008414435
30.7366364850774,0,148.592327363277
40.4182307125988,0,204.314450124507
25.045663534133,0,115.83810466492
15.2079145610065,0,59.2172379881866
9.25668370072048,0,24.9651087639923
14.9303061243752,0,57.6194710272922
10.0548079560358,0,29.5586887765663
6.65410460730054,0,9.98604350559589
8.11154889961561,0,18.3743200502973
8.37180680895774,0,19.8722265761377
13.125851286271,0,47.2339857814723
31.1894814907809,1,1.26000207920527
32.2647203100408,1,5.92200977226395
33.1801263318431,1,9.89101632175933
34.0228810820738,1,13.5450223514538
36.9725227078815,1,26.3340434553852
42.7410336706678,1,51.3450847276053
51.2993534618039,1,200
59.4362958778251,1,200
56.9806828987043,1,200
47.5360175943944,1,200
