25.7370473431751,1,21.7240772251212
40.3831155750156,1,62.1211495881972
51.8660089565209,1,200
58.5729892368504,1,200
59.5620809672793,1,200
54.6943691536274,1,200
44.6535094543713,1,73.8998336576956
30.8497107750801,1,35.8259256773706
13.9553576364068,0,12.526371362025
28.9702170809806,0,84.9406815612406
41.5115010370808,0,145.425325459901
49.817823442966,0,200
52.7225860012636,0,200
49.817823442966,0,200
41.5115010370807,0,145.425325459901
28.9702170809806,0,84.9406815612405
13.9553576364069,0,12.5263713620254
30.8497107750801,1,35.8259256773706
44.6535094543712,1,73.8998336576955
54.6943691536274,1,200
59.5620809672793,1,200
58.5729892368506,1,200
51.8660089565206,1,200
40.3831155750157,1,62.1211495881974
25.737047343175,1,21.724077225121
