Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 -4.2632564145606E-14 0 5.6843418860808E-14 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
0 -4.2632564145606E-14 0 5.6843418860808E-14 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
0.015999999999849 -4.2632564145606E-14 0 5.6843418860808E-14 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
0.0239999999998872 -4.2632564145606E-14 0 5.6843418860808E-14 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
0.0399999999999636 -4.2632564145606E-14 0 5.6843418860808E-14 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
0.143999999999778 -0.00154422215886996 -0.00275759645120388 -2.31732388997301 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
1 -0.000248933679912966 -0.0150050966020672 -2.41656259697692 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
1.00799999999981 0.00104635479904402 -0.0272525967529873 -2.51580130398082 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
1.0809999999999 0.0686629553858751 0.00137825326589791 -2.92152075107725 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
1.12899999999991 -0.00296397747773369 0.00198735539862582 -3.42636648145754 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
1.29599999999982 -0.0016686889987767 -0.0102601447522943 -3.52560518846144 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
1.3599999999999 -0.0003734005198055 -0.0225076449032144 -3.62484389546535 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
1.4079999999999 0.00351246491706547 -0.059250145355918 -3.92256001647712 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
1.50399999999991 0.0672432000669687 0.00612320511572761 -4.03056334256189 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
1.56099999999992 -0.00956488671248223 0.0557223078520792 -4.13845424492638 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
1.63199999999983 -0.00567902127561126 0.0189798073993757 -4.43617036593815 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
1.6719999999998 -0.00438373279665427 0.00673230724845553 -4.53540907294212 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
1.75999999999999 -0.00308844431769728 -0.00551519290240776 -4.63464777994602 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
1.80799999999999 -0.000497867359783299 -0.0300101932041912 -4.83312519395389 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
1.87199999999984 0.0632328677901484 0.0353631572674544 -4.9411285200386 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
2.09599999999978 0.0632328677901484 0.0353631572674544 -4.9411285200386 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
2.13599999999997 0.0632328677901484 0.0353631572674544 -4.9411285200386 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
2.23999999999978 -0.00308844431769728 -0.00551519290240776 -4.63464777994602 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
2.27299999999991 -0.00308844431769728 -0.00551519290240776 -4.63464777994602 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
2.28799999999978 -0.00567902127561126 0.0189798073993757 -4.43617036593815 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
2.39999999999986 0.0672432000669687 0.00612320511572761 -4.03056334256189 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
2.51999999999998 0.000921887959151491 -0.0347551450541346 -3.72408260246931 7.95138670365879E-16 5.96354002774409E-16 1.9133024255679E-15
