Time(ddMMyy_HHmmssfff) Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
200426_115154134 29.3760000000002 2.42495391967597 12.8146413804386 4.77541252440022 3.17553880477851 3.2072613224259 3.99511197375683
200426_115154150 29.3920000000003 2.42495391967597 12.8146413804386 4.77541252440022 3.17553880477851 3.2072613224259 3.99511197375683
200426_115154173 29.4160000000002 2.42495391967597 12.8146413804386 4.77541252440022 3.17553880477851 3.2072613224259 3.99511197375683
200426_115154188 29.4320000000002 2.42495391967597 12.8146413804386 4.77541252440022 3.17553880477851 3.2072613224259 3.99511197375683
200426_115154204 29.4480000000003 2.4376731880517 13.3176353194247 4.99182721326224 3.33235977323578 3.34926326589472 4.16782926536522
200426_115154220 29.4640000000004 2.4376731880517 13.3176353194247 4.99182721326224 3.33235977323578 3.34926326589472 4.16782926536522
200426_115154236 29.4810000000002 2.4376731880517 13.3176353194247 4.99182721326224 3.33235977323578 3.34926326589472 4.16782926536522
200426_115154251 29.4960000000001 2.48758277344727 13.5183832521895 5.12301143783327 3.406656497335 3.39691485206098 4.28118161617293
200426_115154267 29.5120000000002 2.68665176980521 14.3181819953884 5.42416506153143 3.60958706073506 3.59747978231171 4.52178013963995
200426_115154284 29.5280000000002 2.69151173906586 14.5181023758387 5.42129762724193 3.60958706073506 3.59747978231171 4.52178013963995
200426_115154299 29.5440000000003 2.69151173906586 14.5181023758387 5.42129762724193 3.60958706073506 3.59747978231171 4.52178013963995
200426_115154315 29.5600000000004 2.69151173906586 14.5181023758387 5.42129762724193 3.60958706073506 3.59747978231171 4.52178013963995
200426_115154341 29.5840000000003 2.69151173906586 14.5181023758387 5.42129762724193 3.60958706073506 3.59747978231171 4.52178013963995
200426_115154357 29.6000000000004 2.69151173906586 14.5181023758387 5.42129762724193 3.60958706073506 3.59747978231171 4.52178013963995
200426_115154373 29.6160000000004 2.69151173906586 14.5181023758387 5.42129762724193 3.60958706073506 3.59747978231171 4.52178013963995
200426_115154388 29.6320000000001 2.69151173906586 14.5181023758387 5.42129762724193 3.64743302539475 3.63195143343021 4.51434384510086
200426_115154404 29.6480000000001 2.89058073542387 15.3179011190375 5.72245125094008 3.82981690501116 3.86850563511733 4.78433048105711
200426_115154420 29.6640000000002 2.89058073542387 15.3179011190375 5.72245125094008 3.82981690501116 3.86850563511733 4.78433048105711
200426_115154437 29.6800000000003 2.89058073542387 15.3179011190375 5.72245125094008 3.82981690501116 3.86850563511733 4.78433048105711
200426_115154464 29.6960000000004 2.89058073542387 15.3179011190375 5.72245125094008 3.82981690501116 3.86850563511733 4.78433048105711
200426_115154485 29.7280000000001 2.89058073542387 15.3179011190375 5.72245125094008 3.82981690501116 3.86850563511733 4.78433048105711
200426_115154504 29.7440000000001 2.85096043377376 15.5201869350336 5.80911543237585 3.89710544553309 3.8907133849229 4.82331027535024
200426_115154517 29.7600000000002 2.85096043377376 15.5201869350336 5.80911543237585 3.89710544553309 3.8907133849229 4.82331027535024
200426_115154532 29.7760000000003 2.85339041840408 15.6201471252588 5.80768171523107 3.90494338138531 3.91528871170331 4.8982601512097
200426_115154548 29.7920000000004 2.85339041840408 15.6201471252588 5.80768171523107 3.90494338138531 3.91528871170331 4.8982601512097
200426_115154564 29.808 2.85339041840408 15.6201471252588 5.80768171523107 3.90494338138531 3.91528871170331 4.8982601512097
200426_115154579 29.8240000000001 2.85339041840408 15.6201471252588 5.80768171523107 3.90494338138531 3.91528871170331 4.8982601512097
200426_115154598 29.8400000000001 2.85339041840408 15.6201471252588 5.80768171523107 3.90494338138531 3.91528871170331 4.8982601512097
200426_115154620 29.8650000000002 2.90087001916928 15.7209348677984 5.94029965694682 3.97228458052218 3.93739928561768 4.93727928344852
200426_115154638 29.8800000000001 2.90087001916928 15.7209348677984 5.94029965694682 3.97228458052218 3.93739928561768 4.93727928344852
200426_115154657 29.904 2.99768986010588 16.0192775552425 5.98051854864775 3.98880405411733 4.00861167666723 4.95866164698201
200426_115154673 29.9200000000001 2.99768986010588 16.0192775552425 5.98051854864775 3.98880405411733 4.00861167666723 4.95866164698201
200426_115154689 29.9360000000001 2.99768986010588 16.0192775552425 5.98051854864775 3.98880405411733 4.00861167666723 4.95866164698201
200426_115154705 29.9440000000004 2.99768986010588 16.0192775552425 5.98051854864775 3.98880405411733 4.00861167666723 4.95866164698201
200426_115154724 29.9680000000003 2.99768986010588 16.0192775552425 5.98051854864775 4.01818945765332 3.99628585537327 5.00499459075875
200426_115154741 29.9840000000004 2.99768986010588 16.0192775552425 5.98051854864775 4.01818945765332 3.99628585537327 5.00499459075875
200426_115154756 30 2.99525987547557 15.9193173650174 5.98195226579253 3.95080451388446 3.97422869057413 4.96593446961736
200426_115154775 30.0160000000001 2.99525987547557 15.9193173650174 5.98195226579253 3.95080451388446 3.97422869057413 4.96593446961736
200426_115154789 30.0320000000002 2.99525987547557 15.9193173650174 5.98195226579253 3.95080451388446 3.97422869057413 4.96593446961736
200426_115154804 30.0480000000002 2.99525987547557 15.9193173650174 5.98195226579253 3.95080451388446 3.97422869057413 4.96593446961736
200426_115154820 30.0640000000003 2.99525987547557 15.9193173650174 5.98195226579253 3.95080451388446 3.97422869057413 4.96593446961736
200426_115154837 30.0800000000004 3.03731016175598 15.8169917392464 5.89385436721199 3.97228458052218 3.93739928561768 4.93727928344852
200426_115154851 30.096 3.03731016175598 15.8169917392464 5.89385436721199 3.97228458052218 3.93739928561768 4.93727928344852
200426_115154874 30.1120000000001 2.98740057636041 15.6162438064816 5.76267014264101 3.90494338138531 3.91528871170331 4.8982601512097
200426_115154888 30.1360000000004 2.98740057636041 15.6162438064816 5.76267014264101 3.90494338138531 3.91528871170331 4.8982601512097
200426_115154907 30.1530000000002 2.98740057636041 15.6162438064816 5.76267014264101 3.90494338138531 3.91528871170331 4.8982601512097
200426_115154923 30.1680000000001 2.98740057636041 15.6162438064816 5.76267014264101 3.90494338138531 3.91528871170331 4.8982601512097
200426_115154949 30.192 2.98740057636041 15.6162438064816 5.76267014264101 3.90494338138531 3.91528871170331 4.8982601512097
200426_115154965 30.2080000000001 2.98740057636041 15.6162438064816 5.76267014264101 3.90494338138531 3.91528871170331 4.8982601512097
200426_115154983 30.2240000000002 2.98740057636041 15.6162438064816 5.76267014264101 3.8755874595328 3.92753088256794 4.8519420610648
200426_115154998 30.2400000000002 2.92777105244365 15.0156551128163 5.63722078664904 3.76777921340199 3.73819565635758 4.6955138160888
200426_115155014 30.2560000000003 2.83338119613735 14.8172726155973 5.59556817780339 3.70059365804106 3.71587422758943 4.65663320493751
200426_115155030 30.2720000000004 2.83338119613735 14.8172726155973 5.59556817780339 3.70059365804106 3.71587422758943 4.65663320493751
200426_115155053 30.2960000000003 2.83338119613735 14.8172726155973 5.59556817780339 3.70059365804106 3.71587422758943 4.65663320493751
200426_115155066 30.3120000000004 2.83338119613735 14.8172726155973 5.59556817780339 3.70059365804106 3.71587422758943 4.65663320493751
200426_115155082 30.3280000000004 2.7810416261115 14.5165644926074 5.46581767037713 3.64743302539475 3.63195143343021 4.51434384510086
200426_115155097 30.3450000000003 2.7810416261115 14.5165644926074 5.46581767037713 3.64743302539475 3.63195143343021 4.51434384510086
200426_115155113 30.3600000000001 2.7810416261115 14.5165644926074 5.46581767037713 3.64743302539475 3.63195143343021 4.51434384510086
200426_115155130 30.3760000000002 2.86814152852683 14.4150664191509 5.51177143065712 3.64743302539475 3.63195143343021 4.51434384510086
200426_115155146 30.3850000000002 2.72627207145533 14.1158961793923 5.33750088009566 3.53496600440721 3.55017629830433 4.40820212452151
200426_115155159 30.4000000000001 2.72627207145533 14.1158961793923 5.33750088009566 3.53496600440721 3.55017629830433 4.40820212452151
200426_115155175 30.4160000000002 2.72627207145533 14.1158961793923 5.33750088009566 3.53496600440721 3.55017629830433 4.40820212452151
200426_115155194 30.4320000000002 2.72627207145533 14.1158961793923 5.33750088009566 3.53496600440721 3.55017629830433 4.40820212452151
200426_115155212 30.4560000000001 2.72627207145533 14.1158961793923 5.33750088009566 3.53496600440721 3.55017629830433 4.40820212452151
200426_115155226 30.4720000000002 2.532063044358 13.5160178166436 5.03347982210795 3.39924957441181 3.37199567648749 4.20645033027938
200426_115155242 30.4880000000003 2.532063044358 13.5160178166436 5.03347982210795 3.39924957441181 3.37199567648749 4.20645033027938
200426_115155257 30.5040000000004 2.532063044358 13.5160178166436 5.03347982210795 3.39924957441181 3.37199567648749 4.20645033027938
200426_115155274 30.5200000000004 2.4670042059564 12.7123157546675 4.68731462581962 3.19739919734182 3.17052552909924 3.96660603638108
200426_115155287 30.5280000000002 2.4670042059564 12.7123157546675 4.68731462581962 3.19739919734182 3.17052552909924 3.96660603638108
200426_115155303 30.5440000000003 2.4670042059564 12.7123157546675 4.68731462581962 3.19739919734182 3.17052552909924 3.96660603638108
200426_115155319 30.5600000000004 2.4670042059564 12.7123157546675 4.68731462581962 3.19739919734182 3.17052552909924 3.96660603638108
200426_115155335 30.5770000000002 2.4670042059564 12.7123157546675 4.68731462581962 3.19739919734182 3.17052552909924 3.96660603638108
200426_115155366 30.5920000000001 2.4670042059564 12.7123157546675 4.68731462581962 3.16830110542008 3.18217523013885 3.92047679477656
200426_115155385 30.6240000000003 2.46457422132606 12.6123555644425 4.6887483429644 3.13066486682358 3.14758572461866 3.92812321135445
200426_115155399 30.6400000000003 2.11877579863597 11.3134662010347 4.21619160299429 2.81186867631846 2.83666974956188 3.50953800533395
200426_115155423 30.6640000000002 2.11877579863597 11.3134662010347 4.21619160299429 2.81186867631846 2.83666974956188 3.50953800533395
200426_115155439 30.6800000000003 2.11877579863597 11.3134662010347 4.21619160299429 2.81186867631846 2.83666974956188 3.50953800533395
200426_115155455 30.6960000000004 2.11877579863597 11.3134662010347 4.21619160299429 2.81186867631846 2.83666974956188 3.50953800533395
200426_115155470 30.712 2.11877579863597 11.3134662010347 4.21619160299429 2.81186867631846 2.83666974956188 3.50953800533395
200426_115155486 30.7280000000001 1.97204637230385 10.8143755808258 4.04478848672238 2.68569819858842 2.68187636451918 3.38409976299425
200426_115155503 30.7440000000001 1.97204637230385 10.8143755808258 4.04478848672238 2.68569819858842 2.68187636451918 3.38409976299425
200426_115155519 30.7600000000002 2.01166667395394 10.6120897648296 3.95812430528662 2.6788925208971 2.65645616117419 3.30967649811609
200426_115155535 30.7760000000003 1.9593271039281 10.3113816418397 3.82837379786037 2.56842143891735 2.57275070476636 3.20505777921943
200426_115155549 30.7920000000004 1.9593271039281 10.3113816418397 3.82837379786037 2.56842143891735 2.57275070476636 3.20505777921943
200426_115155573 30.8160000000003 1.9593271039281 10.3113816418397 3.82837379786037 2.56842143891735 2.57275070476636 3.20505777921943
200426_115155589 30.8320000000003 1.9593271039281 10.3113816418397 3.82837379786037 2.56842143891735 2.57275070476636 3.20505777921943
200426_115155627 30.8560000000002 1.9021275646416 9.81075313839943 3.70149072472361 2.4514953292989 2.46326743214967 3.02625055783553
200426_115155657 30.8880000000004 1.71034852217458 9.31083496587604 3.39603594959118 2.30416945720875 2.3443173373606 2.92996241458114
200426_115155685 30.9280000000003 1.54117988894545 7.90890964578045 3.01395301303626 2.01382908452931 1.99151234323372 2.48734685746755
200426_115155707 30.9520000000002 1.54117988894545 7.90890964578045 3.01395301303626 2.01382908452931 1.99151234323372 2.48734685746755
200426_115155723 30.9680000000003 1.54117988894545 7.90890964578045 3.01395301303626 2.01382908452931 1.99151234323372 2.48734685746755
200426_115155739 30.9840000000004 1.54117988894545 7.90890964578045 3.01395301303626 2.01382908452931 1.99151234323372 2.48734685746755
200426_115155755 31 1.54117988894545 7.90890964578045 3.01395301303626 2.01382908452931 1.99151234323372 2.48734685746755
200426_115155771 31.0160000000001 1.49370028818022 7.80812190324076 2.88133507132051 1.94802087475237 1.96731659167165 2.44967307866888
200426_115155789 31.0320000000002 1.49370028818022 7.80812190324076 2.88133507132051 1.94802087475237 1.96731659167165 2.44967307866888
200426_115155809 31.0480000000002 1.18266219787957 6.10702634338668 2.32498158420412 1.55231500406964 1.52644262956944 1.90599868256645
200426_115155837 31.0800000000004 1.18266219787957 6.10702634338668 2.32498158420412 1.55231500406964 1.52644262956944 1.90599868256645
200426_115155849 31.096 1.18266219787957 6.10702634338668 2.32498158420412 1.55231500406964 1.52644262956944 1.90599868256645
200426_115155865 31.1120000000001 1.18266219787957 6.10702634338668 2.32498158420412 1.55231500406964 1.52644262956944 1.90599868256645
200426_115155881 31.1280000000002 1.18266219787957 6.10702634338668 2.32498158420412 1.55231500406964 1.52644262956944 1.90599868256645
200426_115155901 31.1440000000002 1.0383627561778 5.70789591340281 2.15214475078744 1.40723206020904 1.40552414581918 1.8115092827922
200426_115155917 31.1600000000003 1.0383627561778 5.70789591340281 2.15214475078744 1.40723206020904 1.40552414581918 1.8115092827922
200426_115155932 31.1760000000004 1.03350278691715 5.50797553295251 2.15501218507694 1.40149309714673 1.37922818339727 1.73761731188892
200426_115155949 31.192 0.975733902406489 5.00415404165193 1.8045458373544 1.25113972605019 1.2316065809819 1.56957812454702
200426_115155975 31.2160000000003 0.975733902406489 5.00415404165193 1.8045458373544 1.25113972605019 1.2316065809819 1.56957812454702
200426_115155991 31.2320000000004 0.975733902406489 5.00415404165193 1.8045458373544 1.25113972605019 1.2316065809819 1.56957812454702
200426_115156003 31.2490000000003 0.975733902406489 5.00415404165193 1.8045458373544 1.25113972605019 1.2316065809819 1.56957812454702
200426_115156019 31.2640000000001 0.975733902406489 5.00415404165193 1.8045458373544 1.25113972605019 1.2316065809819 1.56957812454702
200426_115156035 31.2800000000002 0.868624777724492 4.30277760544692 1.54647853964667 1.03069881393172 1.03190498681566 1.29106801215235
200426_115156057 31.3040000000001 0.868624777724492 4.30277760544692 1.54647853964667 1.03069881393172 1.03190498681566 1.29106801215235
200426_115156085 31.3280000000004 0.664695812105862 3.30305848179773 1.24819235023801 0.811296861262021 0.831167648423199 1.01327856860457
200426_115156100 31.3450000000003 0.664695812105862 3.30305848179773 1.24819235023801 0.811296861262021 0.831167648423199 1.01327856860457
200426_115156124 31.3680000000004 0.664695812105862 3.30305848179773 1.24819235023801 0.811296861262021 0.831167648423199 1.01327856860457
200426_115156140 31.3850000000002 0.664695812105862 3.30305848179773 1.24819235023801 0.811296861262021 0.831167648423199 1.01327856860457
200426_115156156 31.4000000000001 0.664695812105862 3.30305848179773 1.24819235023801 0.811296861262021 0.831167648423199 1.01327856860457
200426_115156172 31.4160000000002 0.662265827475551 3.20309829157259 1.24962606738279 0.834297795537217 0.794755494113388 0.985179835394434
200426_115156188 31.4320000000002 0.662265827475551 3.20309829157259 1.24962606738279 0.834297795537217 0.794755494113388 0.985179835394434
200426_115156204 31.4480000000003 0.614786226710322 3.10231054903295 1.11700812566698 0.769424193571468 0.769303798415423 0.948310231202023
200426_115156224 31.4720000000002 0.360947675696167 1.90184349261898 0.687537711687355 0.473277280300043 0.470026804160471 0.615466697267353
200426_115156240 31.4880000000003 0.402997961976595 1.79951786684796 0.599439813106812 0.431826071541014 0.407872531995393 0.550777025276151
200426_115156256 31.5040000000004 0.402997961976595 1.79951786684796 0.599439813106812 0.431826071541014 0.407872531995393 0.550777025276151
200426_115156284 31.5280000000002 0.402997961976595 1.79951786684796 0.599439813106812 0.431826071541014 0.407872531995393 0.550777025276151
200426_115156297 31.5440000000003 0.402997961976595 1.79951786684796 0.599439813106812 0.431826071541014 0.407872531995393 0.550777025276151
200426_115156315 31.5520000000001 0.308608105670331 1.60113536962905 0.557787204261103 0.40372177521103 0.417260725922572 0.50531607436801
200426_115156329 31.5680000000002 0.308608105670331 1.60113536962905 0.557787204261103 0.40372177521103 0.417260725922572 0.50531607436801
200426_115156343 31.5840000000003 0.30617812104002 1.5011751794039 0.559220921405881 0.390441844770737 0.345679776866089 0.486126858905133
200426_115156357 31.6000000000004 0.211788264733755 1.30279268218493 0.517568312560172 0.297831503125579 0.329107699072376 0.404103771768115
200426_115156373 31.6160000000004 0.211788264733755 1.30279268218493 0.517568312560172 0.297831503125579 0.329107699072376 0.404103771768115
200426_115156389 31.6320000000001 0.211788264733755 1.30279268218493 0.517568312560172 0.297831503125579 0.329107699072376 0.404103771768115
200426_115156406 31.6480000000001 0.211788264733755 1.30279268218493 0.517568312560172 0.297831503125579 0.329107699072376 0.404103771768115
200426_115156418 31.6640000000002 0.211788264733755 1.30279268218493 0.517568312560172 0.297831503125579 0.329107699072376 0.404103771768115
200426_115156436 31.6800000000003 0.196639011727669 0.699838552973688 0.302587340842933 0.187362736180999 0.213645045956127 0.229621627180852
200426_115156454 31.6960000000004 0.196639011727669 0.699838552973688 0.302587340842933 0.187362736180999 0.213645045956127 0.229621627180852
200426_115156475 31.7200000000003 0.196639011727669 0.699838552973688 0.302587340842933 0.187362736180999 0.213645045956127 0.229621627180852
200426_115156489 31.7280000000001 0.141869457071493 0.29917023975861 0.174270550561459 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115156505 31.7440000000001 0.141869457071493 0.29917023975861 0.174270550561459 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115156521 31.7600000000002 0.141869457071493 0.29917023975861 0.174270550561459 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115156537 31.7760000000003 0.141869457071493 0.29917023975861 0.174270550561459 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115156551 31.7920000000004 0.141869457071493 0.29917023975861 0.174270550561459 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115156574 31.8160000000003 0.141869457071493 0.29917023975861 0.174270550561459 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115156591 31.8320000000003 0.141869457071493 0.29917023975861 0.174270550561459 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115156608 31.8480000000004 0.141869457071493 0.29917023975861 0.174270550561459 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115156627 31.8720000000003 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0.0363063114285665 0.0353144602577452 -0.00900245259874556
200426_115156641 31.8880000000004 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0.0363063114285665 0.0353144602577452 -0.00900245259874556
200426_115156657 31.8960000000002 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0.0363063114285665 0.0353144602577452 -0.00900245259874556
200426_115156674 31.9200000000001 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0.0363063114285665 0.0353144602577452 -0.00900245259874556
200426_115156690 31.9360000000001 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0.0363063114285665 0.0353144602577452 -0.00900245259874556
200426_115156706 31.9520000000002 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0 -3.18055468146352E-15 -9.93923337957349E-17
200426_115156718 31.9610000000002 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0 -3.18055468146352E-15 -9.93923337957349E-17
200426_115156741 31.9840000000004 0.0895298870456429 -0.00153788323132176 0.0445200431352077 0 -3.18055468146352E-15 -9.93923337957349E-17
200426_115156755 32 0.0474796007652287 0.100787742539694 0.13261794171575 0.0363063114285665 0.0353144602577452 -0.00900245259874556
200426_115156773 32.0160000000001 0.0474796007652287 0.100787742539694 0.13261794171575 0.0363063114285665 0.0353144602577452 -0.00900245259874556
200426_115156789 32.0320000000002 0.0474796007652287 0.100787742539694 0.13261794171575 0.0363063114285665 0.0353144602577452 -0.00900245259874556
200426_115156805 32.0480000000002 0.0474796007652287 0.100787742539694 0.13261794171575 0.0363063114285665 0.0353144602577452 -0.00900245259874556
200426_115156820 32.0640000000003 0.0474796007652287 0.100787742539694 0.13261794171575 0.0363063114285665 0.0353144602577452 -0.00900245259874556
200426_115156836 32.0800000000004 0.0943898563062646 0.198382497218915 0.041652608845709 0.0642779532065725 0.0262494444289424 0.036364554580006
200426_115156852 32.096 0.0943898563062646 0.198382497218915 0.041652608845709 0.0642779532065725 0.0262494444289424 0.036364554580006
200426_115156872 32.1120000000001 0.0523395700258504 0.300708122989931 0.129750507426252 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115156899 32.1440000000002 0.0523395700258504 0.300708122989931 0.129750507426252 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115156915 32.1600000000003 0.0547695546561897 0.400668313215135 0.128316790281474 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115156931 32.1760000000004 0.0547695546561897 0.400668313215135 0.128316790281474 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115156945 32.192 0.0547695546561897 0.400668313215135 0.128316790281474 0.105239456365767 0.0887524873593858 0.100744686411928
200426_115156959 32.2000000000003 0.107109124682026 0.70137643620501 0.258067297707726 0.17427696157746 0.142048368900099 0.210559747027383
200426_115156975 32.2160000000003 0.107109124682026 0.70137643620501 0.258067297707726 0.17427696157746 0.142048368900099 0.210559747027383
200426_115156990 32.2320000000004 0.107109124682026 0.70137643620501 0.258067297707726 0.17427696157746 0.142048368900099 0.210559747027383
200426_115157006 32.2490000000003 0.107109124682026 0.70137643620501 0.258067297707726 0.17427696157746 0.142048368900099 0.210559747027383
200426_115157020 32.2640000000001 0.107109124682026 0.70137643620501 0.258067297707726 0.17427696157746 0.142048368900099 0.210559747027383
200426_115157045 32.2890000000002 0.159448694707905 1.002084559195 0.387817805133921 0.256579800716784 0.266792711364503 0.3395499187143
200426_115157061 32.3040000000001 0.159448694707905 1.002084559195 0.387817805133921 0.256579800716784 0.266792711364503 0.3395499187143
200426_115157089 32.3360000000002 0.219078218624716 1.60267325286037 0.513267161125896 0.367242512054167 0.382037951857945 0.514157079677495
200426_115157105 32.3520000000003 0.219078218624716 1.60267325286037 0.513267161125896 0.367242512054167 0.382037951857945 0.514157079677495
200426_115157127 32.3680000000004 0.219078218624716 1.60267325286037 0.513267161125896 0.367242512054167 0.382037951857945 0.514157079677495
200426_115157154 32.4000000000001 0.219078218624716 1.60267325286037 0.513267161125896 0.367242512054167 0.382037951857945 0.514157079677495
200426_115157169 32.4160000000002 0.219078218624716 1.60267325286037 0.513267161125896 0.367242512054167 0.382037951857945 0.514157079677495
200426_115157184 32.4240000000004 0.313468074930981 1.80105575007929 0.554919769971548 0.431826071541014 0.407872531995393 0.550777025276151
200426_115157201 32.4410000000003 0.313468074930981 1.80105575007929 0.554919769971548 0.431826071541014 0.407872531995393 0.550777025276151
200426_115157213 32.4560000000001 0.271417788650552 1.9033813758503 0.643017668552147 0.445150161009402 0.47945137977929 0.569988215023179
200426_115157229 32.4720000000002 0.525825684888858 3.10704142012469 1.29607135711768 0.797656764328828 0.759616939807287 0.993853582187938
200426_115157245 32.4880000000003 0.525825684888858 3.10704142012469 1.29607135711768 0.797656764328828 0.759616939807287 0.993853582187938
200426_115157275 32.5200000000004 0.525825684888858 3.10704142012469 1.29607135711768 0.797656764328828 0.759616939807287 0.993853582187938
200426_115157289 32.5360000000001 0.525825684888858 3.10704142012469 1.29607135711768 0.797656764328828 0.759616939807287 0.993853582187938
200426_115157305 32.5520000000001 0.525825684888858 3.10704142012469 1.29607135711768 0.797656764328828 0.759616939807287 0.993853582187938
200426_115157331 32.5680000000002 0.575165925060219 3.30459636502906 1.20367230710281 0.811296861262021 0.831167648423199 1.01327856860457
200426_115157349 32.5920000000001 0.575165925060219 3.30459636502906 1.20367230710281 0.811296861262021 0.831167648423199 1.01327856860457
200426_115157367 32.6080000000002 0.575165925060219 3.30459636502906 1.20367230710281 0.811296861262021 0.831167648423199 1.01327856860457
200426_115157383 32.6240000000003 0.782094220533338 4.40746866676375 1.72410805395253 1.10125419240643 1.08358002553668 1.40187980293726
200426_115157400 32.6400000000003 0.782094220533338 4.40746866676375 1.72410805395253 1.10125419240643 1.08358002553668 1.40187980293726
200426_115157423 32.6640000000002 0.782094220533338 4.40746866676375 1.72410805395253 1.10125419240643 1.08358002553668 1.40187980293726
200426_115157439 32.6800000000003 0.782094220533338 4.40746866676375 1.72410805395253 1.10125419240643 1.08358002553668 1.40187980293726
200426_115157456 32.6960000000004 0.782094220533338 4.40746866676375 1.72410805395253 1.10125419240643 1.08358002553668 1.40187980293726
200426_115157471 32.712 0.886773360585011 5.00888491274367 1.98360906880504 1.28797239384492 1.26664126838209 1.56110139408331
200426_115157487 32.7280000000001 0.886773360585011 5.00888491274367 1.98360906880504 1.28797239384492 1.26664126838209 1.56110139408331
200426_115157503 32.7440000000001 0.981163216891275 5.20726740996258 2.02526167765069 1.33046913844895 1.32804417668141 1.62649158980798
200426_115157522 32.7600000000002 1.0383627561778 5.70789591340281 2.15214475078744 1.44414767027827 1.44051319270596 1.80310749310159
200426_115157533 32.7760000000003 1.0383627561778 5.70789591340281 2.15214475078744 1.44414767027827 1.44051319270596 1.80310749310159
200426_115157548 32.7920000000004 1.0383627561778 5.70789591340281 2.15214475078744 1.44414767027827 1.44051319270596 1.80310749310159
200426_115157563 32.808 1.0383627561778 5.70789591340281 2.15214475078744 1.44414767027827 1.44051319270596 1.80310749310159
200426_115157589 32.8320000000003 1.0383627561778 5.70789591340281 2.15214475078744 1.44414767027827 1.44051319270596 1.80310749310159
200426_115157605 32.8480000000004 1.13761258174469 6.10619879107207 2.1909299253436 1.48687007736384 1.50175770296988 1.86863917818853
200426_115157621 32.8650000000002 1.13761258174469 6.10619879107207 2.1909299253436 1.48687007736384 1.50175770296988 1.86863917818853
200426_115157637 32.8800000000001 1.18995215177053 6.40690691406206 2.32068043276985 1.59514842008677 1.58759703090344 1.97161200142001
200426_115157656 32.8960000000002 1.54360987357576 8.00886983600554 3.01251929589154 2.01382908452931 1.99151234323372 2.48734685746755
200426_115157672 32.9200000000001 1.54360987357576 8.00886983600554 3.01251929589154 2.01382908452931 1.99151234323372 2.48734685746755
200426_115157698 32.9360000000001 1.54360987357576 8.00886983600554 3.01251929589154 2.01382908452931 1.99151234323372 2.48734685746755
200426_115157713 32.9610000000002 1.54360987357576 8.00886983600554 3.01251929589154 2.01382908452931 1.99151234323372 2.48734685746755
200426_115157729 32.9680000000003 1.54360987357576 8.00886983600554 3.01251929589154 2.01382908452931 1.99151234323372 2.48734685746755
200426_115157746 32.9840000000004 1.45407998653012 8.01040771923687 2.96799925275627 1.99139633906493 2.02809531599 2.51563879176219
200426_115157760 33 1.45407998653012 8.01040771923687 2.96799925275627 1.99139633906493 2.02809531599 2.51563879176219
200426_115157775 33.0160000000001 1.45650997116046 8.11036790946207 2.96656553561149 1.99139633906493 2.02809531599 2.51563879176219
200426_115157790 33.0320000000002 1.60866871197739 8.81257189798168 3.3586844921798 2.21025344039018 2.19756789452514 2.7233040081218
200426_115157806 33.0480000000002 1.60866871197739 8.81257189798168 3.3586844921798 2.21025344039018 2.19756789452514 2.7233040081218
200426_115157822 33.0640000000003 1.60866871197739 8.81257189798168 3.3586844921798 2.21025344039018 2.19756789452514 2.7233040081218
200426_115157839 33.0800000000004 1.60866871197739 8.81257189798168 3.3586844921798 2.21025344039018 2.19756789452514 2.7233040081218
200426_115157859 33.096 1.81016769296565 9.71233083140561 3.65840439873318 2.4141675750936 2.42850536011197 3.0342154526346
200426_115157878 33.1200000000003 1.81016769296565 9.71233083140561 3.65840439873318 2.4141675750936 2.42850536011197 3.0342154526346
200426_115157902 33.1440000000002 1.82045697671107 10.1153645801666 3.87625280473998 2.50216287012278 2.54915273057951 3.16698818969084
200426_115157918 33.1600000000003 2.01166667395394 10.6120897648296 3.95812430528662 2.6788925208971 2.65645616117419 3.30967649811609
200426_115157944 33.1840000000002 2.01166667395394 10.6120897648296 3.95812430528662 2.6788925208971 2.65645616117419 3.30967649811609
200426_115157960 33.2000000000003 2.01166667395394 10.6120897648296 3.95812430528662 2.6788925208971 2.65645616117419 3.30967649811609
200426_115157975 33.2160000000003 2.01166667395394 10.6120897648296 3.95812430528662 2.6788925208971 2.65645616117419 3.30967649811609
