Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 -0.0588315988718477 0.000970218961356295 0.0808572918748496 -2.98177001387205E-16 0 4.96961668978674E-16
2051.471 -0.0588315988718477 0.000970218961356295 0.0808572918748496 -2.98177001387205E-16 0 4.96961668978674E-16
2051.503 -0.0588315988718477 0.000970218961356295 0.0808572918748496 -2.98177001387205E-16 0 4.96961668978674E-16
2051.519 1.13686837721616E-13 5.6843418860808E-14 0 -2.98177001387205E-16 0 4.96961668978674E-16
2051.536 1.13686837721616E-13 5.6843418860808E-14 0 -2.98177001387205E-16 0 4.96961668978674E-16
2051.543 -0.0588315988718477 0.000970218961356295 0.0808572918748496 -2.98177001387205E-16 0 4.96961668978674E-16
2051.559 1.13686837721616E-13 5.6843418860808E-14 0 -2.98177001387205E-16 0 4.96961668978674E-16
2051.576 1.13686837721616E-13 5.6843418860808E-14 0 -2.98177001387205E-16 0 4.96961668978674E-16
2051.592 1.13686837721616E-13 5.6843418860808E-14 0 -2.98177001387205E-16 0 4.96961668978674E-16
2051.607 1.13686837721616E-13 5.6843418860808E-14 0 -2.98177001387205E-16 0 4.96961668978674E-16
2051.615 1.13686837721616E-13 5.6843418860808E-14 0 -2.98177001387205E-16 0 4.96961668978674E-16
2051.632 1.13686837721616E-13 5.6843418860808E-14 0 -2.98177001387205E-16 0 4.96961668978674E-16
2051.703 1.13686837721616E-13 5.6843418860808E-14 0 0.0365659228842794 0.0436323422855142 0.0197410737222996
2051.839 0.0206086065583122 0.0968707887126925 0.0138324122957556 0.0365659228842794 0.0436323422855142 0.0197410737222996
2051.847 0.0206086065583122 0.0968707887126925 0.0138324122957556 0.0365659228842794 0.0436323422855142 0.0197410737222996
2051.943 1.13686837721616E-13 5.6843418860808E-14 0 -0.00295505070806889 0.0324831114448128 0.0376237405619798
2052.119 0.0781928916840684 -0.0248013904722484 0.0571905824480154 0.0365659228842794 0.0436323422855142 0.0197410737222996
2052.135 0.0781928916840684 -0.0248013904722484 0.0571905824480154 0.0636354991247699 0.00757020344348662 0.0362099059733219
2052.152 1.13686837721616E-13 5.6843418860808E-14 0 0.0636354991247699 0.00757020344348662 0.0362099059733219
2052.168 0.0206086065583122 0.0968707887126925 0.0138324122957556 0.0636354991247699 0.00757020344348662 0.0362099059733219
2052.279 1.13686837721616E-13 5.6843418860808E-14 0 0.0365659228842794 0.0436323422855142 0.0197410737222996
2052.36 1.13686837721616E-13 5.6843418860808E-14 0 -0.00295505070806889 0.0324831114448128 0.0376237405619798
2052.375 1.13686837721616E-13 5.6843418860808E-14 0 -0.00295505070806889 0.0324831114448128 0.0376237405619798
2052.456 0.0781928916840684 -0.0248013904722484 0.0571905824480154 0.0695866952343415 -0.0573601675665468 -0.0390953287173287
2052.583 -0.143760652596967 -0.627916856336469 0.273958566745705 0.563136802365304 -0.443935548968585 -0.150435525306565
2052.679 -0.184977865713307 -0.821658433761741 0.246293742154194 0.660107777840366 -0.537059907431752 -0.173715149250213
2052.751 -0.306882598006041 -1.23200254116188 0.409869259168659 1.02756725995429 -0.760755113394167 -0.24235837703925
2052.831 -0.32749120456424 -1.32887332987457 0.396036846872903 1.1247697942323 -0.853640791739564 -0.266110986329867
2052.871 -0.408178723740576 -1.54547585984955 0.587277188478993 1.19496193621632 -0.910325480078414 -0.306140761223079
2052.887 -0.449395936856945 -1.73921743727482 0.559612363887481 1.22202578517157 -0.946480574944468 -0.289980498411688
2053.016 -0.593156589453997 -2.36713429361117 0.833570930633186 1.5106521313056 -1.19260101045574 -0.324023917084405
2053.087 -0.815110133735004 -2.97024975947539 1.05033891493099 1.63510892317672 -1.32146990125215 -0.332255299269898
