Time(ddMMyy_HHmmssfff) Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
200426_122738389 48.143 0.0587741304583744 0.406287533513705 0.107126288558106 0.0674444432423891 0.0871902651085397 0.130405893669618
200426_122738405 48.1589999999997 -0.0398757596947803 0.399924025392977 0.092036393357489 0.0674444432423891 0.0871902651085397 0.130405893669618
200426_122738429 48.183 0.0587741304583744 0.406287533513705 0.107126288558106 0.0674444432423891 0.0871902651085397 0.130405893669618
200426_122738445 48.1989999999996 0.0374298412042506 0.506827950753404 0.204265599948997 0.134942239674103 0.113286328136603 0.156750662753844
200426_122738460 48.2150000000001 0.0525969736448246 0.506082069564741 0.105425315880268 0.134942239674103 0.113286328136603 0.156750662753844
200426_122738476 48.232 0.0312526843907008 0.606622486804497 0.202564627271215 0.151863637806604 0.138949955454715 0.228084621267555
200426_122738491 48.2470000000003 0.11754826091677 0.812575067027296 0.214252577116213 0.168866845941131 0.209854034176746 0.248838928849906
200426_122738509 48.2629999999999 0.0962039716626535 0.913115484267109 0.311391888507046 0.236440578884612 0.235852394249497 0.275266880229055
200426_122738521 48.2789999999995 0.167332415748149 1.11981394567869 0.421920122420772 0.287284199759277 0.297061826857786 0.334602088272219
200426_122738537 48.2950000000001 0.145988126494032 1.22035436291839 0.519059433811606 0.30434362355706 0.322597818308327 0.406022572671893
200426_122738562 48.3189999999995 0.232283703020116 1.4263069431413 0.530747383656603 0.372004763712101 0.348457607339722 0.432534299907674
200426_122738579 48.335 0.226106546206566 1.52610147919239 0.529046410978765 0.355296310784967 0.38371533397409 0.465438258651164
200426_122738593 48.3509999999997 0.226106546206566 1.52610147919239 0.529046410978765 0.389111839266995 0.373913889902045 0.503993876817147
200426_122738609 48.3670000000002 0.226106546206566 1.52610147919239 0.529046410978765 0.389111839266995 0.373913889902045 0.503993876817147
200426_122738626 48.384 0.226106546206566 1.52610147919239 0.529046410978765 0.389111839266995 0.373913889902045 0.503993876817147
200426_122738639 48.3909999999996 0.219929389393016 1.62589601524348 0.527345438300927 0.389111839266995 0.373913889902045 0.503993876817147
200426_122738654 48.4070000000002 0.312402122732649 1.73205405941519 0.540734360823762 0.406312114643008 0.444783449221124 0.524905615710905
200426_122738670 48.424 0.291057833478526 1.83259447665495 0.637873672214653 0.440148573314912 0.434939413273022 0.563480180332743
200426_122738685 48.4390000000003 0.362186277564007 2.03929293806647 0.748401906128379 0.491248463162798 0.495915373831104 0.623018230878525
200426_122738701 48.4549999999999 0.433314721649495 2.24599139947799 0.858930140042048 0.576281618655171 0.546877226474457 0.721212026158389
200426_122738716 48.4709999999995 0.384448986327712 2.54686677000853 1.05150779014593 0.661500901016266 0.643290551382833 0.768970314417979
200426_122738733 48.4870000000001 0.455577430413207 2.75356523142011 1.16203602405966 0.712742673030515 0.658409663243169 0.879218372119122
200426_122738746 48.5029999999997 0.541873006939262 2.95951781164297 1.17372397390466 0.764137293517044 0.719100515234286 0.939001927814557
200426_122738762 48.5190000000002 0.619178607838322 3.0664217370034 1.28595318049622 0.815595331369094 0.779741149612216 0.99883765231968
200426_122738784 48.5360000000001 0.606824294211222 3.26601080910552 1.28255123514055 0.79909968126771 0.814997418474417 1.03185482449454
200426_122738807 48.5590000000002 0.606824294211222 3.26601080910552 1.28255123514055 0.83315142898916 0.85054538270239 1.02003635492905
200426_122738823 48.576 0.606824294211222 3.26601080910552 1.28255123514055 0.83315142898916 0.85054538270239 1.02003635492905
200426_122738840 48.5910000000003 0.600647137397672 3.36580534515667 1.28085026246276 0.867116848147108 0.840331456168623 1.05872563603554
200426_122738853 48.607 0.693119870737277 3.47196338932849 1.29423918498554 0.850646467125699 0.875587250604536 1.09175343617401
200426_122738869 48.6229999999996 0.665598424669625 3.67229834261934 1.38967752369859 0.902256820669851 0.936126616912722 1.15170446933433
200426_122738881 48.6390000000001 0.73672686875512 3.87899680403081 1.50020575761232 0.953930803509517 0.996615406713671 1.21170801414258
200426_122738898 48.6469999999999 0.801678156027087 4.18548980149347 1.60903301884815 1.03969687187513 1.04667288992278 1.31051936742228
200426_122738912 48.6629999999996 0.774156709959414 4.38582475478427 1.7044713575612 1.09151883100806 1.10701695058998 1.37064685343121
200426_122738927 48.6790000000001 0.922590754943961 4.69942714155627 1.92722879806644 1.21166259884131 1.19230199316278 1.4579483855973
200426_122738948 48.7029999999995 0.981364885402336 5.10571467506986 2.03435508662449 1.28146919613707 1.27715378326701 1.59016683999638
200426_122738973 48.7280000000001 1.06148330511486 5.41146179134387 2.04434206379165 1.36768002044364 1.32658204240719 1.68935440652072
200426_122738989 48.7429999999995 1.05530614830131 5.51125632739496 2.04264109111381 1.38572892055838 1.39729445134812 1.71093513939718
200426_122739005 48.759 1.05530614830131 5.51125632739496 2.04264109111381 1.38572892055838 1.39729445134812 1.71093513939718
200426_122739021 48.7749999999996 1.05530614830131 5.51125632739496 2.04264109111381 1.38572892055838 1.39729445134812 1.71093513939718
200426_122739035 48.7910000000002 1.0339618590472 5.61179674463466 2.13978040250464 1.41986219209547 1.38658310498567 1.74978357022077
200426_122739052 48.808 1.02778470223365 5.71159128068575 2.13807942982686 1.4036575745674 1.42183339883263 1.78295253634285
200426_122739065 48.8230000000003 1.11408027875972 5.91754386090867 2.14976737967186 1.45592936098146 1.48178201899937 1.84344629827039
200426_122739081 48.8389999999999 1.17903156603167 6.22403685837122 2.25859464090775 1.54243975894936 1.53084262377112 1.94288819538029
200426_122739097 48.8549999999996 1.24398285330363 6.53052985583395 2.36742190214363 1.61312973309768 1.66131680308914 2.02524790600436
200426_122739115 48.8710000000001 1.28758985132144 6.9375632705362 2.57338847477035 1.73411901860533 1.6990871722057 2.16384577514587
200426_122739128 48.8879999999999 1.33119684933927 7.34459668523857 2.77935504739708 1.83944976587242 1.8182363994578 2.28549522036327
200426_122739148 48.9030000000002 1.41749242586534 7.55054926546148 2.79104299724207 1.89221175937636 1.87773223353267 2.34640061518061
200426_122739163 48.9200000000001 1.47345373751027 7.75799360806167 3.00041151522447 1.94503824584034 1.93717539597499 2.40735990715108
200426_122739178 48.9349999999995 1.46109942388317 7.9575826801638 2.99700956986885 1.99792928495982 1.99656577259055 2.46837318283946
200426_122739193 48.951 1.55974931403634 7.96394618828452 3.01209946506947 2.0322453645777 1.9853074782426 2.5073949694817
200426_122739208 48.96 1.45492226706962 8.05737721621489 2.99530859719101 2.0322453645777 1.9853074782426 2.5073949694817
200426_122739224 48.9750000000004 1.45492226706962 8.05737721621489 2.99530859719101 2.0322453645777 1.9853074782426 2.5073949694817
200426_122739238 48.991 1.43975513462905 8.05812309740355 3.09414888125974 2.01633511698803 2.02054767732191 2.54072460099455
200426_122739255 49.0069999999996 1.52605071115511 8.26407567762641 3.10583683110474 2.08522087301142 2.044600766635 2.5684804243805
200426_122739271 49.0230000000001 1.61852344449475 8.37023372179817 3.11922575362752 2.10390525957746 2.1151877105828 2.59056203083565
200426_122739291 49.04 1.65595328569902 8.87706167255163 3.32349135357646 2.20990906674528 2.18683560247339 2.76326552793665
200426_122739319 49.0709999999999 1.77686588461588 9.39099901261443 3.64168713279474 2.36974953698897 2.3639393187241 2.94726463791457
200426_122739344 49.0950000000003 1.90676845915978 10.0039850075397 3.85934165526646 2.49542373234347 2.50528470013885 3.14282264542196
200426_122739359 49.1120000000001 1.90059130234623 10.1037795435907 3.85764068258862 2.56465790870807 2.52882791096036 3.17093787971275
200426_122739374 49.1269999999995 1.97171974643172 10.3104780050023 3.96816891650235 2.61828250481237 2.58754858802077 3.23256216558156
200426_122739390 49.143 1.96554258961817 10.4102725410534 3.96646794382451 2.60266017981184 2.62277726885668 3.26604220305755
200426_122739406 49.1589999999997 1.95936543280464 10.5100670771045 3.96476697114673 2.63716287498652 2.61096272045087 3.30525152688788
200426_122739424 49.1750000000002 1.95936543280464 10.5100670771045 3.96476697114673 2.63716287498652 2.61096272045087 3.30525152688788
200426_122739437 49.192 1.95936543280464 10.5100670771045 3.96476697114673 2.67197223876765 2.64621501923057 3.29424137203951
200426_122739453 49.2070000000003 1.94701111917754 10.7096561492066 3.96136502579105 2.69089823325783 2.66958284857088 3.36696150881072
200426_122739482 49.2389999999996 2.08926800734854 11.1230530720297 4.18242149361845 2.76400375996886 2.79860875737682 3.45128419675543
200426_122739500 49.2550000000001 2.16938642706107 11.4288001883035 4.19240847078561 2.85249570258742 2.84511608603102 3.55242209184572
200426_122739516 49.2719999999999 2.21917058189243 11.7360390669549 4.40007601609017 2.92561792565528 2.9266651916707 3.68721111156187
200426_122739531 49.2870000000003 2.28412186916437 12.0425320644175 4.50890327732606 3.01468147583855 3.02015614111576 3.73838037709761
200426_122739551 49.3040000000001 2.25042326628317 12.3426615537595 4.60264064336127 3.05348048710547 3.11361252960578 3.83406979474747
200426_122739577 49.335 2.42919157614885 12.6547721781541 4.62771751572905 3.14244097219181 3.15953379880181 3.93561284944915
200426_122739595 49.3509999999997 2.40784728689472 12.7553125953938 4.72485682711994 3.17710575756913 3.14724002506196 3.97497880287266
200426_122739608 49.3589999999995 2.40784728689472 12.7553125953938 4.72485682711994 3.16176611836356 3.18245909793786 4.00861021890147
200426_122739623 49.375 2.30919739674157 12.7489490872731 4.70976693191932 3.16176611836356 3.18245909793786 4.00861021890147
200426_122739640 49.3909999999996 2.30919739674157 12.7489490872731 4.70976693191932 3.19681071775424 3.21761256568701 3.99785247151442
200426_122739655 49.4070000000002 2.40167013008119 12.8551071314449 4.72315585444215 3.23149451376445 3.20527346734348 4.03723585297687
200426_122739669 49.424 2.47279857416669 13.0618055928564 4.83368408835582 3.25124617081097 3.27563574170975 4.0601479323156
200426_122739685 49.4390000000003 2.45145428491256 13.1623460100961 4.93082339974671 3.27066238318343 3.29846661505039 4.13320776514313
200426_122739699 49.4549999999999 2.51640557218451 13.4688390075588 5.0396506609826 3.3603144263247 3.39151484580754 4.18490669598106
200426_122739717 49.4709999999995 2.57236688382944 13.676283350159 5.249019178965 3.44970682459433 3.43684960534747 4.28682296256965
200426_122739730 49.4870000000001 2.65248530354196 13.9820304664329 5.25900615613216 3.50442450546552 3.49460363666255 4.34935987203227
200426_122739745 49.5029999999997 2.62496385747429 14.1823654197238 5.35444449484515 3.55920813983245 3.55230142786424 4.41195299553386
200426_122739763 49.5109999999995 2.70226945837334 14.2892693450842 5.46667370143672 3.57885084099869 3.57485596568766 4.48517799077153
200426_122739776 49.527 2.69609230155979 14.3890638811353 5.46497272875888 3.61405778358972 3.6099428591948 4.47460241332911
200426_122739794 49.5429999999997 2.69609230155979 14.3890638811353 5.46497272875888 3.64886250299908 3.59724937443485 4.5140958104009
200426_122739809 49.567 2.68991514474624 14.4888584171863 5.46327175608104 3.63374594578713 3.63244959925607 4.54785888405729
200426_122739821 49.576 2.68991514474624 14.4888584171863 5.46327175608104 3.63374594578713 3.63244959925607 4.54785888405729
200426_122739837 49.5910000000003 2.68991514474624 14.4888584171863 5.46327175608104 3.63374594578713 3.63244959925607 4.54785888405729
200426_122739853 49.607 2.6837379879327 14.5886529532374 5.46157078340326 3.63374594578713 3.63244959925607 4.54785888405729
200426_122739867 49.6229999999996 2.67756083111915 14.6884474892886 5.45986981072542 3.68870711092364 3.68998666753995 4.61059619342028
200426_122739882 49.6390000000001 2.75486643201819 14.795351414649 5.57209901731693 3.68870711092364 3.68998666753995 4.61059619342028
200426_122739899 49.6559999999999 2.74868927520464 14.8951459507001 5.57039804463915 3.74373439188839 3.74746705030526 4.6733899984563
200426_122739918 49.6710000000003 2.81981771929013 15.1018444121116 5.68092627855282 3.7635301357353 3.76984282131428 4.7467243323122
200426_122739944 49.7029999999995 2.88476900656207 15.4083374095742 5.78975353978871 3.85398752254987 3.86225727738139 4.79914741288958
200426_122739970 49.7110000000002 2.86342471730796 15.5088778268139 5.88689285117954 3.87387408409996 3.88453674558425 4.87254500938248
200426_122739991 49.7429999999995 2.85724756049441 15.608672362865 5.8851918785017 3.90921348252785 3.91956688026177 4.86211118043238
200426_122740007 49.759 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_122740024 49.7749999999996 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_122740041 49.7910000000002 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_122740055 49.808 2.84208042805383 15.6094182440536 5.98403216257043 3.94410973354215 3.90660508273705 4.9016979676965
200426_122740069 49.8230000000003 2.84208042805383 15.6094182440536 5.98403216257043 3.94410973354215 3.90660508273705 4.9016979676965
200426_122740085 49.8389999999999 2.85107040368086 15.7084668989161 5.88349090582386 3.92914544463373 3.94179806835599 4.93554046912585
200426_122740100 49.8549999999996 2.94972029383404 15.7148304070368 5.89858080102454 3.92914544463373 3.94179806835599 4.93554046912585
200426_122740130 49.8879999999999 2.92219884776638 15.9151653603276 5.99401913973759 3.99942046110183 3.96381145741525 4.96473549181107
200426_122740146 49.9030000000002 2.92219884776638 15.9151653603276 5.99401913973759 3.98448313580891 3.9990021368263 4.99859278107826
200426_122740164 49.9200000000001 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_122740176 49.9349999999995 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_122740192 49.9430000000002 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_122740208 49.96 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_122740223 49.9750000000004 3.01467158110599 16.0213234044994 6.00740806226042 3.98448313580891 3.9990021368263 4.99859278107826
200426_122740239 49.991 3.01467158110599 16.0213234044994 6.00740806226042 3.98448313580891 3.9990021368263 4.99859278107826
200426_122740254 50.0069999999996 3.02084873791954 15.9215288684483 6.00910903493826 3.98448313580891 3.9990021368263 4.99859278107826
200426_122740272 50.0230000000001 3.02084873791954 15.9215288684483 6.00910903493826 3.99942046110183 3.96381145741525 4.96473549181107
200426_122740292 50.0469999999996 3.02084873791954 15.9215288684483 6.00910903493826 3.99942046110183 3.96381145741525 4.96473549181107
200426_122740318 50.0709999999999 2.94354313702049 15.8146249430878 5.8968798283467 3.92914544463373 3.94179806835599 4.93554046912585
200426_122740331 50.0869999999995 2.94972029383404 15.7148304070368 5.89858080102454 3.92914544463373 3.94179806835599 4.93554046912585
200426_122740347 50.1030000000001 2.96488742627461 15.7140845258481 5.79974051695586 3.90921348252785 3.91956688026177 4.86211118043238
200426_122740363 50.1189999999997 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
200426_122740379 50.1350000000002 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
200426_122740395 50.152 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
200426_122740414 50.1669999999995 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
200426_122740431 50.183 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
200426_122740446 50.1989999999996 2.97724173990171 15.514495453746 5.80314246231148 3.87387408409996 3.88453674558425 4.87254500938248
200426_122740461 50.2150000000001 2.97724173990171 15.514495453746 5.80314246231148 3.85398752254987 3.86225727738139 4.79914741288958
200426_122740477 50.232 3.00476318596938 15.3141605004552 5.70770412359843 3.81866899943765 3.82721828960351 4.80960632334896
200426_122740492 50.2470000000003 2.9274575850703 15.2072565750947 5.59547491700692 3.79882784402725 3.80489062712543 4.73624037855329
200426_122740509 50.2629999999999 2.93363474188385 15.1074620390436 5.59717588968476 3.74373439188839 3.74746705030526 4.6733899984563
200426_122740524 50.2789999999995 2.86250629779838 14.9007635776321 5.48664765577104 3.7088823669968 3.76025534793942 4.63384295629065
200426_122740540 50.2950000000001 2.87486061142546 14.70117450553 5.49004960112671 3.68870711092364 3.68998666753995 4.61059619342028
200426_122740557 50.3109999999997 2.78238787808586 14.5950164613581 5.47666067860388 3.66897349250303 3.66752781070348 4.53730820546915
200426_122740571 50.3270000000002 2.78238787808586 14.5950164613581 5.47666067860388 3.63374594578713 3.63244959925607 4.54785888405729
200426_122740597 50.3509999999997 2.80373216733998 14.4944760441184 5.37952136721299 3.59893123342503 3.64514627803919 4.5083461183691
200426_122740625 50.3670000000002 2.80373216733998 14.4944760441184 5.37952136721299 3.59893123342503 3.64514627803919 4.5083461183691
200426_122740647 50.3990000000003 2.80990932415353 14.3946815080673 5.38122233989083 3.57885084099869 3.57485596568766 4.48517799077153
200426_122740668 50.415 2.73878088006801 14.1879830466559 5.27069410597716 3.55920813983245 3.55230142786424 4.41195299553386
200426_122740683 50.4390000000003 2.65248530354196 13.9820304664329 5.25900615613216 3.50442450546552 3.49460363666255 4.34935987203227
200426_122740698 50.4470000000001 2.58135685945646 13.7753320050213 5.14847792221843 3.44970682459433 3.43684960534747 4.28682296256965
200426_122740715 50.4709999999995 2.61505546233766 13.4752025156794 5.05474055618328 3.39505504119708 3.37903945348349 4.22434218668926
200426_122740730 50.4870000000001 2.54392701825218 13.2685040542679 4.94421232226955 3.30574738812101 3.33360320807843 4.12249931336525
200426_122740749 50.5029999999997 2.47279857416669 13.0618055928564 4.83368408835582 3.25124617081097 3.27563574170975 4.0601479323156
200426_122740766 50.5190000000002 2.40167013008119 12.8551071314449 4.72315585444215 3.19681071775424 3.21761256568701 3.99785247151442
200426_122740781 50.5360000000001 2.40784728689472 12.7553125953938 4.72485682711994 3.16176611836356 3.18245909793786 4.00861021890147
200426_122740802 50.5590000000002 2.41402444370827 12.6555180593427 4.72655779979777 3.14244097219181 3.15953379880181 3.93561284944915
200426_122740816 50.576 2.40784728689472 12.7553125953938 4.72485682711994 3.14244097219181 3.15953379880181 3.93561284944915
200426_122740830 50.5829999999996 2.41402444370827 12.6555180593427 4.72655779979777 3.14244097219181 3.15953379880181 3.93561284944915
200426_122740847 50.5990000000002 2.4353687329624 12.554977642103 4.62941848840688 3.14244097219181 3.15953379880181 3.93561284944915
200426_122740861 50.616 2.44154588977594 12.4551831060519 4.63111946108472 3.08813687724784 3.10139955965151 3.87342898441389
200426_122740876 50.6310000000003 2.35525031324988 12.249230525829 4.61943151123972 3.03389837593158 3.04320996663935 3.81130079451099
200426_122740892 50.6469999999999 2.19164913582477 11.9363740202457 4.49551435480322 2.97972541113913 2.9849651379742 3.74922819765253
200426_122740908 50.6629999999996 2.22534773870598 11.6362445309039 4.40177698876801 2.90649218311252 2.9035177257447 3.61435277610992
200426_122740923 50.6790000000001 2.06174656128088 11.3233880253205 4.27785983233144 2.85249570258742 2.84511608603102 3.55242209184572
200426_122740939 50.6959999999999 1.98162814156836 11.0176409090466 4.26787285516428 2.77954735253728 2.76338467727584 3.41776488190068
200426_122740954 50.7110000000002 2.00914958763603 10.8173059557557 4.17243451645129 2.72572716867487 2.70482708793291 3.35597558292551
200426_122740970 50.7280000000001 1.95318827599109 10.6098616131555 3.96306599846889 2.65637612712651 2.68144219705177 3.32773442946192
200426_122740988 50.7429999999995 1.95936543280464 10.5100670771045 3.96476697114673 2.60266017981184 2.62277726885668 3.26604220305755
200426_122741001 50.759 1.96554258961817 10.4102725410534 3.96646794382451 2.60266017981184 2.62277726885668 3.26604220305755
200426_122741017 50.768 1.96554258961817 10.4102725410534 3.96646794382451 2.60266017981184 2.62277726885668 3.26604220305755
200426_122741031 50.7830000000004 1.98070972205875 10.4095266598647 3.86762765975578 2.60266017981184 2.62277726885668 3.26604220305755
200426_122741048 50.799 1.9868868788723 10.3097321238137 3.86932863243362 2.58377954093199 2.59932487583725 3.19336169511486
200426_122741065 50.8149999999996 1.90958127797327 10.2028281984531 3.75709942584206 2.5301744307183 2.54055948423385 3.13175522201357
200426_122741077 50.8310000000001 1.9281127484139 9.9034445902999 3.76220234387557 2.47663443235562 2.48174001670607 3.07020361110311
200426_122741092 50.848 1.77350154661582 9.68963673957904 3.5377439306925 2.42315948731822 2.42286658951453 3.00870677794161
200426_122741110 50.8630000000003 1.71472741615742 9.28334920606534 3.43061764213451 2.31640452266117 2.30495832020405 2.88587710623638
200426_122741131 50.8879999999999 1.66213044251256 8.7772671365006 3.3251923262543 2.17553339497341 2.19826464819349 2.7241803665773
200426_122741152 50.9030000000002 1.59717915524063 8.47077413903793 3.21636506501841 2.13826102322707 2.10384098672936 2.62962001234417
200426_122741164 50.9200000000001 1.52605071115511 8.26407567762641 3.10583683110474 2.08522087301142 2.044600766635 2.5684804243805
200426_122741182 50.9349999999995 1.55357215722279 8.06374072433562 3.01039849239163 2.01633511698803 2.02054767732191 2.54072460099455
200426_122741196 50.951 1.55357215722279 8.06374072433562 3.01039849239163 1.99792928495982 1.99656577259055 2.46837318283946
200426_122741210 50.9669999999996 1.55974931403634 7.96394618828452 3.01209946506947 1.99792928495982 1.99656577259055 2.46837318283946
200426_122741226 50.9830000000002 1.57491644647691 7.96320030709586 2.9132591810008 1.99792928495982 1.99656577259055 2.46837318283946
200426_122741241 51 1.58109360329046 7.86340577104477 2.91496015367863 1.92909230769291 1.97241930087813 2.44065843942877
200426_122741256 51.0150000000003 1.48862086995084 7.757247726873 2.9015712311558 1.9105260904091 1.90180458944337 2.41869149720859
200426_122741273 51.0309999999999 1.42366958267889 7.45075472941039 2.79274396991991 1.8579260220682 1.88886700187558 2.30740548462247
200426_122741296 51.0469999999996 1.35871829540694 7.14426173194778 2.68391670868402 1.77072887874538 1.79393507688659 2.25790616859915
200426_122741314 51.0709999999999 1.22263856404951 6.63107027307365 2.46456121353447 1.64734455900226 1.65039303936166 2.06417944241934
200426_122741345 51.0950000000003 1.17004159040464 6.12498820350885 2.35913589765431 1.55858341612716 1.49559640141106 1.90967747522243
200426_122741372 51.1269999999995 1.02778470223365 5.71159128068575 2.13807942982686 1.4036575745674 1.42183339883263 1.78295253634285
200426_122741387 51.143 1.04013901586075 5.51200220858362 2.14148137518248 1.41986219209547 1.38658310498567 1.74978357022077
200426_122741409 51.1589999999997 1.04013901586075 5.51200220858362 2.14148137518248 1.38572892055838 1.39729445134812 1.71093513939718
200426_122741433 51.192 1.06148330511486 5.41146179134387 2.04434206379165 1.36768002044364 1.32658204240719 1.68935440652072
200426_122741450 51.1989999999996 1.06766046192839 5.31166725529278 2.04604303646948 1.33356705545019 1.33724984929456 1.65052443995362
200426_122741468 51.2150000000001 0.981364885402336 5.10571467506986 2.03435508662449 1.28146919613707 1.27715378326701 1.59016683999638
200426_122741486 51.2389999999996 0.925403573757428 4.89827033246974 1.82498656864209 1.22943528175661 1.21700636536584 1.5298622507766
200426_122741502 51.2550000000001 0.860452286485469 4.59177733500707 1.7161593074062 1.14340457816117 1.1673100479785 1.43082710200667
200426_122741529 51.2870000000003 0.745716844382144 3.97804545889323 1.39966450086575 0.987938639490368 0.986277977272272 1.250444554443
200426_122741550 51.3040000000001 0.665598424669625 3.67229834261934 1.38967752369859 0.902256820669851 0.936126616912722 1.15170446933433
200426_122741563 51.3189999999995 0.693119870737277 3.47196338932849 1.29423918498554 0.850646467125699 0.875587250604536 1.09175343617401
200426_122741581 51.335 0.600647137397672 3.36580534515667 1.28085026246276 0.867116848147108 0.840331456168623 1.05872563603554
200426_122741597 51.3509999999997 0.621991426651796 3.26526492791686 1.18371095107182 0.79909968126771 0.814997418474417 1.03185482449454
200426_122741612 51.3670000000002 0.621991426651796 3.26526492791686 1.18371095107182 0.79909968126771 0.814997418474417 1.03185482449454
200426_122741628 51.384 0.621991426651796 3.26526492791686 1.18371095107182 0.79909968126771 0.814997418474417 1.03185482449454
200426_122741643 51.3990000000003 0.628168583465346 3.16547039186582 1.18541192374965 0.78165058333374 0.789912080012163 0.960167117190227
200426_122741661 51.415 0.634345740278896 3.06567585581473 1.18711289642749 0.78165058333374 0.789912080012163 0.960167117190227
200426_122741675 51.4309999999996 0.557040139379836 2.9587719304543 1.07488368983593 0.730213241255284 0.729228502954669 0.900350156133305
200426_122741690 51.4470000000001 0.470744562853781 2.75281935023145 1.06319573999093 0.678839340988489 0.668494761718049 0.84058538113277
200426_122741706 51.4639999999999 0.519610298175579 2.4519439797009 0.870618089887046 0.627528820732968 0.607710966293326 0.780872701434732
200426_122741722 51.4790000000003 0.448481854090062 2.24524551828932 0.760089855973376 0.542411570935202 0.556841662395031 0.682608119929668
200426_122741736 51.4870000000001 0.383530566818131 1.93875252082677 0.651262594737489 0.491248463162798 0.495915373831104 0.623018230878525
200426_122741749 51.5029999999997 0.38970772363168 1.83895798477567 0.652963567415327 0.440148573314912 0.434939413273022 0.563480180332743
200426_122741766 51.5190000000002 0.312402122732649 1.73205405941519 0.540734360823762 0.406312114643008 0.444783449221124 0.524905615710905
200426_122741781 51.5360000000001 0.318579279546185 1.63225952336416 0.542435333501601 0.355296310784967 0.38371533397409 0.465438258651164
200426_122741799 51.5509999999995 0.324756436359735 1.53246498731306 0.544136306179439 0.355296310784967 0.38371533397409 0.465438258651164
200426_122741812 51.567 0.324756436359735 1.53246498731306 0.544136306179439 0.355296310784967 0.38371533397409 0.465438258651164
200426_122741827 51.5829999999996 0.324756436359735 1.53246498731306 0.544136306179439 0.355296310784967 0.38371533397409 0.465438258651164
200426_122741842 51.5990000000002 0.330933593173285 1.43267045126197 0.545837278857221 0.372004763712101 0.348457607339722 0.432534299907674
200426_122741858 51.616 0.352277882427401 1.33213003402221 0.448697967466387 0.338190871437128 0.358222047949552 0.393988818882454
200426_122741873 51.6310000000003 0.253627992274232 1.32576652590154 0.43360807226577 0.30434362355706 0.322597818308327 0.406022572671893
200426_122741893 51.6469999999999 0.265982305901318 1.12617745379941 0.43701001762139 0.287284199759277 0.297061826857786 0.334602088272219
200426_122741919 51.6710000000003 0.194853861815822 0.919478992387837 0.326481783707663 0.236440578884612 0.235852394249497 0.275266880229055
200426_122741934 51.6869999999999 0.207208175442922 0.719889920285596 0.32988372906334 0.185659946350334 0.174593858587256 0.215983102509627
200426_122741949 51.7029999999995 0.129902574543856 0.612985994925168 0.217654522471832 0.11812420005462 0.148546606232028 0.189596752622568
200426_122741965 51.7190000000001 0.136079731357405 0.513191458874076 0.219355495149671 0.134942239674103 0.113286328136603 0.156750662753844
200426_122741981 51.7349999999997 0.142256888170955 0.41339692282304 0.221056467827509 0.101204619232797 0.12284611158978 0.118273049326614
200426_122742002 51.759 0.142256888170955 0.41339692282304 0.221056467827509 0.101204619232797 0.12284611158978 0.118273049326614
200426_122742017 51.7749999999996 0.157424020611529 0.412651041634376 0.122216183758781 0.101204619232797 0.12284611158978 0.118273049326614
200426_122742032 51.7910000000002 0.157424020611529 0.412651041634376 0.122216183758781 0.101204619232797 0.12284611158978 0.118273049326614
200426_122742051 51.808 0.163601177425079 0.312856505583284 0.123917156436619 0.101204619232797 0.12284611158978 0.118273049326614
200426_122742064 51.8230000000003 0.163601177425079 0.312856505583284 0.123917156436619 0.0842873963552722 0.0519299109661317 0.0975694684858686
200426_122742087 51.8310000000001 0.0649512872719242 0.306492997462612 0.108827261235945 0.0505708983359479 0.061447418542694 0.0591109410841307
200426_122742109 51.8630000000003 0.071128444085474 0.206698461411463 0.110528233913783 0.0505708983359479 0.061447418542694 0.0591109410841307
200426_122742125 51.8789999999999 0.0773056008990238 0.106903925360427 0.112229206591621 0.0674311681626634 0.0261923037673351 0.0262780819332111
200426_122742141 51.8949999999995 0.0773056008990238 0.106903925360427 0.112229206591621 0.0337165619754007 0.0356729885982987 -0.0121701496734592
200426_122742157 51.9110000000001 0.0986498901531476 0.00636350812067121 0.015089895200731 0 0 2.85752959662738E-16
200426_122742170 51.9269999999997 0.0986498901531476 0.00636350812067121 0.015089895200731 0 0 2.85752959662738E-16
