Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 0.00948153219255232 -0.0586387699755164 0.496459056925232 -7.95138670365879E-16 0 -3.15570659801458E-15
0 -0.0729952114229491 -0.0026869058414718 0.504642922913206 -7.95138670365879E-16 0 -3.15570659801458E-15
0.0140000000001237 -0.0729952114229491 -0.0026869058414718 0.504642922913206 -7.95138670365879E-16 0 -3.15570659801458E-15
0.0289999999999964 0.00948153219255232 -0.0586387699755164 0.496459056925232 -7.95138670365879E-16 0 -3.15570659801458E-15
0.0419999999999163 0.00948153219255232 -0.0586387699755164 0.496459056925232 -7.95138670365879E-16 0 -3.15570659801458E-15
0.05600000000004 -0.0710989049844386 -0.0144146598365751 0.603934734298207 -7.95138670365879E-16 0 -3.15570659801458E-15
0.0709999999999127 -0.0710989049844386 -0.0144146598365751 0.603934734298207 -7.95138670365879E-16 0 -3.15570659801458E-15
0.0850000000000364 -0.0710989049844386 -0.0144146598365751 0.603934734298207 -7.95138670365879E-16 0 -3.15570659801458E-15
0.0979999999999563 0.0678932417037572 0.0116813199142598 0.604362519102608 -7.95138670365879E-16 0 -3.15570659801458E-15
0.11200000000008 0.0678932417037572 0.0116813199142598 0.604362519102608 -7.95138670365879E-16 0 -3.15570659801458E-15
0.126999999999953 -0.0710989049844386 -0.0144146598365751 0.603934734298207 -7.95138670365879E-16 0 -3.15570659801458E-15
0.175000000000182 0.0113778386310628 -0.0703665239706197 0.595750868310233 -7.95138670365879E-16 0 -3.15570659801458E-15
0.188999999999851 0.0697895481422677 -4.64340808434827E-05 0.703654330487666 -7.95138670365879E-16 0 -3.15570659801458E-15
0.204000000000178 0.0132741450695733 -0.082094277965723 0.695042679695291 -7.95138670365879E-16 0 -3.15570659801458E-15
0.217999999999847 -0.0126871954732337 0.0559054300532011 0.71183819647564 -7.95138670365879E-16 0 -3.15570659801458E-15
0.231999999999971 -0.0126871954732337 0.0559054300532011 0.71183819647564 -7.95138670365879E-16 0 -3.15570659801458E-15
0.246000000000095 -0.0126871954732337 0.0559054300532011 0.71183819647564 -7.95138670365879E-16 0 -3.15570659801458E-15
0.259999999999764 -0.0107908890347375 0.0441776760580979 0.81113000786064 -7.95138670365879E-16 0 -3.15570659801458E-15
0.273999999999887 -0.0107908890347375 0.0441776760580979 0.81113000786064 -7.95138670365879E-16 0 -3.15570659801458E-15
