Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 -7.99360577730113E-15 0 0 0 -3.9756933518294E-16 -1.51573309038496E-15
0 0.00285710825813279 -0.00690716216155352 -0.0997202489130586 0 -3.9756933518294E-16 -1.51573309038496E-15
0.00799999999799184 0.00285710825813279 -0.00690716216155352 -0.0997202489130586 0 -3.9756933518294E-16 -1.51573309038496E-15
0.0879999999997381 0.00857132477441258 -0.0207214864846037 -0.299160746739119 0 -3.9756933518294E-16 -1.51573309038496E-15
0.111999999997352 0.0114284330325534 -0.0276286486461572 -0.398880995652064 0 -3.9756933518294E-16 -1.51573309038496E-15
0.183999999997468 0.0142855412906941 -0.0345358108077107 -0.498601244565123 0 -3.9756933518294E-16 -1.51573309038496E-15
0.391999999999825 -0.028776576739685 0.00924525017319411 -1.60595343456168 0 -3.9756933518294E-16 -1.51573309038496E-15
0.408999999999651 -0.0259194684815443 0.00233808801169744 -1.70567368347469 0 -3.9756933518294E-16 -1.51573309038496E-15
0.496999999999389 0.0254790568895524 0.0304363398522582 -2.70895264758843 0 -3.9756933518294E-16 -1.51573309038496E-15
0.584999999999127 0.0340503816639748 0.0097148533675977 -3.00811339432749 0.040503001421159 0.0314265784388832 -0.0119476026229431
0.64799999999741 0.0597643559872401 -0.0524496060862703 -3.90559563454468 -0.0405116458307173 -0.031420512505863 0.0119582155361005
0.703999999997905 0.00241669666617117 0.0258672657022885 -4.51434657997618 0 -3.9756933518294E-16 -1.51573309038496E-15
0.784999999999854 0.00813091318245274 0.0120529413792383 -4.71378707780218 0 -3.9756933518294E-16 -1.51573309038496E-15
0.847999999998137 0.030987779247579 -0.043204355913133 -5.51154906910642 0 -3.9756933518294E-16 -1.51573309038496E-15
0.912000000000262 0.0766720881024083 -0.00129177974940831 -6.31538753539411 0 -3.9756933518294E-16 -1.51573309038496E-15
0.960999999999331 -0.0149314470409267 0.00748386722938221 -6.51918101018987 0 -3.9756933518294E-16 -1.51573309038496E-15
1.03999999999724 -0.000645905750224607 -0.0270519435783285 -7.01778225475499 0 -3.9756933518294E-16 -1.51573309038496E-15
1.09599999999773 0.0507526196208721 0.00104630826223229 -8.02106121886874 0 -3.9756933518294E-16 -1.51573309038496E-15
1.15199999999822 0.0564668361371536 -0.0127680160608747 -8.2205017166948 0 -3.9756933518294E-16 -1.51573309038496E-15
1.1929999999993 0.0564668361371536 -0.0127680160608747 -8.2205017166948 0 -3.9756933518294E-16 -1.51573309038496E-15
1.20000000000073 0.0564668361371536 -0.0127680160608747 -8.2205017166948 0 -3.9756933518294E-16 -1.51573309038496E-15
1.28800000000047 0.00483339333235211 0.0517345314046338 -9.0286931599523 0 -3.9756933518294E-16 -1.51573309038496E-15
1.33699999999953 0.0134047181067745 0.0310130449199733 -9.32785390669142 0 -3.9756933518294E-16 -1.51573309038496E-15
1.39999999999782 0.0162618263649152 0.0241058827584197 -9.42757415560436 0 -3.9756933518294E-16 -1.51573309038496E-15
1.4320000000007 0.019118934623056 0.0171987205969231 -9.52729440451742 0 -3.9756933518294E-16 -1.51573309038496E-15
1.51299999999901 0.0362615841719007 -0.0242442523723412 -10.1256158979956 0 -3.9756933518294E-16 -1.51573309038496E-15
1.55299999999988 0.0391186924300397 -0.0311514145338947 -10.2253361469086 0 -3.9756933518294E-16 -1.51573309038496E-15
1.56899999999951 0.0391186924300397 -0.0311514145338947 -10.2253361469086 0 -3.9756933518294E-16 -1.51573309038496E-15
1.65699999999924 0.0391186924300397 -0.0311514145338947 -10.2253361469086 0 -3.9756933518294E-16 -1.51573309038496E-15
1.73600000000079 0.0391186924300397 -0.0311514145338947 -10.2253361469086 0 -3.9756933518294E-16 -1.51573309038496E-15
2.05600000000049 0.0276902593974784 -0.00352276588773748 -9.82645515125648 0 -3.9756933518294E-16 -1.51573309038496E-15
2.06399999999849 0.0219760428811968 0.0102915584353696 -9.62701465343048 0.040503001421159 0.0314265784388832 -0.0119476026229431
2.15999999999985 0.0162618263649152 0.0241058827584197 -9.42757415560436 0 -3.9756933518294E-16 -1.51573309038496E-15
2.1929999999993 0.0134047181067745 0.0310130449199733 -9.32785390669142 0 -3.9756933518294E-16 -1.51573309038496E-15
2.20000000000073 0.0134047181067745 0.0310130449199733 -9.32785390669142 0 -3.9756933518294E-16 -1.51573309038496E-15
2.26499999999942 -0.0265653742317751 -0.0247138555668016 -8.72345593822968 0 -3.9756933518294E-16 -1.51573309038496E-15
2.29599999999846 -0.0351366990061956 -0.00399236908219791 -8.42429519149056 0 -3.9756933518294E-16 -1.51573309038496E-15
2.3839999999982 -0.0437080237806162 0.0167291174024626 -8.12513444475155 0 -3.9756933518294E-16 -1.51573309038496E-15
2.41599999999744 0.0450384031045923 0.0148606325852825 -7.82162072104273 0 -3.9756933518294E-16 -1.51573309038496E-15
2.46399999999994 -0.000645905750224607 -0.0270519435783285 -7.01778225475499 0 -3.9756933518294E-16 -1.51573309038496E-15
2.49699999999939 -0.00921723052464696 -0.00633045709372482 -6.71862150801593 0 -3.9756933518294E-16 -1.51573309038496E-15
2.51299999999901 -0.012074338782786 0.000576705067828698 -6.61890125910293 0 -3.9756933518294E-16 -1.51573309038496E-15
2.52799999999843 -0.0149314470409267 0.00748386722938221 -6.51918101018987 0 -3.9756933518294E-16 -1.51573309038496E-15
2.54399999999805 -0.0149314470409267 0.00748386722938221 -6.51918101018987 0 -3.9756933518294E-16 -1.51573309038496E-15
2.63199999999779 -0.0235027718153491 0.0282053537139859 -6.22002026345081 0 -3.9756933518294E-16 -1.51573309038496E-15
2.65699999999924 -0.0606157558957579 -0.0344287089343425 -5.71534254390218 0 -3.9756933518294E-16 -1.51573309038496E-15
2.68000000000029 0.030987779247579 -0.043204355913133 -5.51154906910642 0 -3.9756933518294E-16 -1.51573309038496E-15
2.73600000000079 0.0138451296987343 -0.00176138294386874 -4.91322757562824 0 -3.9756933518294E-16 -1.51573309038496E-15
2.7599999999984 0.0138451296987343 -0.00176138294386874 -4.91322757562824 0 -3.9756933518294E-16 -1.51573309038496E-15
2.77599999999802 -0.0806155137027416 0.0139214261964185 -5.01730080151106 0 -3.9756933518294E-16 -1.51573309038496E-15
2.87299999999959 -0.0061546281082494 0.046588752186949 -4.21518583323706 0 -3.9756933518294E-16 -1.51573309038496E-15
2.90399999999863 -0.0375533956723766 -0.0298596347844864 -3.90994861151444 0 -3.9756933518294E-16 -1.51573309038496E-15
2.96800000000076 -0.0404105039305174 -0.0229524726229329 -3.81022836260144 0 -3.9756933518294E-16 -1.51573309038496E-15
2.99199999999837 -0.0404105039305174 -0.0229524726229329 -3.81022836260144 0 -3.9756933518294E-16 -1.51573309038496E-15
3.00799999999799 -0.0432676121886582 -0.0160453104613794 -3.71050811368838 0 -3.9756933518294E-16 -1.51573309038496E-15
3.09599999999773 0.031193273405834 0.0166220155291512 -2.90839314541444 0 -3.9756933518294E-16 -1.51573309038496E-15
3.12800000000061 -0.0689815865119234 0.0461191489924886 -2.81302587347119 0.040503001421159 0.0314265784388832 -0.0119476026229431
3.14400000000023 -0.0689815865119234 0.0461191489924886 -2.81302587347119 0 -3.9756933518294E-16 -1.51573309038496E-15
3.20000000000073 -0.0689815865119234 0.0461191489924886 -2.81302587347119 0 -3.9756933518294E-16 -1.51573309038496E-15
3.22399999999834 -0.0689815865119234 0.0461191489924886 -2.81302587347119 0 -3.9756933518294E-16 -1.51573309038496E-15
3.23999999999796 -0.0689815865119234 0.0461191489924886 -2.81302587347119 0 -3.9756933518294E-16 -1.51573309038496E-15
3.25599999999758 -0.0718386947700642 0.0530263111540421 -2.71330562455819 0 -3.9756933518294E-16 -1.51573309038496E-15
3.33699999999953 0.0226219486314134 0.0373435020137549 -2.60923239867543 0 -3.9756933518294E-16 -1.51573309038496E-15
3.36799999999857 0.0197648403732709 0.0442506641753084 -2.50951214976237 0 -3.9756933518294E-16 -1.51573309038496E-15
3.48099999999977 -0.00877681893269955 -0.0391048849575668 -2.30399517695281 0 -3.9756933518294E-16 -1.51573309038496E-15
3.49699999999939 -0.00877681893269955 -0.0391048849575668 -2.30399517695281 0 -3.9756933518294E-16 -1.51573309038496E-15
3.58499999999913 -0.0116339271908421 -0.0321977227960133 -2.20427492803981 0 -3.9756933518294E-16 -1.51573309038496E-15
3.6239999999998 -0.0116339271908421 -0.0321977227960133 -2.20427492803981 0 -3.9756933518294E-16 -1.51573309038496E-15
3.68000000000029 -0.0173481437071219 -0.0183833984729631 -2.00483443021375 0 -3.9756933518294E-16 -1.51573309038496E-15
3.7039999999979 -0.0202052519652645 -0.0114762363114096 -1.90511418130069 0 -3.9756933518294E-16 -1.51573309038496E-15
3.71999999999753 -0.0202052519652645 -0.0114762363114096 -1.90511418130069 0 -3.9756933518294E-16 -1.51573309038496E-15
3.80799999999726 -0.0202052519652645 -0.0114762363114096 -1.90511418130069 0 -3.9756933518294E-16 -1.51573309038496E-15
3.84000000000015 -0.0230623602234035 -0.00456907414985608 -1.80539393238769 0 -3.9756933518294E-16 -1.51573309038496E-15
3.90399999999863 -0.0230623602234035 -0.00456907414985608 -1.80539393238769 0 -3.9756933518294E-16 -1.51573309038496E-15
3.92799999999988 -0.0230623602234035 -0.00456907414985608 -1.80539393238769 0 -3.9756933518294E-16 -1.51573309038496E-15
4.00799999999799 -0.0259194684815443 0.00233808801169744 -1.70567368347469 0 -3.9756933518294E-16 -1.51573309038496E-15
4.03999999999724 -0.0259194684815443 0.00233808801169744 -1.70567368347469 0 -3.9756933518294E-16 -1.51573309038496E-15
4.05600000000049 -0.0259194684815443 0.00233808801169744 -1.70567368347469 0 -3.9756933518294E-16 -1.51573309038496E-15
4.12099999999919 -0.028776576739685 0.00924525017319411 -1.60595343456168 0 -3.9756933518294E-16 -1.51573309038496E-15
4.30400000000009 -0.028776576739685 0.00924525017319411 -1.60595343456168 0 -3.9756933518294E-16 -1.51573309038496E-15
4.36799999999857 -0.0316336849978258 0.0161524123347476 -1.50623318564863 0 -3.9756933518294E-16 -1.51573309038496E-15
4.68000000000029 -0.0316336849978258 0.0161524123347476 -1.50623318564863 0 -3.9756933518294E-16 -1.51573309038496E-15
4.69599999999991 -0.0316336849978258 0.0161524123347476 -1.50623318564863 0 -3.9756933518294E-16 -1.51573309038496E-15
4.76800000000003 -0.0316336849978258 0.0161524123347476 -1.50623318564863 0 -3.9756933518294E-16 -1.51573309038496E-15
5.05600000000049 -0.0373479015141056 0.0299667366578547 -1.30679268782262 0 -3.9756933518294E-16 -1.51573309038496E-15
5.07200000000012 -0.0402050097722482 0.0368738988193513 -1.20707243890956 0 -3.9756933518294E-16 -1.51573309038496E-15
