Time(ddMMyy_HHmmssfff) Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
200426_130257133 0.601000000000568 0.600647137397672 3.36580534515667 1.28085026246276 0.867116848147108 0.840331456168623 1.05872563603554
200426_130257156 0.623999999999796 0.594469980584122 3.46559988120777 1.27914928978493 0.850646467125699 0.875587250604536 1.09175343617401
200426_130257170 0.639999999999418 0.665598424669625 3.67229834261934 1.38967752369859 0.902256820669851 0.936126616912722 1.15170446933433
200426_130257185 0.648000000001048 0.659421267856075 3.77209287867038 1.38797655102076 0.936244072536808 0.925832323736763 1.19042232482079
200426_130257200 0.664000000000669 0.73054971194157 3.9787913400819 1.49850478493448 1.02206288707281 1.02179930387226 1.23870404449982
200426_130257221 0.689000000000306 0.866629443299018 4.49198279895603 1.71786028008404 1.15973844616549 1.13205931065308 1.39772636240696
200426_130257236 0.703999999999724 0.910236441316862 4.8990162136584 1.92382685271076 1.22943528175661 1.21700636536584 1.5298622507766
200426_130257253 0.720000000001164 0.981364885402336 5.10571467506986 2.03435508662449 1.28146919613707 1.27715378326701 1.59016683999638
200426_130257266 0.736000000000786 1.06766046192839 5.31166725529278 2.04604303646948 1.33356705545019 1.33724984929456 1.65052443995362
200426_130257282 0.753000000000611 1.06148330511486 5.41146179134387 2.04434206379165 1.35144985591881 1.36183312042003 1.72251201443885
200426_130257298 0.761000000000422 1.05530614830131 5.51125632739496 2.04264109111381 1.38572892055838 1.39729445134812 1.71093513939718
200426_130257313 0.77599999999984 1.05530614830131 5.51125632739496 2.04264109111381 1.38572892055838 1.39729445134812 1.71093513939718
200426_130257329 0.791999999999462 1.04912899148776 5.611050863446 2.04094011843603 1.38572892055838 1.39729445134812 1.71093513939718
200426_130257349 0.816000000000713 1.04295183467421 5.71084539949709 2.03923914575819 1.4036575745674 1.42183339883263 1.78295253634285
200426_130257365 0.833000000000538 1.13542456801382 5.81700344366885 2.05262806828097 1.45592936098146 1.48178201899937 1.84344629827039
200426_130257381 0.847999999999956 1.08655883269205 6.11787881419946 2.24520571838491 1.50826527581846 1.54167886832518 1.90399338847568
200426_130257396 0.863999999999578 1.16667725240457 6.42362593047335 2.25519269555207 1.56066537967752 1.60152383401808 1.96459389506677
200426_130257412 0.880000000001019 1.31511129738912 6.73722831724541 2.4779501360573 1.63125998635952 1.68564453709184 2.09739947662986
200426_130257428 0.89600000000064 1.35871829540694 7.14426173194778 2.68391670868402 1.78675220556124 1.75868800774827 2.22464363597747
200426_130257443 0.913000000000466 1.42366958267889 7.45075472941039 2.79274396991991 1.82345220604791 1.85348244304394 2.31876968058982
200426_130257459 0.927999999999884 1.39614813661122 7.65108968270118 2.88818230863302 1.9105260904091 1.90180458944337 2.41869149720859
200426_130257473 0.935999999999694 1.48862086995084 7.757247726873 2.9015712311558 1.94503824584034 1.93717539597499 2.40735990715108
200426_130257489 0.952000000001135 1.46109942388317 7.9575826801638 2.99700956986885 1.99792928495982 1.99656577259055 2.46837318283946
200426_130257505 0.968000000000757 1.55357215722279 8.06374072433562 3.01039849239163 1.99792928495982 1.99656577259055 2.46837318283946
200426_130257521 0.985000000000582 1.45492226706962 8.05737721621489 2.99530859719101 2.0322453645777 1.9853074782426 2.5073949694817
200426_130257537 1 1.45492226706962 8.05737721621489 2.99530859719101 2.0322453645777 1.9853074782426 2.5073949694817
200426_130257549 1.01599999999962 1.54739500040924 8.16353526038665 3.00869751971385 2.01633511698803 2.02054767732191 2.54072460099455
200426_130257567 1.03200000000106 1.53504068678215 8.36312433248884 3.00529557435817 2.06933651846603 2.07983980375706 2.60182228884068
200426_130257583 1.04800000000068 1.59100199842708 8.57056867508902 3.21466409234057 2.12240259134219 2.13907883234133 2.66297418207962
200426_130257602 1.06500000000051 1.65595328569902 8.87706167255163 3.32349135357646 2.20990906674528 2.18683560247339 2.76326552793665
200426_130257634 1.09599999999955 1.76451157098879 9.59058808471661 3.63828518743907 2.38844749190503 2.38757595768767 3.01982238688316
200426_130257649 1.11200000000099 1.82946285826075 9.89708108217923 3.7471124486749 2.47663443235562 2.48174001670607 3.07020361110311
200426_130257665 1.12900000000081 1.90059130234623 10.1037795435907 3.85764068258862 2.56465790870807 2.52882791096036 3.17093787971275
200426_130257681 1.14500000000044 1.87306985627857 10.3041144968816 3.95307902130173 2.61828250481237 2.58754858802077 3.23256216558156
200426_130257697 1.15999999999985 1.96554258961817 10.4102725410534 3.96646794382451 2.60266017981184 2.62277726885668 3.26604220305755
200426_130257717 1.18400000000111 1.95936543280464 10.5100670771045 3.96476697114673 2.63716287498652 2.61096272045087 3.30525152688788
200426_130257729 1.19200000000092 1.86071554265148 10.5037035689837 3.94967707594606 2.63716287498652 2.61096272045087 3.30525152688788
200426_130257745 1.20900000000074 1.95936543280464 10.5100670771045 3.96476697114673 2.67197223876765 2.64621501923057 3.29424137203951
200426_130257760 1.22500000000036 1.94701111917754 10.7096561492066 3.96136502579105 2.65637612712651 2.68144219705177 3.32773442946192
200426_130257784 1.24799999999959 2.01196240644951 11.0161491466692 4.07019228702688 2.74469878538231 2.72814853020476 3.42872654135482
200426_130257800 1.26400000000103 2.083090850535 11.2228476080807 4.18072052094061 2.79856458923432 2.78665964840545 3.49054670794994
200426_130257816 1.28000000000065 2.14804213780695 11.5293406055434 4.28954778217644 2.87157586215537 2.86831024554897 3.62524945377509
200426_130257832 1.29700000000048 2.20681626826535 11.935628139057 4.39667407073449 2.97972541113913 2.9849651379742 3.74922819765253
200426_130257848 1.3119999999999 2.27176755553729 12.2421211365197 4.50550133197038 3.03389837593158 3.04320996663935 3.81130079451099
200426_130257864 1.32799999999952 2.34289599962279 12.4488195979312 4.61602956588405 3.08813687724784 3.10139955965151 3.87342898441389
200426_130257880 1.34400000000096 2.33671884280924 12.5486141339823 4.61432859320627 3.14244097219181 3.15953379880181 3.93561284944915
200426_130257895 1.36100000000079 2.42919157614885 12.6547721781541 4.62771751572905 3.14244097219181 3.15953379880181 3.93561284944915
200426_130257918 1.38400000000001 2.40784728689472 12.7553125953938 4.72485682711994 3.16176611836356 3.18245909793786 4.00861021890147
200426_130257934 1.39999999999964 2.30919739674157 12.7489490872731 4.70976693191932 3.16176611836356 3.18245909793786 4.00861021890147
200426_130257950 1.41600000000108 2.40167013008119 12.8551071314449 4.72315585444215 3.19681071775424 3.21761256568701 3.99785247151442
200426_130257966 1.4320000000007 2.38032584082707 12.9556475486846 4.82029516583299 3.23149451376445 3.20527346734348 4.03723585297687
200426_130257982 1.44900000000052 2.45763144172611 13.0625514740451 4.93252437242455 3.2859489421132 3.26325126540037 4.09954871284757
200426_130257997 1.46399999999994 2.42393283884489 13.3626809633869 5.02626173845977 3.34046909912681 3.32117330044184 4.16191746373391
200426_130258013 1.47999999999956 2.49506128293041 13.5693794247985 5.13678997237344 3.39505504119708 3.37903945348349 4.22434218668926
200426_130258029 1.496000000001 2.56001257020234 13.8758724222611 5.24561723360932 3.434500125289 3.47205913300911 4.32052401409011
200426_130258045 1.51200000000063 2.63114101428784 14.0825708836727 5.35614546752299 3.52402174094585 3.51720588687599 4.42255343376084
200426_130258061 1.52900000000045 2.72361374762745 14.1887289278445 5.36953439004583 3.55920813983245 3.55230142786424 4.41195299553386
200426_130258078 1.54399999999987 2.69609230155979 14.3890638811353 5.46497272875888 3.57885084099869 3.57485596568766 4.48517799077153
200426_130258093 1.55999999999949 2.69609230155979 14.3890638811353 5.46497272875888 3.61405778358972 3.6099428591948 4.47460241332911
200426_130258109 1.57600000000093 2.68991514474624 14.4888584171863 5.46327175608104 3.63374594578713 3.63244959925607 4.54785888405729
200426_130258126 1.59300000000076 2.68991514474624 14.4888584171863 5.46327175608104 3.63374594578713 3.63244959925607 4.54785888405729
200426_130258141 1.60900000000038 2.68991514474624 14.4888584171863 5.46327175608104 3.63374594578713 3.63244959925607 4.54785888405729
200426_130258157 1.6239999999998 2.6837379879327 14.5886529532374 5.46157078340326 3.63374594578713 3.63244959925607 4.54785888405729
200426_130258173 1.63999999999942 2.67756083111915 14.6884474892886 5.45986981072542 3.68870711092364 3.68998666753995 4.61059619342028
200426_130258189 1.65600000000086 2.75486643201819 14.795351414649 5.57209901731693 3.68870711092364 3.68998666753995 4.61059619342028
200426_130258205 1.67300000000068 2.74868927520464 14.8951459507001 5.57039804463915 3.74373439188839 3.74746705030526 4.6733899984563
200426_130258220 1.68900000000031 2.81981771929013 15.1018444121116 5.68092627855282 3.7635301357353 3.76984282131428 4.7467243323122
200426_130258236 1.70399999999972 2.89094616337562 15.3085428735231 5.79145451246649 3.83368711682103 3.79202078962195 4.775793179291
200426_130258252 1.72000000000116 2.88476900656207 15.4083374095742 5.78975353978871 3.85398752254987 3.86225727738139 4.79914741288958
200426_130258268 1.73600000000079 2.86342471730796 15.5088778268139 5.88689285117954 3.8888653036728 3.84934148647373 4.83871722301666
200426_130258284 1.75300000000061 2.96207460746114 15.5152413349346 5.90198274638016 3.90921348252785 3.91956688026177 4.86211118043238
200426_130258300 1.76800000000003 2.95589745064759 15.6150358709857 5.90028177370237 3.90921348252785 3.91956688026177 4.86211118043238
200426_130258316 1.78399999999965 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_130258332 1.80000000000109 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_130258348 1.81600000000071 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_130258364 1.83300000000054 2.94073031820702 15.6157817521744 5.9991220577711 3.94410973354215 3.90660508273705 4.9016979676965
200426_130258381 1.84799999999996 2.85107040368086 15.7084668989161 5.88349090582386 3.94410973354215 3.90660508273705 4.9016979676965
200426_130258396 1.86399999999958 2.94972029383404 15.7148304070368 5.89858080102454 3.92914544463373 3.94179806835599 4.93554046912585
200426_130258412 1.88000000000102 2.94354313702049 15.8146249430878 5.8968798283467 3.92914544463373 3.94179806835599 4.93554046912585
200426_130258427 1.89600000000064 2.92219884776638 15.9151653603276 5.99401913973759 3.99942046110183 3.96381145741525 4.96473549181107
200426_130258444 1.91300000000047 2.93736598020696 15.914419479139 5.89517885566886 3.98448313580891 3.9990021368263 4.99859278107826
200426_130258459 1.92799999999988 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_130258475 1.94399999999951 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_130258500 1.96800000000076 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_130258516 1.98500000000058 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_130258532 2 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_130258548 2.01599999999962 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_130258567 2.03200000000106 3.02084873791954 15.9215288684483 6.00910903493826 3.98448313580891 3.9990021368263 4.99859278107826
200426_130258579 2.04800000000068 2.92219884776638 15.9151653603276 5.99401913973759 3.99942046110183 3.96381145741525 4.96473549181107
200426_130258595 2.06500000000051 2.92219884776638 15.9151653603276 5.99401913973759 3.99942046110183 3.96381145741525 4.96473549181107
200426_130258617 2.07999999999993 2.94354313702049 15.8146249430878 5.8968798283467 3.96450577889271 3.97681931476294 4.92513175993602
200426_130258633 2.09599999999955 2.94354313702049 15.8146249430878 5.8968798283467 3.92914544463373 3.94179806835599 4.93554046912585
200426_130258659 2.12900000000081 2.96488742627461 15.7140845258481 5.79974051695586 3.90921348252785 3.91956688026177 4.86211118043238
200426_130258675 2.14500000000044 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
200426_130258690 2.15200000000004 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
200426_130258707 2.16799999999967 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
200426_130258733 2.20000000000073 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
200426_130258750 2.21700000000055 2.97724173990171 15.514495453746 5.80314246231148 3.87387408409996 3.88453674558425 4.87254500938248
200426_130258765 2.23199999999997 2.99240887234228 15.5137495725573 5.70430217824276 3.85398752254987 3.86225727738139 4.79914741288958
200426_130258780 2.24799999999959 3.00476318596938 15.3141605004552 5.70770412359843 3.81866899943765 3.82721828960351 4.80960632334896
200426_130258796 2.26400000000103 2.9274575850703 15.2072565750947 5.59547491700692 3.79882784402725 3.80489062712543 4.73624037855329
200426_130258814 2.28000000000065 2.93363474188385 15.1074620390436 5.59717588968476 3.74373439188839 3.74746705030526 4.6733899984563
200426_130258834 2.30500000000029 2.86868345461193 14.800969041581 5.48834862844888 3.68870711092364 3.68998666753995 4.61059619342028
200426_130258850 2.31999999999971 2.87486061142546 14.70117450553 5.49004960112671 3.66897349250303 3.66752781070348 4.53730820546915
200426_130258866 2.33600000000115 2.78238787808586 14.5950164613581 5.47666067860388 3.63374594578713 3.63244959925607 4.54785888405729
200426_130258882 2.35200000000077 2.78856503489941 14.495221925307 5.47836165128172 3.63374594578713 3.63244959925607 4.54785888405729
200426_130258913 2.37700000000041 2.80373216733998 14.4944760441184 5.37952136721299 3.59893123342503 3.64514627803919 4.5083461183691
200426_130258929 2.39199999999983 2.78856503489941 14.495221925307 5.47836165128172 3.59893123342503 3.64514627803919 4.5083461183691
200426_130258945 2.40799999999945 2.80990932415353 14.3946815080673 5.38122233989083 3.61405778358972 3.6099428591948 4.47460241332911
200426_130258961 2.42400000000089 2.81608648096708 14.2948869720162 5.38292331256866 3.57885084099869 3.57485596568766 4.48517799077153
200426_130258977 2.44100000000071 2.73878088006801 14.1879830466559 5.27069410597716 3.55920813983245 3.55230142786424 4.41195299553386
200426_130258993 2.45700000000033 2.65248530354196 13.9820304664329 5.25900615613216 3.50442450546552 3.49460363666255 4.34935987203227
200426_130259016 2.47999999999956 2.58753401627001 13.6755374689703 5.15017889489627 3.39505504119708 3.37903945348349 4.22434218668926
200426_130259034 2.496000000001 2.53774986143863 13.368298590319 4.94251134959171 3.34046909912681 3.32117330044184 4.16191746373391
200426_130259066 2.53600000000006 2.50032002023434 12.8614706395656 4.73824574964277 3.19681071775424 3.21761256568701 3.99785247151442
200426_130259082 2.55199999999968 2.40784728689472 12.7553125953938 4.72485682711994 3.16176611836356 3.18245909793786 4.00861021890147
200426_130259094 2.55999999999949 2.40784728689472 12.7553125953938 4.72485682711994 3.17710575756913 3.14724002506196 3.97497880287266
200426_130259110 2.57600000000093 2.41402444370827 12.6555180593427 4.72655779979777 3.14244097219181 3.15953379880181 3.93561284944915
200426_130259125 2.59300000000076 2.41402444370827 12.6555180593427 4.72655779979777 3.14244097219181 3.15953379880181 3.93561284944915
200426_130259143 2.60900000000038 2.42919157614885 12.6547721781541 4.62771751572905 3.14244097219181 3.15953379880181 3.93561284944915
200426_130259165 2.63199999999961 2.34289599962279 12.4488195979312 4.61602956588405 3.08813687724784 3.10139955965151 3.87342898441389
200426_130259181 2.64800000000105 2.27176755553729 12.2421211365197 4.50550133197038 3.03389837593158 3.04320996663935 3.81130079451099
200426_130259197 2.66400000000067 2.29029902597792 11.9427375283664 4.51060425000389 2.97972541113913 2.9849651379742 3.74922819765253
200426_130259215 2.68100000000049 2.12669784855283 11.6298810227831 4.38668709356733 2.90649218311252 2.9035177257447 3.61435277610992
200426_130259229 2.69599999999991 2.06174656128088 11.3233880253205 4.27785983233144 2.85249570258742 2.84511608603102 3.55242209184572
200426_130259244 2.71199999999953 1.99679527400893 11.0168950278579 4.16903257109561 2.77954735253728 2.76338467727584 3.41776488190068
200426_130259262 2.72800000000097 2.02431672007661 10.816560074567 4.07359423238256 2.72572716867487 2.70482708793291 3.35597558292551
200426_130259280 2.7450000000008 1.95318827599109 10.6098616131555 3.96306599846889 2.65637612712651 2.68144219705177 3.32773442946192
200426_130259295 2.76100000000042 1.95936543280464 10.5100670771045 3.96476697114673 2.60266017981184 2.62277726885668 3.26604220305755
200426_130259310 2.77599999999984 1.96554258961817 10.4102725410534 3.96646794382451 2.60266017981184 2.62277726885668 3.26604220305755
200426_130259336 2.80000000000109 1.96554258961817 10.4102725410534 3.96646794382451 2.60266017981184 2.62277726885668 3.26604220305755
200426_130259349 2.81600000000071 1.9868868788723 10.3097321238137 3.86932863243362 2.54900940098654 2.56405806436834 3.20440496972393
200426_130259373 2.84100000000035 1.9157584347868 10.1030336624021 3.7588003985199 2.49542373234347 2.50528470013885 3.14282264542196
200426_130259388 2.84799999999996 1.85080714751486 9.79654066493953 3.64997313728406 2.44190311548113 2.44645729252488 3.0812951459376
200426_130259401 2.86399999999958 1.78585586024292 9.49004766747686 3.54114587604818 2.36974953698897 2.3639393187241 2.94726463791457
200426_130259419 2.88000000000102 1.72708172978452 9.08376013396321 3.43401958749018 2.2977699165881 2.28124208831539 2.81336443221454
200426_130259434 2.89600000000064 1.66213044251256 8.7772671365006 3.3251923262543 2.17553339497341 2.19826464819349 2.7241803665773
200426_130259450 2.91300000000047 1.59100199842708 8.57056867508902 3.21466409234057 2.15675850731126 2.12769411402267 2.70204131090071
200426_130259465 2.92799999999988 1.50470642190101 8.36461609486616 3.20297614249557 2.06933651846603 2.07983980375706 2.60182228884068
200426_130259483 2.95200000000114 1.55357215722279 8.06374072433562 3.01039849239163 2.01633511698803 2.02054767732191 2.54072460099455
200426_130259499 2.96800000000076 1.46109942388317 7.9575826801638 2.99700956986885 1.99792928495982 1.99656577259055 2.46837318283946
200426_130259515 2.98500000000058 1.55974931403634 7.96394618828452 3.01209946506947 1.99792928495982 1.99656577259055 2.46837318283946
200426_130259543 3.00799999999981 1.57491644647691 7.96320030709586 2.9132591810008 1.96339832747301 1.96120256772104 2.47968103251336
200426_130259559 3.02399999999943 1.48862086995084 7.757247726873 2.9015712311558 1.94503824584034 1.93717539597499 2.40735990715108
200426_130259574 3.04000000000087 1.40232529342477 7.55129514665015 2.8898832813108 1.89221175937636 1.87773223353267 2.34640061518061
200426_130259589 3.0570000000007 1.44501387193301 7.35021431217064 2.69560465852902 1.83944976587242 1.8182363994578 2.28549522036327
200426_130259616 3.07999999999993 1.29376700813499 6.83776873448511 2.57508944744819 1.69989335163372 1.71009005874156 2.12490537837696
200426_130259636 3.09599999999955 1.13634298752343 6.42511769285073 2.45287326368947 1.59486004819343 1.59064385663833 2.00350707727853
200426_130259661 3.12900000000081 1.10509030313268 5.81849520604618 2.25030863641837 1.47210840317341 1.44653253779331 1.81026590179678
200426_130259676 3.14500000000044 1.01261756979306 5.71233716187442 2.23691971389559 1.4036575745674 1.42183339883263 1.78295253634285
200426_130259692 3.15999999999985 1.04013901586075 5.51200220858362 2.14148137518248 1.41986219209547 1.38658310498567 1.74978357022077
200426_130259708 3.17599999999948 1.04013901586075 5.51200220858362 2.14148137518248 1.38572892055838 1.39729445134812 1.71093513939718
200426_130259732 3.20000000000073 1.04013901586075 5.51200220858362 2.14148137518248 1.35144985591881 1.36183312042003 1.72251201443885
200426_130259748 3.21700000000055 1.06148330511486 5.41146179134387 2.04434206379165 1.33356705545019 1.33724984929456 1.65052443995362
200426_130259764 3.23199999999997 0.969010571775236 5.30530374717205 2.03095314126881 1.29930614432141 1.30178129615974 1.66212464415933
200426_130259780 3.24799999999959 0.996532017842917 5.1049687938812 1.93551480255576 1.28146919613707 1.27715378326701 1.59016683999638
200426_130259803 3.26400000000103 0.931580730570978 4.79847579641864 1.82668754131993 1.19535417456001 1.22755207059588 1.49106020254853
200426_130259827 3.29700000000048 0.823022445281204 4.08494938425372 1.51189370745732 1.00566847721322 1.05705350912482 1.27176416063347
200426_130259846 3.3119999999999 0.751894001195694 3.87825092284214 1.40136547354359 0.936244072536808 0.925832323736763 1.19042232482079
200426_130259861 3.32799999999952 0.686942713923727 3.57175792537953 1.29253821230776 0.918701905374323 0.900871324498322 1.1186659692332
200426_130259884 3.35200000000077 0.600647137397672 3.36580534515667 1.28085026246276 0.83315142898916 0.85054538270239 1.02003635492905
200426_130259900 3.3690000000006 0.621991426651796 3.26526492791686 1.18371095107182 0.79909968126771 0.814997418474417 1.03185482449454
200426_130259917 3.38400000000001 0.621991426651796 3.26526492791686 1.18371095107182 0.79909968126771 0.814997418474417 1.03185482449454
200426_130259932 3.39999999999964 0.621991426651796 3.26526492791686 1.18371095107182 0.79909968126771 0.814997418474417 1.03185482449454
200426_130259948 3.41600000000108 0.628168583465346 3.16547039186582 1.18541192374965 0.815595331369094 0.779741149612216 0.99883765231968
200426_130259967 3.44100000000071 0.634345740278896 3.06567585581473 1.18711289642749 0.713682644344466 0.764487345389317 0.933338171486927
200426_130259998 3.46399999999994 0.569394453006936 2.75918285835212 1.07828563519161 0.678839340988489 0.668494761718049 0.84058538113277
200426_130300014 3.47999999999956 0.427137564835945 2.34578593552908 0.85722916736421 0.610236340374408 0.582463581534719 0.70928682123769
200426_130300030 3.496000000001 0.454659010903612 2.14545098223829 0.761790828651215 0.542411570935202 0.556841662395031 0.682608119929668
200426_130300046 3.51200000000063 0.383530566818131 1.93875252082677 0.651262594737489 0.491248463162798 0.495915373831104 0.623018230878525
200426_130300062 3.52900000000045 0.39588488044523 1.73916344872458 0.654664540093165 0.440148573314912 0.434939413273022 0.563480180332743
200426_130300078 3.54399999999987 0.318579279546185 1.63225952336416 0.542435333501601 0.422995514240614 0.409525949836753 0.491991615377544
200426_130300094 3.55999999999949 0.339923568800302 1.5317191061244 0.445296022110767 0.355296310784967 0.38371533397409 0.465438258651164
200426_130300110 3.58400000000074 0.42340632651289 1.53882849543379 0.559226201380056 0.355296310784967 0.38371533397409 0.465438258651164
200426_130300134 3.60100000000057 0.324756436359735 1.53246498731306 0.544136306179439 0.355296310784967 0.38371533397409 0.465438258651164
200426_130300153 3.61599999999999 0.330933593173285 1.43267045126197 0.545837278857221 0.372004763712101 0.348457607339722 0.432534299907674
200426_130300168 3.63199999999961 0.337110749986834 1.33287591521088 0.547538251535059 0.338190871437128 0.358222047949552 0.393988818882454
200426_130300183 3.64800000000105 0.253627992274232 1.32576652590154 0.43360807226577 0.30434362355706 0.322597818308327 0.406022572671893
200426_130300200 3.66400000000067 0.265982305901318 1.12617745379941 0.43701001762139 0.287284199759277 0.297061826857786 0.334602088272219
200426_130300216 3.68100000000049 0.188676705002273 1.01927352843887 0.324780811029882 0.236440578884612 0.235852394249497 0.275266880229055
200426_130300232 3.69599999999991 0.201031018629372 0.819684456336688 0.328182756385502 0.168866845941131 0.209854034176746 0.248838928849906
200426_130300249 3.71199999999953 0.129902574543856 0.612985994925168 0.217654522471832 0.185659946350334 0.174593858587256 0.215983102509627
200426_130300265 3.72800000000097 0.136079731357405 0.513191458874076 0.219355495149671 0.134942239674103 0.113286328136603 0.156750662753844
