Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 0.0181452795327886 0.0379174382576366 31.6560931420273 0 9.93923337957349E-17 2.23632751040404E-16
0 0.0160184383025381 0.0578674200037312 31.8550842844801 0 9.93923337957349E-17 2.23632751040404E-16
0.0149999999999864 0.0160184383025381 0.0578674200037312 31.8550842844801 0 9.93923337957349E-17 2.23632751040404E-16
0.0240000000000009 0.0160184383025381 0.0578674200037312 31.8550842844801 0 9.93923337957349E-17 2.23632751040404E-16
0.0389999999999873 0.0160184383025381 0.0578674200037312 31.8550842844801 0 9.93923337957349E-17 2.23632751040404E-16
0.05499999999995 0.0160184383025381 0.0578674200037312 31.8550842844801 0 9.93923337957349E-17 2.23632751040404E-16
0.0720000000000027 0.0181452795327886 0.0379174382576366 31.6560931420273 0 9.93923337957349E-17 2.23632751040404E-16
0.336000000000013 -0.0150073508840478 -0.00878595252868308 27.1376067033639 0 9.93923337957349E-17 2.23632751040404E-16
0.350999999999999 -0.0128805096537974 -0.0287359342747777 26.938615560911 0 9.93923337957349E-17 2.23632751040404E-16
0.399000000000001 0.0156992463621464 -0.00949509830809347 25.1278662718658 0 9.93923337957349E-17 2.23632751040404E-16
0.447000000000003 0.0310525449852435 -0.00984967119779867 24.1229960561168 0 9.93923337957349E-17 2.23632751040404E-16
0.486999999999966 0.0321159656003829 -0.019824662070846 24.0235004848903 0 9.93923337957349E-17 2.23632751040404E-16
0.543000000000006 0.0464058436083548 -0.010204244087447 23.1181258403678 0 9.93923337957349E-17 2.23632751040404E-16
0.58299999999997 0.0739221790091591 0.0190115827522845 21.4068721225492 0 9.93923337957349E-17 2.23632751040404E-16
0.63900000000001 -0.00848060912241522 0.00329688325405186 20.2014830448121 0 9.93923337957349E-17 2.23632751040404E-16
0.671000000000049 -0.00529034727703959 -0.0266280893650332 19.9029963311327 0 9.93923337957349E-17 2.23632751040404E-16
0.711000000000013 -0.00422692666190017 -0.0366030802380806 19.8035007599062 0 9.93923337957349E-17 2.23632751040404E-16
0.759000000000015 0.0121897925763221 -0.0469326440008899 18.6991349729308 0 9.93923337957349E-17 2.23632751040404E-16
0.79099999999994 0.0343890249015004 0.0321581372040782 17.4853591112444 0 9.93923337957349E-17 2.23632751040404E-16
0.838999999999942 0.0518691647548479 0.0118535825682784 16.2814977530425 0 9.93923337957349E-17 2.23632751040404E-16
0.862999999999943 -0.0448235013846414 -0.0134815349131827 15.981483319828 0 9.93923337957349E-17 2.23632751040404E-16
0.879999999999995 0.0550594266002378 -0.0180713900508067 15.9830110393631 0 9.93923337957349E-17 2.23632751040404E-16
0.918999999999983 0.0650956221476946 0.0314489914247815 15.4756186797464 0 9.93923337957349E-17 2.23632751040404E-16
0.951999999999998 0.0714761458384601 -0.0284009538135024 14.8786452523877 0 9.93923337957349E-17 2.23632751040404E-16
0.966999999999985 0.0804489207707917 0.0310944185350195 14.4707484639974 0 9.93923337957349E-17 2.23632751040404E-16
0.982999999999947 -0.0119900629081826 -0.0341406624386877 13.772751745877 0 9.93923337957349E-17 2.23632751040404E-16
1.01499999999999 0.0102091694169673 0.0449501187663373 12.5589758841907 0 9.93923337957349E-17 2.23632751040404E-16
1.048 0.0144628518774823 0.00505015527414798 12.1609935992848 0 9.93923337957349E-17 2.23632751040404E-16
1.06299999999999 0.0165896931077469 -0.0148998264719467 11.9620024568319 0 9.93923337957349E-17 2.23632751040404E-16
1.10299999999995 0.0176531137228721 -0.024874817344994 11.8625068856055 0 9.93923337957349E-17 2.23632751040404E-16
1.13499999999999 0.0276893092703432 0.0246455641305374 11.3551145259888 0 9.93923337957349E-17 2.23632751040404E-16
1.17499999999995 0.0462328697388301 -0.00563398137825288 10.0517575965604 0 9.93923337957349E-17 2.23632751040404E-16
1.19899999999996 0.0637130095921634 -0.0259385360141096 8.84789623835849 0 9.93923337957349E-17 2.23632751040404E-16
1.24000000000001 0.0748126257547739 0.0136068545884314 8.2410083075153 0 9.93923337957349E-17 2.23632751040404E-16
1.26400000000001 -0.0218800403847581 -0.0117282628931434 7.94099387430072 0 9.93923337957349E-17 2.23632751040404E-16
1.303 -0.0218800403847581 -0.0117282628931434 7.94099387430072 0 9.93923337957349E-17 2.23632751040404E-16
1.33600000000001 -0.0107804242221761 0.0278171277093406 7.33410594345759 0 9.93923337957349E-17 2.23632751040404E-16
1.36699999999996 0.00350945378581002 0.0374375456926828 6.42873129893496 0 9.93923337957349E-17 2.23632751040404E-16
1.38400000000001 0.0109533980917007 -0.0323873904186485 5.73226230034982 0 9.93923337957349E-17 2.23632751040404E-16
1.43200000000002 0.0352794716471152 0.0267534090402819 4.31949529621056 0 9.93923337957349E-17 2.23632751040404E-16
1.45600000000002 0.038469733492505 -0.00317156357886006 4.02100858253118 0 9.93923337957349E-17 2.23632751040404E-16
1.471 0.0395331541076303 -0.0131465544519074 3.92151301130474 0 9.93923337957349E-17 2.23632751040404E-16
1.51900000000001 0.0416599953378807 -0.033096536198002 3.7225218688518 0 9.93923337957349E-17 2.23632751040404E-16
1.53499999999997 0.0506327702702265 0.0263988361505767 3.31462508046155 0 9.93923337957349E-17 2.23632751040404E-16
1.58299999999997 0.0713031719689496 -0.0238306911044219 1.81227700858028 0 9.93923337957349E-17 2.23632751040404E-16
1.60699999999997 -0.0142898780079861 -0.00962041798334212 0.905374644522567 0 9.93923337957349E-17 2.23632751040404E-16
1.63900000000001 -0.00319026184537563 0.029924972619142 0.298486713679324 0 9.93923337957349E-17 2.23632751040404E-16
1.67100000000005 0.00106342061513942 -0.00997499087304732 -0.0994955712264982 0 9.93923337957349E-17 2.23632751040404E-16
1.70299999999997 -0.00106342061512521 0.00997499087304732 0.0994955712263845 0 9.93923337957349E-17 2.23632751040404E-16
1.71899999999994 -0.00425368246051505 0.0398999634921893 0.397982284905765 0 9.93923337957349E-17 2.23632751040404E-16
1.73500000000001 -0.00638052369076547 0.0598499452382839 0.596973427358648 0 9.93923337957349E-17 2.23632751040404E-16
1.78300000000002 0.068112910123574 0.00609428151472002 2.11076372225961 0 9.93923337957349E-17 2.23632751040404E-16
1.80799999999999 -0.0471233164844165 0.0110387095421061 3.11410621847347 0 9.93923337957349E-17 2.23632751040404E-16
1.82299999999998 0.0485059290399761 0.0463488178966713 3.51361622291444 0 9.93923337957349E-17 2.23632751040404E-16
1.86299999999994 0.038469733492505 -0.00317156357886006 4.02100858253118 0 9.93923337957349E-17 2.23632751040404E-16
1.88 0.038469733492505 -0.00317156357886006 4.02100858253118 0 9.93923337957349E-17 2.23632751040404E-16
1.91899999999998 0.03421605103199 0.0367283999133292 4.418990867437 0 9.93923337957349E-17 2.23632751040404E-16
1.94299999999998 0.0241798554845474 -0.012791981562259 4.92638322705369 0 9.93923337957349E-17 2.23632751040404E-16
1.98299999999995 0.00563629501606044 0.0174875639465881 6.22974015648208 0 9.93923337957349E-17 2.23632751040404E-16
2 -0.00652674176167523 -0.0120828357828486 6.93612365855171 0 9.93923337957349E-17 2.23632751040404E-16
2.00699999999995 -0.0107804242221761 0.0278171277093406 7.33410594345759 0 9.93923337957349E-17 2.23632751040404E-16
2.024 -0.0176263579242431 -0.0516282263853327 7.54301158939495 0 9.93923337957349E-17 2.23632751040404E-16
2.072 -0.0229434609998833 -0.00175327202009612 8.04048944552721 0 9.93923337957349E-17 2.23632751040404E-16
2.08699999999999 -0.0171609479129557 0.0876670729476245 7.93107937081624 0 9.93923337957349E-17 2.23632751040404E-16
2.11099999999999 -0.0240068816150085 0.0082217188529512 8.1399850167536 0 9.93923337957349E-17 2.23632751040404E-16
