Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 0 0 0 9.93923337957349E-17 1.9878466759147E-16 -1.39770469400252E-16
0 0 0 0 9.93923337957349E-17 1.9878466759147E-16 -1.39770469400252E-16
0.0229999999992287 0 0 0 9.93923337957349E-17 1.9878466759147E-16 -1.39770469400252E-16
0.0869999999995343 0 0 0 0.0579158338161045 0.0557568461403653 0.0582012284221268
0.136000000000422 0.00556488308358638 0.0998422600652589 -0.00074510491373303 0.0454334969523485 0.0910141745073313 0.092925026549579
0.216000000000349 0.105389263140474 0.0942938639829549 0.00133057501642497 0.0454334969523485 0.0910141745073313 0.092925026549579
0.27100000000064 0.105389263140474 0.0942938639829549 0.00133057501642497 0.0579158338161045 0.0557568461403653 0.0582012284221268
0.44800000000032 0 0 0 0.0363018238659196 0.0342529355336069 -0.0120663106466021
0.528000000000247 0.00353381870143821 0.100701565587485 0.0992305739861763 0.0579158338161045 0.0557568461403653 0.0582012284221268
0.680000000000291 0.105389263140474 0.0942938639829549 0.00133057501642497 0.0579158338161045 0.0557568461403653 0.0582012284221268
0.774999999999636 0.0998243800568872 -0.00554839608230395 0.002075679930158 9.93923337957349E-17 1.9878466759147E-16 -1.39770469400252E-16
0.854999999999563 0 0 0 0.0363018238659196 0.0342529355336069 -0.0120663106466021
0.92699999999968 0.105389263140474 0.0942938639829549 0.00133057501642497 0.0579158338161045 0.0557568461403653 0.0582012284221268
1.08699999999953 0.105389263140474 0.0942938639829549 0.00133057501642497 0.0579158338161045 0.0557568461403653 0.0582012284221268
1.16699999999946 0.0998243800568872 -0.00554839608230395 0.002075679930158 9.93923337957349E-17 1.9878466759147E-16 -1.39770469400252E-16
1.22400000000016 0.0998243800568872 -0.00554839608230395 0.002075679930158 9.93923337957349E-17 1.9878466759147E-16 -1.39770469400252E-16
1.27100000000064 -0.00203106438214817 0.00085930552222635 0.0999756788999093 0.0579158338161045 0.0557568461403653 0.0582012284221268
1.43100000000049 0.105389263140474 0.0942938639829549 0.00133057501642497 0.0454334969523485 0.0910141745073313 0.092925026549579
1.51100000000042 0.0998243800568872 -0.00554839608230395 0.002075679930158 0.0704065524981292 0.0205045239431511 0.023466947995977
1.58300000000054 0.0998243800568872 -0.00554839608230395 0.002075679930158 9.93923337957349E-17 1.9878466759147E-16 -1.39770469400252E-16
1.6309999999994 0.0998243800568872 -0.00554839608230395 0.002075679930158 9.93923337957349E-17 1.9878466759147E-16 -1.39770469400252E-16
1.79099999999926 0.00556488308358638 0.0998422600652589 -0.00074510491373303 0.0795424316804243 0.0772215249372159 0.128484247616302
1.87900000000081 0.105389263140474 0.0942938639829549 0.00133057501642497 0.0579158338161045 0.0557568461403653 0.0582012284221268
1.92699999999968 0.0998243800568872 -0.00554839608230395 0.002075679930158 0.0363018238659196 0.0342529355336069 -0.0120663106466021
1.99200000000019 0 0 0 9.93923337957349E-17 1.9878466759147E-16 -1.39770469400252E-16
2.1190000000006 -0.514313795215898 -0.170223928674488 0.191063167976552 0.308373832862266 -0.353116569139714 0.474047650588069
2.20700000000033 -0.825445011616591 -0.250843083926156 0.485508269799539 0.487014823471717 -0.507810159916406 0.662861753580486
2.23899999999958 -0.83100989470017 -0.350685343991358 0.486253374713328 0.520766327281767 -0.522149535034505 0.698108135668605
2.28800000000047 -0.938430222222795 -0.44411990245203 0.58489847859687 0.566915210737143 -0.571691294404627 0.698266357087198
2.33499999999913 -1.25512632170707 -0.624581317768843 0.88008868533359 0.717194872829131 -0.616052228758788 0.756732871947451
2.40699999999924 -1.3569817661461 -0.618173616164313 0.977988684303284 0.787658863202587 -0.596466129975727 0.779934124655805
2.44800000000032 -1.46440209366872 -0.711608174624985 1.07663378818688 0.818240648300805 -0.65966189126774 0.86218393218622
2.4950000000008 -1.67164680124823 -0.799494337003352 1.17320321214021 0.894665030100732 -0.772732558032562 0.944208367425313
2.52800000000025 -1.87889150882774 -0.887380499381777 1.26977263609353 1.00776008078173 -0.85199552347415 1.01405672021519
2.61499999999978 -1.88648745629348 -0.98636345392481 1.37049341990723 1.05024268203974 -0.950702277462112 1.06064664993695
2.64700000000084 -1.98631183635036 -0.980815057842506 1.36841773997708 1.08374330561077 -0.965542285442995 1.0956169578406
2.69499999999971 -2.0881672807894 -0.974407356237919 1.46631773894677 1.14714019130976 -1.04425749671275 1.21238219183506
2.74300000000039 -2.29338092398675 -1.06315282413857 1.46291148400024 1.24740141947314 -1.08925451579501 1.31710352238523
2.8070000000007 -2.29894580707034 -1.16299508420383 1.46365658891403 1.28079691453277 -1.10431977791781 1.3519878639888
2.85499999999956 -2.39523636842579 -1.05674512253404 1.56081148297 1.34755041135535 -1.13454958637448 1.42172228132416
2.89500000000044 -2.60654320476959 -1.14291267386795 1.8573322647232 1.4314172429648 -1.19431183298231 1.60851906880248
2.92699999999968 -2.80619196488336 -1.13181588170335 1.85318090486282 1.44441474978909 -1.27305006424428 1.772262478645
3.00699999999961 -2.9039852805581 -1.12712679114333 1.75112954603276 1.42388457035925 -1.33653799135721 1.90115698229038
