Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 2.8421709430404E-14 5.6843418860808E-14 0 0 0 -7.54760534761362E-16
0 2.8421709430404E-14 5.6843418860808E-14 0 0 0 -7.54760534761362E-16
0.0180000000000291 2.8421709430404E-14 5.6843418860808E-14 0 0 0 -7.54760534761362E-16
0.0329999999999018 2.8421709430404E-14 5.6843418860808E-14 0 -0.00169423703917414 0.0283392248030723 -0.0244863273242391
0.0470000000000255 2.8421709430404E-14 5.6843418860808E-14 0 -0.0258036472505531 -0.00137008352569077 -0.0542812142184061
0.0619999999998981 2.8421709430404E-14 5.6843418860808E-14 0 -0.0258036472505531 -0.00137008352569077 -0.0542812142184061
0.0749999999998181 -0.0132658291760492 0.099105541055053 -0.00145241470193014 -0.0561695895175452 0.0527831928848743 -0.049804328086384
0.0889999999999418 -0.0132658291760492 0.099105541055053 -0.00145241470193014 -0.0578884015728441 0.0811339301979593 -0.0742781777498825
0.103000000000065 -0.0132658291760492 0.099105541055053 -0.00145241470193014 -0.110657173784941 0.0772413264761361 -0.0751065397960483
0.117999999999938 -0.0132658291760492 0.099105541055053 -0.00145241470193014 -0.114130917132061 0.133954456131999 -0.124042102403838
0.197999999999865 0.0460359333923464 0.409711388549169 -0.00415583082542526 -0.535786055081105 0.501828498288212 -0.418305515496668
0.422000000000025 0.176374053847013 1.73429128100281 -0.318003059368095 -1.46233839827498 1.20912090212763 -1.14075861877896
0.480000000000018 0.311907507795723 2.2539575587702 -0.521909024489446 -1.71297520726957 1.36306533993147 -1.23573328295183
0.686999999999898 0.445909727886118 3.57609757505799 -1.03570780060841 -1.70743640592555 1.67291163353396 -1.02091178479718
0.793999999999869 0.493777711096413 3.98458902552426 -1.13983940522201 -1.22583322952879 1.61874851050241 -0.833636483929334
0.876999999999953 0.516946085772304 4.59007162001751 -1.34685161302752 -0.1813647713338 1.4609830900691 -0.349969108833794
0.889999999999873 0.50551230641409 4.68795722298967 -1.44827980151757 -0.0984541664714659 1.41082177951564 -0.353264065190103
0.961999999999989 0.492246477238012 4.78706276404466 -1.4497322162195 0.0473609261757692 1.22383692197389 -0.342076996138206
1.00799999999981 0.553380289624357 5.09644867345583 -1.55241140613117 0.323657426124168 0.708511249066027 -0.360744932126212
