Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 0.452113981918217 4.96718720681457 -1.98056663604444 -0.149580819414682 3.59815476547079 -2.05468328186188
0 0.460622133932617 5.06645691106718 -1.97201460898032 -0.177167481879045 3.53313464220079 -2.12741148571939
0.0210000000001855 0.460622133932617 5.06645691106718 -1.97201460898032 -0.190949337944499 3.50061622426149 -2.1637583171883
0.115999999999985 0.515314603121283 5.67892858680682 -2.11995777452262 -0.321804146574649 3.12247812662148 -2.63211184315754
0.1550000000002 0.551168989730002 6.08443412892927 -2.18537733022953 -0.417764688658014 2.94276010224494 -2.92957239833627
0.228000000000065 0.669627815492333 6.28276799045335 -2.26680942446734 -0.499420040484983 2.74694113875969 -3.14628366508032
0.496000000000095 0.734650215246518 7.0029360955578 -2.50582822690882 -0.723213939446254 2.36654233070283 -3.32578838764003
0.509999999999764 0.734650215246518 7.0029360955578 -2.50582822690882 -0.558899958327017 2.33695569523917 -3.25466680849444
0.586999999999989 0.724320284680999 6.89523966619305 -2.41475259000947 0.282107748071634 2.21682284767786 -3.01155732677907
0.686000000000149 0.609505016020904 6.7137592548932 -2.53257582369855 0.567391680272044 2.09829566533778 -2.64054811751666
0.742999999999938 0.562099661036712 6.13499447960191 -2.78314331400969 1.1992391643858 1.73737585435077 -1.83175735472744
0.829999999999927 0.421759936333444 5.65570495554431 -2.92662262889098 1.56794697833219 1.46146729617071 -1.23262678176094
0.844000000000051 0.413251784319044 5.5564352512917 -2.93517465595505 1.6146489219021 1.45738118668487 -1.18523581931593
0.920000000000073 0.336678416189415 4.66300791301848 -3.0121428995318 1.79964594972413 1.31664509205013 -0.444158217089222
0.981999999999971 0.232758813465438 3.46334473687534 -3.0151395603375 2.03671024225917 1.15544677302875 0.426206043174249
1.04899999999998 0.107613614239852 3.17416789621075 -3.04188715712718 2.00333910774254 1.17962800206591 0.64719100379805
1.11400000000003 0.10331475469826 1.96587244797456 -3.04379230233542 1.5613794708957 1.88702023903129 1.19871062006488
1.18100000000004 -0.0091130000401165 0.666939567578936 -3.05534099020525 0.958524645600169 2.68585705059608 1.77714396629658
1.23099999999977 -0.0261293040689168 0.468400159073724 -3.07244504433339 0.900926569416239 2.84488499426414 1.89683649873914
1.24499999999989 -0.0364592346344352 0.360703729709087 -2.98136940743404 0.900926569416239 2.84488499426414 1.89683649873914
1.31500000000005 -0.027385347249492 -0.665905760246233 -2.76691517058737 0.825669849182204 3.5569079888129 2.28104970722821
1.36599999999999 -0.0353277638932923 -1.89105465870671 -2.56956498786889 0.702861496068144 4.37439503698914 2.67906936841069
1.38200000000006 -0.0523440679220926 -2.08959406721192 -2.58666904199703 0.681538065508205 4.54429041755093 2.76604511345277
1.39600000000019 -0.062673998487611 -2.19729049657656 -2.49559340509785 0.678133271671703 4.64528165159143 2.82794686876169
1.41300000000001 -0.0796903025164113 -2.39582990508165 -2.51269745922599 0.660351416580344 4.71417510841379 2.85303652271112
1.42700000000013 -0.0796903025164113 -2.39582990508165 -2.51269745922599 0.674785848646039 4.7462647449196 2.88986856948636
1.5010000000002 -0.144712702270596 -3.11599801018616 -2.27367865678451 0.536635093881084 4.85233078909077 3.03585678772156
1.54500000000007 -0.22006503259027 -3.94386254465519 -1.9435842174438 0.364551491586434 4.94841256223938 3.21353378437191
1.55799999999999 -0.238903115170217 -4.15082867827249 -1.86106060760858 0.312830879786715 5.00702060456653 3.27034080086832
1.62699999999995 -0.285087432344483 -4.66403064975964 -1.70456541500232 0.192791116947922 5.04516503592331 3.39092888715895
1.67500000000018 -0.303925514924401 -4.87099678337688 -1.6220418051671 0.0805720754195265 4.92829106141798 3.34488629791344
1.7510000000002 -0.362261541215304 -5.50032190934076 -1.27484331169825 -0.659338962207658 4.10609718689207 3.08057320160785
1.79700000000003 -0.381099623795222 -5.70728804295806 -1.19231970186297 -0.884360572455942 3.87265992179627 2.99437994492642
1.8119999999999 -0.389607775809623 -5.8065577472106 -1.20087172892704 -0.89885597873011 3.8402408569753 2.95839431496247
1.875 -0.382921402346341 -5.7157147680702 -1.09269203789967 -1.14144053130243 3.67606740936844 2.89767775255714
1.92000000000007 -0.376235028883059 -5.62487178892968 -0.984512346872236 -1.78074502285687 3.32800043622374 2.60156256497867
1.9340000000002 -0.359218724854259 -5.42633238042453 -0.96740829274404 -2.08465123799663 3.13542901091549 2.46201145761576
1.99299999999994 -0.352532351390977 -5.33548940128401 -0.859228601716552 -2.72768833042651 2.74096537008186 2.22142406735304
2.04199999999992 -0.344024199376548 -5.23621969703146 -0.850676574652482 -2.8378648887963 2.67005990044003 2.13800218041159
2.05799999999999 -0.337337825913266 -5.145376717891 -0.742496883625051 -2.93357947640168 2.6319577036937 2.08969042687647
2.11700000000019 -0.184846392093334 -4.5499640393565 -0.789720869606413 -3.36004953708364 2.38049202936568 1.79365103790908
2.154 -0.131975701455787 -3.94591908872894 -0.838036371185297 -3.73750477516751 2.17006494261642 1.50140032508273
