Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 0.323476092675136 -0.905233112574251 -0.570890733299223 0.396605384416477 -0.974685932500209 -0.887286475127769
0 0.302332552582385 -1.00293207389814 -0.568086509957141 0.396605384416477 -0.974685932500209 -0.887286475127769
0.0169999999998254 0.302332552582385 -1.00293207389814 -0.568086509957141 0.396605384416477 -0.974685932500209 -0.887286475127769
0.0319999999992433 0.302332552582385 -1.00293207389814 -0.568086509957141 0.396605384416477 -0.974685932500209 -0.887286475127769
0.0480000000006839 0.302332552582385 -1.00293207389814 -0.568086509957141 0.428618279602438 -0.99226707369841 -0.852116621656891
0.0560000000004948 0.302332552582385 -1.00293207389814 -0.568086509957141 0.468475250492725 -0.960119172863003 -0.86381991814341
0.0720000000001164 0.281189012489605 -1.10063103522225 -0.565282286615115 0.468475250492725 -0.960119172863003 -0.86381991814341
0.0889999999999418 0.260045472396811 -1.19832999654625 -0.56247806327309 0.508323219091608 -0.927965370837766 -0.875512613147771
0.10399999999936 0.315495384291808 -1.41484300483069 -0.555591517369066 0.591126449977002 -0.949325653281241 -0.887302338977313
0.111999999999171 0.273208304106262 -1.61024092747869 -0.549983070684959 0.702862941097207 -0.902676029911906 -0.875496009913011
0.128000000000611 0.252064764013483 -1.70793988880268 -0.547178847342934 0.702862941097207 -0.902676029911906 -0.875496009913011
0.144000000000233 0.287027711318146 -2.02516285737784 -0.637440580786119 0.825498145557634 -0.891906268915475 -0.899009824911896
0.161000000000058 0.321334083120348 -2.33937482698627 -0.62774981154007 0.948118981777399 -0.881136047765859 -0.922564166926407
0.175999999999476 0.300190543027568 -2.43707378831027 -0.624945588198045 0.987943762656133 -0.848949281293602 -0.934187052767601
0.199999999998909 0.257903462842023 -2.63247171095827 -0.619337141513938 1.05987238210555 -0.83457840371179 -0.910690992379974
0.255999999999403 0.215616382656464 -2.82786963360638 -0.613728694829888 1.13181235867753 -0.820251432711972 -0.887187257676411
0.343999999999141 0.131042222285359 -3.21866547890249 -0.602511801461674 1.34770025001437 -0.777534072516073 -0.816630620395494
0.465000000000146 -0.0301253900735219 -3.49064727723817 -0.595377230655458 1.41968547359795 -0.763382840675015 -0.793096801408239
0.479999999999563 -0.0294688145710893 -3.49365827620488 -0.695329733344579 1.40891365787268 -0.727656794284597 -0.757493502495862
0.495999999999185 -0.0294688145710893 -3.49365827620488 -0.695329733344579 1.43803709417197 -0.659766334397002 -0.733397289663964
0.512000000000626 -0.050612354663869 -3.59135723752888 -0.692525510002554 1.47017656782054 -0.677845308865416 -0.698300328926291
0.528000000000247 -0.071755894756663 -3.689056198853 -0.689721286660529 1.49934090853719 -0.609973886180449 -0.674157685745507
0.545000000000073 -0.169492886837219 -3.66794111321667 -0.690999385880389 1.52077445885905 -0.59238660764271 -0.6034172196275
0.552999999999884 -0.190636426929998 -3.76564007454067 -0.688195162538364 1.54999723578316 -0.524537100473368 -0.579225745712712
0.567999999999302 -0.288373419010554 -3.74452498890435 -0.68947326175828 1.57147925784693 -0.507006973918651 -0.508447200346852
0.615999999999985 -0.211779967022778 -3.86333903586467 -0.685390939196338 1.61142424525599 -0.474885498057563 -0.519853880100311
0.65599999999904 -0.309516959103334 -3.84222395022834 -0.686669038416198 1.64359590392474 -0.49311116272758 -0.484710558129142
0.777000000000044 -0.352460614791312 -4.03461087390963 -0.581108089043028 1.60127066259476 -0.658899090304433 -0.262976310833235
0.815999999998894 -0.353117190293744 -4.03159987494291 -0.481155586353793 1.5932027904061 -0.709291136009187 -0.216486683121139
0.864999999999782 -0.353773765796177 -4.0285888759762 -0.381203083664673 1.62519605119229 -0.727669257606612 -0.181424722771521
0.912000000000262 -0.332630225703397 -3.9308899146522 -0.384007307006698 1.59574112589776 -0.795399252451312 -0.205709319866676
0.959999999999127 -0.311486685610632 -3.8331909533282 -0.386811530348723 1.60067520922107 -0.967633983540284 -0.184250226682817
0.992000000000189 -0.290343145517852 -3.7354919920042 -0.389615753690805 1.61137376751473 -1.00333157100652 -0.219990839946267
1.04800000000068 -0.269199605425072 -3.6377930306802 -0.39241997703283 1.57122198768454 -1.03534710702375 -0.208504833578382
1.10399999999936 -0.324649517320054 -3.42128002239576 -0.399306522936854 1.52034708999098 -1.03164444005787 -0.161290359798323
1.13600000000042 -0.283019012636956 -3.22287110078094 -0.30496246693167 1.47778269317825 -0.977543171682915 -0.160561501612757
1.15200000000004 -0.33912550003437 -3.0033470935299 -0.21189651014646 1.39504206888392 -0.955457231051662 -0.148407410969378
1.18399999999929 -0.296181844346393 -2.81096016984861 -0.317457459519801 1.34416213288115 -0.95169898079635 -0.101282331640162
