Time(ddMMyy_HHmmssfff) Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
200426_110344531 77.04 1.59529386965795 8.46663959759724 3.31376694923324 2.13827006696564 2.13198676125638 2.64723661387904
200426_110344574 77.088 1.66075778470308 9.06947288741037 3.51945238994313 2.27470782806779 2.26715426972814 2.83926487518413
200426_110345108 77.623 2.64417086704496 14.5108547969338 5.4903054093715 3.65172582409713 3.63565590929466 4.57721521133341
200426_110345174 77.6869999999999 2.71370959150526 15.0137712749159 5.6958276270866 3.76944929181387 3.74567955066106 4.70087127322517
200426_110345807 78.328 2.91823996371397 15.0222594167822 5.6058538626225 3.73370315226586 3.76006924615853 4.66374587942016
200426_110345841 78.3589999999999 2.83153584518087 14.8187287134508 5.50069850788111 3.67482566640919 3.70504079477589 4.60190341574233
200426_110346254 78.7829999999999 2.06982952087755 10.686627275054 4.04620850161905 2.69913269537638 2.68359861489683 3.334622673595
200426_110346317 78.8389999999999 1.91358667788415 9.98018009374044 3.73553092916251 2.49098805233689 2.52800224953844 3.11591420850874
200426_110346682 79.1989999999998 0.974397307099451 5.54093406051192 2.07089343641246 1.37998713002944 1.4132955504469 1.75088596722597
200426_110346747 79.2629999999999 0.913874357881568 4.93846543154132 1.76533080171339 1.21170541093858 1.24001210788589 1.57300369471771
200426_110346765 79.28 1.03083445514508 4.64314139740253 1.6699156535023 1.16873137375421 1.19471909786321 1.43100533594482
200426_110347761 80.28 0.0564481398027112 0.702385440801663 0.305725857693915 0.198809643024405 0.166281513496226 0.210125354962497
200426_110347825 80.3429999999998 0.125986864263027 1.20530191878373 0.511248075408957 0.308486164099853 0.284222329599865 0.326479784487077
200426_110348302 80.8229999999999 0.966247688269092 5.74076768417405 2.07121988240209 1.41511282471794 1.4010035096518 1.78731936390012
200426_110348336 80.856 1.23945062852601 6.15189083134885 2.28648230664749 1.56224502851307 1.5513520958332 1.89455414333275
200426_110348716 81.232 1.96596000827167 10.7824823463732 4.04142000985127 2.6862535325537 2.71822588120197 3.36968257340864
200426_110348773 81.288 2.02240814807436 11.4848677871749 4.34714586754518 2.89513180568534 2.87294815446644 3.58907062288424
200426_110349150 81.664 2.82659487935361 14.8183640526082 5.6005757018703 3.71055612237443 3.69069873878031 4.63901353955675
200426_110349530 82.048 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110349562 82.079 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110349974 82.4949999999999 2.5967385024847 13.7089172051436 5.08453913469356 3.39391237708446 3.39440041947376 4.25831356425122
200426_110350009 82.527 2.60982908714232 13.5094482423241 4.9843354947148 3.37080605100467 3.37389322458143 4.18602823744192
200426_110350437 82.9590000000001 1.49723147929141 8.66314080243251 3.10938729248176 2.12512390375954 2.16666044214253 2.68212975421962
200426_110350485 83.0070000000001 1.43176756424626 8.06030751261937 2.90370185177193 1.95425189906424 1.99590028576813 2.50189598126089
200426_110350866 83.383 0.7960371124489 3.53332988909546 1.2537562803148 0.86865894193259 0.881338220284002 1.06517409199097
200426_110350917 83.431 0.721557422161311 3.03004875027079 1.14811125658895 0.75763966605776 0.764677470552196 0.947625404274001
200426_110351390 83.9110000000001 0.0957198937755521 0.103978552342937 0.00511493775741201 0.0339863980301736 0.0354285875264571 -0.0123621665372717
200426_110351439 83.9590000000001 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110351852 84.367 0.130927830090286 1.20566657962627 0.411370881419714 0.295172998224917 0.272349257194229 0.409186681434728
200426_110351883 84.3989999999999 0.308410876571671 1.51281117445819 0.621518367907754 0.384270223585817 0.366568512398533 0.455251545157908
200426_110352328 84.848 1.13471495950805 6.14746442999444 2.38140778587416 1.52764050205013 1.51615095570279 1.90622543710769
200426_110352376 84.896 1.2999735777439 6.75435946031951 2.59204494134661 1.69689018990381 1.68844367404964 2.08501168803214
200426_110352869 85.3909999999998 2.35292538454608 12.698657847825 4.76842017849003 3.17303542489326 3.13782781511897 3.97758503911771
200426_110352901 85.424 2.3488505751309 12.7985746596561 4.76858340148488 3.19569804519527 3.20733770267883 4.00189892213294
200426_110353313 85.8309999999999 2.87489340032596 15.720583117072 5.90662800555384 3.9342313539497 3.94476499833214 4.92224266442697
200426_110353376 85.896 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110353392 85.9110000000001 2.96159751885907 15.9241138204035 6.01178336029534 4.00565164052306 3.96498014241408 4.94889739869042
200426_110353821 86.3429999999998 2.83153584518087 14.8187287134508 5.50069850788111 3.71055612237443 3.69069873878031 4.63901353955675
200426_110353854 86.376 2.83561065459604 14.7188119016197 5.50053528488633 3.67482566640919 3.70504079477589 4.60190341574233
200426_110354252 86.7670000000001 2.16147460523791 10.890522639228 4.05148666237125 2.72172667513935 2.70476574586368 3.40650185917744
200426_110354300 86.8150000000001 1.98806636817173 10.4834612325652 3.84117595288836 2.57099368790072 2.60571195062266 3.24829389829759
200426_110354316 86.8309999999999 2.00029079641725 10.183710797072 3.84068628390395 2.56143044397349 2.54976269925138 3.14147064944581
200426_110354332 86.848 1.82280774993585 9.87656620224016 3.63053879741597 2.46896497374093 2.4583113764975 3.09214568459422
200426_110354856 87.376 0.787021337206468 3.63288204008393 1.35379669729889 0.924259360373109 0.939585211364001 1.12403265523812
200426_110354903 87.424 0.608672134312982 3.22545597257852 1.24336318180519 0.813119063384477 0.823035601783328 1.0063716982741
200426_110355395 87.9110000000001 -0.00407480941515814 0.0999168118310649 0.000163222994842727 -0.0141555879224464 0.0348252200133458 0.0342858339668049
200426_110355458 87.9749999999999 1.4210854715202E-14 5.6843418860808E-14 0 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110355953 88.472 0.278154897841262 2.01166591192839 0.822088870860284 0.515351536300219 0.507407953480539 0.642593157461155
200426_110355999 88.52 0.356709397544023 2.41503023892193 0.927570671591241 0.591563772742755 0.589271144614281 0.77172241994539
200426_110356414 88.9349999999999 1.28367434008319 7.15402670764371 2.59269783332581 1.76200674440779 1.80255915808729 2.25083290803401
200426_110356449 88.9669999999999 1.46523219597975 7.36125449064451 2.80268209681913 1.8886713329321 1.8822144262345 2.33570050001921
200426_110356826 89.3429999999998 2.27844569425851 12.1953767090003 4.66277515476429 3.03386705329941 3.00563436679808 3.78313621256719
200426_110356874 89.3909999999998 2.25313068135537 12.6945961073131 4.76346846372746 3.17303542489326 3.13782781511897 3.97758503911771
200426_110357241 89.76 2.89613360381394 15.3212805305903 5.8060979195854 3.88742443651198 3.85545462600339 4.82476518468519
200426_110357289 89.808 2.87896820974115 15.6206663052409 5.906464782559 3.94650650735453 3.9102486412379 4.88680147572194
200426_110357704 90.223 2.98370387875912 15.6250927065954 5.81153930333238 3.87512258327656 3.88997721169828 4.86018789505457
200426_110357736 90.2549999999999 2.89699976022601 15.4215620032639 5.706383948591 3.81607685931667 3.83512699892238 4.79819276712332
200426_110358084 90.5989999999999 2.35292538454608 12.698657847825 4.76842017849003 3.17303542489326 3.13782781511897 3.97758503911771
200426_110358116 90.6309999999999 2.37910655386132 12.2997199221858 4.56801289853246 3.05639166665528 3.07518359654679 3.80733779162956
200426_110358483 91 1.43584237366143 7.96039070078831 2.90353862877714 1.95425189906424 1.99590028576813 2.50189598126089
200426_110358531 91.048 1.3703784586163 7.35755741097523 2.6978531880672 1.81867543903541 1.85976222353016 2.31064820254858
200426_110358866 91.383 0.791096146621641 3.53296522825286 1.3536334743041 0.86865894193259 0.881338220284002 1.06517409199097
200426_110358899 91.415 0.60459732489781 3.32537278440964 1.24352640479998 0.813119063384477 0.823035601783328 1.0063716982741
200426_110359311 91.8309999999999 0.182424012308658 0.307509255674404 0.110270292498797 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_110359343 91.8630000000001 0.0916450843603656 0.203895364174002 0.00527816075225473 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_110359708 92.223 0.0645977586330559 0.502551817139533 0.305399411704343 0.144061248867821 0.107229854151623 0.152031085162157
200426_110359756 92.271 0.0564481398027112 0.702385440801663 0.305725857693915 0.198809643024405 0.166281513496226 0.210125354962497
200426_110400138 92.655 0.77393075254885 3.83235100290352 1.45400033727765 0.945550933253482 0.962487820424975 1.1948791577585
200426_110400177 92.6869999999999 0.747749583233627 4.23128892854265 1.65440761723528 1.09205982159976 1.06672937477375 1.34916070892167
200426_110400519 93.04 1.49549916646723 8.46257785708536 3.30881523447061 2.17358849549143 2.11903014009503 2.68387557400832
200426_110400566 93.088 1.66075778470308 9.06947288741037 3.51945238994313 2.31005781552561 2.25406505175014 2.87594428500493
200426_110400922 93.431 2.33575999047329 12.9980436224756 4.86878704146369 3.25400481277286 3.2629172338056 4.06321639173695
200426_110401319 93.8389999999999 2.87489340032596 15.720583117072 5.90662800555384 3.9342313539497 3.94476499833214 4.92224266442697
200426_110401359 93.8789999999999 2.86587762508353 15.8201352680605 6.00666842253793 3.97002035688247 3.93019105159191 4.95941996747105
200426_110401803 94.319 2.9141651542988 15.1221762286133 5.60601708561734 3.75709413434648 3.7802144843011 4.73625722414935
200426_110401835 94.3509999999999 2.83153584518087 14.8187287134508 5.50069850788111 3.67482566640919 3.70504079477589 4.60190341574233
200426_110402168 94.6869999999999 2.30462686357374 11.7964387833612 4.4623678748066 2.94030018014017 2.96349433879676 3.6851809977303
200426_110402200 94.7190000000001 2.21792274504064 11.5929080800298 4.35721252006516 2.88234792361013 2.9075592183426 3.62419056413381
200426_110402630 95.1509999999998 1.03986122214458 6.14376735032511 2.27657887712229 1.51420460509298 1.55087217229311 1.94094314138438
200426_110402667 95.184 1.16089612882327 5.74852650435525 2.18100050591647 1.4362029429642 1.47094324752201 1.81029362167754
200426_110403090 95.607 0.31335184239893 1.51317583530073 0.521641173918567 0.370288836822641 0.401367380102825 0.489646310804338
200426_110403137 95.655 0.235663499108284 1.21009298098079 0.316445402193153 0.260356272896991 0.283639870016188 0.373089486268055
200426_110403613 96.136 0.0867041185331061 0.20353070333141 0.105155354741441 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_110403660 96.184 -0.0171653940727765 0.299385774650659 0.100366862973601 0.0893726851022975 0.048124177179642 0.093992015759339
200426_110404026 96.5429999999999 0.530117634610235 2.82209164558492 1.13788138107412 0.716051800459902 0.671488844530725 0.854442946159398
200426_110404056 96.575 0.426248122004353 2.91794671690405 1.13309288930634 0.723340015682611 0.72936333271308 0.959653393374353
200426_110404516 97.04 1.59121906024278 8.5665564094283 3.31393017222803 2.13827006696564 2.13198676125638 2.64723661387904
200426_110404548 97.0629999999999 1.58306944141242 8.76639003309043 3.31425661821766 2.19532484134927 2.18879513582815 2.70741353572746
200426_110404914 97.431 2.33575999047329 12.9980436224756 4.86878704146369 3.21867714381113 3.22800412430376 4.07408421462232
200426_110404946 97.463 2.52719977802438 13.2060007271615 4.87901691697851 3.3123741313288 3.31843578194434 4.12459281039654
200426_110405326 97.848 2.97468810351668 15.7246448575839 5.91157972031641 3.9342313539497 3.94476499833214 4.92224266442697
200426_110405374 97.896 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110405756 98.28 3.00581023865917 15.3260715927873 5.61129524636954 3.78030618579827 3.84957005838288 4.76103288610455
200426_110405803 98.319 2.90922418847154 15.1218115677707 5.70589427960664 3.75709413434648 3.7802144843011 4.73625722414935
200426_110406184 98.704 2.12306900767717 11.5892110003604 4.25238361131329 2.88234792361013 2.9075592183426 3.62419056413381
200426_110406219 98.7349999999999 2.24410391435586 11.1939701543906 4.15680524010747 2.80176181308532 2.83050094298514 3.4913046416663
200426_110406644 99.1669999999999 1.1396559253353 6.14782909083698 2.28153059188492 1.52764050205013 1.51615095570279 1.90622543710769
200426_110406676 99.1989999999998 0.974397307099451 5.54093406051192 2.07089343641246 1.39349066026362 1.37856587099839 1.71620693213037
200426_110407074 99.5989999999999 0.31335184239893 1.51317583530073 0.521641173918567 0.370288836822641 0.401367380102825 0.489646310804338
200426_110407106 99.623 0.417221355004827 1.41732076398154 0.526429665686351 0.349416345454115 0.377908808386427 0.41912799491261
200426_110407472 99.992 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110407504 100.023 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110407935 100.455 0.382024410447173 1.91581084060914 0.826877362628068 0.494393344300531 0.484085779770955 0.572002292477006
200426_110407981 100.503 0.46057891014992 2.31917516760285 0.932359163359081 0.605444910025259 0.554487698408445 0.737259187426461
200426_110408395 100.911 1.39976828093462 6.75842120083138 2.59699665610924 1.69689018990381 1.68844367404964 2.08501168803214
200426_110408426 100.944 1.36543749278904 7.35719275013264 2.7977303820565 1.83196688048129 1.82506424096437 2.27584382618689
200426_110408902 101.424 2.34390960930364 12.7982099988135 4.86846059547412 3.19569804519527 3.20733770267883 4.00189892213294
200426_110408966 101.487 2.50101860870916 13.6049386528007 5.07942419693615 3.39391237708446 3.39440041947376 4.25831356425122
200426_110409362 101.879 2.86587762508353 15.8201352680605 6.00666842253793 3.97002035688247 3.93019105159191 4.95941996747105
200426_110409394 101.911 2.96159751885907 15.9241138204035 6.01178336029534 4.00565164052306 3.96498014241408 4.94889739869042
200426_110409793 102.311 2.9141651542988 15.1221762286133 5.60601708561734 3.75709413434648 3.7802144843011 4.73625722414935
200426_110409840 102.359 2.83153584518087 14.8187287134508 5.50069850788111 3.67482566640919 3.70504079477589 4.60190341574233
200426_110410191 102.712 2.11899419826199 11.6891278121914 4.25254683430813 2.88234792361013 2.9075592183426 3.62419056413381
200426_110410223 102.743 2.15332498640757 11.0903562628902 4.05181310836082 2.7439765921119 2.77439333106507 3.43046440237793
200426_110410239 102.76 2.05353028321684 11.0862945223783 4.04686139359825 2.7439765921119 2.77439333106507 3.43046440237793
200426_110410255 102.775 2.16147460523791 10.890522639228 4.05148666237125 2.6862535325537 2.71822588120197 3.36968257340864
200426_110410686 103.207 0.974397307099451 5.54093406051192 2.07089343641246 1.37998713002944 1.4132955504469 1.75088596722597
200426_110410734 103.255 0.814079654690858 4.93440369102944 1.76037908695076 1.21170541093858 1.24001210788589 1.57300369471771
200426_110411196 103.727 0.251962736768974 0.810425733656587 0.315792510213953 0.184737055764633 0.201090888965596 0.244471207448662
200426_110411244 103.767 0.165258618235868 0.606895030325006 0.210637155472455 0.129963876146744 0.142043111762606 0.186363051809876
200426_110411659 104.175 -0.0171653940727765 0.299385774650659 0.100366862973601 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_110411698 104.207 0.073613533875502 0.402999666151004 0.205358994720257 0.109280402977296 0.118353614492875 0.115987398964408
200426_110412107 104.623 0.600522515482638 3.42528959624065 1.24368962779477 0.834324517643984 0.84603676799754 1.07715400149671
200426_110412138 104.655 0.77393075254885 3.83235100290352 1.45400033727765 0.945550933253482 0.962487820424975 1.1948791577585
200426_110412155 104.671 0.670061239942939 3.92820607422271 1.44921184550986 0.98055538655679 0.950591806844614 1.23117600999308
200426_110412536 105.055 1.68607279760623 8.57025348909758 3.4187590809799 2.20845329833661 2.15413219537825 2.67249328655707
200426_110412583 105.088 1.85219757225417 9.2774299920963 3.52968226545789 2.33192870750425 2.32379394954342 2.89959015139152
200426_110413075 105.599 2.74396557023567 14.5149165374456 5.49525712413413 3.62843653108745 3.61540316720163 4.5047802574755
200426_110413122 105.639 2.72185921033562 14.8139376512538 5.69550118109703 3.71055612237443 3.69069873878031 4.63901353955675
200426_110413584 106.103 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110413631 106.151 2.9706132941015 15.8245616694149 5.9117429433112 3.9342313539497 3.94476499833214 4.92224266442697
200426_110414013 106.535 2.61797870597266 13.309614618662 4.98400904872523 3.34800402655398 3.30442473435786 4.16158441929992
200426_110414047 106.568 2.52719977802438 13.2060007271615 4.87901691697851 3.27702633209413 3.28353066607728 4.13543500386361
200426_110414507 107.031 1.55280247092495 7.66506666664958 2.80812348056611 1.87540550848382 1.91690749736807 2.37052085836185
200426_110414539 107.055 1.27058375542558 7.35349567046336 2.69290147330457 1.81867543903541 1.85976222353016 2.31064820254858
200426_110414938 107.455 0.435263897246784 2.81839456591558 1.03305247232237 0.70222069115066 0.706263941096616 0.888935140010287
200426_110414987 107.503 0.365725172786455 2.31547808793346 0.827530254607268 0.556656599382758 0.600823703015455 0.735528426205395
200426_110415386 107.911 0.0957198937755521 0.103978552342937 0.00511493775741201 -0.0141555879224464 0.0348252200133458 0.0342858339668049
200426_110415434 107.952 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110415790 108.303 0.148093224163063 0.906280804975665 0.311004018446113 0.219535917826316 0.189883764625507 0.280541704441522
200426_110415818 108.335 0.135002639505473 1.1057497677952 0.411207658424928 0.274387383009363 0.248833042801337 0.338722909426781
200426_110416201 108.719 0.844335633421252 4.43554895355919 1.55980858399829 1.07841299276343 1.10148074370069 1.38375614471667
200426_110416235 108.752 1.00872809524503 4.9421625112106 1.8701597104652 1.25977171454609 1.24051463111586 1.52656081254361
200426_110416634 109.151 1.91766148729933 9.88026328190944 3.73536770616772 2.46896497374093 2.4583113764975 3.09214568459422
200426_110416682 109.199 2.08292010553517 10.4871583122345 3.94600486164029 2.64149777897947 2.62736602836526 3.27391615856324
200426_110417139 109.655 2.82165391352635 14.8179993917657 5.7004528958596 3.71055612237443 3.69069873878031 4.63901353955675
200426_110417203 109.719 2.80535467586564 15.2176666390899 5.7011057878388 3.8284053805567 3.80059822107831 4.76278846935036
200426_110417587 110.103 2.96653848468632 15.924478481246 5.91190616630604 3.99340321882283 3.99949023435784 4.98435713146139
200426_110417644 110.159 2.9706132941015 15.8245616694149 5.9117429433112 3.9342313539497 3.94476499833214 4.92224266442697
200426_110417986 110.503 2.49694379929399 13.7048554646317 5.07958741993099 3.39391237708446 3.39440041947376 4.25831356425122
200426_110418002 110.52 2.5967385024847 13.7089172051436 5.08453913469356 3.39391237708446 3.39440041947376 4.25831356425122
200426_110418401 110.919 1.75240286906346 9.27336825158443 3.52473055069532 2.30961944789411 2.30223610411396 2.82794059584943
200426_110418437 110.952 1.49229051346416 8.66277614158997 3.209264486471 2.16045115858182 2.15369875545961 2.71878769515198
200426_110418880 111.399 0.60459732489781 3.32537278440964 1.24352640479998 0.813119063384477 0.823035601783328 1.0063716982741
200426_110418929 111.447 0.53505860043748 2.82245630642745 1.03800418708494 0.70222069115066 0.706263941096616 0.888935140010287
200426_110419310 111.831 0.182424012308658 0.307509255674404 0.110270292498797 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_110419356 111.879 0.0916450843603656 0.203895364174002 0.00527816075225473 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_110419754 112.271 0.0605229492178694 0.602468628970598 0.305562634699129 0.164744342511908 0.130880274471167 0.222415812289493
200426_110419785 112.303 0.143152258335817 0.905916144133073 0.410881212435299 0.219535917826316 0.189883764625507 0.280541704441522
200426_110420168 112.687 0.752690549060887 4.23165358938519 1.55453042324609 1.02260525075901 1.04344437876242 1.32472064154337
200426_110420216 112.735 0.822229273521202 4.73457006736737 1.76005264096113 1.16933804006474 1.14738999005556 1.47920498499775
200426_110420567 113.088 1.65668297528791 9.16938969924138 3.51961561293791 2.27470782806779 2.26715426972814 2.83926487518413
200426_110420631 113.151 1.91766148729933 9.88026328190944 3.73536770616772 2.46896497374093 2.4583113764975 3.09214568459422
200426_110420974 113.495 2.49200283346673 13.7044908037891 5.17946461392023 3.39391237708446 3.39440041947376 4.25831356425122
200426_110421012 113.535 2.57870695199982 13.9080215071207 5.28461996866167 3.51104897840188 3.50502491456245 4.3814284929611
200426_110421364 113.879 2.86587762508353 15.8201352680605 6.00666842253793 3.97002035688247 3.93019105159191 4.95941996747105
200426_110421409 113.927 2.86180281566834 15.9200520798916 6.00683164553271 3.99340321882283 3.99949023435784 4.98435713146139
200426_110421789 114.311 2.9141651542988 15.1221762286133 5.60601708561734 3.75709413434648 3.7802144843011 4.73625722414935
200426_110421874 114.391 2.85364220508093 14.5197075996427 5.30045445091827 3.61601109658808 3.64995037637494 4.54012040031483
200426_110422265 114.783 2.07477048670481 10.6869919358966 3.94633130762986 2.69913269537638 2.68359861489683 3.334622673595
200426_110422297 114.815 1.98312540234446 10.4830965717226 3.94105314687766 2.57099368790072 2.60571195062266 3.24829389829759
200426_110422705 115.223 1.08320778553259 5.44544365003532 1.975804734191 1.32383230845732 1.35559105056468 1.69153513975303
200426_110422737 115.255 0.913874357881568 4.93846543154132 1.76533080171339 1.21170541093858 1.24001210788589 1.57300369471771
200426_110423165 115.687 0.247887927353787 0.910342545487595 0.315955733208739 0.239570153606082 0.260084505936723 0.302634701815451
200426_110423196 115.719 0.251962736768974 0.810425733656587 0.315792510213953 0.219535917826316 0.189883764625507 0.280541704441522
200426_110423609 116.127 -0.00901577524241759 0.0995521509884725 0.100040416984029 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_110423656 116.175 -0.0171653940727765 0.299385774650659 0.100366862973601 0.0893726851022975 0.048124177179642 0.093992015759339
200426_110423672 116.192 0.073613533875502 0.402999666151004 0.205358994720257 0.109280402977296 0.118353614492875 0.115987398964408
200426_110424070 116.591 0.608672134312982 3.22545597257852 1.24336318180519 0.813119063384477 0.823035601783328 1.0063716982741
200426_110424117 116.639 0.683151824600557 3.72873711140312 1.34900820553105 0.959264904490295 0.927728710506883 1.16032095793947
200426_110424530 117.048 1.68199798819104 8.67017030092859 3.41892230397468 2.20845329833661 2.15413219537825 2.67249328655707
200426_110424561 117.079 1.65668297528791 9.16938969924138 3.51961561293791 2.27470782806779 2.26715426972814 2.83926487518413
200426_110424958 117.479 2.40937352434878 13.4010432886267 5.07414603618395 3.33543805987612 3.3389961386628 4.19684476738953
200426_110424990 117.511 2.59587234607261 13.60863573247 5.18425310568801 3.4293006217263 3.42928943902999 4.24752273195971
200426_110425436 117.959 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110425487 118.007 2.95752270944388 16.0240306322345 6.01194658329013 4.029207670266 3.98486841773528 5.02154948591327
200426_110425882 118.415 2.7529813454781 14.4153643864572 5.3952167071501 3.62843653108745 3.61540316720163 4.5047802574755
200426_110425947 118.463 2.77916251479334 14.016426460818 5.19480942719241 3.51104897840188 3.50502491456245 4.3814284929611
200426_110426219 118.735 2.2391629485286 11.193605493548 4.25668243409672 2.80176181308532 2.83050094298514 3.4913046416663
200426_110426247 118.767 2.05266412680476 10.9860130497047 4.14657536459271 2.7439765921119 2.77439333106507 3.43046440237793
200426_110426628 119.151 1.03986122214458 6.14376735032511 2.27657887712229 1.51420460509298 1.55087217229311 1.94094314138438
200426_110426660 119.184 1.16089612882327 5.74852650435525 2.18100050591647 1.4362029429642 1.47094324752201 1.81029362167754
200426_110427043 119.568 0.391906342101692 1.91654016229427 0.627122974649524 0.460216769102586 0.448725285275308 0.58415815197499
200426_110427093 119.599 0.31335184239893 1.51317583530073 0.521641173918567 0.370288836822641 0.401367380102825 0.489646310804338
200426_110427509 120.031 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110427538 120.055 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110427934 120.455 0.382024410447173 1.91581084060914 0.826877362628068 0.494393344300531 0.484085779770955 0.572002292477006
200426_110427986 120.503 0.46057891014992 2.31917516760285 0.932359163359081 0.605444910025259 0.554487698408445 0.737259187426461
200426_110428345 120.863 1.23945062852601 6.15189083134885 2.28648230664749 1.52764050205013 1.51615095570279 1.90622543710769
200426_110428392 120.911 1.30491454357117 6.75472412116204 2.49216774735737 1.69689018990381 1.68844367404964 2.08501168803214
200426_110428408 120.927 1.29182395891354 6.95419308398158 2.59237138733624 1.70539936895539 1.74529841890391 2.19107490891967
200426_110428852 121.376 2.1754423380647 12.3915132529931 4.55827269200205 3.07927196134193 3.09599618064827 3.87944059156401
200426_110428884 121.415 2.45272008773679 12.7027195883369 4.77337189325266 3.20833375370131 3.17275476769105 3.96668299519289
200426_110429264 121.783 2.88798398498358 15.5211141542524 5.80642436557497 3.87512258327656 3.88997721169828 4.86018789505457
200426_110429331 121.848 2.97468810351668 15.7246448575839 5.91157972031641 3.9342313539497 3.94476499833214 4.92224266442697
200426_110429725 122.247 2.99679446341672 15.4256237437758 5.71133566335362 3.85164706552337 3.86993975214953 4.78760938043913
200426_110429757 122.28 3.00581023865917 15.3260715927873 5.61129524636954 3.78030618579827 3.84957005838288 4.76103288610455
200426_110430172 122.695 2.21792274504064 11.5929080800298 4.35721252006516 2.88234792361013 2.9075592183426 3.62419056413381
200426_110430220 122.743 2.15332498640757 11.0903562628902 4.05181310836082 2.7439765921119 2.77439333106507 3.43046440237793
200426_110430556 123.071 1.37445326803147 7.25764059914411 2.69768996507241 1.83196688048129 1.82506424096437 2.27584382618689
200426_110430603 123.119 1.20511984038045 6.75066238065011 2.4872160325948 1.66222137166732 1.65326760403774 2.09661731239585
200426_110430618 123.136 1.22636004386841 6.35135979416845 2.38668594662636 1.58399591870655 1.57363910554523 1.96576383502786
200426_110431000 123.52 0.465519875977179 2.31953982844539 0.832481969369894 0.57054649133969 0.566035762109545 0.701083872422927
200426_110431029 123.551 0.391906342101692 1.91654016229427 0.627122974649524 0.460216769102586 0.448725285275308 0.58415815197499
200426_110431429 123.959 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110431492 124.015 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_110431843 124.367 0.130927830090286 1.20566657962627 0.411370881419714 0.329298798240708 0.307727996340284 0.39695949909851
200426_110431889 124.391 0.308410876571671 1.51281117445819 0.621518367907754 0.384270223585817 0.366568512398533 0.455251545157908
200426_110432144 124.647 0.77393075254885 3.83235100290352 1.45400033727765 0.945550933253482 0.962487820424975 1.1948791577585
200426_110432223 124.679 0.656970655285335 4.1276750370422 1.54941548548868 1.03627729325896 1.00868858689834 1.29014020160408
200426_110432445 124.967 1.35234690813142 7.55666171295223 2.89793402203532 1.8886713329321 1.8822144262345 2.33570050001921
200426_110432493 125 1.62554984838836 7.96778486012698 3.11319644628077 2.0375509815153 1.98351669178915 2.49218418649014
200426_110432733 125.255 2.14838402058031 11.0899916020476 4.15169030235006 2.77946624678712 2.76088647805128 3.46729972097213
200426_110432797 125.288 2.02734911390162 11.4852324480174 4.24726867355594 2.89513180568534 2.87294815446644 3.58907062288424
200426_110433020 125.543 2.56969117675737 14.0075736581092 5.3846603856457 3.51104897840188 3.50502491456245 4.3814284929611
200426_110433052 125.559 2.6694858799481 14.011635398621 5.38961210040833 3.51104897840188 3.50502491456245 4.3814284929611
200426_110433314 125.815 2.87896820974115 15.6206663052409 5.906464782559 3.94650650735453 3.9102486412379 4.88680147572194
200426_110433533 126.055 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110433595 126.103 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_110433803 126.328 2.91823996371397 15.0222594167822 5.6058538626225 3.73370315226586 3.76006924615853 4.66374587942016
