Time(ddMMyy_HHmmssfff) Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
200426_125107651 0.863999999999578 1.31511129738912 6.73722831724541 2.4779501360573 1.64734455900226 1.65039303936166 2.06417944241934
200426_125107667 0.880000000000109 1.35871829540694 7.14426173194778 2.68391670868402 1.78675220556124 1.75868800774827 2.22464363597747
200426_125107683 0.895999999999731 1.42366958267889 7.45075472941039 2.79274396991991 1.82345220604791 1.85348244304394 2.31876968058982
200426_125107746 0.912000000000262 1.46727658069672 7.8577881441127 2.99871054254663 1.96339832747301 1.96120256772104 2.47968103251336
200426_125107759 0.975999999999658 1.45492226706962 8.05737721621489 2.99530859719101 2.0322453645777 1.9853074782426 2.5073949694817
200426_125107773 0.992000000000189 1.45492226706962 8.05737721621489 2.99530859719101 2.01633511698803 2.02054767732191 2.54072460099455
200426_125107789 1 1.52605071115511 8.26407567762641 3.10583683110474 2.08522087301142 2.044600766635 2.5684804243805
200426_125107804 1.01599999999962 1.51987355434158 8.3638702136775 3.1041358584269 2.06933651846603 2.07983980375706 2.60182228884068
200426_125107820 1.03200000000015 1.59100199842708 8.57056867508902 3.21466409234057 2.12240259134219 2.13907883234133 2.66297418207962
200426_125107835 1.04899999999998 1.65595328569902 8.87706167255163 3.32349135357646 2.20990906674528 2.18683560247339 2.76326552793665
200426_125107851 1.06400000000031 1.7057374405304 9.18430055120291 3.53115889888102 2.31640452266117 2.30495832020405 2.88587710623638
200426_125107866 1.07999999999993 1.74934443854823 9.59133396590528 3.73712547150774 2.42315948731822 2.42286658951453 3.00870677794161
200426_125107883 1.09599999999955 1.81429572582017 9.89782696336789 3.84595273274363 2.51109839225798 2.47005310451102 3.10936843041781
200426_125107899 1.11200000000008 1.90059130234623 10.1037795435907 3.85764068258862 2.56465790870807 2.52882791096036 3.17093787971275
200426_125107913 1.1279999999997 1.97171974643172 10.3104780050023 3.96816891650235 2.61828250481237 2.58754858802077 3.23256216558156
200426_125107928 1.14400000000023 1.96554258961817 10.4102725410534 3.96646794382451 2.60266017981184 2.62277726885668 3.26604220305755
200426_125107958 1.15999999999985 1.95936543280464 10.5100670771045 3.96476697114673 2.63716287498652 2.61096272045087 3.30525152688788
200426_125107974 1.19200000000001 1.95936543280464 10.5100670771045 3.96476697114673 2.67197223876765 2.64621501923057 3.29424137203951
200426_125107990 1.20799999999963 1.94701111917754 10.7096561492066 3.96136502579105 2.65637612712651 2.68144219705177 3.32773442946192
200426_125108006 1.22400000000016 2.02431672007661 10.816560074567 4.07359423238256 2.7101573011413 2.74005273220609 3.38948173279966
200426_125108021 1.24099999999999 2.08926800734854 11.1230530720297 4.18242149361845 2.76400375996886 2.79860875737682 3.45128419675543
200426_125108036 1.24799999999959 2.083090850535 11.2228476080807 4.18072052094061 2.79856458923432 2.78665964840545 3.49054670794994
200426_125108053 1.26400000000012 2.13287500536638 11.530086486732 4.38838806624517 2.90649218311252 2.9035177257447 3.61435277610992
200426_125108071 1.28099999999995 2.19164913582477 11.9363740202457 4.49551435480322 2.97972541113913 2.9849651379742 3.74922819765253
200426_125108097 1.3119999999999 2.34289599962279 12.4488195979312 4.61602956588405 3.08813687724784 3.10139955965151 3.87342898441389
200426_125108112 1.32799999999952 2.32155171036867 12.5493600151709 4.713168877275 3.14244097219181 3.15953379880181 3.93561284944915
200426_125108127 1.34400000000005 2.40784728689472 12.7553125953938 4.72485682711994 3.14244097219181 3.15953379880181 3.93561284944915
200426_125108142 1.35999999999967 2.40784728689472 12.7553125953938 4.72485682711994 3.17710575756913 3.14724002506196 3.97497880287266
200426_125108157 1.36800000000039 2.30919739674157 12.7489490872731 4.70976693191932 3.16176611836356 3.18245909793786 4.00861021890147
200426_125108172 1.38400000000001 2.40784728689472 12.7553125953938 4.72485682711994 3.16176611836356 3.18245909793786 4.00861021890147
200426_125108188 1.39999999999964 2.40167013008119 12.8551071314449 4.72315585444215 3.19681071775424 3.21761256568701 3.99785247151442
200426_125108204 1.41600000000017 2.38032584082707 12.9556475486846 4.82029516583299 3.23149451376445 3.20527346734348 4.03723585297687
200426_125108234 1.43299999999999 2.52258272899806 13.3690444715077 5.04135163366044 3.34046909912681 3.32117330044184 4.16191746373391
200426_125108250 1.46399999999994 2.59371117308356 13.5757429329192 5.15187986757411 3.39505504119708 3.37903945348349 4.22434218668926
200426_125108264 1.47999999999956 2.56001257020234 13.8758724222611 5.24561723360932 3.44970682459433 3.43684960534747 4.28682296256965
200426_125108319 1.49600000000009 2.70226945837334 14.2892693450842 5.46667370143672 3.57885084099869 3.57485596568766 4.48517799077153
200426_125108343 1.55999999999949 2.68991514474624 14.4888584171863 5.46327175608104 3.63374594578713 3.63244959925607 4.54785888405729
200426_125108359 1.57600000000002 2.68991514474624 14.4888584171863 5.46327175608104 3.63374594578713 3.63244959925607 4.54785888405729
200426_125108374 1.59199999999964 2.68991514474624 14.4888584171863 5.46327175608104 3.63374594578713 3.63244959925607 4.54785888405729
200426_125108417 1.60800000000017 2.6837379879327 14.5886529532374 5.46157078340326 3.63374594578713 3.63244959925607 4.54785888405729
200426_125108487 1.64800000000014 2.82599487610368 15.0020498760605 5.6826272512306 3.74373439188839 3.74746705030526 4.6733899984563
200426_125108511 1.72800000000007 2.96207460746114 15.5152413349346 5.90198274638016 3.87387408409996 3.88453674558425 4.87254500938248
200426_125108537 1.74399999999969 2.95589745064759 15.6150358709857 5.90028177370237 3.90921348252785 3.91956688026177 4.86211118043238
200426_125108560 1.77700000000004 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_125108572 1.78399999999965 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_125108588 1.80000000000018 2.95589745064759 15.6150358709857 5.90028177370237 3.94410973354215 3.90660508273705 4.9016979676965
200426_125108602 1.81700000000001 2.95589745064759 15.6150358709857 5.90028177370237 3.94410973354215 3.90660508273705 4.9016979676965
200426_125108618 1.83200000000033 2.94972029383404 15.7148304070368 5.89858080102454 3.94410973354215 3.90660508273705 4.9016979676965
200426_125108634 1.84799999999996 2.94972029383404 15.7148304070368 5.89858080102454 3.92914544463373 3.94179806835599 4.93554046912585
200426_125108650 1.86399999999958 2.94354313702049 15.8146249430878 5.8968798283467 3.92914544463373 3.94179806835599 4.93554046912585
200426_125108665 1.88000000000011 2.92219884776638 15.9151653603276 5.99401913973759 3.99942046110183 3.96381145741525 4.96473549181107
200426_125108680 1.89599999999973 2.92219884776638 15.9151653603276 5.99401913973759 3.98448313580891 3.9990021368263 4.99859278107826
200426_125108696 1.91200000000026 2.92219884776638 15.9151653603276 5.99401913973759 3.98448313580891 3.9990021368263 4.99859278107826
200426_125108711 1.92799999999988 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_125108726 1.94399999999951 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_125108745 1.95200000000023 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_125108757 1.96900000000005 3.01467158110599 16.0213234044994 6.00740806226042 3.98448313580891 3.9990021368263 4.99859278107826
200426_125108774 1.98400000000038 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_125108788 2 3.02983871354656 16.0205775233107 5.9085677781917 3.98448313580891 3.9990021368263 4.99859278107826
200426_125108804 2.01599999999962 3.03601587036011 15.9207829872597 5.91026875086953 3.98448313580891 3.9990021368263 4.99859278107826
200426_125108819 2.03200000000015 2.93736598020696 15.914419479139 5.89517885566886 3.99942046110183 3.96381145741525 4.96473549181107
200426_125108835 2.04899999999998 2.93736598020696 15.914419479139 5.89517885566886 3.99942046110183 3.96381145741525 4.96473549181107
200426_125108851 2.06400000000031 2.94354313702049 15.8146249430878 5.8968798283467 3.92914544463373 3.94179806835599 4.93554046912585
200426_125108868 2.07999999999993 2.94354313702049 15.8146249430878 5.8968798283467 3.92914544463373 3.94179806835599 4.93554046912585
200426_125108882 2.09599999999955 2.96488742627461 15.7140845258481 5.79974051695586 3.92914544463373 3.94179806835599 4.93554046912585
200426_125108896 2.11200000000008 2.96488742627461 15.7140845258481 5.79974051695586 3.90921348252785 3.91956688026177 4.86211118043238
200426_125108911 2.1279999999997 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
200426_125108971 2.14400000000023 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
200426_125108988 2.20100000000002 2.97724173990171 15.514495453746 5.80314246231148 3.87387408409996 3.88453674558425 4.87254500938248
200426_125109004 2.21600000000035 2.99240887234228 15.5137495725573 5.70430217824276 3.85398752254987 3.86225727738139 4.79914741288958
200426_125109020 2.23199999999997 2.99858602915583 15.4139550365063 5.70600315092059 3.81866899943765 3.82721828960351 4.80960632334896
200426_125109036 2.24799999999959 2.9274575850703 15.2072565750947 5.59547491700692 3.79882784402725 3.80489062712543 4.73624037855329
200426_125109051 2.26400000000012 2.8349848517307 15.1010985309229 5.58208599448415 3.74373439188839 3.74746705030526 4.6733899984563
200426_125109111 2.28099999999995 2.86868345461193 14.800969041581 5.48834862844888 3.68870711092364 3.68998666753995 4.61059619342028
200426_125109142 2.34400000000005 2.80373216733998 14.4944760441184 5.37952136721299 3.59893123342503 3.64514627803919 4.5083461183691
200426_125109170 2.3760000000002 2.80373216733998 14.4944760441184 5.37952136721299 3.59893123342503 3.64514627803919 4.5083461183691
200426_125109205 2.40800000000036 2.71743659081391 14.2885234638956 5.36783341736799 3.54405484094947 3.58750691500779 4.44568241000008
200426_125109238 2.43299999999999 2.65866246035551 13.8822359303819 5.26070712881 3.46925858988562 3.45949948266961 4.35998513301841
200426_125109250 2.46399999999994 2.58753401627001 13.6755374689703 5.15017889489627 3.37982168998466 3.41425095355252 4.2580291657965
200426_125109267 2.47999999999956 2.52258272899806 13.3690444715077 5.04135163366044 3.34046909912681 3.32117330044184 4.16191746373391
200426_125109281 2.49600000000009 2.46662141735314 13.1616001289075 4.83198311567799 3.2859489421132 3.26325126540037 4.09954871284757
200426_125109336 2.51199999999972 2.47897573098024 12.9620110568053 4.83538506103361 3.23149451376445 3.20527346734348 4.03723585297687
200426_125109368 2.57600000000002 2.41402444370827 12.6555180593427 4.72655779979777 3.14244097219181 3.15953379880181 3.93561284944915
200426_125109390 2.60800000000017 2.33671884280924 12.5486141339823 4.61432859320627 3.08813687724784 3.10139955965151 3.87342898441389
200426_125109405 2.61599999999999 2.34907315643633 12.3490250618801 4.61773053856189 3.08813687724784 3.10139955965151 3.87342898441389
200426_125109433 2.63199999999961 2.27176755553729 12.2421211365197 4.50550133197038 3.03389837593158 3.04320996663935 3.81130079451099
200426_125109451 2.66499999999996 2.22534773870598 11.6362445309039 4.40177698876801 2.90649218311252 2.9035177257447 3.61435277610992
200426_125109471 2.68000000000029 2.06174656128088 11.3233880253205 4.27785983233144 2.81791556162201 2.8571101554258 3.51314190483464
200426_125109495 2.71199999999953 2.02431672007661 10.816560074567 4.07359423238256 2.72572716867487 2.70482708793291 3.35597558292551
200426_125109512 2.72800000000007 1.95318827599109 10.6098616131555 3.96306599846889 2.65637612712651 2.68144219705177 3.32773442946192
200426_125109526 2.74399999999969 1.95936543280464 10.5100670771045 3.96476697114673 2.60266017981184 2.62277726885668 3.26604220305755
200426_125109544 2.76000000000022 1.96554258961817 10.4102725410534 3.96646794382451 2.60266017981184 2.62277726885668 3.26604220305755
200426_125109557 2.76800000000003 1.96554258961817 10.4102725410534 3.96646794382451 2.60266017981184 2.62277726885668 3.26604220305755
200426_125109572 2.78399999999965 1.96554258961817 10.4102725410534 3.96646794382451 2.60266017981184 2.62277726885668 3.26604220305755
200426_125109614 2.80000000000018 1.9868868788723 10.3097321238137 3.86932863243362 2.58377954093199 2.59932487583725 3.19336169511486
200426_125109652 2.84799999999996 1.80102299268349 9.48930178628819 3.4423055919795 2.36974953698897 2.3639393187241 2.94726463791457
200426_125109666 2.88000000000011 1.65595328569902 8.87706167255163 3.32349135357646 2.22872898863659 2.25739713623603 2.78544092803636
200426_125109687 2.89599999999973 1.59717915524063 8.47077413903793 3.21636506501841 2.13826102322707 2.10384098672936 2.62962001234417
200426_125109719 2.92799999999988 1.53222786796866 8.16428114157532 3.10753780378258 2.01633511698803 2.02054767732191 2.54072460099455
200426_125109755 2.96000000000004 1.55974931403634 7.96394618828452 3.01209946506947 1.99792928495982 1.99656577259055 2.46837318283946
200426_125109787 2.99200000000019 1.48244371313729 7.85704226292404 2.89987025847796 1.92909230769291 1.97241930087813 2.44065843942877
200426_125109806 3.01599999999962 1.41749242586534 7.55054926546148 2.79104299724207 1.87623999573573 1.91297722240289 2.37968707528387
200426_125109820 3.03200000000015 1.42366958267889 7.45075472941039 2.79274396991991 1.82345220604791 1.85348244304394 2.31876968058982
200426_125109833 3.04899999999998 1.37388542784751 7.14351585075912 2.58507642461535 1.77072887874538 1.79393507688659 2.25790616859915
200426_125109849 3.06400000000031 1.30893414057557 6.83702285329645 2.47624916337946 1.69989335163372 1.71009005874156 2.12490537837696
200426_125109864 3.07999999999993 1.25016001011718 6.4307353197828 2.36912287482147 1.59486004819343 1.59064385663833 2.00350707727853
200426_125109902 3.09599999999955 1.09891314631913 5.91828974209733 2.24860766374059 1.49008363094969 1.47098945376298 1.88232270900088
200426_125109926 3.14400000000023 1.04013901586075 5.51200220858362 2.14148137518248 1.38572892055838 1.39729445134812 1.71093513939718
200426_125109940 3.15200000000004 1.04013901586075 5.51200220858362 2.14148137518248 1.38572892055838 1.39729445134812 1.71093513939718
200426_125109962 3.17600000000039 1.04013901586075 5.51200220858362 2.14148137518248 1.38572892055838 1.39729445134812 1.71093513939718
200426_125109987 3.20100000000002 1.06148330511486 5.41146179134387 2.04434206379165 1.33356705545019 1.33724984929456 1.65052443995362
200426_125110003 3.21600000000035 0.990354861029367 5.20476332993229 1.93381382987792 1.29930614432141 1.30178129615974 1.66212464415933
200426_125110033 3.23199999999997 0.946747863011552 4.79772991522998 1.7278472572512 1.16114887305445 1.19206325974263 1.50271582626448
200426_125110048 3.26400000000012 0.881796575739592 4.49123691776737 1.61901999601531 1.09151883100806 1.10701695058998 1.37064685343121
200426_125110070 3.28099999999995 0.745716844382144 3.97804545889323 1.39966450086575 0.987938639490368 0.986277977272272 1.250444554443
200426_125110095 3.3119999999999 0.686942713923727 3.57175792537953 1.29253821230776 0.918701905374323 0.900871324498322 1.1186659692332
200426_125110111 3.32799999999952 0.594469980584122 3.46559988120777 1.27914928978493 0.850646467125699 0.875587250604536 1.09175343617401
200426_125110126 3.34400000000005 0.615814269838246 3.36505946396801 1.18200997839403 0.83315142898916 0.85054538270239 1.02003635492905
200426_125110155 3.35999999999967 0.621991426651796 3.26526492791686 1.18371095107182 0.79909968126771 0.814997418474417 1.03185482449454
200426_125110173 3.38400000000001 0.621991426651796 3.26526492791686 1.18371095107182 0.79909968126771 0.814997418474417 1.03185482449454
200426_125110189 3.39999999999964 0.628168583465346 3.16547039186582 1.18541192374965 0.78165058333374 0.789912080012163 0.960167117190227
200426_125110218 3.41600000000017 0.64951287271947 3.06492997462607 1.08827261235876 0.78165058333374 0.789912080012163 0.960167117190227
200426_125110253 3.44800000000032 0.584561585447503 2.75843697716346 0.979445351122934 0.678839340988489 0.668494761718049 0.84058538113277
200426_125110265 3.47999999999956 0.454659010903612 2.14545098223829 0.761790828651215 0.542411570935202 0.556841662395031 0.682608119929668
200426_125110281 3.49600000000009 0.383530566818131 1.93875252082677 0.651262594737489 0.491248463162798 0.495915373831104 0.623018230878525
200426_125110304 3.51199999999972 0.411052012885804 1.73841756753592 0.555824256024437 0.440148573314912 0.434939413273022 0.563480180332743
200426_125110327 3.54399999999987 0.339923568800302 1.5317191061244 0.445296022110767 0.355296310784967 0.38371533397409 0.465438258651164
200426_125110343 3.55999999999949 0.339923568800302 1.5317191061244 0.445296022110767 0.355296310784967 0.38371533397409 0.465438258651164
200426_125110358 3.57600000000002 0.324756436359735 1.53246498731306 0.544136306179439 0.355296310784967 0.38371533397409 0.465438258651164
200426_125110373 3.59199999999964 0.339923568800302 1.5317191061244 0.445296022110767 0.355296310784967 0.38371533397409 0.465438258651164
200426_125110389 3.60000000000036 0.330933593173285 1.43267045126197 0.545837278857221 0.355296310784967 0.38371533397409 0.465438258651164
200426_125110421 3.61599999999999 0.253627992274232 1.32576652590154 0.43360807226577 0.30434362355706 0.322597818308327 0.406022572671893
200426_125110436 3.64800000000014 0.281149438341892 1.12543157261069 0.338169733552661 0.253453990585625 0.261431010988009 0.346658465837415
200426_125110450 3.66499999999996 0.188676705002273 1.01927352843887 0.324780811029882 0.236440578884612 0.235852394249497 0.275266880229055
200426_125110481 3.68000000000029 0.12372541773032 0.712780530976204 0.215953549793994 0.185659946350334 0.174593858587256 0.215983102509627
200426_125110502 3.71199999999953 0.151246863797979 0.512445577685412 0.120515211080942 0.134942239674103 0.113286328136603 0.156750662753844
200426_125110537 3.74399999999969 0.157424020611529 0.412651041634376 0.122216183758781 0.101204619232797 0.12284611158978 0.118273049326614
200426_125110562 3.77700000000004 0.157424020611529 0.412651041634376 0.122216183758781 0.101204619232797 0.12284611158978 0.118273049326614
200426_125110603 3.79200000000037 0.0587741304583744 0.406287533513705 0.107126288558106 0.101204619232797 0.12284611158978 0.118273049326614
200426_125110620 3.83200000000033 0.0649512872719242 0.306492997462612 0.108827261235945 0.0842873963552722 0.0519299109661317 0.0975694684858686
200426_125110636 3.84799999999996 0.071128444085474 0.206698461411463 0.110528233913783 0.0505708983359479 0.061447418542694 0.0591109410841307
200426_125110652 3.86399999999958 0.071128444085474 0.206698461411463 0.110528233913783 0.0505708983359479 0.061447418542694 0.0591109410841307
200426_125110667 3.88000000000011 0.0773056008990238 0.106903925360427 0.112229206591621 0.0674311681626634 0.0261923037673351 0.0262780819332111
200426_125110703 3.89599999999973 0.0773056008990238 0.106903925360427 0.112229206591621 0 0 2.85752959662738E-16
200426_125110735 3.94399999999951 0.0986498901531476 0.00636350812067121 0.015089895200731 0 0 2.85752959662738E-16
200426_125110769 3.97599999999966 0.0986498901531476 0.00636350812067121 0.015089895200731 0 0 2.85752959662738E-16
200426_125110797 4.00900000000001 0.0986498901531476 0.00636350812067121 0.015089895200731 0 0 2.85752959662738E-16
200426_125110835 4.03999999999996 0.0773056008990238 0.106903925360427 0.112229206591621 0.0336953538765761 -0.00947528505237232 0.0384394271152424
200426_125110852 4.06400000000031 0.071128444085474 0.206698461411463 0.110528233913783 0.0505708983359479 0.061447418542694 0.0591109410841307
200426_125110868 4.07999999999993 0.071128444085474 0.206698461411463 0.110528233913783 0.0842873963552722 0.0519299109661317 0.0975694684858686
200426_125110885 4.09599999999955 0.0649512872719242 0.306492997462612 0.108827261235945 0.0842873963552722 0.0519299109661317 0.0975694684858686
200426_125110898 4.11200000000008 0.0649512872719242 0.306492997462612 0.108827261235945 0.0842873963552722 0.0519299109661317 0.0975694684858686
200426_125110913 4.1279999999997 0.0587741304583744 0.406287533513705 0.107126288558106 0.0842873963552722 0.0519299109661317 0.0975694684858686
200426_125110935 4.14400000000023 0.0587741304583744 0.406287533513705 0.107126288558106 0.0674444432423891 0.0871902651085397 0.130405893669618
200426_125110959 4.17600000000039 0.0587741304583744 0.406287533513705 0.107126288558106 0.0674444432423891 0.0871902651085397 0.130405893669618
200426_125110986 4.19200000000001 0.0374298412042506 0.506827950753404 0.204265599948997 0.134942239674103 0.113286328136603 0.156750662753844
200426_125111018 4.21600000000035 0.0374298412042506 0.506827950753404 0.204265599948997 0.134942239674103 0.113286328136603 0.156750662753844
200426_125111034 4.24799999999959 0.102381128476203 0.81332094821596 0.313092861184884 0.185659946350334 0.174593858587256 0.215983102509627
200426_125111050 4.26400000000012 0.194853861815822 0.919478992387837 0.326481783707663 0.236440578884612 0.235852394249497 0.275266880229055
200426_125111067 4.28099999999995 0.167332415748149 1.11981394567869 0.421920122420772 0.287284199759277 0.297061826857786 0.334602088272219
200426_125111083 4.29600000000028 0.238460859833665 1.32651240709021 0.532448356334442 0.30434362355706 0.322597818308327 0.406022572671893
200426_125111098 4.3119999999999 0.232283703020116 1.4263069431413 0.530747383656603 0.372004763712101 0.348457607339722 0.432534299907674
200426_125111113 4.32799999999952 0.232283703020116 1.4263069431413 0.530747383656603 0.355296310784967 0.38371533397409 0.465438258651164
200426_125111129 4.34400000000005 0.226106546206566 1.52610147919239 0.529046410978765 0.389111839266995 0.373913889902045 0.503993876817147
200426_125111146 4.35999999999967 0.226106546206566 1.52610147919239 0.529046410978765 0.389111839266995 0.373913889902045 0.503993876817147
200426_125111186 4.3760000000002 0.303412147105611 1.63300540455282 0.641275617570329 0.389111839266995 0.373913889902045 0.503993876817147
200426_125111206 4.42399999999998 0.291057833478526 1.83259447665495 0.637873672214653 0.440148573314912 0.434939413273022 0.563480180332743
200426_125111222 4.4399999999996 0.34701914512344 2.04003881925513 0.847242190197051 0.491248463162798 0.495915373831104 0.623018230878525
200426_125111238 4.44800000000032 0.418147589208914 2.24673728066665 0.957770424110777 0.576281618655171 0.546877226474457 0.721212026158389
200426_125111253 4.46399999999994 0.483098876480881 2.55323027812926 1.06659768534661 0.661500901016266 0.643290551382833 0.768970314417979
200426_125111269 4.47999999999956 0.461754587226757 2.65377069536902 1.1637369967375 0.678839340988489 0.668494761718049 0.84058538113277
200426_125111283 4.49600000000009 0.548050163752812 2.85972327559188 1.1754249465825 0.730213241255284 0.729228502954669 0.900350156133305
200426_125111300 4.51199999999972 0.520528717685153 3.06005822888267 1.27086328529555 0.78165058333374 0.789912080012163 0.960167117190227
200426_125111323 4.52800000000025 0.606824294211222 3.26601080910552 1.28255123514055 0.79909968126771 0.814997418474417 1.03185482449454
200426_125111348 4.55999999999949 0.606824294211222 3.26601080910552 1.28255123514055 0.83315142898916 0.85054538270239 1.02003635492905
200426_125111384 4.57600000000002 0.600647137397672 3.36580534515667 1.28085026246276 0.867116848147108 0.840331456168623 1.05872563603554
200426_125111408 4.625 0.665598424669625 3.67229834261934 1.38967752369859 0.902256820669851 0.936126616912722 1.15170446933433
200426_125111423 4.64000000000033 0.73672686875512 3.87899680403081 1.50020575761232 0.953930803509517 0.996615406713671 1.21170801414258
200426_125111437 4.65599999999995 0.801678156027087 4.18548980149347 1.60903301884815 1.03969687187513 1.04667288992278 1.31051936742228
