Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 1.4210854715202E-14 -5.6843418860808E-14 -5.6843418860808E-14 0 9.93923337957349E-17 2.23632751040404E-16
0 1.4210854715202E-14 -5.6843418860808E-14 -5.6843418860808E-14 0 9.93923337957349E-17 2.23632751040404E-16
0.0160000000000764 1.4210854715202E-14 -5.6843418860808E-14 -5.6843418860808E-14 0 9.93923337957349E-17 2.23632751040404E-16
0.0320000000001528 1.4210854715202E-14 -5.6843418860808E-14 -5.6843418860808E-14 0 9.93923337957349E-17 2.23632751040404E-16
0.0480000000002292 1.4210854715202E-14 -5.6843418860808E-14 -5.6843418860808E-14 0 9.93923337957349E-17 2.23632751040404E-16
0.0650000000000546 -0.00319026184537563 0.0299249726190851 0.298486713679324 0 9.93923337957349E-17 2.23632751040404E-16
0.519999999999982 -0.00319026184537563 0.0299249726190851 0.298486713679324 0 9.93923337957349E-17 2.23632751040404E-16
0.536000000000058 -0.00319026184537563 0.0299249726190851 0.298486713679324 0 9.93923337957349E-17 2.23632751040404E-16
0.592000000000098 -0.00319026184537563 0.0299249726190851 0.298486713679324 0 9.93923337957349E-17 2.23632751040404E-16
0.94399999999996 -0.00319026184537563 0.0299249726190851 0.298486713679324 0 9.93923337957349E-17 2.23632751040404E-16
1.01600000000008 -0.00319026184537563 0.0299249726190851 0.298486713679324 0 9.93923337957349E-17 2.23632751040404E-16
1.07200000000012 -0.00212684123025042 0.0199499817460378 0.198991142452826 0 9.93923337957349E-17 2.23632751040404E-16
1.07999999999993 -0.00319026184537563 0.0299249726190851 0.298486713679324 0 9.93923337957349E-17 2.23632751040404E-16
1.15200000000004 -0.00212684123025042 0.0199499817460378 0.198991142452826 0 9.93923337957349E-17 2.23632751040404E-16
1.19200000000001 -0.00106342061512521 0.00997499087299047 0.0994955712264414 0 9.93923337957349E-17 2.23632751040404E-16
1.20800000000008 1.4210854715202E-14 -5.6843418860808E-14 -5.6843418860808E-14 0 9.93923337957349E-17 2.23632751040404E-16
1.27199999999993 0.00212684123026463 -0.0199499817461515 -0.19899114245294 0 9.93923337957349E-17 2.23632751040404E-16
1.3119999999999 0.00212684123026463 -0.0199499817461515 -0.19899114245294 0 9.93923337957349E-17 2.23632751040404E-16
1.36799999999994 0.00425368246051505 -0.0398999634922461 -0.397982284905822 0 9.93923337957349E-17 2.23632751040404E-16
1.4079999999999 0.0132264573928325 0.0195954088562758 -0.805879073296126 0 9.93923337957349E-17 2.23632751040404E-16
1.47200000000021 0.0164167192382223 -0.0103295637628662 -1.10436578697539 0 9.93923337957349E-17 2.23632751040404E-16
1.51200000000017 0.0164167192382223 -0.0103295637628662 -1.10436578697539 0 9.93923337957349E-17 2.23632751040404E-16
1.52799999999979 0.0164167192382223 -0.0103295637628662 -1.10436578697539 0 9.93923337957349E-17 2.23632751040404E-16
1.5920000000001 0.0206704016987374 -0.0502295272550555 -1.50234807188127 0 9.93923337957349E-17 2.23632751040404E-16
1.6239999999998 0.0275163354008185 0.0292158268396747 -1.71125371781869 0 9.93923337957349E-17 2.23632751040404E-16
1.68100000000004 0.0317700178613336 -0.0106841366525146 -2.10923600272446 0 9.93923337957349E-17 2.23632751040404E-16
1.71199999999999 0.0317700178613336 -0.0106841366525146 -2.10923600272446 0 9.93923337957349E-17 2.23632751040404E-16
1.72800000000007 0.0317700178613336 -0.0106841366525146 -2.10923600272446 0 9.93923337957349E-17 2.23632751040404E-16
1.79199999999992 0.0349602797067234 -0.0406091092716565 -2.40772271640384 0 9.93923337957349E-17 2.23632751040404E-16
1.82400000000007 0.0381505415520991 -0.0705340818907985 -2.70620943008322 0 9.93923337957349E-17 2.23632751040404E-16
1.84000000000015 0.0449964752541661 0.00891127220387489 -2.91511507602058 0 9.93923337957349E-17 2.23632751040404E-16
1.89600000000019 0.0460598958692913 -0.00106371866917243 -3.01461064724703 0 9.93923337957349E-17 2.23632751040404E-16
1.92799999999988 0.0471233164844165 -0.0110387095422197 -3.11410621847347 0 9.93923337957349E-17 2.23632751040404E-16
1.99200000000019 0.0503135783298063 -0.0409636821613617 -3.41259293215285 0 9.93923337957349E-17 2.23632751040404E-16
2.02399999999989 0.0524404195600567 -0.0609136639074563 -3.61158407460573 0 9.93923337957349E-17 2.23632751040404E-16
2.08800000000019 0.0603497738772631 0.00855669931416969 -3.91998529176959 0 9.93923337957349E-17 2.23632751040404E-16
2.11200000000008 0.0603497738772631 0.00855669931416969 -3.91998529176959 0 9.93923337957349E-17 2.23632751040404E-16
2.12800000000016 0.0603497738772631 0.00855669931416969 -3.91998529176959 0 9.93923337957349E-17 2.23632751040404E-16
2.1840000000002 0.0624766151075136 -0.0113932824319249 -4.11897643422247 0 9.93923337957349E-17 2.23632751040404E-16
2.21599999999989 0.063540035722653 -0.0213682733049723 -4.21847200544892 0 9.93923337957349E-17 2.23632751040404E-16
2.2800000000002 -0.0342160510320042 -0.0367283999134429 -4.418990867437 0 9.93923337957349E-17 2.23632751040404E-16
2.30400000000009 0.0656668769529034 -0.0413182550510669 -4.41746314790186 0 9.93923337957349E-17 2.23632751040404E-16
2.36000000000013 -0.0342160510320042 -0.0367283999134429 -4.418990867437 0 9.93923337957349E-17 2.23632751040404E-16
2.40000000000009 -0.0342160510320042 -0.0367283999134429 -4.418990867437 0 9.93923337957349E-17 2.23632751040404E-16
2.46399999999994 0.0703859694247342 0.0580770807897579 -4.42737765138634 0 9.93923337957349E-17 2.23632751040404E-16
2.48900000000003 0.0656668769529034 -0.0413182550510669 -4.41746314790186 0 9.93923337957349E-17 2.23632751040404E-16
2.55200000000013 0.0646034563377782 -0.0313432641780196 -4.31796757667541 0 9.93923337957349E-17 2.23632751040404E-16
2.57600000000002 0.063540035722653 -0.0213682733049723 -4.21847200544892 0 9.93923337957349E-17 2.23632751040404E-16
2.64100000000008 0.0582229326470127 0.0285066810602643 -3.72099414931671 0 9.93923337957349E-17 2.23632751040404E-16
2.66400000000021 0.0571595120318733 0.0384816719333116 -3.62149857809021 0 9.93923337957349E-17 2.23632751040404E-16
2.68100000000004 0.0560960914167481 0.048456662806359 -3.52200300686377 0 9.93923337957349E-17 2.23632751040404E-16
