Time(ddMMyy_HHmmssfff) Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
200426_111502739 19.5440000000001 0.395981151516864 1.81662335046326 0.626959751654738 0.425345235422782 0.460149320137394 0.548008078369703
200426_111503933 20.7439999999999 0.995637510587414 5.14163147403019 1.97036335044402 1.28129265398587 1.26309100688452 1.59759270803875
200426_111504005 20.816 1.26155698842607 5.85286971754078 2.0862382496847 1.4362029429642 1.47094324752201 1.81029362167754
200426_111505191 22 2.96246367527115 16.0243952930771 5.91206938930083 3.99340321882283 3.99949023435784 4.98435713146139
200426_111505253 22.0640000000001 2.96653848468632 15.924478481246 5.91190616630604 3.99340321882283 3.99949023435784 4.98435713146139
200426_111505332 22.0799999999999 2.96653848468632 15.924478481246 5.91190616630604 3.9577623451312 3.96470719867713 4.99487068751181
200426_111506467 23.2719999999999 0.739599964403283 4.43112255220473 1.65473406322485 1.1342814429531 1.15946096943875 1.44284809850395
200426_111506582 23.336 0.591506740240192 3.52484174722912 1.34373004477885 0.90364657696798 0.869526702074924 1.10144509741774
200426_111507682 24.489 0.452429291319575 2.51900879126498 0.932685609348653 0.625801693673201 0.624608597485652 0.759630367716933
200426_111507755 24.5519999999999 0.621762718970615 3.02598700975892 1.14315954182632 0.75763966605776 0.764677470552196 0.947625404274001
200426_111508941 25.7439999999999 2.88798398498358 15.5211141542524 5.80642436557497 3.88742443651198 3.85545462600339 4.82476518468519
200426_111509020 25.808 2.97962906934394 15.7250095184264 5.81170252632717 3.9342313539497 3.94476499833214 4.92224266442697
200426_111510189 26.9839999999999 1.44485814890388 7.86083854979984 2.80349821179311 1.91066655782128 1.90417009980215 2.40710480868819
200426_111510255 27.048 1.29182395891354 6.95419308398158 2.59237138733624 1.71874195550358 1.71059071218454 2.1563022983661
200426_111511455 28.2560000000001 0.0474323645602794 0.801937591790193 0.405766274677944 0.219535917826316 0.189883764625507 0.280541704441522
200426_111511509 28.3120000000001 0.135002639505473 1.1057497677952 0.411207658424928 0.274387383009363 0.248833042801337 0.338722909426781
200426_111512672 29.4639999999999 2.60081331189987 13.6090003933126 5.08437591169877 3.35825760897523 3.40846427045746 4.22128720843336
200426_111512728 29.528 2.68023396801472 14.1126461929798 5.09014374143538 3.49857051023832 3.5395841332113 4.41673248376174
200426_111513921 30.712 2.05760509263202 10.9863777105472 4.04669817060346 2.77946624678712 2.76088647805128 3.46729972097213
200426_111513973 30.777 1.96916866127475 10.5822840618686 4.14097075785088 2.67694552686803 2.61395780941729 3.31070030686701
200426_111515149 31.961 1.4210854715202E-14 5.6843418860808E-14 0 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_111515217 32.0160000000001 1.4210854715202E-14 5.6843418860808E-14 0 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_111516384 33.192 2.07477048670481 10.6869919358966 3.94633130762986 2.64149777897947 2.62736602836526 3.27391615856324
200426_111516477 33.288 2.20483216038302 11.7923770428494 4.45741616004398 2.95305789661617 2.92888885662628 3.65004378574196
200426_111517655 34.4639999999999 2.58772272724227 13.8084693561322 5.18457955167759 3.45244933342934 3.44974338575089 4.31984145325512
200426_111517784 34.537 2.435554693664 13.0021053629875 4.87373875622632 3.23129581722536 3.19342107376829 4.03885929691433
200426_111518938 35.7439999999999 0.0695387244603154 0.502916477982069 0.205522217715043 0.129963876146744 0.142043111762606 0.186363051809876
200426_111519009 35.808 0.0776883432906743 0.303082854319996 0.205195771725471 0.0893726851022975 0.048124177179642 0.093992015759339
200426_111520188 36.9839999999999 1.62234119538527 8.16798314463171 3.0136456982811 2.08127690606071 2.07511995170321 2.58711734499406
200426_111520249 37.048 1.78352500420596 8.87479498678783 3.22444607674839 2.1822044527831 2.22346371581107 2.74232303027657
200426_111521417 38.2160000000001 2.98777868817429 15.5251758947643 5.8113760803376 3.88742443651198 3.85545462600339 4.82476518468519
200426_111521551 38.297 2.80942948528082 15.1177498272589 5.70094256484401 3.76944929181387 3.74567955066106 4.70087127322517
200426_111522691 39.4960000000001 0.364859016374382 2.21519661525986 0.927244225601669 0.57054649133969 0.566035762109545 0.701083872422927
200426_111522771 39.576 0.304336067156498 1.6127279862892 0.62168159090254 0.405142130173046 0.389987870985536 0.525778784949308
200426_111524024 40.8320000000001 1.23945062852601 6.15189083134885 2.28648230664749 1.52764050205013 1.51615095570279 1.90622543710769
200426_111524101 40.912 1.47832278063737 7.16178552782492 2.7024784568402 1.77532377319627 1.7678562970238 2.21604444760034
200426_111525278 42.088 2.96653848468632 15.924478481246 5.91190616630604 3.99340321882283 3.99949023435784 4.98435713146139
200426_111525361 42.1600000000001 2.98370387875912 15.6250927065954 5.81153930333238 3.89842953719014 3.95930363223684 4.88505244302168
200426_111526555 43.345 0.691301443430902 3.52890348774099 1.34868175954148 0.86865894193259 0.881338220284002 1.06517409199097
200426_111526709 43.5119999999999 0.382890566859245 2.0160923132828 0.72716339163361 0.515351536300219 0.507407953480539 0.642593157461155
200426_111527888 44.6959999999999 0.94499649302405 4.53989216674478 1.46504632776646 1.07841299276343 1.10148074370069 1.38375614471667
200426_111527963 44.777 1.08814875135985 5.44580831087785 1.87592754020181 1.32383230845732 1.35559105056468 1.69153513975303
200426_111529185 45.992 2.96246367527115 16.0243952930771 5.91206938930083 3.99340321882283 3.99949023435784 4.98435713146139
200426_111529253 46.057 2.95752270944388 16.0240306322345 6.01194658329013 3.99340321882283 3.99949023435784 4.98435713146139
200426_111530450 47.2560000000001 0.817288307693929 4.73420540652478 1.85992983495038 1.20380697457444 1.18264251248696 1.46737094582371
200426_111530521 47.3199999999999 0.765781133718505 4.03218462656565 1.45432678326728 0.98055538655679 0.950591806844614 1.23117600999308
200426_111531712 48.5119999999999 0.544074375679926 2.72290415543893 0.937963770100851 0.611936796225948 0.659392398640308 0.794089356568951
200426_111531806 48.585 0.791962303033728 3.63324670092652 1.25391950330959 0.889907456965872 0.904290149435443 1.13598847629704
200426_111532992 49.8 2.87983436615322 15.7209477779145 5.8067508115646 3.9342313539497 3.94476499833214 4.92224266442697
200426_111533067 49.8720000000001 2.97147945051358 15.9248431420885 5.8120289723168 3.92196445084035 3.9792868720495 4.95767410766256
200426_111534368 51.1600000000001 1.05702661621737 5.84438157567445 2.17621201414869 1.4362029429642 1.47094324752201 1.81029362167754
200426_111534422 51.2239999999999 0.913008201469466 4.83818395886772 1.86504477270779 1.21170541093858 1.24001210788589 1.57300369471771
200426_111535609 52.4159999999999 0.395981151516864 1.81662335046326 0.626959751654738 0.425345235422782 0.460149320137394 0.548008078369703
200426_111535694 52.4960000000001 0.443413516077129 2.6185609422534 1.03272602633274 0.64686207973193 0.647795127738231 0.830300835337286
200426_111536919 53.6959999999999 2.91009034488363 15.2220930404443 5.60618030861212 3.7926436025753 3.81503560663566 4.72564784864088
200426_111537003 53.7760000000001 2.88390917556841 15.6210309660835 5.80658758856976 3.87512258327656 3.88997721169828 4.86018789505457
200426_111538157 54.9680000000001 1.53650323326424 8.06473391397384 2.80877637254531 2.01114768160914 2.05287860836288 2.56191629445862
200426_111538236 55.0240000000001 1.26971759901349 7.25321419778965 2.79261544429909 1.85391930357865 1.84707073607243 2.3472155032114
200426_111539420 56.2160000000001 0.0605229492178694 0.602468628970598 0.305562634699129 0.129963876146744 0.142043111762606 0.186363051809876
200426_111539478 56.28 0.0523733303875247 0.802302252632785 0.305889080688758 0.219535917826316 0.189883764625507 0.280541704441522
200426_111540674 57.48 2.60575427772713 13.6093650541551 4.98449871770958 3.38138100132511 3.42897150433903 4.29358166633126
200426_111540753 57.5440000000001 2.66627722694503 14.2118336831257 5.29006135240866 3.56971136127219 3.56024488280459 4.44307474168078
200426_111541928 58.72 2.05760509263202 10.9863777105472 4.04669817060346 2.77946624678712 2.76088647805128 3.46729972097213
200426_111542037 58.8 1.79081945838126 10.174857994363 4.03053724235724 2.56182850235522 2.50140720845604 3.18942964179451
200426_111543203 60.009 1.4210854715202E-14 5.6843418860808E-14 0 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_111543314 60.0720000000001 -0.00407480941515814 0.0999168118310649 0.000163222994842727 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_111544464 61.2719999999999 2.21792274504064 11.5929080800298 4.35721252006516 2.89513180568534 2.87294815446644 3.58907062288424
200426_111544564 61.3679999999999 2.47161779463376 12.6038967590335 4.4735770882902 3.10186011989584 3.16553159512143 3.90368347136971
200426_111545744 62.5519999999999 2.43468853725192 12.9018238903139 4.97345272722077 3.28961866774998 3.24895342095356 4.10019240387565
200426_111545833 62.616 2.26041414377363 12.3944810109774 4.86285598873229 3.16278595984879 3.08252552884925 3.87023342474488
200426_111546999 63.808 0.0826293091179338 0.303447515162532 0.105318577736227 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_111547086 63.8720000000001 -0.00901577524241759 0.0995521509884725 0.100040416984029 0.0687490759627743 0.024388066414035 0.0236545974083377
200426_111548288 65.096 1.8580046944935 9.37807612561249 3.33009110047425 2.31887687827214 2.35845273021308 2.93454089040418
200426_111548362 65.1600000000001 1.98312540234446 10.4830965717226 3.94105314687766 2.58392488841949 2.57107387959129 3.21326786370355
200426_111549620 66.4159999999999 2.57463214258465 14.0079383189517 5.28478319165646 3.54672324238679 3.49083104355692 4.41847334189192
200426_111549681 66.48 2.51003438395159 13.5053865018122 4.97938377995217 3.39391237708446 3.39440041947376 4.25831356425122
200426_111550937 67.7360000000001 0.174274393478299 0.507342879336477 0.110596738488425 0.129963876146744 0.142043111762606 0.186363051809876
200426_111551035 67.808 0.0776883432906743 0.303082854319996 0.205195771725471 0.0893726851022975 0.048124177179642 0.093992015759339
200426_111552301 69.04 1.78352500420596 8.87479498678783 3.22444607674839 2.1822044527831 2.22346371581107 2.74232303027657
200426_111553581 70.393 2.75211518906602 14.3150829137836 5.49493067814456 3.62843653108745 3.61540316720163 4.5047802574755
200426_111553673 70.4559999999999 2.58772272724227 13.8084693561322 5.18457955167759 3.45244933342934 3.44974338575089 4.31984145325512
200426_111554871 71.681 0.148093224163063 0.906280804975665 0.311004018446113 0.253617927997153 0.225279042834015 0.268274897380622
200426_111554957 71.752 0.0695387244603154 0.502916477982069 0.205522217715043 0.144061248867821 0.107229854151623 0.152031085162157
200426_111556195 73.009 1.60023483548522 8.46700425843977 3.213889755244 2.11610370008449 2.11023521886217 2.57570145876519
200426_111556286 73.0720000000001 1.76141864430589 9.17381610059584 3.42469013371129 2.33192870750425 2.32379394954342 2.89959015139152
200426_111557535 74.3120000000001 2.83561065459604 14.7188119016197 5.50053528488633 3.71055612237443 3.69069873878031 4.63901353955675
200426_111557587 74.376 2.7529813454781 14.4153643864572 5.3952167071501 3.62843653108745 3.61540316720163 4.5047802574755
200426_111558852 75.633 0.243813117938629 1.01025935731866 0.316118956203525 0.239570153606082 0.260084505936723 0.302634701815451
200426_111558883 75.6959999999999 0.152168033578249 0.806363993144657 0.310840795451327 0.184737055764633 0.201090888965596 0.244471207448662
200426_111600169 76.944 1.55280247092495 7.66506666664958 2.80812348056611 1.932197008234 1.97399486155595 2.4304509411756
200426_111600236 77.0240000000001 1.69187991984558 8.67089962261372 3.2191679159962 2.13827006696564 2.13198676125638 2.64723661387904
200426_111601487 78.2560000000001 3.00086927283191 15.3257069319448 5.71117244035884 3.8284053805567 3.80059822107831 4.76278846935036
200426_111601554 78.3679999999999 2.85277604866883 14.4194261269691 5.40016842191272 3.61601109658808 3.64995037637494 4.54012040031483
200426_111602724 79.537 0.287170673083708 1.9121137609398 0.722048453876255 0.494393344300531 0.484085779770955 0.572002292477006
200426_111602815 79.6079999999999 0.226647723865824 1.30964513196926 0.416485819177126 0.315292535992945 0.342530859023339 0.431340137290289
200426_111604103 80.904 1.47832278063737 7.16178552782492 2.7024784568402 1.77532377319627 1.7678562970238 2.21604444760034
200426_111604186 80.9760000000001 1.61740022955802 8.16761848378911 3.11352289227034 2.02434530408093 2.01819482592305 2.52705566443128
200426_111605445 82.2560000000001 2.89613360381394 15.3212805305903 5.8060979195854 3.8284053805567 3.80059822107831 4.76278846935036
200426_111605535 82.3199999999999 2.83561065459604 14.7188119016197 5.50053528488633 3.71055612237443 3.69069873878031 4.63901353955675
200426_111606778 83.5920000000001 0.217631948623392 1.40919728295779 0.516526236161155 0.384270223585817 0.366568512398533 0.455251545157908
200426_111606885 83.664 0.144018414747904 1.00619761680673 0.311167241440955 0.239570153606082 0.260084505936723 0.302634701815451
200426_111608222 85.0319999999999 1.69187991984558 8.67089962261372 3.2191679159962 2.12512390375954 2.16666044214253 2.68212975421962
200426_111608301 85.096 1.8580046944935 9.37807612561249 3.33009110047425 2.31887687827214 2.35845273021308 2.93454089040418
200426_111609595 86.4000000000001 2.7529813454781 14.4153643864572 5.3952167071501 3.56971136127219 3.56024488280459 4.44307474168078
200426_111609685 86.472 2.59179753665744 13.708552544301 5.1844163286828 3.39391237708446 3.39440041947376 4.25831356425122
200426_111610942 87.752 0.0695387244603154 0.502916477982069 0.205522217715043 0.144061248867821 0.107229854151623 0.152031085162157
200426_111611032 87.816 -0.0130905846576042 0.199468962819537 0.100203639978815 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_111612215 89.0240000000001 1.60023483548522 8.46700425843977 3.213889755244 2.13827006696564 2.13198676125638 2.64723661387904
200426_111612318 89.1120000000001 1.93075207195695 9.68079431908984 3.63516406618896 2.38921135524735 2.38037475204274 2.95997330347861
200426_111613514 90.3199999999999 2.83561065459604 14.7188119016197 5.50053528488633 3.67482566640919 3.70504079477589 4.60190341574233
200426_111613589 90.384 2.7529813454781 14.4153643864572 5.3952167071501 3.56971136127219 3.56024488280459 4.44307474168078
200426_111614751 91.5599999999999 0.300261257741312 1.71264479812032 0.621844813897326 0.439301718994802 0.425354477946921 0.513599119152996
200426_111614826 91.624 0.234797342696197 1.10981150830713 0.416159373187554 0.294463230072997 0.319023850023229 0.3608536069929
200426_111616064 92.8720000000001 1.40878405617707 6.65886904984279 2.49695623912521 1.64041246258266 1.63107005070893 2.02535922976349
200426_111616140 92.9359999999999 1.56996786499774 7.36568089199903 2.70775661759239 1.81867543903541 1.85976222353016 2.31064820254858
200426_111617453 94.2560000000001 2.91009034488363 15.2220930404443 5.60618030861212 3.7926436025753 3.81503560663566 4.72564784864088
200426_111617554 94.336 2.83968546401121 14.6188950897887 5.50037206189154 3.65149042645771 3.68480078946791 4.52944154072169
200426_111619012 95.8 0.0826293091179338 0.303447515162532 0.105318577736227 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_111619085 95.8800000000001 0.0907789279482927 0.103613891500345 0.104992131746599 0.0339863980301736 0.0354285875264571 -0.0123621665372717
200426_111620264 97.0720000000001 1.76141864430589 9.17381610059584 3.42469013371129 2.27470782806779 2.26715426972814 2.83926487518413
200426_111620351 97.136 1.92754341895385 9.88099260359456 3.53561331818929 2.42056380459243 2.50619876775987 3.09037177908217
200426_111621584 98.393 2.75705615489329 14.3154475746261 5.39505348415531 3.62843653108745 3.61540316720163 4.5047802574755
200426_111621690 98.472 2.59179753665744 13.708552544301 5.1844163286828 3.4293006217263 3.42928943902999 4.24752273195971
200426_111622935 99.7280000000001 0.16933342765104 0.506978218493941 0.210473932477669 0.144061248867821 0.107229854151623 0.152031085162157
200426_111622986 99.8 0.0785544997027614 0.40336432699354 0.105481800731013 0.0893726851022975 0.048124177179642 0.093992015759339
200426_111623030 99.816 0.0826293091179338 0.303447515162532 0.105318577736227 0.0893726851022975 0.048124177179642 0.093992015759339
200426_111624304 101.112 1.93075207195695 9.68079431908984 3.63516406618896 2.38921135524735 2.38037475204274 2.95997330347861
200426_111624380 101.176 1.9781844365172 10.48273191088 4.04093034086685 2.64149777897947 2.62736602836526 3.27391615856324
200426_111625554 102.36 2.74890653606295 14.5152811982882 5.39537993014488 3.61601109658808 3.64995037637494 4.54012040031483
200426_111625651 102.432 2.58858888365434 13.9087508288058 5.08486558068319 3.43994439573583 3.48430855536662 4.35512746677782
200426_111626865 103.664 0.139077448920631 1.00583295596414 0.411044435430142 0.239570153606082 0.260084505936723 0.302634701815451
200426_111626914 103.728 0.065463915045143 0.602833289813134 0.205685440709829 0.129963876146744 0.142043111762606 0.186363051809876
200426_111626950 103.744 0.065463915045143 0.602833289813134 0.205685440709829 0.144061248867821 0.107229854151623 0.152031085162157
200426_111628119 104.928 1.46115738656458 7.46117130247552 2.80284531981391 1.86669103241703 1.86021943897208 2.2643121083424
200426_111628211 105 1.60023483548522 8.46700425843977 3.213889755244 2.11610370008449 2.11023521886217 2.57570145876519
200426_111629412 106.224 2.99679446341672 15.4256237437758 5.71133566335362 3.85164706552337 3.86993975214953 4.78760938043913
200426_111629514 106.297 2.91329899788671 15.0218947559397 5.7057310566118 3.76944929181387 3.74567955066106 4.70087127322517
200426_111630723 107.512 0.377949601031986 2.01572765244026 0.82704058562291 0.515351536300219 0.507407953480539 0.642593157461155
200426_111630775 107.576 0.31335184239893 1.51317583530073 0.521641173918567 0.384270223585817 0.366568512398533 0.455251545157908
200426_111631992 108.8 1.17485286989297 5.64933901420932 1.9810828949432 1.4362029429642 1.47094324752201 1.81029362167754
200426_111632067 108.864 1.21326945921079 6.55082875698798 2.48688958660517 1.62702751769682 1.66578178522297 2.0601082190196
200426_111633199 110.009 2.95752270944388 16.0240306322345 6.01194658329013 3.99340321882283 3.99949023435784 4.98435713146139
200426_111633286 110.096 2.96653848468632 15.924478481246 5.91190616630604 3.96984322090977 3.97956090120491 4.91171135860565
200426_111634535 111.345 0.68722663401573 3.62882029957206 1.34884498253626 0.889907456965872 0.904290149435443 1.13598847629704
200426_111634636 111.416 0.434397740834697 2.71811309324193 1.13276644331671 0.70222069115066 0.706263941096616 0.888935140010287
200426_111635837 112.648 0.756765358476073 4.13173677755407 1.55436720025131 1.0012550048936 1.02062966600211 1.25382611529608
200426_111635914 112.728 1.00465328582985 5.04207932304172 1.87032293345999 1.25977171454609 1.24051463111586 1.52656081254361
200426_111637191 114 2.95752270944388 16.0240306322345 6.01194658329013 3.99340321882283 3.99949023435784 4.98435713146139
200426_111637253 114.064 2.96653848468632 15.924478481246 5.91190616630604 3.99340321882283 3.99949023435784 4.98435713146139
200426_111638443 115.256 0.817288307693929 4.73420540652478 1.85992983495038 1.16933804006474 1.14738999005556 1.47920498499775
200426_111638538 115.352 0.591506740240192 3.52484174722912 1.34373004477885 0.889907456965872 0.904290149435443 1.13598847629704
200426_111639715 116.528 0.526042825195049 2.92200845741593 1.13804460406891 0.70222069115066 0.706263941096616 0.888935140010287
200426_111639794 116.608 0.683151824600557 3.72873711140312 1.34900820553105 0.889907456965872 0.904290149435443 1.13598847629704
200426_111640946 117.76 2.89292495081084 15.521478815095 5.70654717158578 3.87512258327656 3.88997721169828 4.86018789505457
200426_111641022 117.832 2.97555425992876 15.8249263302575 5.81186574932195 3.9342313539497 3.94476499833214 4.92224266442697
200426_111642204 119.016 1.34333113288899 7.65621386394071 2.99797443901929 1.92392356640629 1.86948200292914 2.37226551487729
200426_111642266 119.08 1.29589876832871 6.85427627215057 2.5922081643414 1.69689018990381 1.68844367404964 2.08501168803214
200426_111643462 120.272 0.152168033578249 0.806363993144657 0.310840795451327 0.184737055764633 0.201090888965596 0.244471207448662
200426_111643534 120.345 0.221706758038565 1.30928047112673 0.516363013166369 0.329298798240708 0.307727996340284 0.39695949909851
200426_111644748 121.56 2.66220241752984 14.3117504949568 5.29022457540344 3.55725939415585 3.59479811467178 4.47839677558895
200426_111644825 121.64 2.83153584518087 14.8187287134508 5.50069850788111 3.69817436040756 3.72523979196119 4.67438120938783
200426_111646064 122.88 1.74338709382103 9.37292040257296 3.62477096767935 2.33192870750425 2.32379394954342 2.89959015139152
200426_111646121 122.936 1.48240858180962 8.66204681990484 3.40901887444949 2.17358849549143 2.11903014009503 2.68387557400832
200426_111647343 124.144 0.0826293091179338 0.303447515162532 0.105318577736227 0.075250554238926 0.0829412867946591 0.128310162666629
200426_111647396 124.208 0.0695387244603154 0.502916477982069 0.205522217715043 0.144061248867821 0.107229854151623 0.152031085162157
200426_111648730 125.544 2.66627722694503 14.2118336831257 5.29006135240866 3.56971136127219 3.56024488280459 4.44307474168078
200426_111648822 125.633 2.83153584518087 14.8187287134508 5.50069850788111 3.67482566640919 3.70504079477589 4.60190341574233
200426_111650166 126.976 1.41781082317657 8.15949500276531 3.10361946274514 2.05962971766645 2.00533040430404 2.56366166157417
200426_111650226 127.04 1.27058375542558 7.35349567046336 2.69290147330457 1.83196688048129 1.82506424096437 2.27584382618689
200426_111652072 128.888 1.39161866210426 6.95825482449345 2.59732310209881 1.76677106153211 1.71106340261568 2.10992973110904
200426_111652204 129.016 1.71398627974563 8.37187850880571 3.01892385903335 2.06810499824237 2.10979870004381 2.62199419716183
200426_111654487 131.304 0.751824392648814 4.13137211671153 1.65424439424049 1.03627729325896 1.00868858689834 1.29014020160408
200426_111654579 131.393 0.512952240537444 3.12147742023552 1.23824824404778 0.813119063384477 0.823035601783328 1.0063716982741
200426_111656660 133.472 2.60081331189987 13.6090003933126 5.08437591169877 3.35825760897523 3.40846427045746 4.22128720843336
200426_111656750 133.56 2.66220241752984 14.3117504949568 5.29022457540344 3.55725939415585 3.59479811467178 4.47839677558895
200426_111658682 135.496 0.364859016374382 2.21519661525986 0.927244225601669 0.57054649133969 0.566035762109545 0.701083872422927
200426_111658784 135.6 0.217631948623392 1.40919728295779 0.516526236161155 0.349416345454115 0.377908808386427 0.41912799491261
200426_111700632 137.448 2.51003438395159 13.5053865018122 4.97938377995217 3.33543805987612 3.3389961386628 4.19684476738953
200426_111700743 137.56 2.66627722694503 14.2118336831257 5.29006135240866 3.55725939415585 3.59479811467178 4.47839677558895
200426_111702695 139.512 0.377949601031986 2.01572765244026 0.82704058562291 0.515351536300219 0.507407953480539 0.642593157461155
200426_111702772 139.585 0.31335184239893 1.51317583530073 0.521641173918567 0.384270223585817 0.366568512398533 0.455251545157908
200426_111702787 139.6 0.217631948623392 1.40919728295779 0.516526236161155 0.315292535992945 0.342530859023339 0.431340137290289
200426_111704818 141.633 2.83153584518087 14.8187287134508 5.50069850788111 3.67482566640919 3.70504079477589 4.60190341574233
200426_111704915 141.728 2.89699976022601 15.4215620032639 5.706383948591 3.81607685931667 3.83512699892238 4.79819276712332
200426_111704934 141.752 2.99271965400155 15.5255405556069 5.71149888634841 3.88742443651198 3.85545462600339 4.82476518468519
200426_111706940 143.752 0.0695387244603154 0.502916477982069 0.205522217715043 0.144061248867821 0.107229854151623 0.152031085162157
200426_111707022 143.832 0.0867041185331061 0.20353070333141 0.105155354741441 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_111708898 145.712 2.9010745696412 15.3216451914329 5.70622072559621 3.8284053805567 3.80059822107831 4.76278846935036
200426_111708999 145.816 2.97962906934394 15.7250095184264 5.81170252632717 3.9342313539497 3.94476499833214 4.92224266442697
200426_111709014 145.832 2.97555425992876 15.8249263302575 5.81186574932195 3.9342313539497 3.94476499833214 4.92224266442697
200426_111711007 147.824 0.0867041185331061 0.20353070333141 0.105155354741441 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_111711101 147.912 1.4210854715202E-14 5.6843418860808E-14 0 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_111712890 149.704 2.9010745696412 15.3216451914329 5.70622072559621 3.8284053805567 3.80059822107831 4.76278846935036
200426_111712995 149.808 2.97468810351668 15.7246448575839 5.91157972031641 3.9342313539497 3.94476499833214 4.92224266442697
200426_111714912 151.728 0.165258618235868 0.606895030325006 0.210637155472455 0.129963876146744 0.142043111762606 0.186363051809876
200426_111715011 151.824 0.0867041185331061 0.20353070333141 0.105155354741441 0.0546103026885491 0.0592037340826051 0.0579661228361054
