Time(ddMMyy_HHmmssfff) Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
200426_105738695 49.52 2.48792802405156 13.8044076156202 5.17962783691502 3.45244933342934 3.44974338575089 4.31984145325512
200426_105738727 49.553 2.67442684577537 14.0120000594636 5.28973490641903 3.51104897840188 3.50502491456245 4.3814284929611
200426_105738918 49.736 2.89205879439875 15.4211973424214 5.80626114258018 3.88742443651198 3.85545462600339 4.82476518468519
200426_105738950 49.768 2.79226409120803 15.4171356019095 5.80130942781756 3.88742443651198 3.85545462600339 4.82476518468519
200426_105739143 49.968 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105739189 50.0079999999999 2.95752270944388 16.0240306322345 6.01194658329013 3.99340321882283 3.99949023435784 4.98435713146139
200426_105739395 50.217 2.98370387875912 15.6250927065954 5.81153930333238 3.87512258327656 3.88997721169828 4.86018789505457
200426_105739602 50.424 2.76199712072055 14.3158122354687 5.29517629016607 3.56971136127219 3.56024488280459 4.44307474168078
200426_105739634 50.457 2.6703520363602 14.1119168712947 5.28989812941387 3.51104897840188 3.50502491456245 4.3814284929611
200426_105739840 50.664 2.39219713851892 12.1002509593663 4.46780925855359 2.99831474402271 3.0193691720542 3.74623005329774
200426_105739856 50.6799999999999 2.309567829401 11.7968034442038 4.36249068081736 2.94030018014017 2.96349433879676 3.6851809977303
200426_105740064 50.888 1.75734383489072 9.27373291242696 3.42485335670608 2.33192870750425 2.32379394954342 2.89959015139152
200426_105740097 50.92 1.86528815691177 9.07796102927671 3.42947862547908 2.23934669976069 2.28020840202206 2.80257408977127
200426_105740303 51.1279999999999 1.22636004386841 6.35135979416845 2.38668594662636 1.58399591870655 1.57363910554523 1.96576383502786
200426_105740335 51.1519999999999 1.1396559253353 6.14782909083698 2.28153059188492 1.52764050205013 1.51615095570279 1.90622543710769
200426_105740526 51.3439999999999 0.679077015185385 3.82865392323419 1.34917142852584 0.945550933253482 0.962487820424975 1.1948791577585
200426_105740558 51.376 0.60459732489781 3.32537278440964 1.24352640479998 0.813119063384477 0.823035601783328 1.0063716982741
200426_105740780 51.5839999999999 0.413146545589655 1.5172375758126 0.526592888681193 0.370288836822641 0.401367380102825 0.489646310804338
200426_105740972 51.792 0.0785544997027614 0.40336432699354 0.105481800731013 0.109280402977296 0.118353614492875 0.115987398964408
200426_105741035 51.824 0.0826293091179338 0.303447515162532 0.105318577736227 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105741211 52.0319999999999 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105741243 52.064 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105741466 52.2719999999999 0.0564481398027112 0.702385440801663 0.305725857693915 0.198809643024405 0.166281513496226 0.210125354962497
200426_105741673 52.481 0.46057891014992 2.31917516760285 0.932359163359081 0.605444910025259 0.554487698408445 0.737259187426461
200426_105741881 52.704 0.843469477009165 4.33526748088565 1.65952255499269 1.09205982159976 1.06672937477375 1.34916070892167
200426_105741913 52.736 1.00872809524503 4.9421625112106 1.8701597104652 1.25977171454609 1.24051463111586 1.52656081254361
200426_105742119 52.928 1.46523219597975 7.36125449064451 2.80268209681913 1.86720193320477 1.8123777074656 2.31239220247017
200426_105742327 53.145 1.91766148729933 9.88026328190944 3.73536770616772 2.46896497374093 2.4583113764975 3.09214568459422
200426_105742359 53.16 1.98312540234446 10.4830965717226 3.94105314687766 2.64149777897947 2.62736602836526 3.27391615856324
200426_105742565 53.385 2.35292538454608 12.698657847825 4.76842017849003 3.17303542489326 3.13782781511897 3.97758503911771
200426_105742597 53.4159999999999 2.3488505751309 12.7985746596561 4.76858340148488 3.19569804519527 3.20733770267883 4.00189892213294
200426_105742789 53.6079999999999 2.64417086704496 14.5108547969338 5.4903054093715 3.65172582409713 3.63565590929466 4.57721521133341
200426_105742821 53.64 2.72185921033562 14.8139376512538 5.69550118109703 3.71055612237443 3.69069873878031 4.63901353955675
200426_105743028 53.848 2.9706132941015 15.8245616694149 5.9117429433112 3.9342313539497 3.94476499833214 4.92224266442697
200426_105743044 53.864 2.86587762508353 15.8201352680605 6.00666842253793 3.97002035688247 3.93019105159191 4.95941996747105
200426_105743250 54.073 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105743282 54.1039999999999 2.96653848468632 15.924478481246 5.91190616630604 3.99340321882283 3.99949023435784 4.98435713146139
200426_105743474 54.2959999999999 2.81437045110808 15.1181144881014 5.60106537085471 3.75709413434648 3.7802144843011 4.73625722414935
200426_105743507 54.328 2.92231477312916 14.9223426049512 5.60569063962771 3.73370315226586 3.76006924615853 4.66374587942016
200426_105743712 54.5359999999999 2.52719977802438 13.2060007271615 4.87901691697851 3.3123741313288 3.31843578194434 4.12459281039654
200426_105743760 54.568 2.44864527832161 12.802636400168 4.77353511624744 3.20833375370131 3.17275476769105 3.96668299519289
200426_105743935 54.76 2.05760509263202 10.9863777105472 4.04669817060346 2.7439765921119 2.77439333106507 3.43046440237793
200426_105743967 54.792 1.88333069915375 10.4790348312107 3.93610143211504 2.60643368676762 2.59234509737904 3.28508100536186
200426_105744158 54.976 1.71312012333355 8.27159703613205 3.11863783002775 2.04596451972978 2.08799538789923 2.55048364961777
200426_105744189 55.0079999999999 1.53971188626734 7.86453562946923 2.90832712054493 1.96747520630008 1.9612115024909 2.46705150734526
200426_105744380 55.1999999999999 0.974397307099451 5.54093406051192 2.07089343641246 1.39349066026362 1.37856587099839 1.71620693213037
200426_105744429 55.2479999999999 0.814079654690858 4.93440369102944 1.76037908695076 1.21170541093858 1.24001210788589 1.57300369471771
200426_105744635 55.457 0.53505860043748 2.82245630642745 1.03800418708494 0.70222069115066 0.706263941096616 0.888935140010287
200426_105744699 55.472 0.465519875977179 2.31953982844539 0.832481969369894 0.556656599382758 0.600823703015455 0.735528426205395
200426_105744875 55.6799999999999 0.247887927353787 0.910342545487595 0.315955733208739 0.219535917826316 0.189883764625507 0.280541704441522
200426_105745067 55.888 0.0957198937755521 0.103978552342937 0.00511493775741201 0.0339863980301736 0.0354285875264571 -0.0123621665372717
200426_105745100 55.92 0.0957198937755521 0.103978552342937 0.00511493775741201 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105745354 56.112 -0.0130905846576042 0.199468962819537 0.100203639978815 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105745544 56.352 0.230722533281011 1.2097283201382 0.41632259618234 0.260356272896991 0.283639870016188 0.373089486268055
200426_105745736 56.5599999999999 0.430322931419511 2.81802990507305 1.13292966631155 0.70222069115066 0.706263941096616 0.888935140010287
200426_105745784 56.592 0.60459732489781 3.32537278440964 1.24352640479998 0.848088758016002 0.811269014569046 1.04262537747399
200426_105745959 56.784 0.969456341272192 5.54056939966932 2.17077063040165 1.39349066026362 1.37856587099839 1.71620693213037
200426_105745991 56.816 1.06517623504773 5.64454795201232 2.17588556815906 1.41511282471794 1.4010035096518 1.78731936390012
200426_105746182 57 1.62554984838836 7.96778486012698 3.11319644628077 2.0375509815153 1.98351669178915 2.49218418649014
200426_105746230 57.049 1.68199798819104 8.67017030092859 3.41892230397468 2.20845329833661 2.15413219537825 2.67249328655707
200426_105746437 57.256 2.14838402058031 11.0899916020476 4.15169030235006 2.77946624678712 2.76088647805128 3.46729972097213
200426_105746453 57.2719999999999 2.11405323243473 11.6887631513488 4.35242402829738 2.91786759079167 2.89391826454949 3.66106500818782
200426_105746661 57.481 2.40529871493361 13.5009601004577 5.07430925917879 3.39391237708446 3.39440041947376 4.25831356425122
200426_105746692 57.5119999999999 2.59179753665744 13.708552544301 5.1844163286828 3.4293006217263 3.42928943902999 4.24752273195971
200426_105746899 57.72 2.80535467586564 15.2176666390899 5.7011057878388 3.8284053805567 3.80059822107831 4.76278846935036
200426_105746915 57.736 2.89613360381394 15.3212805305903 5.8060979195854 3.88742443651198 3.85545462600339 4.82476518468519
200426_105747123 57.944 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105747155 57.976 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105747347 58.169 3.07448280670741 15.7287065980958 5.91653143507904 3.9342313539497 3.94476499833214 4.92224266442697
200426_105747395 58.1999999999999 2.98370387875912 15.6250927065954 5.81153930333238 3.87512258327656 3.88997721169828 4.86018789505457
200426_105747586 58.409 2.7529813454781 14.4153643864572 5.3952167071501 3.62843653108745 3.61540316720163 4.5047802574755
200426_105747618 58.4399999999999 2.6703520363602 14.1119168712947 5.28989812941387 3.51104897840188 3.50502491456245 4.3814284929611
200426_105747809 58.6319999999999 2.37910655386132 12.2997199221858 4.56801289853246 3.05639166665528 3.07518359654679 3.80733779162956
200426_105747857 58.664 2.29240243532821 12.0961892188544 4.46285754379102 2.99831474402271 3.0193691720542 3.74623005329774
200426_105748064 58.888 1.75734383489072 9.27373291242696 3.42485335670608 2.29655069896335 2.33689438156896 2.86288299693465
200426_105748096 58.92 1.76549345372106 9.07389928876484 3.42452691071645 2.23934669976069 2.28020840202206 2.80257408977127
200426_105748318 59.1279999999999 1.33109571288639 6.35578619552291 2.29176046739968 1.58399591870655 1.57363910554523 1.96576383502786
200426_105748541 59.361 0.782946527791296 3.73279885191499 1.35395992029368 0.945550933253482 0.962487820424975 1.1948791577585
200426_105748557 59.376 0.7960371124489 3.53332988909546 1.2537562803148 0.86865894193259 0.881338220284002 1.06517409199097
200426_105748780 59.601 0.31335184239893 1.51317583530073 0.521641173918567 0.370288836822641 0.401367380102825 0.489646310804338
200426_105748811 59.6319999999999 0.230722533281011 1.2097283201382 0.41632259618234 0.294463230072997 0.319023850023229 0.3608536069929
200426_105749018 59.84 0.0916450843603656 0.203895364174002 0.00527816075225473 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105749082 59.872 0.0867041185331061 0.20353070333141 0.105155354741441 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105749257 60.0799999999999 -0.00407480941515814 0.0999168118310649 0.000163222994842727 -0.0141555879224464 0.0348252200133458 0.0342858339668049
200426_105749305 60.112 -0.0130905846576042 0.199468962819537 0.100203639978815 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105749496 60.3199999999999 0.0392827457299063 1.00177121545227 0.406092720667516 0.274387383009363 0.248833042801337 0.338722909426781
200426_105749544 60.352 0.125986864263027 1.20530191878373 0.511248075408957 0.329298798240708 0.307727996340284 0.39695949909851
200426_105749735 60.5599999999999 0.430322931419511 2.81802990507305 1.13292966631155 0.70222069115066 0.706263941096616 0.888935140010287
200426_105749751 60.577 0.41315753734672 3.11741567972365 1.23329652928516 0.792591389195236 0.752955762679631 0.983861728533298
200426_105749958 60.784 0.969456341272192 5.54056939966932 2.17077063040165 1.39349066026362 1.37856587099839 1.71620693213037
200426_105750006 60.808 0.957231913026661 5.84031983516252 2.17126029938606 1.47134615623235 1.45860571814458 1.84674396909649
200426_105750224 61.0319999999999 1.58220328500035 8.66610856041672 3.41397058921206 2.20845329833661 2.15413219537825 2.67249328655707
200426_105750245 61.064 1.6869389540183 8.67053496177118 3.31904510998544 2.19532484134927 2.18879513582815 2.70741353572746
200426_105750436 61.256 2.14838402058031 11.0899916020476 4.15169030235006 2.77946624678712 2.76088647805128 3.46729972097213
200426_105750467 61.289 2.11405323243473 11.6887631513488 4.35242402829738 2.91786759079167 2.89391826454949 3.66106500818782
200426_105750675 61.496 2.59587234607261 13.60863573247 5.18425310568801 3.4293006217263 3.42928943902999 4.24752273195971
200426_105750696 61.5119999999999 2.59179753665744 13.708552544301 5.1844163286828 3.4293006217263 3.42928943902999 4.24752273195971
200426_105750914 61.736 2.89613360381394 15.3212805305903 5.8060979195854 3.88742443651198 3.85545462600339 4.82476518468519
200426_105750946 61.768 2.79226409120803 15.4171356019095 5.80130942781756 3.88742443651198 3.85545462600339 4.82476518468519
200426_105751154 61.976 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105751377 62.1999999999999 2.98370387875912 15.6250927065954 5.81153930333238 3.87512258327656 3.88997721169828 4.86018789505457
200426_105751409 62.217 2.98777868817429 15.5251758947643 5.8113760803376 3.87512258327656 3.88997721169828 4.86018789505457
200426_105751616 62.4399999999999 2.67529300218746 14.1122815321372 5.19002093542463 3.51104897840188 3.50502491456245 4.3814284929611
200426_105751648 62.472 2.69245839626025 13.8128957574866 5.08965407245097 3.4167786091883 3.46385459412344 4.28279957357386
200426_105751870 62.688 2.12306900767717 11.5892110003604 4.25238361131329 2.88234792361013 2.9075592183426 3.62419056413381
200426_105751902 62.72 2.2359542955255 11.3938037780528 4.1571316860971 2.82445792283226 2.85156393208459 3.5632586914833
200426_105752130 62.928 1.69682088567284 8.67126428345625 3.11929072200695 2.12512390375954 2.16666044214253 2.68212975421962
200426_105752316 63.136 1.1396559253353 6.14782909083698 2.28153059188492 1.51420460509298 1.55087217229311 1.94094314138438
200426_105752333 63.1519999999999 1.03986122214458 6.14376735032511 2.27657887712229 1.51420460509298 1.55087217229311 1.94094314138438
200426_105752556 63.376 0.791096146621641 3.53296522825286 1.3536334743041 0.86865894193259 0.881338220284002 1.06517409199097
200426_105752779 63.5839999999999 0.31335184239893 1.51317583530073 0.521641173918567 0.370288836822641 0.401367380102825 0.489646310804338
200426_105752987 63.808 0.178349202893486 0.407426067505412 0.110433515493639 0.109280402977296 0.118353614492875 0.115987398964408
200426_105753003 63.824 0.182424012308658 0.307509255674404 0.110270292498797 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105753035 63.84 0.0916450843603656 0.203895364174002 0.00527816075225473 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105753210 64.0319999999999 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105753242 64.064 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105753434 64.256 0.0605229492178694 0.602468628970598 0.305562634699129 0.129963876146744 0.142043111762606 0.186363051809876
200426_105753481 64.289 0.0482985209723381 0.902219064463793 0.306052303683543 0.219535917826316 0.189883764625507 0.280541704441522
200426_105753672 64.496 0.46057891014992 2.31917516760285 0.932359163359081 0.605444910025259 0.554487698408445 0.737259187426461
200426_105753878 64.696 0.943264180199876 4.33932922139752 1.66447426975526 1.09205982159976 1.06672937477375 1.34916070892167
200426_105753910 64.728 0.908933392054294 4.93810077069872 1.86520799570263 1.22528495161023 1.20526870955346 1.53837056789718
200426_105754101 64.92 1.19202925572282 6.95013134346965 2.58741967257362 1.70539936895539 1.74529841890391 2.19107490891967
200426_105754133 64.952 1.46029123015249 7.36088982980198 2.90255929080837 1.86669103241703 1.86021943897208 2.2643121083424
200426_105754324 65.145 1.91766148729933 9.88026328190944 3.73536770616772 2.46896497374093 2.4583113764975 3.09214568459422
200426_105754356 65.16 1.91766148729933 9.88026328190944 3.73536770616772 2.46896497374093 2.4583113764975 3.09214568459422
200426_105754594 65.385 2.45272008773679 12.7027195883369 4.77337189325266 3.20833375370131 3.17275476769105 3.96668299519289
200426_105754770 65.592 2.74396557023567 14.5149165374456 5.49525712413413 3.62843653108745 3.61540316720163 4.5047802574755
200426_105754802 65.624 2.64009605762979 14.6107716087649 5.49046863236634 3.65172582409713 3.63565590929466 4.57721521133341
200426_105754993 65.816 2.87896820974115 15.6206663052409 5.906464782559 3.94650650735453 3.9102486412379 4.88680147572194
200426_105755025 65.848 2.97468810351668 15.7246448575839 5.91157972031641 3.9342313539497 3.94476499833214 4.92224266442697
200426_105755232 66.0559999999999 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105755440 66.265 3.00086927283191 15.3257069319448 5.71117244035884 3.81607685931667 3.83512699892238 4.79819276712332
200426_105755647 66.472 2.6834426210178 13.9124479084751 5.189694489435 3.45244933342934 3.44974338575089 4.31984145325512
200426_105755679 66.505 2.5967385024847 13.7089172051436 5.08453913469356 3.39391237708446 3.39440041947376 4.25831356425122
200426_105755870 66.688 2.2228637108679 11.5932727408723 4.25733532607592 2.88234792361013 2.9075592183426 3.62419056413381
200426_105755902 66.704 2.2359542955255 11.3938037780528 4.1571316860971 2.82445792283226 2.85156393208459 3.5632586914833
200426_105756093 66.9119999999999 1.76141864430589 9.17381610059584 3.42469013371129 2.30961944789411 2.30223610411396 2.82794059584943
200426_105756157 66.9599999999999 1.70904531391837 8.37151384796312 3.11880105302254 2.06810499824237 2.10979870004381 2.62199419716183
200426_105756332 67.1519999999999 1.03986122214458 6.14376735032511 2.27657887712229 1.52764050205013 1.51615095570279 1.90622543710769
200426_105756364 67.169 1.07011720087499 5.64491261285491 2.07600837416987 1.37998713002944 1.4132955504469 1.75088596722597
200426_105756555 67.376 0.791096146621641 3.53296522825286 1.3536334743041 0.86865894193259 0.881338220284002 1.06517409199097
200426_105756587 67.409 0.713407803330966 3.22988237393292 1.14843770257852 0.826900032256936 0.788268979093398 0.971850278746621
200426_105756778 67.601 0.31335184239893 1.51317583530073 0.521641173918567 0.370288836822641 0.401367380102825 0.489646310804338
200426_105756794 67.616 0.421296164419999 1.31740395215047 0.526266442691565 0.363414411533774 0.343111261042933 0.384740088201619
200426_105757001 67.824 0.182424012308658 0.307509255674404 0.110270292498797 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105757033 67.856 0.0916450843603656 0.203895364174002 0.00527816075225473 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105757271 68.064 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105757461 68.28 0.0474323645602794 0.801937591790193 0.405766274677944 0.219535917826316 0.189883764625507 0.280541704441522
200426_105757477 68.2959999999999 0.143152258335817 0.905916144133073 0.410881212435299 0.219535917826316 0.189883764625507 0.280541704441522
200426_105757684 68.505 0.46057891014992 2.31917516760285 0.932359163359081 0.605444910025259 0.554487698408445 0.737259187426461
200426_105757732 68.5359999999999 0.530117634610235 2.82209164558492 1.13788138107412 0.70222069115066 0.706263941096616 0.888935140010287
200426_105757939 68.736 0.903992426227035 4.93773610985619 1.96508518969182 1.22528495161023 1.20526870955346 1.53837056789718
200426_105758162 68.952 1.46523219597975 7.36125449064451 2.80268209681913 1.86669103241703 1.86021943897208 2.2643121083424
200426_105758338 69.16 1.91766148729933 9.88026328190944 3.73536770616772 2.46896497374093 2.4583113764975 3.09214568459422
200426_105758370 69.1759999999999 1.79662658062063 10.2755041278792 3.83094607737354 2.54888016518872 2.53604542209367 3.22445788924949
200426_105758577 69.385 2.45272008773679 12.7027195883369 4.77337189325266 3.20833375370131 3.17275476769105 3.96668299519289
200426_105758785 69.6079999999999 2.74804037965085 14.4149997256146 5.49509390113934 3.62843653108745 3.61540316720163 4.5047802574755
200426_105758816 69.64 2.72185921033562 14.8139376512538 5.69550118109703 3.71055612237443 3.69069873878031 4.63901353955675
200426_105759024 69.832 2.96974713768941 15.7242801967413 6.01145691430571 3.9342313539497 3.94476499833214 4.92224266442697
200426_105759215 70.04 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105759250 70.073 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105759438 70.265 3.00086927283191 15.3257069319448 5.71117244035884 3.81607685931667 3.83512699892238 4.79819276712332
200426_105759470 70.2959999999999 2.9141651542988 15.1221762286133 5.60601708561734 3.75709413434648 3.7802144843011 4.73625722414935
200426_105759678 70.496 2.5967385024847 13.7089172051436 5.08453913469356 3.39391237708446 3.39440041947376 4.25831356425122
200426_105759694 70.5119999999999 2.61797870597266 13.309614618662 4.98400904872523 3.34800402655398 3.30442473435786 4.16158441929992
200426_105759917 70.736 2.14838402058031 11.0899916020476 4.15169030235006 2.77946624678712 2.76088647805128 3.46729972097213
200426_105800124 70.944 1.59702618248214 8.66720254294438 3.11433900724433 2.12512390375954 2.16666044214253 2.68212975421962
200426_105800364 71.1759999999999 1.07011720087499 5.64491261285491 2.07600837416987 1.37998713002944 1.4132955504469 1.75088596722597
200426_105800554 71.376 0.791096146621641 3.53296522825286 1.3536334743041 0.86865894193259 0.881338220284002 1.06517409199097
200426_105800586 71.409 0.708466837503693 3.22951771309039 1.24831489656776 0.826900032256936 0.788268979093398 0.971850278746621
200426_105800778 71.6 0.31335184239893 1.51317583530073 0.521641173918567 0.370288836822641 0.401367380102825 0.489646310804338
200426_105800810 71.6319999999999 0.330517236471735 1.21379006065007 0.421274310944909 0.294463230072997 0.319023850023229 0.3608536069929
200426_105801001 71.824 0.182424012308658 0.307509255674404 0.110270292498797 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105801033 71.856 0.0867041185331061 0.20353070333141 0.105155354741441 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105801224 72.049 0.00494096582727366 0.000364660842592457 -0.0998771939893004 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105801256 72.0799999999999 -0.00407480941515814 0.0999168118310649 0.000163222994842727 -0.0141555879224464 0.0348252200133458 0.0342858339668049
200426_105801478 72.289 0.143152258335817 0.905916144133073 0.410881212435299 0.219535917826316 0.189883764625507 0.280541704441522
200426_105801670 72.496 0.46057891014992 2.31917516760285 0.932359163359081 0.605444910025259 0.554487698408445 0.737259187426461
200426_105801750 72.505 0.439338706661971 2.71847775408446 1.03288924932752 0.64686207973193 0.647795127738231 0.830300835337286
200426_105801893 72.712 0.731450345572924 4.63095617586686 1.65506050921448 1.1342814429531 1.15946096943875 1.44284809850395
200426_105801925 72.744 1.00872809524503 4.9421625112106 1.8701597104652 1.25977171454609 1.24051463111586 1.52656081254361
200426_105802116 72.9359999999999 1.46523219597975 7.36125449064451 2.80268209681913 1.86669103241703 1.86021943897208 2.2643121083424
200426_105802148 72.968 1.35728787395868 7.55702637379477 2.79805682804607 1.87540550848382 1.91690749736807 2.37052085836185
200426_105802370 73.1759999999999 1.98312540234446 10.4830965717226 3.94105314687766 2.64149777897947 2.62736602836526 3.27391615856324
200426_105802593 73.4 2.34390960930364 12.7982099988135 4.86846059547412 3.19569804519527 3.20733770267883 4.00189892213294
200426_105802798 73.6079999999999 2.74804037965085 14.4149997256146 5.49509390113934 3.66414238182005 3.60111431268305 4.54185584157488
200426_105802990 73.816 2.87896820974115 15.6206663052409 5.906464782559 3.94650650735453 3.9102486412379 4.88680147572194
200426_105803038 73.848 2.96974713768941 15.7242801967413 6.01145691430571 3.9342313539497 3.94476499833214 4.92224266442697
200426_105803214 74.0319999999999 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105803246 74.049 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105803436 74.256 2.99679446341672 15.4256237437758 5.71133566335362 3.81607685931667 3.83512699892238 4.79819276712332
200426_105803461 74.2719999999999 2.9141651542988 15.1221762286133 5.60601708561734 3.75709413434648 3.7802144843011 4.73625722414935
200426_105803675 74.496 2.49694379929399 13.7048554646317 5.07958741993099 3.39391237708446 3.39440041947376 4.25831356425122
200426_105803723 74.5119999999999 2.60081331189987 13.6090003933126 5.08437591169877 3.39391237708446 3.39440041947376 4.25831356425122
200426_105803898 74.72 2.23101332969824 11.3934391172102 4.25700888008635 2.85960924767534 2.88654859599758 3.55220335302521
200426_105803930 74.752 2.05353028321684 11.0862945223783 4.04686139359825 2.77946624678712 2.76088647805128 3.46729972097213
200426_105804120 74.944 1.59208521665488 8.66683788210185 3.21421620123357 2.12512390375954 2.16666044214253 2.68212975421962
200426_105804136 74.9599999999999 1.71312012333355 8.27159703613205 3.11863783002775 2.04596451972978 2.08799538789923 2.55048364961777
200426_105804343 75.169 1.24760024735637 5.95205720768672 2.28615586065791 1.50593251549963 1.49381365247807 1.83504819962489
200426_105804363 75.184 0.979338272926711 5.54129872135445 1.97101624242316 1.37998713002944 1.4132955504469 1.75088596722597
200426_105804566 75.3919999999999 0.60459732489781 3.32537278440964 1.24352640479998 0.813119063384477 0.823035601783328 1.0063716982741
200426_105804614 75.424 0.53505860043748 2.82245630642745 1.03800418708494 0.70222069115066 0.706263941096616 0.888935140010287
200426_105804805 75.624 0.321501461229275 1.3133422116386 0.521314727928996 0.329298798240708 0.307727996340284 0.39695949909851
200426_105804821 75.64 0.235663499108284 1.21009298098079 0.316445402193153 0.294463230072997 0.319023850023229 0.3608536069929
200426_105805028 75.848 0.0867041185331061 0.20353070333141 0.105155354741441 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105805065 75.864 0.0957198937755521 0.103978552342937 0.00511493775741201 0.0546103026885491 0.0592037340826051 0.0579661228361054
200426_105805252 76.073 -0.00407480941515814 0.0999168118310649 0.000163222994842727 2.48480834489337E-17 3.9756933518294E-16 3.72721251734006E-17
200426_105805284 76.1039999999999 -0.00407480941515814 0.0999168118310649 0.000163222994842727 -0.0141555879224464 0.0348252200133458 0.0342858339668049
200426_105805475 76.2959999999999 0.143152258335817 0.905916144133073 0.410881212435299 0.219535917826316 0.189883764625507 0.280541704441522
200426_105805514 76.328 0.125986864263027 1.20530191878373 0.511248075408957 0.274387383009363 0.248833042801337 0.338722909426781
200426_105805712 76.5359999999999 0.530117634610235 2.82209164558492 1.13788138107412 0.716051800459902 0.671488844530725 0.854442946159398
200426_105805738 76.553 0.530117634610235 2.82209164558492 1.13788138107412 0.70222069115066 0.706263941096616 0.888935140010287
200426_105805935 76.76 0.908933392054294 4.93810077069872 1.86520799570263 1.24620069902117 1.27525254071705 1.56120163240062
200426_105805970 76.792 1.0692510444629 5.54463114018125 2.17572234516427 1.39349066026362 1.37856587099839 1.71620693213037
200426_105806157 76.976 1.34419728930108 7.75649533661431 2.89826046802494 1.932197008234 1.97399486155595 2.4304509411756
200426_105806190 77.0079999999999 1.52168033578246 8.06363993144618 3.10840795451298 2.02434530408093 2.01819482592305 2.52705566443128
200426_105806394 77.217 1.97905059292927 10.5830133835537 3.94121636987245 2.66404917257651 2.64858524544161 3.34576230795216
200426_105806410 77.232 1.95286942361405 10.9819513091928 4.14162364983008 2.70886448112838 2.7393933468506 3.44157038377225
200426_105806617 77.4399999999999 2.42246410900638 13.2015743258071 4.97394239620519 3.3123741313288 3.31843578194434 4.12459281039654
200426_105806649 77.472 2.41431449017604 13.4014079494692 4.97426884219476 3.33543805987612 3.3389961386628 4.19684476738953
200426_105806855 77.6799999999999 2.71370959150526 15.0137712749159 5.6958276270866 3.76944929181387 3.74567955066106 4.70087127322517
200426_105807061 77.88 2.86587762508353 15.8201352680605 6.00666842253793 3.97002035688247 3.93019105159191 4.95941996747105
200426_105807092 77.9119999999999 2.96159751885907 15.9241138204035 6.01178336029534 3.99340321882283 3.99949023435784 4.98435713146139
200426_105807332 78.136 2.9706132941015 15.8245616694149 5.9117429433112 3.9342313539497 3.94476499833214 4.92224266442697
200426_105807521 78.3439999999999 2.83153584518087 14.8187287134508 5.50069850788111 3.67482566640919 3.70504079477589 4.60190341574233
200426_105807547 78.361 2.83153584518087 14.8187287134508 5.50069850788111 3.67482566640919 3.70504079477589 4.60190341574233
200426_105807742 78.568 2.53621555326683 13.106448576173 4.77897649999449 3.25400481277286 3.2629172338056 4.06321639173695
200426_105807784 78.6 2.35292538454608 12.698657847825 4.76842017849003 3.13745377824071 3.15169731090424 3.94064034201258
