Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
0 0.00580781346448411 -0.00607165836004242 -0.099646396159244 3.9756933518294E-16 0 1.49088500693602E-15
0.00800000000162981 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
0.0250000000014552 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
0.0410000000010768 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
0.113000000001193 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
0.695999999999913 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
0.768000000000029 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
0.959999999999127 -0.00580781346447345 0.00607165836009926 0.0996463961591871 3.9756933518294E-16 0 1.49088500693602E-15
1.07200000000012 -0.00580781346447345 0.00607165836009926 0.0996463961591871 3.9756933518294E-16 0 1.49088500693602E-15
1.08799999999974 -0.00580781346447345 0.00607165836009926 0.0996463961591871 3.9756933518294E-16 0 1.49088500693602E-15
1.15200000000186 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
1.20100000000093 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
1.32900000000154 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
1.38400000000183 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
1.55199999999968 -0.00580781346447345 0.00607165836009926 0.0996463961591871 3.9756933518294E-16 0 1.49088500693602E-15
1.5679999999993 -0.00580781346447345 0.00607165836009926 0.0996463961591871 3.9756933518294E-16 0 1.49088500693602E-15
1.6239999999998 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
1.66500000000087 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
1.68000000000029 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
1.73700000000099 -0.00580781346447345 0.00607165836009926 0.0996463961591871 3.9756933518294E-16 0 1.49088500693602E-15
1.88100000000122 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
1.89700000000084 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
1.95999999999913 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
2 5.32907051820075E-15 5.6843418860808E-14 0 3.9756933518294E-16 0 1.49088500693602E-15
2.01599999999962 0.00580781346448411 -0.00607165836004242 -0.099646396159244 3.9756933518294E-16 0 1.49088500693602E-15
2.07200000000012 0.0290390673224028 -0.0303582918002689 -0.498231980796163 3.9756933518294E-16 0 1.49088500693602E-15
2.09700000000157 0.0348468807868816 -0.0364299501603682 -0.597878376955407 3.9756933518294E-16 0 1.49088500693602E-15
2.11300000000119 0.0348468807868816 -0.0364299501603682 -0.597878376955407 3.9756933518294E-16 0 1.49088500693602E-15
2.18500000000131 0.0348468807868816 -0.0364299501603682 -0.597878376955407 3.9756933518294E-16 0 1.49088500693602E-15
2.22400000000198 0.0522703211803215 -0.0546449252405523 -0.896817565433082 3.9756933518294E-16 0 1.49088500693602E-15
2.2400000000016 -0.0393665930447238 -0.0393671185948961 -1.00344431899617 3.9756933518294E-16 0 1.49088500693602E-15
2.30400000000009 -0.000245356719924317 0.0399234718518642 -1.30706008132586 3.9756933518294E-16 0 1.49088500693602E-15
2.32900000000154 -0.000245356719924317 0.0399234718518642 -1.30706008132586 3.9756933518294E-16 0 1.49088500693602E-15
2.34500000000116 -0.000245356719924317 0.0399234718518642 -1.30706008132586 3.9756933518294E-16 0 1.49088500693602E-15
2.40000000000146 0.0171780836735156 0.0217084967716801 -1.60599926980353 3.9756933518294E-16 0 1.49088500693602E-15
2.44000000000233 0.0287937106024732 0.00956518005153839 -1.80529206212196 3.9756933518294E-16 0 1.49088500693602E-15
2.45600000000195 0.0404093375314307 -0.00257813666860329 -2.0045848544404 3.9756933518294E-16 0 1.49088500693602E-15
2.52000000000044 -0.0396119497646357 0.000556353256968123 -2.31050440032197 3.9756933518294E-16 0 1.49088500693602E-15
2.55199999999968 -0.0396119497646357 0.000556353256968123 -2.31050440032197 3.9756933518294E-16 0 1.49088500693602E-15
2.6160000000018 -0.00476506897775941 -0.0358735969034001 -2.90838277727732 3.9756933518294E-16 0 1.49088500693602E-15
2.63999999999942 0.0343561673470258 0.0434169935433601 -3.21199853960701 3.9756933518294E-16 0 1.49088500693602E-15
2.65599999999904 0.0517796077404586 0.025202018463176 -3.51093772808463 3.9756933518294E-16 0 1.49088500693602E-15
2.71199999999953 0.0866264885273385 -0.011227931697249 -4.10881610503998 3.9756933518294E-16 0 1.49088500693602E-15
2.73700000000099 0.0866264885273385 -0.011227931697249 -4.10881610503998 3.9756933518294E-16 0 1.49088500693602E-15
2.75200000000041 -0.0108182391621821 0.0101215333084497 -4.11579646244388 3.9756933518294E-16 0 1.49088500693602E-15
2.82400000000052 0.029836455089173 -0.032380075211961 -4.81332123555842 3.9756933518294E-16 0 1.49088500693602E-15
2.85599999999977 -0.0052557824176187 0.0439733468002714 -5.52250293992887 3.9756933518294E-16 0 1.49088500693602E-15
2.87199999999939 0.0121676579758176 0.0257583717200873 -5.82144212840655 3.9756933518294E-16 0 1.49088500693602E-15
2.93600000000151 0.0412067252982151 -0.00459992008023846 -6.31967410920265 3.9756933518294E-16 0 1.49088500693602E-15
2.95999999999913 0.0353989118337363 0.00147173827980396 -6.22002771304346 3.9756933518294E-16 0 1.49088500693602E-15
2.97600000000239 0.0470145387626975 -0.0106715784402809 -6.4193205053619 3.9756933518294E-16 0 1.49088500693602E-15
3.0480000000025 0.046769182042782 0.0292518934114696 -7.7263805866877 3.9756933518294E-16 0 1.49088500693602E-15
3.07200000000012 -0.021636478324341 0.0202430666168425 -8.23159292488771 3.9756933518294E-16 0 1.49088500693602E-15
3.14400000000023 0.00740258899805291 -0.0101152251834833 -8.72982490568381 3.9756933518294E-16 0 1.49088500693602E-15
3.16800000000148 0.00740258899805291 -0.0101152251834833 -8.72982490568381 3.9756933518294E-16 0 1.49088500693602E-15
3.22400000000198 0.0538650967138867 -0.0586884920639932 -9.52699607495754 3.9756933518294E-16 0 1.49088500693602E-15
3.26399999999921 0.0361962996005349 -0.000550045131888055 -10.5351169678057 3.9756933518294E-16 0 1.49088500693602E-15
3.27300000000105 0.0420041130650137 -0.00662170349193048 -10.6347633639649 3.9756933518294E-16 0 1.49088500693602E-15
3.33599999999933 -0.0264015473021093 -0.0156305302865576 -11.1399757021649 3.9756933518294E-16 0 1.49088500693602E-15
3.36000000000058 -0.0264015473021093 -0.0156305302865576 -11.1399757021649 3.9756933518294E-16 0 1.49088500693602E-15
3.36800000000221 -0.0264015473021093 -0.0156305302865576 -11.1399757021649 3.9756933518294E-16 0 1.49088500693602E-15
3.4330000000009 0.0475665698095629 0.0272301099997776 -12.0414698414499 3.9756933518294E-16 0 1.49088500693602E-15
