Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 2.8421709430404E-14 -5.6843418860808E-14 0 -7.95138670365879E-16 0 -8.6968292071268E-16
0 2.8421709430404E-14 -5.6843418860808E-14 0 -7.95138670365879E-16 0 -8.6968292071268E-16
0.0249999999996362 0.00730634647385386 0.0994622828331444 -0.00733972716176368 -7.95138670365879E-16 0 -8.6968292071268E-16
0.0889999999999418 0.435541722792237 0.397045739497059 0.364222580923126 -7.95138670365879E-16 0 -8.6968292071268E-16
0.127999999998792 0.891287452030952 1.01468187440724 1.01293009215908 -7.95138670365879E-16 0 -8.6968292071268E-16
0.183999999999287 1.21607997295888 1.30524423578117 1.18637556630603 -7.95138670365879E-16 0 -8.6968292071268E-16
0.320999999999913 2.09089096087587 2.11377960127317 2.11426365124322 -7.95138670365879E-16 0 -8.6968292071268E-16
0.384000000000015 2.52643268366811 2.5108253407704 2.47848623216646 -7.95138670365879E-16 0 -8.6968292071268E-16
0.415999999999258 2.52643268366811 2.5108253407704 2.47848623216646 -7.95138670365879E-16 0 -8.6968292071268E-16
0.480999999999767 2.85495274692855 2.81583158864203 2.85137462940423 -7.95138670365879E-16 0 -8.6968292071268E-16
0.511999999998807 3.18891538549656 3.21307817609812 3.11720183793489 -7.95138670365879E-16 0 -8.6968292071268E-16
0.552999999999884 3.62632087945508 3.61734585884409 3.58114588040348 -7.95138670365879E-16 0 -8.6968292071268E-16
0.583999999998923 3.7352063101531 3.71660729371837 3.67220152563431 -7.95138670365879E-16 0 -8.6968292071268E-16
0.647999999999229 3.85139808732504 3.91533101142591 3.75591744370331 -7.95138670365879E-16 0 -8.6968292071268E-16
0.680000000000291 4.0710327198874 4.12107582442331 4.03775019571032 -7.95138670365879E-16 0 -8.6968292071268E-16
0.727999999999156 4.61732364454397 4.62460494204362 4.59274988340974 -7.95138670365879E-16 0 -8.6968292071268E-16
0.760000000000218 4.94397993663816 4.92238924666646 4.8659168191021 -7.95138670365879E-16 0 -8.6968292071268E-16
0.807999999999083 4.95315005427824 5.02907347274851 4.95829855348575 -7.95138670365879E-16 0 -8.6968292071268E-16
0.840000000000146 4.94584370780441 4.92961118991531 4.96563828064751 -7.95138670365879E-16 0 -8.6968292071268E-16
0.871999999999389 4.72807284640831 4.7310883201668 4.78352699018592 -7.95138670365879E-16 0 -8.6968292071268E-16
0.920000000000073 4.28149723480968 4.22013641133873 4.22720121333367 -7.95138670365879E-16 0 -8.6968292071268E-16
0.951999999999316 3.95297717154924 3.91513016346693 3.8543128160959 -7.95138670365879E-16 0 -8.6968292071268E-16
0.984000000000378 3.84409174085118 3.8158687285927 3.76325717086507 -7.95138670365879E-16 0 -8.6968292071268E-16
1.03199999999924 3.7352063101531 3.71660729371837 3.67220152563431 -7.95138670365879E-16 0 -8.6968292071268E-16
1.06400000000031 3.61715076181497 3.51066163276204 3.48876414601983 -7.95138670365879E-16 0 -8.6968292071268E-16
1.09699999999975 3.29049446972078 3.2128773281392 3.21559721032747 -7.95138670365879E-16 0 -8.6968292071268E-16
1.13600000000042 2.85308897576229 2.80860964539312 2.75165316785882 -7.95138670365879E-16 0 -8.6968292071268E-16
1.15200000000004 2.64448823200627 2.71677100172673 2.66192361178088 -7.95138670365879E-16 0 -8.6968292071268E-16
1.19999999999891 2.52643268366811 2.5108253407704 2.47848623216646 -7.95138670365879E-16 0 -8.6968292071268E-16
1.2489999999998 2.41754725297005 2.411563905896 2.38743058693564 -7.95138670365879E-16 0 -8.6968292071268E-16
1.26399999999921 2.40837713532994 2.30487967981395 2.29504885255204 -7.95138670365879E-16 0 -8.6968292071268E-16
1.3119999999999 1.76423466878168 1.81599529665033 1.84109671555086 -7.95138670365879E-16 0 -8.6968292071268E-16
1.35999999999876 1.32682917482322 1.41172761390436 1.37715267308226 -7.95138670365879E-16 0 -8.6968292071268E-16
1.39300000000003 1.21063739765131 1.21300389619688 1.2934367550132 -7.95138670365879E-16 0 -8.6968292071268E-16
1.44000000000051 1.20877362648505 1.20578195294797 1.19371529346779 -7.95138670365879E-16 0 -8.6968292071268E-16
1.47299999999996 0.989138993922637 1.00003713995056 0.911882541460841 -7.95138670365879E-16 0 -8.6968292071268E-16
1.503999999999 0.655176355354655 0.602790552494469 0.646055332930132 -7.95138670365879E-16 0 -8.6968292071268E-16
1.54500000000007 0.118055548338219 0.205945660956274 0.183437379614418 -7.95138670365879E-16 0 -8.6968292071268E-16
1.59199999999873 2.8421709430404E-14 -5.6843418860808E-14 0 -7.95138670365879E-16 0 -8.6968292071268E-16
1.64099999999962 -0.00186377116622793 -0.00722194324896464 -0.0997214615454141 -7.95138670365879E-16 0 -8.6968292071268E-16
1.67200000000048 0.0997153130579704 -0.00742279120782996 -0.00132608915288301 0.0216617264875103 -0.0735146576235619 -0.0688260098031342
1.70499999999993 0.0997153130579704 -0.00742279120782996 -0.00132608915288301 -0.00186573691346435 -0.0963249141514425 -0.138071644486032
1.75200000000041 0.0997153130579704 -0.00742279120782996 -0.00132608915288301 0.0198694566413794 -0.169827185948243 -0.206914802701606
1.81599999999889 0.199430626115912 -0.0148455824156599 -0.00265217830570919 0.0330877823200962 -0.159384431774761 -0.290139845832503
1.8799999999992 0.199430626115912 -0.0148455824156599 -0.00265217830570919 0.00337084135681383 -0.372962098217562 -0.399818266693442
1.92000000000007 0.193988050808343 -0.107085922000067 0.104409010401355 0.0300977903968894 -0.673818008491968 -0.543833070045555
1.95199999999932 0.193988050808343 -0.107085922000067 0.104409010401355 0.0154512176680688 -0.780589482209217 -0.598695277033249
2 0.192124279642059 -0.114307865248918 0.00468754885599765 0.037526958309832 -0.854016427173024 -0.667736557016806
2.03199999999924 0.192124279642059 -0.114307865248918 0.00468754885599765 0.037526958309832 -0.854016427173024 -0.667736557016806
2.07999999999993 0.182954162001977 -0.220992091331027 -0.0876941855276527 0.037526958309832 -0.854016427173024 -0.667736557016806
2.11199999999917 0.175647815528151 -0.320454374164228 -0.0803544583658891 0.0852277204867029 -0.857366215301739 -0.716461331299708
2.16100000000006 0.166477697888013 -0.427138600246337 -0.172736192749596 0.0987265806840217 -0.846911050856742 -0.799669952512145
2.1919999999991 0.159171351414187 -0.526600883079539 -0.165396465587833 0.0987265806840217 -0.846911050856742 -0.799669952512145
2.24099999999999 0.159171351414187 -0.526600883079539 -0.165396465587833 0.143969706499884 -0.8973815752675 -0.799778405054246
2.30400000000009 0.137252311992654 -0.824987731579199 -0.143377284102655 0.245468894267214 -1.03503853033311 -0.834803592946727
2.35199999999895 0.113469501404865 -1.13059652332771 -0.221079564162835 0.383550300497167 -1.1393286395518 -0.884398996913794
2.40099999999984 0.106163154931039 -1.23005880616097 -0.213739837001071 0.383550300497167 -1.1393286395518 -0.884398996913794
2.44000000000051 0.106163154931039 -1.23005880616097 -0.213739837001071 0.454287028155499 -1.11985193648184 -0.864316865901707
2.503999999999 0.0769377690356805 -1.62790793749383 -0.18438092835413 0.627549265661429 -0.820424673061167 -0.76172684425821
2.55299999999988 0.154734042672118 -1.93371757720126 -0.163687836021779 0.786414432420191 -0.627721998829211 -0.714052907834963
2.60000000000036 0.149291467364577 -2.02595791678561 -0.0566266473146584 0.872179235906838 -0.501908978400669 -0.638006432777049
2.63299999999981 0.147427696198292 -2.03317986003447 -0.156348108860072 0.883065074610096 -0.538475159945129 -0.672842937182832
2.68000000000029 0.130951232084357 -2.23932636894978 -0.241390116081959 0.924365526516648 -0.732250836846992 -0.763847047623995
2.74399999999878 0.194134812773115 -2.74406057432373 -0.206017569426137 1.14762367662965 -1.17641423371957 -1.04571058650374
2.79299999999967 0.179522119825435 -2.94298513999013 -0.191338115102667 1.21480770704817 -1.30002301260337 -1.11681163908239
2.84000000000015 0.179522119825435 -2.94298513999013 -0.191338115102667 1.21480770704817 -1.30002301260337 -1.11681163908239
2.8799999999992 0.164909426877756 -3.14190970565659 -0.176658660779196 1.2428384485363 -1.50476171494411 -1.12574662280377
2.92900000000009 0.0432750743983092 -3.43287376294842 -0.153313390141136 1.26795763940653 -1.75726186948502 -1.08682222537546
2.98400000000038 -0.0637465851334866 -3.52491325457385 -0.144647573826489 1.28733781933766 -1.87788104708763 -1.10914511489795
3.03999999999905 -0.0656103562997714 -3.53213519782275 -0.244369035371903 1.28733781933766 -1.87788104708763 -1.10914511489795
3.07200000000012 -0.178074591139108 -3.71641502903248 -0.128642030350193 1.34050809715039 -2.01284134251713 -1.09779945608744
3.10399999999936 -0.185380937612933 -3.81587731186568 -0.121302303188429 1.41920504413593 -2.0780254348423 -1.06562582377647
3.16899999999987 -0.406730603150351 -4.09941857794973 -0.0966309433974857 1.51385284838667 -2.31191739397948 -1.00850438844482
3.21600000000035 -0.406730603150351 -4.09941857794973 -0.0966309433974857 1.51385284838667 -2.31191739397948 -1.00850438844482
3.2559999999994 -0.414036949624176 -4.19888086078299 -0.0892912162357788 1.54428643223928 -2.37443190018393 -0.92704484799779
3.30400000000009 -0.521058609155943 -4.29092035240842 -0.080625399921189 1.59706965832438 -2.4153509058347 -0.776646389086325
3.35199999999895 -0.537535073269908 -4.49706686132373 -0.165667407143076 1.62372183487904 -2.52623728588465 -0.647524827998135
3.40099999999984 -0.544841419743761 -4.59652914415699 -0.158327679981312 1.6572297259099 -2.54101897587786 -0.614025357591897
3.44800000000032 -0.542977648577477 -4.58930720090808 -0.0586062184359548 1.67965349625569 -2.51949440463626 -0.545014986148756
3.49599999999919 -0.557590341525128 -4.78823176657448 -0.0439267641124843 1.75023467922485 -2.50102437688103 -0.525757813983241
3.56099999999969 -0.472487721414865 -4.99457912344872 -0.03057339894184 1.90651372758283 -2.35827014077472 -0.430211905009249
3.59199999999873 -0.472487721414865 -4.99457912344872 -0.03057339894184 1.90651372758283 -2.35827014077472 -0.430211905009249
3.625 -0.472487721414865 -4.99457912344872 -0.03057339894184 1.90651372758283 -2.35827014077472 -0.430211905009249
3.65599999999904 -0.472487721414865 -4.99457912344872 -0.03057339894184 1.88041574633494 -2.4278959331803 -0.451618648349245
3.71999999999935 -0.470623950248608 -4.98735718019987 0.0691480626035741 1.91727299159909 -2.66967785574904 -0.498760219659909
3.76000000000022 -0.370908637190638 -4.9947799714077 0.0678219734506911 1.93567803698257 -2.79056395401889 -0.522459506431033
3.80799999999908 -0.370908637190638 -4.9947799714077 0.0678219734506911 1.90961486746073 -2.86016794540742 -0.543862063814119
3.85699999999997 -0.465181374941039 -4.89511684061551 -0.0379131261036036 1.8985263010912 -2.82388292910764 -0.508193307646793
3.88799999999901 -0.559454112691412 -4.79545370982339 -0.143648225657842 1.86136327686141 -2.85719601351642 -0.493917610907241
3.92900000000009 -0.546705190910046 -4.60375108740584 -0.258049141526726 1.76865482303731 -2.80291528116859 -0.441729679535776
3.96799999999894 -0.639114157494134 -4.49686601336475 -0.264062779535607 1.76865482303731 -2.80291528116859 -0.441729679535776
4 -0.63725038632785 -4.4896440701159 -0.164341317990193 1.76865482303731 -2.80291528116859 -0.441729679535776
4.03199999999924 -0.63725038632785 -4.4896440701159 -0.164341317990193 1.76865482303731 -2.80291528116859 -0.441729679535776
4.08899999999994 -0.61719511807263 -4.19847916486515 -0.286081961020841 1.67594223098009 -2.74860479281656 -0.3896806760213
4.13600000000042 -0.693127620542782 -3.88544758190886 -0.207053591807778 1.6648693384901 -2.71226589511066 -0.354124658337948
4.17699999999968 -0.676651156428846 -3.6793010729935 -0.122011584585891 1.5832253157635 -2.6942648093842 -0.337770607161356
4.20799999999872 -0.676651156428846 -3.6793010729935 -0.122011584585891 1.5832253157635 -2.6942648093842 -0.337770607161356
4.24099999999999 -0.67478738526259 -3.67207912974465 -0.0222901230404773 1.60935397546314 -2.62463530615641 -0.316515931313668
4.30400000000009 -0.645561999367231 -3.27422999841173 -0.0516490316874183 1.49463472813673 -2.31669969611697 -0.301867175368421
4.35199999999895 -0.621779188779442 -2.96862120666322 0.0260532483727616 1.40217645969252 -1.98727674671412 -0.21912832184084
4.40099999999984 -0.614472842305588 -2.86915892383001 0.0187135212110547 1.32389652741976 -1.92132915848678 -0.251431818488855
4.43199999999888 -0.514757529247618 -2.87658171503779 0.0173874320581717 1.32389652741976 -1.92132915848678 -0.251431818488855
4.46399999999994 -0.507451182773792 -2.77711943220459 0.010047704896408 1.32726906129497 -1.87333281886284 -0.299410140514249
4.51199999999881 -0.478225796878462 -2.37927030087172 -0.019311203750533 1.24811486357145 -1.90228459209807 -0.471419935821851
4.56099999999969 -0.356591444398987 -2.08830624357989 -0.0426564743885933 1.14689603538076 -1.8586625435793 -0.572976337324422
4.61599999999999 -0.349285097925161 -1.98884396074664 -0.049996201550357 1.12418108810516 -1.88066036445084 -0.642014024157074
4.66399999999885 -0.340114980285051 -1.88215973466458 0.0423855328333502 1.04246427723319 -1.86309171342692 -0.626515745069776
4.71299999999974 -0.41791125392146 -1.57635009495709 0.0216924405009991 0.822542588667434 -1.83587579403472 -0.698589208077288
