Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 1.4210854715202E-14 -1.13686837721616E-13 0 0 -3.18055468146352E-15 3.9756933518294E-16
0 1.4210854715202E-14 -1.13686837721616E-13 0 0 -3.18055468146352E-15 3.9756933518294E-16
0.01299999999992 1.4210854715202E-14 -1.13686837721616E-13 0 0 -3.18055468146352E-15 3.9756933518294E-16
0.0289999999995416 -0.0270592587252452 0.0180097374499155 0.0945697936670058 0.0321417160805805 -0.032777079781523 0.0197818212422981
0.0450000000000728 0.0686985136979388 0.0129307655735147 0.122936201004279 0.0321417160805805 -0.032777079781523 0.0197818212422981
0.0590000000001965 -0.0270592587252452 0.0180097374499155 0.0945697936670058 0.0642689713205103 -0.0655596672480711 0.0395580221916292
0.0739999999996144 0.0416392549726794 0.0309405030235439 0.217505994671285 0.0642689713205103 -0.0655596672480711 0.0395580221916292
0.0889999999999418 0.0416392549726794 0.0309405030235439 0.217505994671285 0.0963817723943682 -0.0983477546690971 0.0593286161552287
0.104999999999563 0.01457999624742 0.0489502404734594 0.312075788338291 0.12440076091829 -0.169665322931673 0.0444695378240159
0.122999999999593 0.01457999624742 0.0489502404734594 0.312075788338291 0.12440076091829 -0.169665322931673 0.0444695378240159
0.139000000000124 -0.0124792624778394 0.0669599779234886 0.406645582005297 0.156490597077361 -0.202461154347957 0.0642193615432017
0.171000000000276 -0.0124792624778394 0.0669599779234886 0.406645582005297 0.156490597077361 -0.202461154347957 0.0642193615432017
0.186999999999898 0.01457999624742 0.0489502404734594 0.312075788338291 0.156490597077361 -0.202461154347957 0.0642193615432017
0.202000000000226 0.01457999624742 0.0489502404734594 0.312075788338291 0.156490597077361 -0.202461154347957 0.0642193615432017
0.219000000000051 0.01457999624742 0.0489502404734594 0.312075788338291 0.12440076091829 -0.169665322931673 0.0444695378240159
0.233000000000175 0.110337768670604 0.0438712685969449 0.340442195675621 0.12440076091829 -0.169665322931673 0.0444695378240159
0.25 0.137397027395863 0.0258615311470294 0.245872402008615 0.130412563478142 -0.125058036547132 -0.00325128922531916
0.265999999999622 0.137397027395863 0.0258615311470294 0.245872402008615 0.0982775478706995 -0.0922739852145079 -0.0230040231205774
0.282000000000153 0.137397027395863 0.0258615311470294 0.245872402008615 0.104202600065554 -0.0476469610719235 -0.0707004923939272
0.365999999999985 0.270125947253717 0.101006489173756 0.16379762441818 0.0934417628745009 0.157638700625129 -0.198755366625427
0.497000000000298 -0.0884132574822019 0.268506284506316 0.346536392146504 0.122416153035183 -0.175715567873609 0.12682644530957
0.559000000000196 -0.402745833477027 0.301752937585775 0.356006963801576 0.101710506829608 -0.315190692220331 0.352553350007841
0.679000000000087 0.147308916105303 0.124095198500186 0.230001010747856 0.0276365055433403 -0.359322348427401 0.126907046758479
0.73700000000008 0.601605893264406 -0.0484835687088889 0.0756286503568617 -0.0746116107963301 -0.332136685612765 -0.083817732638498
0.8149999999996 0.601605893264406 -0.0484835687088889 0.0756286503568617 -0.0364362015538119 -0.320369529025669 -0.111904299706474
0.921000000000276 0.67030440696233 -0.0355528031352605 0.198564851361198 0.00772498630504663 -0.263972284983219 -0.187763423528805
0.98700000000008 0.611517781973816 0.0497500986442674 0.059757259096159 0.0117668522264103 -0.225440929577324 -0.153176884650872
1.0010000000002 0.574546634539146 -0.0304738312588597 0.170198444023868 0.0117668522264103 -0.225440929577324 -0.153176884650872
1.07399999999961 0.287273317269566 -0.0152369156294299 0.0850992220119338 -0.024236609313631 -0.204722937717485 -0.00822703866712035
1.13000000000011 -0.0957577724231697 0.00507897187640083 -0.0283664073373302 -0.098417248707456 -0.195461726817576 0.164702872615065
1.19700000000012 -0.191515544846382 0.0101579437528017 -0.0567328146746604 -0.0663946199030179 -0.228255892916906 0.184499823334267
1.2510000000002 -0.085845883713759 0.103312639229557 -0.0442377985980897 -0.028217815942325 -0.216604239700927 0.156472279016025
1.26800000000003 -0.112905142439018 0.121322376679586 0.0503319950689161 -0.0602567751241733 -0.183810816689368 0.136683665989647
1.34999999999945 0.225919318512638 0.23525963142697 0.337065820491432 0.0460146454273829 -0.225732091162624 -0.0164945334774985
1.39899999999943 0.252978577237897 0.217249893977055 0.242496026824426 0.0460146454273829 -0.225732091162624 -0.0164945334774985
1.49200000000019 0.304529720920002 0.346424064353641 0.444130630235009 0.126348072183375 -0.163574643697098 -0.0378833934905913
1.53999999999996 0.400287493343185 0.341345092477241 0.472497037572339 0.164464903021249 -0.151714367791081 -0.0658573599628175
1.55599999999959 0.400287493343185 0.341345092477241 0.472497037572339 0.202572756572738 -0.139820927195728 -0.0938204562269051
1.65599999999995 0.427346752068445 0.323335355027211 0.377927243905333 0.164464903021249 -0.151714367791081 -0.0658573599628175
1.70100000000002 0.540251894507477 0.202012978347625 0.327595248836417 0.116275234750277 -0.246711914708613 -0.0247733953396722
1.75600000000031 0.513192635782218 0.220022715797541 0.422165042503423 0.0740584610722833 -0.297049520228822 -0.0313495421797905
1.79899999999998 0.513192635782218 0.220022715797541 0.422165042503423 0.0740584610722833 -0.297049520228822 -0.0313495421797905
1.82999999999993 0.513192635782218 0.220022715797541 0.422165042503423 0.0740584610722833 -0.297049520228822 -0.0313495421797905
1.89999999999964 0.540251894507477 0.202012978347625 0.327595248836417 0.0419527783840487 -0.264268069590397 -0.051084382665243
1.94599999999991 0.444494122084265 0.20709195022414 0.299228841499087 0.00983269390792057 -0.231492111975291 -0.0708247893623967
1.96000000000004 0.444494122084265 0.20709195022414 0.299228841499087 0.00983269390792057 -0.231492111975291 -0.0708247893623967
1.97400000000016 0.444494122084265 0.20709195022414 0.299228841499087 0.0419527783840487 -0.264268069590397 -0.051084382665243
2.09000000000015 0.427346752068445 0.323335355027211 0.377927243905333 0.112229064880089 -0.285234507289906 -0.0593922846254486
2.10499999999956 0.400287493343185 0.341345092477241 0.472497037572339 0.144336715619609 -0.318020635170791 -0.0396713161076914
2.11999999999989 0.400287493343185 0.341345092477241 0.472497037572339 0.144336715619609 -0.318020635170791 -0.0396713161076914
2.13400000000001 0.400287493343185 0.341345092477241 0.472497037572339 0.106149748562808 -0.329836456195472 -0.0116202546613477
2.14999999999964 0.400287493343185 0.341345092477241 0.472497037572339 0.106149748562808 -0.329836456195472 -0.0116202546613477
2.21500000000015 0.400287493343185 0.341345092477241 0.472497037572339 0.106149748562808 -0.329836456195472 -0.0116202546613477
2.25900000000001 0.400287493343185 0.341345092477241 0.472497037572339 0.106149748562808 -0.329836456195472 -0.0116202546613477
2.27300000000014 0.400287493343185 0.341345092477241 0.472497037572339 0.148376939905816 -0.279501277987763 -0.00504279731027562
2.34199999999964 0.294617832210591 0.248190397000485 0.460002021495768 0.0922964966778402 -0.136874977458333 0.0247141375285084
2.38000000000011 0.294617832210591 0.248190397000485 0.460002021495768 0.0922964966778402 -0.136874977458333 0.0247141375285084
2.4380000000001 0.198860059787378 0.253269368877 0.431635614158438 0.0922964966778402 -0.136874977458333 0.0247141375285084
2.48199999999997 0.198860059787378 0.253269368877 0.431635614158438 0.12440076091829 -0.169665322931673 0.0444695378240159
2.4970000000003 0.198860059787378 0.253269368877 0.431635614158438 0.12440076091829 -0.169665322931673 0.0444695378240159
2.55999999999949 0.225919318512638 0.23525963142697 0.337065820491432 0.120332465309437 -0.208188851492323 0.00984720635517309
2.59599999999955 0.225919318512638 0.23525963142697 0.337065820491432 0.120332465309437 -0.208188851492323 0.00984720635517309
2.61200000000008 0.32167709093585 0.230180659550456 0.365432227828762 0.120332465309437 -0.208188851492323 0.00984720635517309
2.70200000000023 0.660501551887492 0.34411791429784 0.652166053251335 0.20048551630446 -0.460633670929672 -0.0695365876772348
2.73899999999958 0.746347435601265 0.240805275068283 0.696403851849425 0.228572962033895 -0.531937963358078 -0.0845039915114729
2.75500000000011 0.746347435601265 0.240805275068283 0.696403851849425 0.228572962033895 -0.531937963358078 -0.0845039915114729
2.82600000000002 0.746347435601265 0.240805275068283 0.696403851849425 0.228572962033895 -0.531937963358078 -0.0845039915114729
2.86200000000008 0.591803038189553 0.331187148724325 0.529229852246999 0.20048551630446 -0.460633670929672 -0.0695365876772348
2.875 0.496045265766369 0.336266120600726 0.500863444909669 0.172406788497592 -0.389327891052498 -0.0545923714120329
2.89499999999953 0.390375604633746 0.243111425124084 0.488368428833098 0.1764299832295 -0.350812245562613 -0.0199558996327546
2.91100000000006 0.294617832210591 0.248190397000485 0.460002021495768 0.144336715619609 -0.318020635170791 -0.0396713161076914
2.98399999999947 0.208771948496818 0.351503036230156 0.415764222897678 0.120332465309437 -0.208188851492323 0.00984720635517309
3.01900000000023 0.140073434798865 0.338572270656528 0.292828021893342 0.0882222830422302 -0.17540174107009 -0.00989858286683959
3.09400000000005 0.191515544846382 -0.010157943753029 0.0567328146746036 -0.0522544198033255 -0.133395431230507 0.00656200045291361
3.13500000000022 0.122817031148458 -0.0230887093265437 -0.0662033863297324 -0.116510529808806 -0.0678565204904851 -0.0330018178030322
3.14999999999964 0.139964401164292 -0.139332114129729 -0.144901788736036 -0.154597780122051 -0.0795808571600657 -0.00501778158285454
3.23700000000008 0.0957577724231982 -0.00507897187651452 0.0283664073372734 -0.0903743089513754 -0.14512134883993 0.0345625872109139
3.27199999999993 0.0686985136979388 0.0129307655735147 0.122936201004279 -0.064370075414989 -0.222378069445671 0.102148578713433
3.34900000000016 -0.0884132574822019 0.268506284506316 0.346536392146504 0.0191968081571734 -0.409679903381679 0.257160386490097
3.38000000000011 -0.0884132574822019 0.268506284506316 0.346536392146504 0.0511367788658398 -0.442498835677942 0.276928764437819
3.39499999999953 -0.0884132574822019 0.268506284506316 0.346536392146504 0.0511367788658398 -0.442498835677942 0.276928764437819
3.47299999999996 0.0172564036504212 0.361660979983071 0.359031408223018 0.0637226547382957 -0.353571745515265 0.181231627787468
3.50500000000011 0.0443156623756806 0.343651242533042 0.264461614556012 0.108133165073727 -0.297338836301968 0.105373987407893
3.51999999999953 0.149985323508304 0.436805938009798 0.276956630632583 0.114260828221131 -0.252776938236725 0.0575996447644361
3.61399999999958 0.149985323508304 0.436805938009798 0.276956630632583 0.12440076091829 -0.169665322931673 0.0444695378240159
3.64300000000003 0.0812868098103507 0.423875172436397 0.154020429628304 0.0922964966778402 -0.136874977458333 0.0247141375285084
3.65899999999965 0.07137492110094 0.325641505083127 0.169891820889006 0.0922964966778402 -0.136874977458333 0.0247141375285084
3.7510000000002 -0.085845883713759 0.103312639229557 -0.0442377985980897 -0.0660767409202082 0.0595518179326993 0.0426949300582508
3.78399999999965 -0.085845883713759 0.103312639229557 -0.0442377985980897 -0.0660767409202082 0.0595518179326993 0.0426949300582508
3.84400000000005 -0.198751026152792 0.224635015909257 0.00609419647082632 -0.00182312288048242 -0.00600487019837208 0.0822998577772098
3.875 -0.102993253729579 0.219556044032856 0.0344606038081565 -0.00781613500336833 -0.0505210299419583 0.130033859425846
3.88900000000012 -0.130052512454839 0.237565781482886 0.129030397475162 0.0201423809013104 -0.121861820894164 0.115253084504599
3.97299999999996 -0.0514421100475033 0.348730214409443 0.236095207218739 0.0740173924458837 -0.270521087371824 0.167999424469336
4.01000000000022 -0.0514421100475033 0.348730214409443 0.236095207218739 0.0740173924458837 -0.270521087371824 0.167999424469336
4.08100000000013 0.0443156623756806 0.343651242533042 0.264461614556012 0.0637226547382957 -0.353571745515265 0.181231627787468
4.10899999999947 0.0542275510850914 0.441884909886312 0.248590223295309 0.0637226547382957 -0.353571745515265 0.181231627787468
4.16499999999996 0.0542275510850914 0.441884909886312 0.248590223295309 0.0637226547382957 -0.353571745515265 0.181231627787468
4.20499999999993 0.027168292359832 0.459894647336341 0.343160016962315 0.0637226547382957 -0.353571745515265 0.181231627787468
4.22000000000025 0.159897212217714 0.535039605362954 0.261085239371823 0.0637226547382957 -0.353571745515265 0.181231627787468
4.29199999999946 0.194191952249383 0.302552795756583 0.103688434559331 0.00585252816171856 -0.243473286123888 0.0938913551228913
4.32099999999991 0.211339322265232 0.186309390953397 0.0249900321530845 -0.0201480371934619 -0.166173141596745 0.026335520828619
4.33699999999953 0.211339322265232 0.186309390953397 0.0249900321530845 -0.0201480371934619 -0.166173141596745 0.026335520828619
4.41200000000026 0.211339322265232 0.186309390953397 0.0249900321530845 -0.0201480371934619 -0.166173141596745 0.026335520828619
4.45100000000002 0.211339322265232 0.186309390953397 0.0249900321530845 -0.024236609313631 -0.204722937717485 -0.00822703866712035
4.46500000000015 0.307097094688416 0.181230419076996 0.0533564394904147 0.0139004696147584 -0.19295290460883 -0.0362445691124459
4.53600000000006 0.375795608386369 0.194161184650511 0.176292640494751 0.0139004696147584 -0.19295290460883 -0.0362445691124459
4.56400000000031 0.471553380809524 0.18908221277411 0.204659047832081 0.0460146454273829 -0.225732091162624 -0.0164945334774985
4.57999999999993 0.471553380809524 0.18908221277411 0.204659047832081 0.0460146454273829 -0.225732091162624 -0.0164945334774985
4.67399999999998 0.0885222911167887 0.209398100279941 0.0911934184828169 0.0160376235529291 -0.160409309433835 0.0806773897551728
4.70499999999993 -0.112905142439018 0.121322376679586 0.0503319950689161 -0.0179906169498355 -0.133569072109888 0.143231451184788
4.72099999999955 -0.208662914862231 0.126401348555987 0.0219655877315859 -0.0519971178583388 -0.10667497607662 0.205759212031659
4.79500000000007 -0.400178459708599 0.136559292308903 -0.0347672269430745 -0.0478507519607044 -0.0681063987583921 0.240299705476016
4.82600000000002 -0.304420687285386 0.131480320432502 -0.00640081960574435 -0.0519971178583388 -0.10667497607662 0.205759212031659
4.89400000000023 -0.0442066287410938 0.134253142253101 0.173268196073252 0.00380669333482243 -0.249403129121351 0.176255364615341
4.92500000000018 0.147308916105303 0.124095198500186 0.230001010747856 -0.00438536379239274 -0.326524391531303 0.107148628407972
4.94200000000001 0.147308916105303 0.124095198500186 0.230001010747856 -0.00438536379239274 -0.326524391531303 0.107148628407972
5.00900000000001 0.270125947253717 0.101006489173756 0.16379762441818 -0.00846485514183531 -0.365084336845584 0.072597860896312
5.04899999999998 0.280037835963157 0.199240156527026 0.14792623315742 0.0297489439596791 -0.353368320833706 0.0445143601103967
5.0630000000001 0.280037835963157 0.199240156527026 0.14792623315742 -0.00846485514183531 -0.365084336845584 0.072597860896312
5.14499999999953 0.39561938580519 0.390628519356937 0.144549857973232 -0.00230961178636522 -0.320579800294923 0.0247683928635332
5.17500000000018 0.299861613382006 0.395707491233452 0.116183450635901 -0.00230961178636522 -0.320579800294923 0.0247683928635332
5.19200000000001 0.299861613382006 0.395707491233452 0.116183450635901 -0.00230961178636522 -0.320579800294923 0.0247683928635332
5.27399999999943 0.177044582233563 0.418796200559882 0.182386836965577 0.0760845005363805 -0.26453920005425 0.0856226864250969
5.30299999999988 0.149985323508304 0.436805938009798 0.276956630632583 0.118332957800906 -0.214246481959952 0.0922121737133935
5.32099999999991 0.149985323508304 0.436805938009798 0.276956630632583 0.156490597077361 -0.202461154347957 0.0642193615432017
5.38500000000022 0.140073434798865 0.338572270656528 0.292828021893342 0.19263351715423 -0.196744939452123 0.118606889189518
5.41499999999996 0.140073434798865 0.338572270656528 0.292828021893342 0.188566011776746 -0.235262464002151 0.083963621972952
5.42900000000009 0.140073434798865 0.338572270656528 0.292828021893342 0.19463931341624 -0.190642627078541 0.0362373854128293
5.52800000000025 0.35864823837052 0.310404589453697 0.254991042900997 0.15847458782371 -0.196360949228751 -0.0181458808688461
5.55599999999959 0.34873634966111 0.21217092210054 0.270862434161756 0.15847458782371 -0.196360949228751 -0.0181458808688461
5.57099999999991 0.32167709093585 0.230180659550456 0.365432227828762 0.15847458782371 -0.196360949228751 -0.0181458808688461
5.65799999999945 0.280037835963157 0.199240156527026 0.14792623315742 0.126348072183375 -0.163574643697098 -0.0378833934905913
5.6880000000001 0.115581549842048 0.191388362829912 -0.00337637518418887 0.060177797720259 -0.104090125639541 0.00495314736877254
5.70299999999952 0.115581549842048 0.191388362829912 -0.00337637518418887 0.0280446573957869 -0.0713107751935088 -0.0148134459439542
5.80400000000009 -0.0488747362790605 0.183536569132798 -0.154678983525855 -0.0380663504706885 -0.011771265605177 0.0279320984777723
5.82799999999952 -0.0488747362790605 0.183536569132798 -0.154678983525855 0 -3.18055468146352E-15 3.9756933518294E-16
5.88900000000012 0.132728919857868 0.0751449580266126 -0.082074777590492 0.00178585849626005 0.00604510042071609 -0.0822959704745094
5.9340000000002 0.218574803571641 -0.0281676812030582 -0.0378369789924022 0.00353436674601143 0.0121303566122247 -0.164588034385335
5.94899999999961 0.314332575994825 -0.0332466530794591 -0.00947057165507204 -0.000538889563809742 -0.0263919033035285 -0.199189536675145
6.00900000000001 0.314332575994825 -0.0332466530794591 -0.00947057165507204 -0.000538889563809742 -0.0263919033035285 -0.199189536675145
6.03700000000026 0.218574803571641 -0.0281676812030582 -0.0378369789924022 -0.00637926312220197 -0.0710136326158902 -0.151481371220618
6.05500000000029 0.218574803571641 -0.0281676812030582 -0.0378369789924022 -0.00637926312220197 -0.0710136326158902 -0.151481371220618
6.13999999999942 0.139964401164292 -0.139332114129729 -0.144901788736036 -0.0522544198033255 -0.133395431230507 0.00656200045291361
6.17900000000009 0.139964401164292 -0.139332114129729 -0.144901788736036 -0.0522544198033255 -0.133395431230507 0.00656200045291361
6.19399999999951 0.139964401164292 -0.139332114129729 -0.144901788736036 -0.0522544198033255 -0.133395431230507 0.00656200045291361
6.27700000000004 0.201427433555821 0.0880757236001273 0.040861423413844 0.060177797720259 -0.104090125639541 0.00495314736877254
6.30400000000009 0.174368174830562 0.106085461050156 0.13543121708085 0.130412563478142 -0.125058036547132 -0.00325128922531916
6.40200000000004 0.103102287364194 0.2583483407534 0.403269206821108 0.242821344594797 -0.0956191412385478 -0.00473677188283135
6.43099999999959 0.225919318512638 0.23525963142697 0.337065820491432 0.242821344594797 -0.0956191412385478 -0.00473677188283135
6.48899999999958 0.34873634966111 0.21217092210054 0.270862434161756 0.168519691758241 -0.11320793073394 -0.0312058816230416
6.51900000000023 0.36588371967693 0.0959275172972411 0.19216403175551 0.164464903021249 -0.151714367791081 -0.0658573599628175
6.53299999999945 0.36588371967693 0.0959275172972411 0.19216403175551 0.164464903021249 -0.151714367791081 -0.0658573599628175
6.60400000000027 0.36588371967693 0.0959275172972411 0.19216403175551 0.164464903021249 -0.151714367791081 -0.0658573599628175
6.63500000000022 0.36588371967693 0.0959275172972411 0.19216403175551 0.164464903021249 -0.151714367791081 -0.0658573599628175
6.70600000000013 0.355971830967519 -0.00230615005591517 0.20803542301627 0.170399173725686 -0.107041772526612 -0.113547080383166
6.74099999999999 0.355971830967519 -0.00230615005591517 0.20803542301627 0.142268149798171 -0.0357653518312006 -0.0986277798166117
6.75699999999961 0.34605994225808 -0.100539817409071 0.223906814277029 0.142268149798171 -0.0357653518312006 -0.0986277798166117
6.81800000000021 0.34605994225808 -0.100539817409071 0.223906814277029 0.142268149798171 -0.0357653518312006 -0.0986277798166117
6.84799999999996 0.250302169834896 -0.095460845532557 0.195540406939699 0.108280301181328 -0.0091335489207031 -0.036066512428602
6.86300000000028 0.154544397411712 -0.0903818736561561 0.167173999602369 0.144523029542863 -0.00340391795143872 0.0183386077605392
6.95200000000023 -0.515760009550633 -0.0548290705208956 -0.0313908517588857 0.0789074706820005 0.0825720913017458 0.260288002076934
6.98599999999988 -0.611517781973816 -0.0497500986444948 -0.059757259096159 0.0408319207205443 0.0708822315283569 0.288158737206476
7 -0.515760009550633 -0.0548290705208956 -0.0313908517588857 0.0408319207205443 0.0708822315283569 0.288158737206476
7.07999999999993 -0.314332575994825 0.0332466530793454 0.00947057165501519 0.0706178872115416 0.00549339388695574 0.191081501327598
7.11200000000008 -0.112905142439018 0.121322376679586 0.0503319950689161 0.100478114621017 -0.05982007799484 0.0939448703874136
7.125 -0.0442066287410938 0.134253142253101 0.173268196073252 0.100478114621017 -0.05982007799484 0.0939448703874136
