Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 4.2632564145606E-14 5.6843418860808E-14 5.6843418860808E-14 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
0 4.2632564145606E-14 5.6843418860808E-14 5.6843418860808E-14 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
0.032999999999447 4.2632564145606E-14 5.6843418860808E-14 5.6843418860808E-14 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
0.047999999998865 -0.00121873343800161 0.00241812028178856 0.0999633301922245 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
0.0799999999999272 -0.0073124006282157 0.0145087216904471 0.599779981153119 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
0.0959999999995489 -0.00974986750430418 0.0193449622539106 0.799706641537455 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
0.112999999999374 -0.0109686009423484 0.0217630825356423 0.899669971729679 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
6.23199999999997 0.0854371593436838 -0.0605630893338684 -0.197566707756096 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
13.7199999999993 0.0594196806493983 0.0757436573264272 -0.301217861233852 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
21.2959999999985 0.00487493375221248 -0.00967248112687003 -0.399853320768671 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
27.4479999999985 0.00487493375221248 -0.00967248112687003 -0.399853320768671 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
33.4799999999996 0.0333298793225509 -0.150815468350743 -0.49612882767525 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
33.735999999999 -0.0496698131450017 -0.0950886195802809 -0.498488780303433 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
39.7199999999993 -0.102923503971574 0.179942994022156 -0.60582775706672 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
40 -0.102923503971574 0.179942994022156 -0.60582775706672 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
45.8239999999987 -0.100486037095486 0.175106753458749 -0.805754417451055 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
46.1039999999994 -0.0174863446279332 0.119379904688287 -0.803394464822873 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
52.0479999999989 -0.0162676111898961 0.116961784406556 -0.90335779501504 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
52.2799999999988 -0.0720310915251261 0.0339637662349901 -0.902029924357635 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
52.3119999999999 -0.0720310915251261 0.0339637662349901 -0.902029924357635 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
52.3279999999995 -0.0720310915251261 0.0339637662349901 -0.902029924357635 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
58.2729999999992 -0.102995826604115 -0.18292287831531 -0.697087570030362 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
58.5679999999993 -0.101777093166071 -0.185340998596985 -0.79705090022253 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
64.616 -0.0175586672604808 -0.243485967649178 -0.894654277786572 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
64.8639999999996 -0.0733221475957393 -0.326483985820857 -0.893326407129166 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
70.8889999999992 0.00967754487181338 -0.382210834591262 -0.890966454500983 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
71.152 0.0108962783098576 -0.384628954872994 -0.990929784693208 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
77.0959999999995 -0.0460859354634451 -0.465208852762885 -0.889638583843578 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
77.3199999999997 0.0356950235660705 -0.518517581251615 -0.787315301023284 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
83.2959999999985 0.0381324904421518 -0.523353821815078 -0.987241961407676 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
83.5769999999993 0.0665874360125471 -0.664496809038894 -1.0835174683142 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
89.7199999999993 -0.0437207912198687 -0.832910965663871 -1.18082505719167 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
102.663999999999 -0.0437207912198687 -0.832910965663871 -1.18082505719167 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
108.743999999999 -0.0685918591087074 -1.06188821162283 -1.47569935382523 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
115.304 -0.0140471122115144 -0.976472073169475 -1.37706389429042 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
121.272999999999 0.0144078333588453 -1.11761506039323 -1.47333940119711 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
121.511999999999 0.0144078333588453 -1.11761506039323 -1.47333940119711 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
127.367999999999 -0.0425743804144219 -1.19819495828318 -1.37204820034748 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
133.511999999999 -0.0389905027328652 -1.5683151914659 -1.76319800388762 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
146.295999999998 -0.0389905027328652 -1.5683151914659 -1.76319800388762 -1.9878466759147E-16 -9.93923337957349E-17 8.5104685812598E-16
