Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 0.00656575502434009 -0.0301099896672667 -0.999525026891888 0 -9.93923337957349E-17 -1.55300521555836E-17
0 0.00656575502434009 -0.0301099896672667 -0.999525026891888 0 -9.93923337957349E-17 -1.55300521555836E-17
0.0169999999998254 0.00722233052677268 -0.0331209886339821 -1.09947752958107 0 -9.93923337957349E-17 -1.55300521555836E-17
0.0319999999992433 0.0283658706195524 0.064577972690131 -1.10228175292309 0 -9.93923337957349E-17 -1.55300521555836E-17
0.0399999999990541 0.00722233052677268 -0.0331209886339821 -1.09947752958107 0 -9.93923337957349E-17 -1.55300521555836E-17
0.0969999999997526 0.0283658706195524 0.064577972690131 -1.10228175292309 0 -9.93923337957349E-17 -1.55300521555836E-17
0.487999999999374 0.0369013521511903 0.0254349861227183 -2.40166428788251 0 -9.93923337957349E-17 -1.55300521555836E-17
0.503999999998996 0.0375579276536371 0.022423987156003 -2.50161679057175 0 -9.93923337957349E-17 -1.55300521555836E-17
0.704999999999927 0.0421539561706652 0.00134699438888219 -3.20128430939604 0 -9.93923337957349E-17 -1.55300521555836E-17
0.912000000000262 0.0434671071755304 -0.00467500354454842 -3.4011893147744 0 -9.93923337957349E-17 -1.55300521555836E-17
0.920000000000073 0.044123682677963 -0.00768600251126372 -3.50114181746363 0 -9.93923337957349E-17 -1.55300521555836E-17
0.936999999999898 0.044123682677963 -0.00768600251126372 -3.50114181746363 0 -9.93923337957349E-17 -1.55300521555836E-17
0.951999999999316 -0.0536133094025928 0.013429083125061 -3.50241991668355 0 -9.93923337957349E-17 -1.55300521555836E-17
0.976000000000568 -0.0536133094025928 0.013429083125061 -3.50241991668355 0 -9.93923337957349E-17 -1.55300521555836E-17
0.992000000000189 -0.0536133094025928 0.013429083125061 -3.50241991668355 0 -9.93923337957349E-17 -1.55300521555836E-17
1.00900000000001 0.0434671071755304 -0.00467500354454842 -3.4011893147744 0 -9.93923337957349E-17 -1.55300521555836E-17
1.02399999999943 -0.0542698849050254 0.0164400820917763 -3.40246741399432 0 -9.93923337957349E-17 -1.55300521555836E-17
1.03999999999905 -0.0542698849050254 0.0164400820917763 -3.40246741399432 0 -9.93923337957349E-17 -1.55300521555836E-17
1.09699999999975 0.0421539561706652 0.00134699438888219 -3.20128430939604 0 -9.93923337957349E-17 -1.55300521555836E-17
1.12800000000061 -0.0562396114123231 0.0254730789919222 -3.10260990592678 0 -9.93923337957349E-17 -1.55300521555836E-17
1.14400000000023 0.0414973806682326 0.0043579933555975 -3.10133180670687 0 -9.93923337957349E-17 -1.55300521555836E-17
