Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 -0.00316350604677496 -0.0465780711111279 19.7040051886798 0 9.93923337957349E-17 2.23632751040404E-16
0 -0.076593519245975 -0.002797398260725 18.0907193225524 0 9.93923337957349E-17 2.23632751040404E-16
0.0149999999999864 -0.0702129955551953 -0.0626473434990089 17.4937458951937 0 9.93923337957349E-17 2.23632751040404E-16
0.0310000000000059 -0.0591133793926133 -0.0231019528965817 16.8868579643506 0 9.93923337957349E-17 2.23632751040404E-16
0.0790000000000077 0.0539960059851126 -0.00809639917775939 16.0825066105896 0 9.93923337957349E-17 2.23632751040404E-16
0.782999999999987 -0.0478407893605066 0.0118731749967651 29.3463382773148 0 9.93923337957349E-17 2.23632751040404E-16
0.799000000000007 0.0467250355487323 0.0571582742243777 29.8453438529822 0 9.93923337957349E-17 2.23632751040404E-16
0.816000000000003 0.0345619987710251 0.0275878744949409 30.5517273550518 0 9.93923337957349E-17 2.23632751040404E-16
0.823000000000008 0.0266526444538187 -0.0418824887266851 30.8601285722157 0 9.93923337957349E-17 2.23632751040404E-16
0.864000000000004 0.0170818589176633 0.0478924291306839 31.7555887132537 0 9.93923337957349E-17 2.23632751040404E-16
0.89500000000001 0.00917250460045693 -0.0215779340909421 32.0639899304176 0 9.93923337957349E-17 2.23632751040404E-16
0.911000000000001 0.0102359252155964 -0.0315529249639894 31.9644943591911 0 9.93923337957349E-17 2.23632751040404E-16
0.966999999999985 -0.00405395279237553 -0.0411733429473315 32.8698690037136 0 9.93923337957349E-17 2.23632751040404E-16
1 -0.0194072514154726 -0.0408187700576264 33.8747392194626 0 9.93923337957349E-17 2.23632751040404E-16
1.03899999999999 0.0608686954858086 -0.0051540888132422 35.2791194396526 0 9.93923337957349E-17 2.23632751040404E-16
1.072 0.0544881717950432 0.0546958564249849 35.8760928670114 0 9.93923337957349E-17 2.23632751040404E-16
1.08699999999999 -0.0464581768049896 0.0692607024355993 35.9740607187027 0 9.93923337957349E-17 2.23632751040404E-16
1.13499999999999 -0.0543675311221961 -0.000209660786083532 36.2824619358665 0 9.93923337957349E-17 2.23632751040404E-16
1.167 -0.0596846341978363 0.0496652935791531 36.7799397919987 0 9.93923337957349E-17 2.23632751040404E-16
1.18299999999999 0.0301620982396145 -0.00444494303394549 37.2888598711506 0 9.93923337957349E-17 2.23632751040404E-16
1.22299999999998 0.00370918345393534 -0.0436357607467244 38.9006180177429 0 9.93923337957349E-17 2.23632751040404E-16
1.24699999999999 -0.00267134023684434 0.0162141844915595 39.4975914451016 0 9.93923337957349E-17 2.23632751040404E-16
1.29499999999999 -0.012707535784287 -0.0333061969839719 40.0049838047183 0 9.93923337957349E-17 2.23632751040404E-16
1.328 -0.00798844331248461 0.0660891388567393 39.9950693012339 0 9.93923337957349E-17 2.23632751040404E-16
1.36699999999999 -0.0212149007053029 0.0464937300004067 40.8009483745299 0 9.93923337957349E-17 2.23632751040404E-16
1.39099999999999 -0.0333779374830385 0.0169233302709699 41.5073318765997 0 9.93923337957349E-17 2.23632751040404E-16
1.43899999999999 0.0368618138708143 0.00306763003965216 43.4191044564063 0 9.93923337957349E-17 2.23632751040404E-16
1.464 0.0336715520254245 0.0329926026587941 43.7175911700857 0 9.93923337957349E-17 2.23632751040404E-16
