Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 0 0 0 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
0 0 0 0 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
0.0080000000000382 0 0 0 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
0.0240000000000009 0 0 0 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
0.0410000000000537 0 0 0 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
0.05600000000004 0 0 0 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
0.120000000000005 -0.00121524972404075 0.00354137189322046 0.0999298846853662 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
0.496000000000095 -0.00364574917213645 0.0106241156796045 0.299789654055985 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
0.560000000000059 -0.00364574917213645 0.0106241156796045 0.299789654055985 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
0.711999999999989 -0.00486099889617719 0.0141654875727681 0.399719538741351 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
0.831999999999994 -0.00364574917213645 0.0106241156796045 0.299789654055985 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
0.897000000000048 -0.00364574917213645 0.0106241156796045 0.299789654055985 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
0.936000000000035 -0.00364574917213645 0.0106241156796045 0.299789654055985 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
0.951999999999998 -0.00364574917213645 0.0106241156796045 0.299789654055985 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
1.01700000000005 -0.00364574917213645 0.0106241156796045 0.299789654055985 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
1.06500000000005 -0.00364574917213645 0.0106241156796045 0.299789654055985 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
1.12 -0.0024304994480957 0.00708274378638407 0.199859769370676 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
1.15200000000004 -0.0444866116598774 -0.0865723056344905 0.10259716019533 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
1.21600000000001 0.00121524972405496 -0.00354137189316361 -0.0999298846852525 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
1.25700000000006 0.0024304994480957 -0.00708274378638407 -0.199859769370619 3.9756933518294E-16 1.9878466759147E-16 2.76434928369388E-16
