Time(ddMMyy_HHmmssfff) Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
200426_132649965 13.0720000000001 1.73742185984892 8.63344472271103 3.25192212403886 2.19095923353662 2.1514519745779 2.68713814537635
200426_132649981 13.0799999999999 1.75924873832559 8.63221738035719 3.15434097316063 2.17396518532774 2.18711332935317 2.71967408750073
200426_132649997 13.1039999999994 1.64114897623279 9.03347696474418 3.22535640902618 2.24199384271849 2.26805791946965 2.85626833829588
200426_132650013 13.119999999999 1.81515644349854 9.23456430672655 3.36422786840598 2.31118831208191 2.29016386844696 2.88707120110555
200426_132650030 13.1360000000004 1.81548530134957 9.334556755096 3.3630437562536 2.33064167677681 2.3605681424469 2.90968547160925
200426_132650074 13.152 1.69705668140578 9.63582389111355 3.43524330427147 2.41586877152331 2.40555160177318 3.01393696697257
200426_132650091 13.1919999999991 1.84989498589689 10.0381234721886 3.66932769022463 2.52080675951561 2.52072404258896 3.14101425963189
200426_132650107 13.2079999999987 1.80755666034763 10.4405479503743 3.85975354337154 2.58950245088328 2.60100334447336 3.27811973730155
200426_132650122 13.2240000000002 1.98090641191136 10.4416503956176 4.00099322705603 2.62600268083031 2.63568027385189 3.26830373654203
200426_132650137 13.241 2.00306214823904 10.5404155016332 3.90222796402549 2.65893646343776 2.62274096599586 3.30916838367645
200426_132650152 13.2569999999996 1.8631355076696 10.9429024283741 4.0708245507692 2.72786533855202 2.70274306497613 3.44646167117507
200426_132650169 13.271999999999 2.13440243210452 11.0439348734316 4.23270938870439 2.74771889800747 2.77306097941269 3.4693783926745
200426_132650183 13.2880000000005 2.15622931058117 11.0427075310778 4.13512823782622 2.74771889800747 2.77306097941269 3.4693783926745
200426_132650200 13.3040000000001 2.03812954848842 11.4439671154649 4.20614367369177 2.87017550309304 2.85182336456252 3.56445207497481
200426_132650215 13.3209999999999 2.19031013727749 11.646281799801 4.44259628394974 2.92314700610801 2.90895726471476 3.62840656114086
200426_132650230 13.3359999999993 2.30972533077433 11.644992008892 4.3668443994747 2.92314700610801 2.90895726471476 3.62840656114086
200426_132650246 13.351999999999 2.19129671083054 11.9462591449094 4.43904394749262 2.99261898534648 2.98846378460522 3.76610922112669
200426_132650261 13.3599999999988 2.24588898459942 12.1486362778008 4.6536672913474 3.06233135469394 3.00977448387691 3.79744475220117
200426_132650276 13.3760000000002 2.34347729961964 12.1485738292456 4.67549655775053 3.09900940846921 3.04436670222198 3.78782903893575
200426_132650292 13.393 2.26804472092712 12.2474013838165 4.5549020283168 3.08245049222093 3.08002903131339 3.82059185977962
200426_132650311 13.4159999999993 2.30179668977243 12.7509832041702 4.86355418659264 3.22207730663481 3.18038069822385 3.99000124674431
200426_132650323 13.4239999999991 2.39905614694159 12.6509283072455 4.8865675651482 3.22207730663481 3.18038069822385 3.99000124674431
200426_132650338 13.4399999999987 2.42121188326928 12.7496934132611 4.78780230211765 3.22207730663481 3.18038069822385 3.99000124674431
200426_132650354 13.4560000000001 2.28095638484883 13.0521878916325 4.9575830010138 3.25899359228083 3.27280678928963 4.08709952525662
200426_132650369 13.473 2.57405018776037 13.1519929943362 5.02188668807082 3.32889954465171 3.29384064367261 4.11864188901622
200426_132650384 13.4879999999994 2.49861760906789 13.2508205489071 4.90129215863709 3.32889954465171 3.29384064367261 4.11864188901622
200426_132650399 13.503999999999 2.45595042566763 13.5532525787232 5.09290212393637 3.36599867771699 3.38615496460115 4.21587384563021
200426_132650415 13.5200000000004 2.55386759853882 13.6531825785374 5.11354727818713 3.43598218559157 3.40707747148582 4.24749898447142
200426_132650430 13.5360000000001 2.55386759853882 13.6531825785374 5.11354727818713 3.41959896711116 3.44274522045267 4.28034236389909
200426_132650446 13.5529999999999 2.53302729361521 13.9543872659997 5.20757609260818 3.47326448546751 3.49927943157163 4.34486522541488
200426_132650461 13.5679999999993 2.63094446648642 14.0543172658139 5.22822124685899 3.54332561593055 3.52009024156282 4.37657316051579
200426_132650477 13.5839999999989 2.72853278150662 14.0542548172587 5.25005051326212 3.54332561593055 3.52009024156282 4.37657316051579
200426_132650493 13.5919999999987 2.61010416156284 14.3555219532763 5.32225006128004 3.54388490187888 3.57770408136379 4.4834375277114
200426_132650509 13.6080000000002 2.61043301941384 14.4555144016458 5.32106594912767 3.61401074318405 3.59840735003537 4.51521104094029
200426_132650524 13.625 2.78378277097756 14.4566168468891 5.46230563281216 3.61401074318405 3.59840735003537 4.51521104094029
200426_132650546 13.6479999999992 2.68685217165942 14.6566641921834 5.43810814210428 3.66788948201728 3.65472745357505 4.5799132467977
200426_132650562 13.6639999999989 2.66568300888479 14.8578764312762 5.53332106867771 3.72183360068852 3.7109909890415 4.64467007465264
200426_132650576 13.6800000000003 2.76327132390497 14.8578139827209 5.55515033508084 3.72183360068852 3.7109909890415 4.64467007465264
200426_132650592 13.6959999999999 2.76360018175598 14.9578064310904 5.55396622292847 3.72183360068852 3.7109909890415 4.64467007465264
200426_132650607 13.7129999999997 2.72060414050471 15.160246012537 5.74676030038012 3.77584314662512 3.76719783785897 4.70948160147802
200426_132650622 13.7279999999992 2.81819245552489 15.1601835639818 5.76858956678325 3.77584314662512 3.76719783785897 4.70948160147802
200426_132650637 13.7439999999988 2.81852131337589 15.2601760123513 5.76740545463088 3.82991816711321 3.82334788127328 4.77434790402148
200426_132650652 13.7600000000002 2.81885017122692 15.3601684607207 5.7662213424785 3.86319331726248 3.80935968907676 4.81553641128674
200426_132650669 13.768 2.89461160777045 15.3613333545193 5.8856317597598 3.90021959756557 3.84377782031146 4.80630091108191
200426_132650683 13.7849999999999 2.89461160777045 15.3613333545193 5.8856317597598 3.86319331726248 3.80935968907676 4.81553641128674
200426_132650699 13.7999999999993 2.79735215060128 15.461388251444 5.8626183812043 3.88405870929568 3.87944100035194 4.83926905880364
200426_132650714 13.8159999999989 2.89526932347248 15.5613182512582 5.88326353545506 3.90120796770793 3.90107642121095 4.9134464623675
200426_132650731 13.8320000000003 2.89526932347248 15.5613182512582 5.88326353545506 3.91735088416676 3.86540733115971 4.88047323273467
200426_132650747 13.848 2.89559818132351 15.6613106996277 5.88207942330268 3.93826482017031 3.93547707598434 4.90424514211671
200426_132650762 13.8649999999998 2.87410016069786 15.7625304903511 5.97847646202854 3.9715739774349 3.92139787915585 4.94546494908462
200426_132650778 13.8799999999992 2.89592703917452 15.7613031479972 5.88089531115031 3.93826482017031 3.93547707598434 4.90424514211671
200426_132650794 13.8959999999988 2.87442901854889 15.8625229387206 5.97729234987617 3.95545776251435 3.95706644232916 4.97845177209257
200426_132650808 13.9120000000003 2.87442901854889 15.8625229387206 5.97729234987617 3.95545776251435 3.95706644232916 4.97845177209257
200426_132650863 13.9369999999999 2.8747578763999 15.9625153870901 5.97610823772379 3.99253654658783 3.99145598888198 4.96927623002274
200426_132650885 13.9920000000002 2.8747578763999 15.9625153870901 5.97610823772379 4.02586264366404 3.97733121379253 5.01051163612785
200426_132650901 14 2.85293099792323 15.9637427294439 6.07368938860202 4.02586264366404 3.97733121379253 5.01051163612785
200426_132650917 14.0169999999998 2.95051931294341 15.9636802808887 6.09551865500515 4.02586264366404 3.97733121379253 5.01051163612785
200426_132650932 14.0319999999992 2.97234619142008 15.9624529385349 5.99793750412692 4.02586264366404 3.97733121379253 5.01051163612785
200426_132650947 14.0479999999989 2.97234619142008 15.9624529385349 5.99793750412692 4.02586264366404 3.97733121379253 5.01051163612785
200426_132650963 14.0640000000003 2.97234619142008 15.9624529385349 5.99793750412692 4.02586264366404 3.97733121379253 5.01051163612785
200426_132650978 14.0799999999999 2.97234619142008 15.9624529385349 5.99793750412692 3.99253654658783 3.99145598888198 4.96927623002274
200426_132650994 14.0969999999998 2.99417306989675 15.961225596181 5.9003563532487 3.99253654658783 3.99145598888198 4.96927623002274
200426_132651009 14.1119999999992 2.99384421204572 15.8612331478115 5.90154046540107 3.95545776251435 3.95706644232916 4.97845177209257
200426_132651024 14.1279999999988 2.97201733356906 15.8624604901653 5.9991216162793 3.95545776251435 3.95706644232916 4.97845177209257
200426_132651039 14.1440000000002 2.99384421204572 15.8612331478115 5.90154046540107 3.95545776251435 3.95706644232916 4.97845177209257
200426_132651115 14.1610000000001 2.99351535419469 15.761240699442 5.90272457755344 3.95545776251435 3.95706644232916 4.97845177209257
200426_132651169 14.232 3.01468451696933 15.5600284603492 5.80751165098008 3.88405870929568 3.87944100035194 4.83926905880364
200426_132651193 14.2960000000003 2.93793650687277 15.2588862214422 5.69165357015584 3.82991816711321 3.82334788127328 4.77434790402148
200426_132651209 14.3119999999999 2.9594345274984 15.1576664307188 5.59525653143004 3.75963690912521 3.80286964964368 4.74240874903307
200426_132651225 14.3289999999997 2.84001933400156 15.1589562216279 5.67100841590502 3.77584314662512 3.76719783785897 4.70948160147802
200426_132651240 14.3439999999991 2.95910566964736 15.0576739823493 5.59644064358235 3.74257219470257 3.78110568437892 4.6682974083402
200426_132651256 14.3599999999988 2.980274832422 14.8564617432565 5.50122771700893 3.68857981091649 3.72485346859064 4.60350166312989
200426_132651271 14.3760000000002 2.88268651740182 14.8565241918118 5.4793984506058 3.68857981091649 3.72485346859064 4.60350166312989
200426_132651288 14.393 2.90418453802746 14.7553044010885 5.38300141187995 3.65163008180772 3.69040006324256 4.61281374826517
200426_132651302 14.4089999999997 2.90352682232542 14.5553195043495 5.38536963618469 3.59772480973728 3.6340803124715 4.54809832904235
200426_132651317 14.4239999999991 2.80560964945422 14.4553895045353 5.36472448193393 3.61401074318405 3.59840735003537 4.51521104094029
200426_132651332 14.4319999999989 2.80560964945422 14.4553895045353 5.36472448193393 3.61401074318405 3.59840735003537 4.51521104094029
200426_132651348 14.4480000000003 2.82710767007986 14.3541697138119 5.26832744320814 3.54755937890537 3.62591623604587 4.43292632039562
200426_132651363 14.4639999999999 2.84794797500347 14.0529650263496 5.17429862878708 3.52699528100639 3.55575748008608 4.40944250830099
200426_132651378 14.4809999999998 2.63094446648642 14.0543172658139 5.22822124685899 3.49011031042442 3.5212714882285 4.41883126683213
200426_132651394 14.4959999999992 2.75003080213228 13.9530350265354 5.15365347453633 3.47326448546751 3.49927943157163 4.34486522541488
200426_132651409 14.5119999999988 2.77087110705587 13.6518303390732 5.05962466011522 3.41959896711116 3.44274522045267 4.28034236389909
200426_132651424 14.5280000000002 2.55386759853882 13.6531825785374 5.11354727818713 3.41959896711116 3.44274522045267 4.28034236389909
200426_132651439 14.5439999999999 2.67295393418465 13.5519003392589 5.03897950586446 3.36599867771699 3.38615496460115 4.21587384563021
200426_132651454 14.5609999999997 2.59620592408807 13.2507581003519 4.92312142504022 3.31246356893371 3.32950878170932 4.15145959226795
200426_132651470 14.5759999999991 2.4764618727402 13.1520554428915 5.00005742166769 3.32889954465171 3.29384064367261 4.11864188901622
200426_132651485 14.5919999999987 2.49795989336585 13.0508356521681 4.90366038294184 3.25899359228083 3.27280678928963 4.08709952525662
200426_132651500 14.6000000000004 2.51880019828945 12.7496309647058 4.80963156852079 3.18897745702127 3.1938007668798 3.94898439231722
200426_132651516 14.616 2.42088302541826 12.6497009648916 4.78898641427003 3.18897745702127 3.1938007668798 3.94898439231722
200426_132651532 14.6329999999998 2.32329471039809 12.6497634134469 4.76715714786684 3.15224884080954 3.15923584501656 3.9585416349961
200426_132651547 14.6479999999992 2.56146738168973 12.4471989348897 4.61802160322151 3.13568147776833 3.13694258772721 3.88476117287582
200426_132651563 14.6639999999989 2.38713105657298 12.1461191445379 4.48033425599414 3.01270719590573 3.05873029075974 3.78921224010512
200426_132651578 14.6800000000003 2.28954274155276 12.1461815930932 4.45850498959101 3.01270719590573 3.05873029075974 3.78921224010512
200426_132651593 14.6959999999999 2.38647334087093 11.946134247799 4.48270248029888 2.95957988201166 3.0017063106861 3.72513815192335
200426_132651608 14.7129999999997 2.33155220925099 11.6437646665381 4.26926324859647 2.89012358414877 2.9221188908494 3.5874600216434
200426_132651623 14.7279999999992 2.13637557921064 11.6438895636486 4.22560471579021 2.88652335672875 2.87434000879606 3.63808963078521
200426_132651638 14.7439999999988 2.23330617852877 11.4438422183544 4.24980220649809 2.87017550309304 2.85182336456252 3.56445207497481
200426_132651654 14.7600000000002 2.25414648345237 11.142637530892 4.15577339207698 2.74771889800747 2.77306097941269 3.4693783926745
200426_132651669 14.777 2.08046787403767 11.0415426372792 4.01571782054492 2.74771889800747 2.77306097941269 3.4693783926745
200426_132651684 14.7849999999999 1.96105268054081 11.0428324281883 4.09146970501996 2.74771889800747 2.77306097941269 3.4693783926745
200426_132651700 14.7999999999993 2.17706961550478 10.7415028436155 4.04109942340517 2.6786974925394 2.69307702352881 3.33202824870807
200426_132651714 14.8159999999989 2.00306214823904 10.5404155016332 3.90222796402549 2.62600268083031 2.63568027385189 3.26830373654203
200426_132651731 14.8320000000003 1.90547383321885 10.5404779501885 3.88039869762235 2.58950245088328 2.60100334447336 3.27811973730155
200426_132651746 14.848 2.02390245316265 10.239210814171 3.80819914960438 2.59017589972283 2.54256656069682 3.17199729706183
200426_132651761 14.8649999999998 1.9686524636917 9.83684878454056 3.59594403005434 2.46830554911559 2.46316479099174 3.07744913129053
200426_132651776 14.8799999999992 1.77380469150236 9.93696613002061 3.55110138509571 2.46830554911559 2.46316479099174 3.07744913129053
200426_132651805 14.8959999999988 1.89223331144613 9.63569899400301 3.47890183707773 2.38299583922438 2.41827925044691 2.9731281397304
200426_132651822 14.9279999999999 1.73939500695503 9.23339941292795 3.24481745112462 2.2614171053244 2.33847338347934 2.87883919112506
200426_132651837 14.9449999999997 1.8144987277965 9.03457940998754 3.36659609271072 2.20916586547534 2.28065464066543 2.81549072018947
200426_132651852 14.9519999999993 1.81384101209446 8.83459451324859 3.36896431701547 2.22612640093932 2.24498506781543 2.78295852849015
200426_132651868 14.9679999999989 1.63983354482871 8.63350717126627 3.23009285763567 2.14115410344986 2.1996302068226 2.67892188603254
200426_132651883 14.9840000000004 1.54224522980854 8.63356961982151 3.20826359123254 2.10485621602707 2.16485689544244 2.68895189116851
200426_132651898 15 1.75826216477252 8.33224003524867 3.15789330961769 2.10610510232633 2.10599924831845 2.58320071048441
200426_132651914 15.0169999999998 1.58392583965574 8.03116024489685 3.02020596239043 1.98511090164794 2.02556406498367 2.48943404637595
200426_132651930 15.0319999999992 1.38874920961538 8.03128514200739 2.97654742958417 1.98511090164794 2.02556406498367 2.48943404637595
200426_132651945 15.0479999999989 1.60476614457934 7.72995555743461 2.92617714796933 1.95033123118054 1.93177569435543 2.39390327040042
200426_132651961 15.0640000000003 1.52768927663173 7.3288208701581 2.81150317929746 1.82964453441318 1.85102160514599 2.30041735228768
200426_132652042 15.0799999999999 1.39602013491525 6.72530904999019 2.48220586677087 1.67475360064609 1.67600587543757 2.11186952453313
200426_132652115 15.1610000000001 1.14493579970189 6.12308702073136 2.22866043871932 1.5204366929729 1.5005199091267 1.92378826974398
200426_132652131 15.232 0.969612901032086 5.52202988527108 2.09452542794907 1.40268693708288 1.35948840795162 1.72578523960913
200426_132652147 15.2489999999998 1.18562983599605 5.22070030069835 2.04415514633422 1.31900405323846 1.31253745822607 1.62282656083907
200426_132652163 15.2639999999992 1.03312038935595 4.91839316799269 1.80888664822874 1.1994955833701 1.23045871543339 1.53039439200815
200426_132652178 15.2799999999988 0.816116880838919 4.91974540745701 1.86280926630064 1.23200980344351 1.21874988102871 1.57087682981172
200426_132652193 15.2960000000003 1.0324626736539 4.71840827125374 1.81125487253342 1.18443688031981 1.20648038183683 1.45762093575076
200426_132652209 15.3119999999999 0.97754154203399 4.41603868999283 1.59781564083107 1.08267640294203 1.0884590730146 1.33312755504833
200426_132652223 15.3289999999997 0.782364911993611 4.41616358710337 1.55415710802481 1.04681695380171 1.05347585572487 1.34364944460101
200426_132652239 15.3439999999991 0.901122389788441 4.21488889945527 1.48077344785446 1.03189116844891 1.02937192860061 1.27095736368876
200426_132652254 15.3599999999988 0.92163383686102 3.81369176362347 1.38792874558578 0.948720805865904 0.981701386410037 1.16842505135924
200426_132652270 15.3760000000002 0.726457206820641 3.81381666073401 1.34427021277952 0.912918898847045 0.946692415159951 1.17900262694266
200426_132652285 15.393 0.726128348969624 3.71382421236456 1.34545432493184 0.930510440827673 0.911045209939371 1.14676954102762
200426_132652300 15.4009999999998 0.823058948287752 3.51377686707031 1.36965181563971 0.879914840735255 0.851805855208097 1.08475173409148
200426_132652317 15.4239999999991 0.551463166001845 3.31275197364323 1.2089510898569 0.82938234506375 0.792515982913164 1.02278454607326
200426_132652331 15.4319999999989 0.529636287525179 3.31397931599707 1.30653224073507 0.82938234506375 0.792515982913164 1.02278454607326
200426_132652347 15.4480000000003 0.670220643796647 3.11147728599519 1.1355674296866 0.778912900210789 0.733175702351911 0.96086788877432
200426_132652363 15.4639999999999 0.59347263370006 2.81033504708813 1.01970934886236 0.696154732440315 0.685039391810995 0.858675797771902
200426_132652378 15.4809999999998 0.474057440203218 2.81162483799727 1.09546123333746 0.696154732440315 0.685039391810995 0.858675797771902
200426_132652394 15.4959999999992 0.592814917998027 2.61035015034918 1.02207757316711 0.681511719848705 0.660623283940885 0.786166417584068
200426_132652410 15.5119999999988 0.516066907901461 2.30920791144212 0.906219492342871 0.595569483244385 0.566022857376754 0.735129323186709
200426_132652425 15.5280000000002 0.418478592881257 2.30927035999736 0.88439022593974 0.595569483244385 0.566022857376754 0.735129323186709
200426_132652441 15.5439999999999 0.537564928527097 2.20798812071882 0.809822453617073 0.563246844576053 0.577157797898964 0.694829757623081
200426_132652456 15.5609999999997 0.460816918430503 1.90684588181176 0.693964372792834 0.48075523659416 0.528590385714379 0.592858800898027
200426_132652471 15.5759999999991 0.363228603410327 1.906908330367 0.672135106389703 0.462952125767327 0.457856894425274 0.571519197810998
200426_132652487 15.5919999999987 0.460488060579486 1.80685343344231 0.695148484945207 0.462952125767327 0.457856894425274 0.571519197810998
200426_132652503 15.6080000000002 0.405895786810589 1.60447630055091 0.480525141090482 0.380625361279498 0.409105513116689 0.469683651762294
200426_132652519 15.625 0.307978613939397 1.50454630073665 0.459879986839724 0.3450484765038 0.373992882653229 0.480513443233304
200426_132652534 15.6409999999996 0.307978613939397 1.50454630073665 0.459879986839724 0.3450484765038 0.373992882653229 0.480513443233304
200426_132652550 15.655999999999 0.426407233883175 1.20327916471916 0.387680438821747 0.280746511129383 0.289422661767394 0.346708346718019
200426_132652573 15.6720000000005 0.23123060384281 1.2034040618297 0.344021906015428 0.280746511129383 0.289422661767394 0.346708346718019
200426_132652596 15.6959999999999 0.230901745991794 1.10341161346014 0.345206018167801 0.280746511129383 0.289422661767394 0.346708346718019
200426_132652611 15.7129999999997 0.252070908766406 0.902199374367342 0.249993091594376 0.198677057264024 0.240320062296511 0.245084674459867
200426_132652626 15.7279999999992 0.132655715269571 0.903489165276426 0.325744976069416 0.230901084195704 0.229507263401263 0.285295410565587
200426_132652641 15.7439999999988 0.251742050915389 0.802206925997837 0.251177203746749 0.216613516277476 0.204694278438232 0.213017588742675
200426_132652657 15.7600000000002 0.272911213690023 0.60099468690504 0.155964277173325 0.148914001241447 0.180313459747821 0.183739172280157
200426_132652674 15.777 0.153496020193167 0.602284477814123 0.231716161648365 0.148914001241447 0.180313459747821 0.183739172280157
200426_132652690 15.7929999999997 0.174994040818802 0.501064687090775 0.135319122922567 0.131397953763099 0.109529058349897 0.162618519456352
200426_132652704 15.8079999999991 0.174665182967786 0.401072238721326 0.13650323507494 0.0992135095709793 0.12025784386144 0.122443286365441
200426_132652720 15.8239999999987 0.0770768679475964 0.401134687276567 0.114673968671809 0.0992135095709793 0.12025784386144 0.122443286365441
200426_132652736 15.8400000000001 0.174665182967786 0.401072238721326 0.13650323507494 0.0992135095709793 0.12025784386144 0.122443286365441
200426_132652750 15.857 0.174007467265753 0.201087341982372 0.138871459379686 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132652765 15.8729999999996 0.0764191522455633 0.201149790537613 0.117042192976555 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132652781 15.887999999999 0.0764191522455633 0.201149790537613 0.117042192976555 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132652796 15.8959999999988 0.195834345742412 0.199859999628529 0.0412903085015159 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132652812 15.9120000000003 0.0979171728711918 0.0999299998142646 0.020645154250758 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132652827 15.9279999999999 0.0979171728711918 0.0999299998142646 0.020645154250758 -0.0180274462022758 0.0356272439931349 0.032016972461792
200426_132652843 15.9449999999997 0.0979171728711918 0.0999299998142646 0.020645154250758 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132652858 15.9599999999991 0.0975883150201753 -6.2448555240735E-05 0.021829266403131 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132652873 15.9759999999987 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132652889 15.9920000000002 0.0975883150201753 -6.2448555240735E-05 0.021829266403131 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132652904 16.009 0.119415193496849 -0.00128979090902703 -0.0757518844750962 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132652919 16.0249999999996 0.0218268784766735 -0.0012273423537863 -0.0975811508782272 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132652935 16.0399999999991 0.119415193496849 -0.00128979090902703 -0.0757518844750962 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132652950 16.0560000000005 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132652965 16.0720000000001 0.0975883150201753 -6.2448555240735E-05 0.021829266403131 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132652981 16.0889999999999 0 0 0 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132652997 16.1039999999994 0.0979171728711918 0.0999299998142646 0.020645154250758 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132653013 16.119999999999 0.0979171728711918 0.0999299998142646 0.020645154250758 0 -1.59027734073176E-15 2.48480834489337E-17
200426_132653028 16.1279999999988 0.000328857851016551 0.0999924483695054 -0.00118411215237302 0.0321447571346243 -0.010644977196079 0.040139666285244
200426_132653044 16.1440000000002 0.000328857851016551 0.0999924483695054 -0.00118411215237302 0.0321447571346243 -0.010644977196079 0.040139666285244
200426_132653059 16.1610000000001 0.0982460307222226 0.19992244818377 0.019461042098385 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132653075 16.1769999999997 0.0982460307222226 0.19992244818377 0.019461042098385 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132653091 16.1919999999991 0.0764191522455633 0.201149790537613 0.117042192976555 0.0495755274368834 0.0601533216647139 0.0611969259166023
200426_132653106 16.2079999999987 0.0767480100965798 0.301142238907062 0.115858080824182 0.0817401410439657 0.0494664659361959 0.101354383470596
200426_132653122 16.2240000000002 0.0770768679475964 0.401134687276567 0.114673968671809 0.0992135095709793 0.12025784386144 0.122443286365441
200426_132653137 16.241 0.0770768679475964 0.401134687276567 0.114673968671809 0.0992135095709793 0.12025784386144 0.122443286365441
200426_132653152 16.2569999999996 0.0555788473219465 0.502354477999859 0.211071007397607 0.131397953763099 0.109529058349897 0.162618519456352
200426_132653168 16.271999999999 0.153496020193167 0.602284477814123 0.231716161648365 0.113429377946287 0.145159054603885 0.19467042016662
200426_132653183 16.2880000000005 0.0559077051729773 0.602346926369364 0.209886895245234 0.113429377946287 0.145159054603885 0.19467042016662
200426_132653199 16.3040000000001 0.0347385423983511 0.803559165462161 0.305099821818658 0.18111824993934 0.169542693186073 0.223932164960474
200426_132653214 16.3209999999999 0.132655715269571 0.903489165276426 0.325744976069416 0.230901084195704 0.229507263401263 0.285295410565587
200426_132653229 16.3359999999993 0.132655715269571 0.903489165276426 0.325744976069416 0.230901084195704 0.229507263401263 0.285295410565587
200426_132653244 16.351999999999 0.111486552494938 1.10470140436922 0.420957902642897 0.245206076189051 0.254292670697904 0.357584949891677
200426_132653260 16.3599999999988 0.111815410345955 1.20469385273879 0.419773790490524 0.280746511129383 0.289422661767394 0.346708346718019
200426_132653276 16.3760000000002 0.209403725366144 1.20463140418354 0.441603056893655 0.312980787329987 0.278533404366354 0.386928385280303
200426_132653291 16.393 0.112144268196985 1.30468630110823 0.418589678338151 0.295095953481816 0.314167454648864 0.419024278499729
200426_132653305 16.4089999999997 0.0909751054223449 1.50589854020103 0.513802604911632 0.3450484765038 0.373992882653229 0.480513443233304
200426_132653332 16.4399999999987 0.188892278293551 1.6058285400153 0.534447759162447 0.412898968599478 0.398131907737324 0.509939013012387
200426_132653352 16.4560000000001 0.243484552062462 1.80820567290658 0.749071103017172 0.462952125767327 0.457856894425274 0.571519197810998
200426_132653367 16.473 0.341401724933654 1.90813567272085 0.76971625726793 0.495235689930789 0.446806635948714 0.611783626523274
200426_132653382 16.4879999999994 0.341401724933654 1.90813567272085 0.76971625726793 0.530861352486573 0.481900282977728 0.601001991526632
200426_132653398 16.503999999999 0.320561420010065 2.20934036018315 0.863745071688982 0.527595220578149 0.542078777254148 0.705581072844045
200426_132653413 16.5200000000004 0.418478592881257 2.30927035999736 0.88439022593974 0.595569483244385 0.566022857376754 0.735129323186709
200426_132653428 16.5280000000002 0.418807450732274 2.40926280836686 0.883206113787367 0.595569483244385 0.566022857376754 0.735129323186709
200426_132653444 16.5439999999999 0.397309430106631 2.51048259909015 0.979603152513164 0.645830648865128 0.625556139719177 0.79687741871245
200426_132653460 16.5609999999997 0.376469125183014 2.81168728655251 1.07363196693427 0.696154732440315 0.685039391810995 0.858675797771902
200426_132653475 16.5759999999991 0.59347263370006 2.81033504708813 1.01970934886236 0.696154732440315 0.685039391810995 0.858675797771902
200426_132653490 16.5919999999987 0.474386298054249 2.91161728636678 1.09427712118509 0.746541787904495 0.744472504919574 0.920524549235618
200426_132653506 16.6080000000002 0.551134308150829 3.21275952527378 1.21013520200927 0.82938234506375 0.792515982913164 1.02278454607326
200426_132653522 16.625 0.649051481022035 3.31268952508799 1.23078035626003 0.811740731197733 0.828160834201934 1.05499863604698
200426_132653537 16.6409999999996 0.649380338873051 3.4126819734575 1.22959624410765 0.84750503003026 0.863187878333834 1.04437352411957
200426_132653552 16.655999999999 0.530951718929259 3.71394910947504 1.30179579212557 0.912918898847045 0.946692415159951 1.17900262694266
200426_132653568 16.6720000000005 0.704630328343981 3.81504400308779 1.44185136365763 0.981169198896517 0.970233937625498 1.20883805492863
200426_132653583 16.6880000000001 0.824045521840816 3.81375421217876 1.36609947918265 0.981169198896517 0.970233937625498 1.20883805492863
200426_132653598 16.7049999999999 0.684118881271388 4.21624113891966 1.53469606592643 1.01434980486676 1.06502138233216 1.30320973445115
200426_132653613 16.7199999999993 0.858126348537148 4.41732848090192 1.67356752530611 1.11515302097295 1.07687147643742 1.37356620407561
200426_132653629 16.735999999999 0.879953227013814 4.41610113854807 1.57598637442794 1.11515302097295 1.07687147643742 1.37356620407561
200426_132653643 16.7439999999988 0.858455206388165 4.51732092927136 1.67238341315374 1.09764649720937 1.11252121354558 1.40584670912371
200426_132653664 16.7600000000002 0.816116880838919 4.91974540745701 1.86280926630064 1.24945625316353 1.18309893894815 1.53855815668817
200426_132653694 16.7929999999997 0.914362911561142 5.11966785564073 1.88227030839903 1.26794617674761 1.25369786085872 1.56043474198572
200426_132653723 16.8239999999987 1.06720121605226 5.52196743671584 2.1163546943522 1.40268693708288 1.35948840795162 1.72578523960913
200426_132653741 16.8400000000001 1.06753007390328 5.6219598850854 2.11517058219982 1.38531625905392 1.3951421765866 1.75813413514421
200426_132653769 16.8729999999996 1.22069723624543 6.12425191452991 2.34807085600056 1.55648932218009 1.53541336727663 1.91347458673118
200426_132653787 16.887999999999 1.24252411472208 6.12302457217606 2.25048970512245 1.55648932218009 1.53541336727663 1.91347458673118
