Time(ddMMyy_HHmmssfff) Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
200426_130135050 0.40099999999984 2.99240887234228 15.5137495725573 5.70430217824276 3.85398752254987 3.86225727738139 4.79914741288958
200426_130135079 0.431999999999789 3.00476318596938 15.3141605004552 5.70770412359843 3.81866899943765 3.82721828960351 4.80960632334896
200426_130135097 0.463999999999942 2.8349848517307 15.1010985309229 5.58208599448415 3.74373439188839 3.74746705030526 4.6733899984563
200426_130135113 0.479999999999563 2.86250629779838 14.9007635776321 5.48664765577104 3.7088823669968 3.76025534793942 4.63384295629065
200426_130135129 0.496000000000095 2.87486061142546 14.70117450553 5.49004960112671 3.68870711092364 3.68998666753995 4.61059619342028
200426_130135153 0.511999999999716 2.78238787808586 14.5950164613581 5.47666067860388 3.63374594578713 3.63244959925607 4.54785888405729
200426_130135176 0.543999999999869 2.80373216733998 14.4944760441184 5.37952136721299 3.59893123342503 3.64514627803919 4.5083461183691
200426_130135192 0.559999999999491 2.78856503489941 14.495221925307 5.47836165128172 3.61405778358972 3.6099428591948 4.47460241332911
200426_130135208 0.576000000000022 2.80373216733998 14.4944760441184 5.37952136721299 3.59893123342503 3.64514627803919 4.5083461183691
200426_130135224 0.592999999999847 2.80990932415353 14.3946815080673 5.38122233989083 3.61405778358972 3.6099428591948 4.47460241332911
200426_130135246 0.608000000000175 2.71743659081391 14.2885234638956 5.36783341736799 3.54405484094947 3.58750691500779 4.44568241000008
200426_130135272 0.639999999999418 2.65248530354196 13.9820304664329 5.25900615613216 3.50442450546552 3.49460363666255 4.34935987203227
200426_130135287 0.655999999999949 2.68000674960963 13.781695513142 5.16356781741911 3.44970682459433 3.43684960534747 4.28682296256965
200426_130135311 0.671999999999571 2.53774986143863 13.368298590319 4.94251134959171 3.34046909912681 3.32117330044184 4.16191746373391
200426_130135335 0.703999999999724 2.47279857416669 13.0618055928564 4.83368408835582 3.25124617081097 3.27563574170975 4.0601479323156
200426_130135351 0.720000000000255 2.50032002023434 12.8614706395656 4.73824574964277 3.19681071775424 3.21761256568701 3.99785247151442
200426_130135376 0.735999999999876 2.40784728689472 12.7553125953938 4.72485682711994 3.16176611836356 3.18245909793786 4.00861021890147
200426_130135399 0.768000000000029 2.41402444370827 12.6555180593427 4.72655779979777 3.14244097219181 3.15953379880181 3.93561284944915
200426_130135420 0.784999999999854 2.41402444370827 12.6555180593427 4.72655779979777 3.14244097219181 3.15953379880181 3.93561284944915
200426_130135435 0.800000000000182 2.4353687329624 12.554977642103 4.62941848840688 3.14244097219181 3.15953379880181 3.93561284944915
200426_130135447 0.815999999999804 2.34289599962279 12.4488195979312 4.61602956588405 3.08813687724784 3.10139955965151 3.87342898441389
200426_130135464 0.831999999999425 2.27176755553729 12.2421211365197 4.50550133197038 3.03389837593158 3.04320996663935 3.81130079451099
200426_130135479 0.847999999999956 2.29029902597792 11.9427375283664 4.51060425000389 2.97972541113913 2.9849651379742 3.74922819765253
200426_130135495 0.863999999999578 2.22534773870598 11.6362445309039 4.40177698876801 2.90649218311252 2.9035177257447 3.61435277610992
200426_130135511 0.880000000000109 2.06174656128088 11.3233880253205 4.27785983233144 2.81791556162201 2.8571101554258 3.51314190483464
200426_130135543 0.895999999999731 2.02431672007661 10.816560074567 4.07359423238256 2.72572716867487 2.70482708793291 3.35597558292551
200426_130135569 0.927999999999884 1.95936543280464 10.5100670771045 3.96476697114673 2.67197223876765 2.64621501923057 3.29424137203951
200426_130135592 0.960000000000036 1.96554258961817 10.4102725410534 3.96646794382451 2.60266017981184 2.62277726885668 3.26604220305755
200426_130135623 0.976999999999862 1.98070972205875 10.4095266598647 3.86762765975578 2.60266017981184 2.62277726885668 3.26604220305755
200426_130135653 1.00799999999981 1.90340412115972 10.3026227345043 3.75539845316428 2.54900940098654 2.56405806436834 3.20440496972393
200426_130135671 1.03999999999996 1.86597427995544 9.79579478375086 3.55113285321534 2.40744882806834 2.45810234771447 3.04212912255511
200426_130135690 1.05599999999959 1.80102299268349 9.48930178628819 3.4423055919795 2.36974953698897 2.3639393187241 2.94726463791457
200426_130135714 1.07200000000012 1.74224886222509 9.08301425277455 3.33517930342146 2.2631243855402 2.24592370962785 2.82454409795167
200426_130135734 1.10400000000027 1.6123462876812 8.47002825784926 3.11752478094974 2.13826102322707 2.10384098672936 2.62962001234417
200426_130135766 1.11999999999989 1.55357215722279 8.06374072433562 3.01039849239163 2.01633511698803 2.02054767732191 2.54072460099455
200426_130135798 1.15200000000004 1.55974931403634 7.96394618828452 3.01209946506947 1.99792928495982 1.99656577259055 2.46837318283946
200426_130135814 1.1840000000002 1.57491644647691 7.96320030709586 2.9132591810008 1.99792928495982 1.99656577259055 2.46837318283946
200426_130135840 1.19999999999982 1.48862086995084 7.757247726873 2.9015712311558 1.94503824584034 1.93717539597499 2.40735990715108
200426_130135876 1.23199999999906 1.44501387193301 7.35021431217064 2.69560465852902 1.80518402307285 1.82932715368969 2.24651831228402
200426_130135894 1.25600000000031 1.30893414057557 6.83702285329645 2.47624916337946 1.69989335163372 1.71009005874156 2.12490537837696
200426_130135918 1.27300000000014 1.25016001011718 6.4307353197828 2.36912287482147 1.59486004819343 1.59064385663833 2.00350707727853
200426_130135941 1.30399999999918 1.10509030313268 5.81849520604618 2.25030863641837 1.45592936098146 1.48178201899937 1.84344629827039
200426_130135970 1.32000000000062 1.0339618590472 5.61179674463466 2.13978040250464 1.41986219209547 1.38658310498567 1.74978357022077
200426_130135988 1.35300000000007 1.04013901586075 5.51200220858362 2.14148137518248 1.38572892055838 1.39729445134812 1.71093513939718
200426_130136005 1.36799999999948 1.04013901586075 5.51200220858362 2.14148137518248 1.38572892055838 1.39729445134812 1.71093513939718
200426_130136036 1.38399999999911 1.05530614830131 5.51125632739496 2.04264109111381 1.35144985591881 1.36183312042003 1.72251201443885
200426_130136052 1.41600000000017 1.08900475118252 5.21112683805302 1.94890372507859 1.29930614432141 1.30178129615974 1.66212464415933
200426_130136080 1.43299999999999 0.931580730570978 4.79847579641864 1.82668754131993 1.19535417456001 1.22755207059588 1.49106020254853
200426_130136100 1.46399999999903 0.881796575739592 4.49123691776737 1.61901999601531 1.09151883100806 1.10701695058998 1.37064685343121
200426_130136120 1.48000000000047 0.745716844382144 3.97804545889323 1.39966450086575 0.953930803509517 0.996615406713671 1.21170801414258
200426_130136131 1.4970000000003 0.773238290449811 3.77771050560233 1.3042261621527 0.970350564534963 0.961360643999242 1.17865874205226
200426_130136147 1.51299999999992 0.686942713923727 3.57175792537953 1.29253821230776 0.918701905374323 0.900871324498322 1.1186659692332
200426_130136163 1.52799999999934 0.693119870737277 3.47196338932849 1.29423918498554 0.850646467125699 0.875587250604536 1.09175343617401
200426_130136180 1.54399999999896 0.615814269838246 3.36505946396801 1.18200997839403 0.83315142898916 0.85054538270239 1.02003635492905
200426_130136196 1.5600000000004 0.606824294211222 3.26601080910552 1.28255123514055 0.79909968126771 0.814997418474417 1.03185482449454
200426_130136211 1.57700000000023 0.720641316804951 3.27162843603759 1.19880084627249 0.79909968126771 0.814997418474417 1.03185482449454
200426_130136226 1.59299999999985 0.621991426651796 3.26526492791686 1.18371095107182 0.79909968126771 0.814997418474417 1.03185482449454
200426_130136242 1.60799999999927 0.628168583465346 3.16547039186582 1.18541192374965 0.78165058333374 0.789912080012163 0.960167117190227
200426_130136264 1.62400000000071 0.557040139379836 2.9587719304543 1.07488368983593 0.730213241255284 0.729228502954669 0.900350156133305
200426_130136290 1.65700000000015 0.498266008921448 2.5524843969406 0.967757401277936 0.644927688610889 0.678544785830138 0.801943778833718
200426_130136306 1.67199999999957 0.427137564835945 2.34578593552908 0.85722916736421 0.576281618655171 0.546877226474457 0.721212026158389
200426_130136322 1.68799999999919 0.460836167717162 2.04565644618714 0.763491801329053 0.491248463162798 0.495915373831104 0.623018230878525
200426_130136338 1.70400000000063 0.38970772363168 1.83895798477567 0.652963567415327 0.440148573314912 0.434939413273022 0.563480180332743
200426_130136357 1.72000000000025 0.411052012885804 1.73841756753592 0.555824256024437 0.406312114643008 0.444783449221124 0.524905615710905
200426_130136369 1.73700000000008 0.333746411986752 1.63151364217549 0.443595049432929 0.355296310784967 0.38371533397409 0.465438258651164
200426_130136387 1.7519999999995 0.324756436359735 1.53246498731306 0.544136306179439 0.355296310784967 0.38371533397409 0.465438258651164
200426_130136401 1.76799999999912 0.324756436359735 1.53246498731306 0.544136306179439 0.355296310784967 0.38371533397409 0.465438258651164
200426_130136417 1.78400000000056 0.324756436359735 1.53246498731306 0.544136306179439 0.355296310784967 0.38371533397409 0.465438258651164
200426_130136433 1.80000000000018 0.330933593173285 1.43267045126197 0.545837278857221 0.372004763712101 0.348457607339722 0.432534299907674
200426_130136456 1.81700000000001 0.346100725613852 1.43192457007331 0.446996994788549 0.338190871437128 0.358222047949552 0.393988818882454
200426_130136481 1.84799999999905 0.281149438341892 1.12543157261069 0.338169733552661 0.287284199759277 0.297061826857786 0.334602088272219
200426_130136497 1.86400000000049 0.188676705002273 1.01927352843887 0.324780811029882 0.236440578884612 0.235852394249497 0.275266880229055
200426_130136513 1.88100000000031 0.201031018629372 0.819684456336688 0.328182756385502 0.168866845941131 0.209854034176746 0.248838928849906
200426_130136528 1.89699999999993 0.129902574543856 0.612985994925168 0.217654522471832 0.151901225401328 0.184195971294724 0.177486417532178
200426_130136544 1.91199999999935 0.136079731357405 0.513191458874076 0.219355495149671 0.134942239674103 0.113286328136603 0.156750662753844
200426_130136559 1.92799999999897 0.151246863797979 0.512445577685412 0.120515211080942 0.101204619232797 0.12284611158978 0.118273049326614
200426_130136575 1.94400000000041 0.157424020611529 0.412651041634376 0.122216183758781 0.101204619232797 0.12284611158978 0.118273049326614
200426_130136591 1.96100000000024 0.157424020611529 0.412651041634376 0.122216183758781 0.101204619232797 0.12284611158978 0.118273049326614
200426_130136607 1.97699999999986 0.157424020611529 0.412651041634376 0.122216183758781 0.101204619232797 0.12284611158978 0.118273049326614
200426_130136623 1.99199999999928 0.142256888170955 0.41339692282304 0.221056467827509 0.101204619232797 0.12284611158978 0.118273049326614
200426_130136655 2.00800000000072 0.0649512872719242 0.306492997462612 0.108827261235945 0.0674444432423891 0.0871902651085397 0.130405893669618
200426_130136671 2.04100000000017 0.0801184197124982 0.305747116273949 0.00998697716721608 0.0505708983359479 0.061447418542694 0.0591109410841307
200426_130136693 2.05599999999959 0.086295576526048 0.205952580222799 0.0116879498450544 0.0505708983359479 0.061447418542694 0.0591109410841307
200426_130136726 2.08800000000065 0.0773056008990238 0.106903925360427 0.112229206591621 0.0674311681626634 0.0261923037673351 0.0262780819332111
200426_130136750 2.12100000000009 0.0986498901531476 0.00636350812067121 0.015089895200731 0 0 2.85752959662738E-16
200426_130136766 2.13599999999951 0.0986498901531476 0.00636350812067121 0.015089895200731 0 0 2.85752959662738E-16
200426_130136782 2.15199999999913 0.0986498901531476 0.00636350812067121 0.015089895200731 0 0 2.85752959662738E-16
200426_130136798 2.16800000000057 0.0986498901531476 0.00636350812067121 0.015089895200731 0 0 2.85752959662738E-16
200426_130136814 2.1840000000002 -7.105427357601E-15 -5.6843418860808E-14 5.6843418860808E-14 0 0 2.85752959662738E-16
200426_130136836 2.20100000000002 -7.105427357601E-15 -5.6843418860808E-14 5.6843418860808E-14 0 0 2.85752959662738E-16
200426_130136862 2.23199999999906 -0.0213442892541309 0.100540417239699 0.0971393113909471 0.0336953538765761 -0.00947528505237232 0.0384394271152424
200426_130136880 2.2480000000005 -0.0213442892541309 0.100540417239699 0.0971393113909471 0.0336953538765761 -0.00947528505237232 0.0384394271152424
200426_130136893 2.25600000000031 0.071128444085474 0.206698461411463 0.110528233913783 0.0505708983359479 0.061447418542694 0.0591109410841307
200426_130136909 2.27300000000014 0.071128444085474 0.206698461411463 0.110528233913783 0.0842873963552722 0.0519299109661317 0.0975694684858686
200426_130136937 2.28799999999956 -0.0336986028812305 0.300129489341884 0.0937373660353273 0.0842873963552722 0.0519299109661317 0.0975694684858686
200426_130136957 2.32000000000062 -0.0398757596947803 0.399924025392977 0.092036393357489 0.0842873963552722 0.0519299109661317 0.0975694684858686
200426_130136973 2.33600000000024 -0.0398757596947803 0.399924025392977 0.092036393357489 0.0674444432423891 0.0871902651085397 0.130405893669618
200426_130136989 2.35300000000007 -0.0398757596947803 0.399924025392977 0.092036393357489 0.0674444432423891 0.0871902651085397 0.130405893669618
200426_130137004 2.36799999999948 -0.0398757596947803 0.399924025392977 0.092036393357489 0.0842873963552722 0.0519299109661317 0.0975694684858686
200426_130137032 2.38399999999911 0.0525969736448246 0.506082069564741 0.105425315880268 0.134942239674103 0.113286328136603 0.156750662753844
200426_130137053 2.41600000000017 0.0374298412042506 0.506827950753404 0.204265599948997 0.134942239674103 0.113286328136603 0.156750662753844
200426_130137069 2.43299999999999 0.0312526843907008 0.606622486804497 0.202564627271215 0.151863637806604 0.138949955454715 0.228084621267555
200426_130137089 2.44799999999941 0.102381128476203 0.81332094821596 0.313092861184884 0.168866845941131 0.209854034176746 0.248838928849906
200426_130137113 2.46399999999903 0.173509572561699 1.02001940962759 0.423621095098611 0.253453990585625 0.261431010988009 0.346658465837415
200426_130137132 2.4970000000003 0.154978102121063 1.31940301778081 0.418518177065096 0.30434362355706 0.322597818308327 0.406022572671893
200426_130137148 2.51299999999992 0.232283703020116 1.4263069431413 0.530747383656603 0.372004763712101 0.348457607339722 0.432534299907674
200426_130137164 2.52799999999934 0.232283703020116 1.4263069431413 0.530747383656603 0.355296310784967 0.38371533397409 0.465438258651164
200426_130137180 2.54399999999896 0.324756436359735 1.53246498731306 0.544136306179439 0.389111839266995 0.373913889902045 0.503993876817147
200426_130137197 2.5600000000004 0.226106546206566 1.52610147919239 0.529046410978765 0.389111839266995 0.373913889902045 0.503993876817147
200426_130137214 2.57700000000023 0.226106546206566 1.52610147919239 0.529046410978765 0.389111839266995 0.373913889902045 0.503993876817147
200426_130137227 2.59299999999985 0.204762256952442 1.62664189643215 0.626185722369655 0.389111839266995 0.373913889902045 0.503993876817147
200426_130137249 2.60799999999927 0.297234990292075 1.73279994060385 0.639574644892491 0.440148573314912 0.434939413273022 0.563480180332743
200426_130137275 2.64000000000033 0.34701914512344 2.04003881925513 0.847242190197051 0.491248463162798 0.495915373831104 0.623018230878525
200426_130137303 2.65700000000015 0.483098876480881 2.55323027812926 1.06659768534661 0.661500901016266 0.643290551382833 0.768970314417979
200426_130137335 2.68799999999919 0.526705874498688 2.96026369283163 1.27256425797339 0.764137293517044 0.719100515234286 0.939001927814557
200426_130137361 2.72000000000025 0.597834318584205 3.16696215424321 1.38309249188706 0.815595331369094 0.779741149612216 0.99883765231968
200426_130137386 2.7519999999995 0.606824294211222 3.26601080910552 1.28255123514055 0.867116848147108 0.840331456168623 1.05872563603554
200426_130137402 2.76799999999912 0.606824294211222 3.26601080910552 1.28255123514055 0.867116848147108 0.840331456168623 1.05872563603554
200426_130137418 2.78400000000056 0.600647137397672 3.36580534515667 1.28085026246276 0.867116848147108 0.840331456168623 1.05872563603554
200426_130137434 2.80000000000018 0.594469980584122 3.46559988120777 1.27914928978493 0.867116848147108 0.840331456168623 1.05872563603554
200426_130137449 2.81700000000001 0.573125691330006 3.56614029844752 1.37628860117576 0.918701905374323 0.900871324498322 1.1186659692332
200426_130137465 2.83199999999943 0.659421267856075 3.77209287867038 1.38797655102076 0.936244072536808 0.925832323736763 1.19042232482079
200426_130137481 2.84799999999905 0.709205422687454 4.07933175732165 1.59564409632532 1.02206288707281 1.02179930387226 1.23870404449982
200426_130137498 2.86400000000049 0.774156709959414 4.38582475478427 1.7044713575612 1.09151883100806 1.10701695058998 1.37064685343121
200426_130137513 2.88100000000031 0.823940864790778 4.69306363343554 1.91213890286576 1.21166259884131 1.19230199316278 1.4579483855973
200426_130137529 2.89699999999993 0.888892152062731 4.99955663089816 2.02096616410165 1.28146919613707 1.27715378326701 1.59016683999638
200426_130137555 2.91199999999935 0.969010571775236 5.30530374717205 2.03095314126881 1.33356705545019 1.33724984929456 1.65052443995362
200426_130137590 2.94400000000041 1.05530614830131 5.51125632739496 2.04264109111381 1.38572892055838 1.39729445134812 1.71093513939718
200426_130137609 2.97699999999986 1.05530614830131 5.51125632739496 2.04264109111381 1.38572892055838 1.39729445134812 1.71093513939718
200426_130137629 2.99199999999928 1.04295183467421 5.71084539949709 2.03923914575819 1.4036575745674 1.42183339883263 1.78295253634285
200426_130137657 3.02400000000034 1.11408027875972 5.91754386090867 2.14976737967186 1.45592936098146 1.48178201899937 1.84344629827039
200426_130137673 3.04100000000017 1.17903156603167 6.22403685837122 2.25859464090775 1.54243975894936 1.53084262377112 1.94288819538029
200426_130137689 3.05599999999959 1.24398285330363 6.53052985583395 2.36742190214363 1.57874980434733 1.62589627399747 2.03671541702286
200426_130137704 3.07199999999921 1.28758985132144 6.9375632705362 2.57338847477035 1.69989335163372 1.71009005874156 2.12490537837696
200426_130137731 3.08800000000065 1.42366958267889 7.45075472941039 2.79274396991991 1.82345220604791 1.85348244304394 2.31876968058982
200426_130137752 3.12100000000009 1.48862086995084 7.757247726873 2.9015712311558 1.94503824584034 1.93717539597499 2.40735990715108
200426_130137775 3.13599999999951 1.46109942388317 7.9575826801638 2.99700956986885 1.99792928495982 1.99656577259055 2.46837318283946
200426_130137800 3.16800000000057 1.45492226706962 8.05737721621489 2.99530859719101 2.0322453645777 1.9853074782426 2.5073949694817
200426_130137816 3.1840000000002 1.45492226706962 8.05737721621489 2.99530859719101 2.0322453645777 1.9853074782426 2.5073949694817
200426_130137836 3.20100000000002 1.54739500040924 8.16353526038665 3.00869751971385 2.01633511698803 2.02054767732191 2.54072460099455
200426_130137864 3.23199999999906 1.59100199842708 8.57056867508902 3.21466409234057 2.12240259134219 2.13907883234133 2.66297418207962
200426_130137890 3.2480000000005 1.64977612888547 8.97685620860273 3.32179038089862 2.2631243855402 2.24592370962785 2.82454409795167
200426_130137911 3.28099999999995 1.76451157098879 9.59058808471661 3.63828518743907 2.38844749190503 2.38757595768767 3.01982238688316
200426_130137928 3.29599999999937 1.9281127484139 9.9034445902999 3.76220234387557 2.47663443235562 2.48174001670607 3.07020361110311
200426_130137944 3.31199999999899 1.90059130234623 10.1037795435907 3.85764068258862 2.56465790870807 2.52882791096036 3.17093787971275
200426_130137970 3.32800000000043 1.96554258961817 10.4102725410534 3.96646794382451 2.61828250481237 2.58754858802077 3.23256216558156
200426_130137991 3.36099999999988 1.95936543280464 10.5100670771045 3.96476697114673 2.63716287498652 2.61096272045087 3.30525152688788
200426_130138017 3.37599999999929 1.95936543280464 10.5100670771045 3.96476697114673 2.63716287498652 2.61096272045087 3.30525152688788
200426_130138040 3.40800000000036 1.94701111917754 10.7096561492066 3.96136502579105 2.65637612712651 2.68144219705177 3.32773442946192
200426_130138066 3.42500000000018 2.02431672007661 10.816560074567 4.07359423238256 2.7101573011413 2.74005273220609 3.38948173279966
200426_130138099 3.45599999999922 2.16938642706107 11.4288001883035 4.19240847078561 2.85249570258742 2.84511608603102 3.55242209184572
200426_130138119 3.48800000000028 2.29928900160495 12.0417861832289 4.41006299325733 2.9992611179108 3.05537773053523 3.77195913796055
200426_130138139 3.50500000000011 2.36424028887689 12.3482791806915 4.51889025449321 3.05348048710547 3.11361252960578 3.83406979474747
200426_130138167 3.53599999999915 2.31537455355512 12.649154551222 4.71146790459716 3.14244097219181 3.15953379880181 3.93561284944915
200426_130138187 3.55200000000059 2.40784728689472 12.7553125953938 4.72485682711994 3.17710575756913 3.14724002506196 3.97497880287266
200426_130138199 3.56800000000021 2.30919739674157 12.7489490872731 4.70976693191932 3.16176611836356 3.18245909793786 4.00861021890147
200426_130138215 3.58500000000004 2.40784728689472 12.7553125953938 4.72485682711994 3.16176611836356 3.18245909793786 4.00861021890147
200426_130138235 3.59999999999945 2.40167013008119 12.8551071314449 4.72315585444215 3.19681071775424 3.21761256568701 3.99785247151442
200426_130138262 3.63200000000052 2.45763144172611 13.0625514740451 4.93252437242455 3.2859489421132 3.26325126540037 4.09954871284757
200426_130138278 3.64900000000034 2.42393283884489 13.3626809633869 5.02626173845977 3.34046909912681 3.32117330044184 4.16191746373391
200426_130138299 3.66499999999996 2.59371117308356 13.5757429329192 5.15187986757411 3.39505504119708 3.37903945348349 4.22434218668926
200426_130138326 3.695999999999 2.63114101428784 14.0825708836727 5.35614546752299 3.52402174094585 3.51720588687599 4.42255343376084
200426_130138342 3.71200000000044 2.70844661518687 14.1894748090332 5.46837467411456 3.59399415396398 3.53965365231225 4.45142922208503
200426_130138358 3.72900000000027 2.69609230155979 14.3890638811353 5.46497272875888 3.57885084099869 3.57485596568766 4.48517799077153
200426_130138380 3.74499999999989 2.69609230155979 14.3890638811353 5.46497272875888 3.64886250299908 3.59724937443485 4.5140958104009
200426_130138406 3.77599999999893 2.68991514474624 14.4888584171863 5.46327175608104 3.63374594578713 3.63244959925607 4.54785888405729
200426_130138422 3.79200000000037 2.68991514474624 14.4888584171863 5.46327175608104 3.63374594578713 3.63244959925607 4.54785888405729
200426_130138438 3.8090000000002 2.6837379879327 14.5886529532374 5.46157078340326 3.63374594578713 3.63244959925607 4.54785888405729
200426_130138454 3.82399999999961 2.77621072127231 14.6948109974093 5.47495970592604 3.70379687996394 3.65478856346259 4.57681874209149
200426_130138479 3.83199999999943 2.74868927520464 14.8951459507001 5.57039804463915 3.72352925277603 3.67720857718095 4.65011487971295
200426_130138502 3.8720000000003 2.81981771929013 15.1018444121116 5.68092627855282 3.7635301357353 3.76984282131428 4.7467243323122
200426_130138518 3.88900000000012 2.89094616337562 15.3085428735231 5.79145451246649 3.83368711682103 3.79202078962195 4.775793179291
200426_130138533 3.90399999999954 2.86960187412151 15.4090832907629 5.88859382385738 3.85398752254987 3.86225727738139 4.79914741288958
200426_130138559 3.91199999999935 2.86342471730796 15.5088778268139 5.88689285117954 3.87387408409996 3.88453674558425 4.87254500938248
200426_130138581 3.94400000000041 2.85724756049441 15.608672362865 5.8851918785017 3.90921348252785 3.91956688026177 4.86211118043238
200426_130138597 3.96100000000024 2.85724756049441 15.608672362865 5.8851918785017 3.94410973354215 3.90660508273705 4.9016979676965
200426_130138625 3.97699999999986 2.95589745064759 15.6150358709857 5.90028177370237 3.94410973354215 3.90660508273705 4.9016979676965
200426_130138645 4.00800000000072 2.95589745064759 15.6150358709857 5.90028177370237 3.94410973354215 3.90660508273705 4.9016979676965
200426_130138661 4.02400000000034 2.94073031820702 15.6157817521744 5.9991220577711 3.94410973354215 3.90660508273705 4.9016979676965
200426_130138681 4.04100000000017 2.94972029383404 15.7148304070368 5.89858080102454 3.92914544463373 3.94179806835599 4.93554046912585
200426_130138709 4.07199999999921 2.92837600457992 15.8153708242765 5.99572011241543 3.96404021675781 3.92879729608946 4.97513523782485
200426_130138725 4.08800000000065 2.92219884776638 15.9151653603276 5.99401913973759 3.98448313580891 3.9990021368263 4.99859278107826
200426_130138741 4.10400000000027 2.92219884776638 15.9151653603276 5.99401913973759 3.98448313580891 3.9990021368263 4.99859278107826
200426_130138757 4.12100000000009 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_130138773 4.13599999999951 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_130138789 4.15199999999913 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_130138805 4.16800000000057 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_130138821 4.1840000000002 2.91602169095283 16.0149598963787 5.99231816705975 3.98448313580891 3.9990021368263 4.99859278107826
200426_130138841 4.20100000000002 3.01467158110599 16.0213234044994 6.00740806226042 3.98448313580891 3.9990021368263 4.99859278107826
200426_130138868 4.23199999999906 2.92219884776638 15.9151653603276 5.99401913973759 3.99942046110183 3.96381145741525 4.96473549181107
200426_130138895 4.2480000000005 2.94354313702049 15.8146249430878 5.8968798283467 3.96450577889271 3.97681931476294 4.92513175993602
200426_130138916 4.28099999999995 2.94354313702049 15.8146249430878 5.8968798283467 3.92914544463373 3.94179806835599 4.93554046912585
200426_130138932 4.29599999999937 2.96488742627461 15.7140845258481 5.79974051695586 3.89423916851699 3.95476317144538 4.89593423870473
200426_130138953 4.31199999999899 2.96488742627461 15.7140845258481 5.79974051695586 3.90921348252785 3.91956688026177 4.86211118043238
200426_130138965 4.32800000000043 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
200426_130138980 4.34500000000025 2.97106458308816 15.614289989797 5.8014414896337 3.90921348252785 3.91956688026177 4.86211118043238
