Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 2.8421709430404E-14 -5.6843418860808E-14 0 -7.95138670365879E-16 0 -8.6968292071268E-16
0 0.0997153130579704 -0.00742279120782996 -0.00132608915288301 -7.95138670365879E-16 0 -8.6968292071268E-16
0.0320000000010623 0.108885430698081 0.0992614348742222 0.0910556452307674 -7.95138670365879E-16 0 -8.6968292071268E-16
0.0490000000008877 0.217770861396133 0.198522869748444 0.182111290461592 -7.95138670365879E-16 0 -8.6968292071268E-16
0.104000000001179 0.872947216750759 0.801313422243027 0.828166623391724 -7.95138670365879E-16 0 -8.6968292071268E-16
0.657000000001062 3.95484094271549 3.92235210671578 3.95403427764126 -7.95138670365879E-16 0 -8.6968292071268E-16
0.703999999999724 4.50113186737207 4.42588122433614 4.50903396534068 -7.95138670365879E-16 0 -8.6968292071268E-16
0.753000000000611 4.9366735901643 4.8229269638332 4.8732565462638 -7.95138670365879E-16 0 -8.6968292071268E-16
0.832000000000335 4.94584370780441 4.92961118991531 4.96563828064751 -7.95138670365879E-16 0 -8.6968292071268E-16
0.880000000001019 4.61732364454397 4.62460494204362 4.59274988340974 -7.95138670365879E-16 0 -8.6968292071268E-16
0.927999999999884 4.0710327198874 4.12107582442331 4.03775019571032 -7.95138670365879E-16 0 -8.6968292071268E-16
0.960000000000946 3.84409174085118 3.8158687285927 3.76325717086507 -7.95138670365879E-16 0 -8.6968292071268E-16
0.992000000000189 3.7352063101531 3.71660729371837 3.67220152563431 -7.95138670365879E-16 0 -8.6968292071268E-16
1.03200000000106 3.72603619251302 3.60992306763626 3.5798197912506 -7.95138670365879E-16 0 -8.6968292071268E-16
1.06400000000031 3.51557167759071 3.51086248072096 3.3903687736273 -7.95138670365879E-16 0 -8.6968292071268E-16
1.09600000000137 3.1816090390227 3.11361589326492 3.12454156509665 -7.95138670365879E-16 0 -8.6968292071268E-16
1.14400000000023 2.64448823200627 2.71677100172673 2.66192361178088 -7.95138670365879E-16 0 -8.6968292071268E-16
1.19200000000092 2.52643268366811 2.5108253407704 2.47848623216646 -7.95138670365879E-16 0 -8.6968292071268E-16
1.22400000000016 2.41754725297005 2.411563905896 2.38743058693564 -7.95138670365879E-16 0 -8.6968292071268E-16
1.27300000000105 2.19060627393381 2.10635681006534 2.11293756209039 -7.95138670365879E-16 0 -8.6968292071268E-16
1.30400000000009 1.76237089761543 1.80877335340142 1.74137525400545 -7.95138670365879E-16 0 -8.6968292071268E-16
1.35300000000097 1.32682917482322 1.41172761390436 1.37715267308226 -7.95138670365879E-16 0 -8.6968292071268E-16
1.38400000000001 1.21063739765131 1.21300389619688 1.2934367550132 -7.95138670365879E-16 0 -8.6968292071268E-16
1.4330000000009 1.20877362648505 1.20578195294797 1.19371529346779 -7.95138670365879E-16 0 -8.6968292071268E-16
1.48000000000138 0.872947216750759 0.801313422243027 0.828166623391724 -7.95138670365879E-16 0 -8.6968292071268E-16
1.52800000000025 0.226940979036243 0.305207095830554 0.274493024845185 -7.95138670365879E-16 0 -8.6968292071268E-16
1.56000000000131 0.00917011764013864 0.106684226081995 0.0923817343835935 -7.95138670365879E-16 0 -8.6968292071268E-16
1.58500000000095 2.8421709430404E-14 -5.6843418860808E-14 0 -7.95138670365879E-16 0 -8.6968292071268E-16
1.63200000000143 -0.099715313057942 0.00742279120777312 0.00132608915282617 0.0319390762097221 -0.0612515900703397 0.0836545688184871
1.66500000000087 -0.204873201423425 -0.0773947571688609 0.10971336701283 0.11141434803814 -0.126135137979715 0.118841277890317
1.69599999999991 -0.409746402846878 -0.154789514337665 0.21942673402566 0.208936780726871 -0.263423503024995 0.320531399343407
1.7450000000008 -0.614619604270359 -0.232184271506242 0.32914010103849 0.418795399948507 -0.481471336595715 0.591105173429846
1.77599999999984 -0.712471146161988 -0.217539537049618 0.43018765173673 0.486928056927791 -0.510548776305163 0.660306345381365
1.82500000000073 -0.721641263802127 -0.324223763131727 0.33780591735308 0.486928056927791 -0.510548776305163 0.660306345381365
1.88900000000103 -1.02250223595098 -0.379751842594942 0.648288296609564 0.599731003653505 -0.591065480056066 0.729241057809105
1.93599999999969 -1.23826058798954 -0.64162727893239 0.972124041036693 0.738959154856415 -0.602134180691329 0.818953540101627
1.96900000000096 -1.3361121298812 -0.626982544475709 1.07317159173505 0.820866442738096 -0.620451945466676 0.804738052121674
2.00799999999981 -1.3361121298812 -0.626982544475709 1.07317159173505 0.820866442738096 -0.620451945466676 0.804738052121674
2.04100000000108 -1.44127001824674 -0.711800092852286 1.18155886959499 0.817571603135414 -0.668355960158025 0.853057249711607
2.10400000000118 -1.74772230389439 -0.788994002062054 1.19287686421529 0.926583324101985 -0.797592419528701 0.969699165487454
2.13700000000063 -1.8528801922599 -0.873811550438631 1.3012641420753 1.00139061551852 -0.912203921769048 1.0516480814163
2.18400000000111 -1.95803808062541 -0.958629098815209 1.40965141993524 1.04584020410561 -0.963820937353048 1.05093557287828
2.21600000000035 -2.05775339368336 -0.951206307607436 1.41097750908813 1.04584020410561 -0.963820937353048 1.05093557287828
2.26400000000103 -2.05775339368336 -0.951206307607436 1.41097750908813 1.11340871764497 -0.994023838207758 1.11953484967184
2.29600000000028 -2.26449036627307 -1.03582300802498 1.4209694145556 1.1809268719798 -1.02435926906722 1.18808837208574
2.34400000000096 -2.46392099238898 -1.02097742560943 1.42362159286131 1.26765582009776 -1.081888676101 1.37403771739403
2.3760000000002 -2.46936356769655 -1.11321776519372 1.53068278156843 1.3013350662297 -1.09723795998669 1.40826337723416
2.41600000000108 -2.46936356769655 -1.11321776519372 1.53068278156843 1.3013350662297 -1.09723795998669 1.40826337723416
2.45600000000013 -2.5672151095882 -1.09857303073704 1.63173033226673 1.36865530845976 -1.12803555694237 1.4766800039889
2.496000000001 -2.5672151095882 -1.09857303073704 1.63173033226673 1.38359259843035 -1.20382801493248 1.64201139551947
2.51300000000083 -2.66693042264617 -1.09115023952921 1.63305642141955 1.37942383310483 -1.25226741953592 1.6899372482186
2.57600000000093 -2.76664573570409 -1.08372744832144 1.63438251057244 1.42734329474583 -1.34397061538329 1.88927022408081
2.6239999999998 -2.86636104876203 -1.07630465711361 1.63570859972532 1.42734329474583 -1.34397061538329 1.88927022408081
2.65700000000106 -2.86636104876203 -1.07630465711361 1.63570859972532 1.42293600123408 -1.39250221906397 1.93712807203677
2.70399999999972 -2.96607636181997 -1.06888186590584 1.63703468887815 1.40796221215386 -1.40455707382188 2.02029293834049
2.73700000000099 -2.97338270829383 -1.16834414873904 1.64437441603991 1.32160466715053 -1.43367594078413 2.08310567447686
2.78400000000147 -3.06765544604423 -1.06868101794686 1.53863931648561 1.30652065165261 -1.44569668921691 2.16624971731112
2.81700000000092 -3.07309802135177 -1.16092135753121 1.64570050519274 1.34449168952328 -1.41291257664839 2.15250070205421
2.8640000000014 -3.06579167487794 -1.06145907469801 1.63836077803103 1.27314936373522 -1.42995582124713 2.13214230380265
2.88000000000102 -3.06579167487794 -1.06145907469801 1.63836077803103 1.26264999358257 -1.3934341517398 2.16740496169989
2.92799999999988 -3.06392790371166 -1.05423713144916 1.73808223957639 1.19130489789966 -1.41050508811575 2.14702750565513
2.94400000000132 -3.06392790371166 -1.05423713144916 1.73808223957639 1.19130489789966 -1.41050508811575 2.14702750565513
2.99200000000019 -3.06579167487794 -1.06145907469801 1.63836077803103 1.14282956852304 -1.40673944464202 2.19601168802345
3.01600000000144 -3.06579167487794 -1.06145907469801 1.63836077803103 1.14282956852304 -1.40673944464202 2.19601168802345
3.06400000000031 -3.15820064146206 -0.954574000657033 1.63234714002215 1.14282956852304 -1.40673944464202 2.19601168802345
3.09600000000137 -3.05304275309655 -0.869756452280456 1.52395986216214 1.1276923856174 -1.4186571854312 2.27913199157819
3.12900000000081 -3.04573640662269 -0.770294169447197 1.51662013500038 1.15054876204271 -1.39784933032996 2.3484993677966
3.15999999999985 -3.04760017778895 -0.777516112696048 1.41689867345497 1.11250632615068 -1.43058343037186 2.36224543340262
3.20900000000074 -3.04760017778895 -0.777516112696048 1.41689867345497 1.11250632615068 -1.43058343037186 2.36224543340262
3.23999999999978 -3.04215760248141 -0.685275773111755 1.30983748474785 1.0686878107594 -1.37828104200229 2.36327377241866
3.28900000000067 -3.02210233422619 -0.394110867860945 1.18809684171725 0.879259779622241 -1.31435877282342 2.51084066482991
3.33600000000115 -3.09818357488763 -0.0105047750668632 0.860899637586897 0.668849770916411 -1.17688105826767 2.72798215296496
3.40000000000146 -3.0854346531062 0.181197847350688 0.746498721718069 0.538334924460624 -1.15314508713857 2.79096748524047
3.4330000000009 -3.08185584896489 0.266216243686188 0.539716071465534 0.450743412354982 -1.04851266043618 2.79195335887135
3.46399999999994 -3.06366435187596 0.55015920568809 0.318253966889529 0.209584831636962 -0.941453678754254 2.78588081788104
3.496000000001 -2.9384511952552 0.926141659315476 0.0881260459989335 -0.130088271067032 -0.693683205259576 2.8136281360678
3.53600000000006 -2.70994392143521 1.37971971807053 -0.35011061429708 -0.640516864369677 -0.323192622076653 2.85130638642744
3.58500000000095 -2.6990587708201 1.56420039723918 -0.564232991711322 -0.844607689063316 -0.185097384665385 2.82778460383434
3.61599999999999 -2.6990587708201 1.56420039723918 -0.564232991711322 -0.855086257420063 -0.148123005971917 2.86197328150626
3.68000000000029 -2.38172133455728 1.8258749856177 -0.789673363745976 -1.2688903535135 0.161999958008608 2.61156554840778
3.71200000000135 -2.05707755182067 2.18701185682937 -1.02245346294228 -1.68846226640766 0.421674414783527 2.40726914087732
3.7450000000008 -1.84676177508965 2.35664695358253 -1.23922801866223 -1.94830739100698 0.59484520059594 2.22620928106014
3.76000000000022 -1.84131919978208 2.44888729316682 -1.34628920736935 -2.10958966287071 0.678373659154982 2.20035185198136
3.82500000000073 -1.63830976952491 2.51906010708677 -1.5557240359276 -2.22286280418743 0.757178563421859 2.12694566441009
3.84000000000015 -1.5331518811594 2.60387765546335 -1.6641113137876 -2.25393774749141 0.817508084085121 2.04183027838614
