Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 0 0 0 9.93923337957349E-17 1.9878466759147E-16 -1.39770469400252E-16
0 0 0 0 9.93923337957349E-17 1.9878466759147E-16 -1.39770469400252E-16
0.032999999999447 0 0 0 9.93923337957349E-17 1.9878466759147E-16 -1.39770469400252E-16
0.104999999999563 0.00556488308358638 0.0998422600652589 -0.00074510491373303 0.0579158338161045 0.0557568461403653 0.0582012284221268
0.152000000000044 0.00353381870143821 0.100701565587485 0.0992305739861763 0.0795424316804243 0.0772215249372159 0.128484247616302
0.207999999998719 0.00353381870143821 0.100701565587485 0.0992305739861763 0.0795424316804243 0.0772215249372159 0.128484247616302
0.495999999999185 0.097793315674739 -0.0046890905600776 0.102051358830067 0.0579158338161045 0.0557568461403653 0.0582012284221268
0.591999999998734 0.00353381870143821 0.100701565587485 0.0992305739861763 0.0795424316804243 0.0772215249372159 0.128484247616302
0.720999999999549 0.0998243800568872 -0.00554839608230395 0.002075679930158 0.0704065524981292 0.0205045239431511 0.023466947995977
0.792999999999665 0.0998243800568872 -0.00554839608230395 0.002075679930158 9.93923337957349E-17 1.9878466759147E-16 -1.39770469400252E-16
0.920000000000073 0.103358198758325 0.0951531695051813 0.101306253916334 0.0579158338161045 0.0557568461403653 0.0582012284221268
1.01699999999983 0.103358198758325 0.0951531695051813 0.101306253916334 0.0795424316804243 0.0772215249372159 0.128484247616302
1.07999999999993 0.103358198758325 0.0951531695051813 0.101306253916334 0.0579158338161045 0.0557568461403653 0.0582012284221268
1.12799999999879 0.0998243800568872 -0.00554839608230395 0.002075679930158 0.0363018238659196 0.0342529355336069 -0.0120663106466021
1.26499999999942 0.0998243800568872 -0.00554839608230395 0.002075679930158 9.93923337957349E-17 1.9878466759147E-16 -1.39770469400252E-16
1.34399999999914 0.00353381870143821 0.100701565587485 0.0992305739861763 0.0795424316804243 0.0772215249372159 0.128484247616302
1.40899999999965 0.103358198758325 0.0951531695051813 0.101306253916334 0.0795424316804243 0.0772215249372159 0.128484247616302
1.47199999999975 0.103358198758325 0.0951531695051813 0.101306253916334 0.0579158338161045 0.0557568461403653 0.0582012284221268
1.60800000000017 0.0998243800568872 -0.00554839608230395 0.002075679930158 9.93923337957349E-17 1.9878466759147E-16 -1.39770469400252E-16
1.72099999999955 0.103358198758325 0.0951531695051813 0.101306253916334 0.0579158338161045 0.0557568461403653 0.0582012284221268
1.76800000000003 0.00353381870143821 0.100701565587485 0.0992305739861763 0.0795424316804243 0.0772215249372159 0.128484247616302
1.83199999999852 0.103358198758325 0.0951531695051813 0.101306253916334 0.0795424316804243 0.0772215249372159 0.128484247616302
1.96799999999894 0.0998243800568872 -0.00554839608230395 0.002075679930158 9.93923337957349E-17 1.9878466759147E-16 -1.39770469400252E-16
2.04799999999887 0 0 0 0.0318118951232288 -0.061752291428156 0.083101364456333
2.09699999999975 -0.314665035102131 -0.181320720839096 0.195214527836868 0.245843827379822 -0.228492210885083 0.308506556900788
2.14400000000023 -0.62173412273852 -0.263658487135217 0.289708271860036 0.373249002209518 -0.429793220742504 0.59203216165965
2.28799999999865 -0.938430222222795 -0.44411990245203 0.58489847859687 0.600634928961911 -0.586092445957369 0.733472453375569
2.3760000000002 -1.45477508182084 -0.613484525604292 0.875937325473274 0.75088899828005 -0.630555326411471 0.791894378818991
2.40899999999965 -1.35495070176396 -0.619032921686539 0.878013005403432 0.75088899828005 -0.630555326411471 0.791894378818991
2.46399999999994 -1.56422647372561 -0.706059778542681 1.07455810825672 0.851898130618022 -0.674265325954783 0.897311939277715
2.503999999999 -1.67164680124823 -0.799494337003352 1.17320321214021 0.940621562195993 -0.822523741030265 0.943987738001866
2.56899999999951 -1.88648745629348 -0.98636345392481 1.37049341990723 1.05024268203974 -0.950702277462112 1.06064664993695
2.61599999999999 -1.88648745629348 -0.98636345392481 1.37049341990723 1.05024268203974 -0.950702277462112 1.06064664993695
2.66399999999885 -1.98834290073251 -0.979955752320222 1.46839341887693 1.1172315753119 -0.980415520394965 1.13057596250306
2.69599999999991 -2.18799166084628 -0.968858960155671 1.46424205901661 1.18417097088132 -1.01026160541374 1.20045998563979
2.76800000000003 -2.39523636842579 -1.05674512253404 1.56081148297 1.28079691453277 -1.10431977791781 1.3519878639888
2.81599999999889 -2.40080125150937 -1.1565873825993 1.56155658788379 1.31417991857505 -1.11941814031219 1.38686078989332
2.86499999999978 -2.50265669594841 -1.15017968099471 1.65945658685354 1.331452440314 -1.14862447744684 1.50400286422632
2.89599999999882 -2.6024810760053 -1.14463128491246 1.65738090692338 1.39417663900133 -1.2282206560924 1.6203870566248
2.97599999999875 -2.90195421617595 -1.12798609666555 1.65115386713285 1.42388457035925 -1.33653799135721 1.90115698229038
3.00799999999981 -2.9039852805581 -1.12712679114333 1.75112954603276 1.42388457035925 -1.33653799135721 1.90115698229038
3.05599999999868 -2.9039852805581 -1.12712679114333 1.75112954603276 1.45705858438404 -1.35198051757409 1.93592608120735
