Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 0.0207961481393184 -0.0434178478784588 -1.79935611003157 0 -9.93923337957349E-17 -4.78636207435086E-15
0 0.00924273250633689 -0.0192968212793971 -0.799713826680659 0 -9.93923337957349E-17 -4.78636207435086E-15
0.0159999999999911 0.00924273250633689 -0.0192968212793971 -0.799713826680659 0 -9.93923337957349E-17 -4.78636207435086E-15
0.0799999999999983 -0.0765617692975269 0.0320121998103673 -0.801943585637559 0 -9.93923337957349E-17 -4.78636207435086E-15
0.113 0.00693204937973491 -0.0144726159595621 -0.599785370010522 0 -9.93923337957349E-17 -4.78636207435086E-15
0.128 0.00577670781643747 -0.0120605132996729 -0.499821141675454 0 -9.93923337957349E-17 -4.78636207435086E-15
0.191999999999993 0.00231068312654514 -0.00482420531994876 -0.199928456670136 0 -9.93923337957349E-17 -4.78636207435086E-15
0.359999999999999 -4.9737991503207E-14 -1.13686837721616E-13 0 0 -9.93923337957349E-17 -4.78636207435086E-15
0.369 -4.9737991503207E-14 -1.13686837721616E-13 0 0 -9.93923337957349E-17 -4.78636207435086E-15
0.384 -4.9737991503207E-14 -1.13686837721616E-13 0 0 -9.93923337957349E-17 -4.78636207435086E-15
0.447999999999993 -4.9737991503207E-14 -1.13686837721616E-13 0 0 -9.93923337957349E-17 -4.78636207435086E-15
0.591999999999999 -0.00115534156334718 0.00241210265983227 0.099964228335125 0 -9.93923337957349E-17 -4.78636207435086E-15
0.655999999999992 -0.00115534156334718 0.00241210265983227 0.099964228335125 0 -9.93923337957349E-17 -4.78636207435086E-15
0.832999999999998 -0.00115534156334718 0.00241210265983227 0.099964228335125 0 -9.93923337957349E-17 -4.78636207435086E-15
0.879999999999995 -0.00115534156334718 0.00241210265983227 0.099964228335125 0 -9.93923337957349E-17 -4.78636207435086E-15
0.896000000000001 -4.9737991503207E-14 -1.13686837721616E-13 0 0 -9.93923337957349E-17 -4.78636207435086E-15
0.960999999999999 0.00231068312654514 -0.00482420531994876 -0.199928456670136 0 -9.93923337957349E-17 -4.78636207435086E-15
1 0.00346602468984258 -0.00723630797983787 -0.299892685005204 0 -9.93923337957349E-17 -4.78636207435086E-15
1.072 0.00346602468984258 -0.00723630797983787 -0.299892685005204 0 -9.93923337957349E-17 -4.78636207435086E-15
1.113 0.00693204937973491 -0.0144726159595621 -0.599785370010522 0 -9.93923337957349E-17 -4.78636207435086E-15
1.176 0.0115534156329318 -0.0241210265991754 -0.999642283350909 0 -9.93923337957349E-17 -4.78636207435086E-15
1.217 0.0115534156329318 -0.0241210265991754 -0.999642283350909 0 -9.93923337957349E-17 -4.78636207435086E-15
1.27199999999999 0.0127087571962292 -0.0265331292591213 -1.09960651168598 0 -9.93923337957349E-17 -4.78636207435086E-15
1.312 0.0161747818861215 -0.0337694372388455 -1.39949919669124 0 -9.93923337957349E-17 -4.78636207435086E-15
1.376 -0.0638530121012479 0.0054790705514165 -1.90155009732359 0 -9.93923337957349E-17 -4.78636207435086E-15
1.408 0.0231068312659133 -0.0482420531982939 -1.99928456670182 0 -9.93923337957349E-17 -4.78636207435086E-15
1.464 0.0231068312659133 -0.0482420531982939 -1.99928456670182 0 -9.93923337957349E-17 -4.78636207435086E-15
1.496 0.0254175143925082 -0.0530662585180721 -2.19921302337195 0 -9.93923337957349E-17 -4.78636207435086E-15
1.56 -0.0522995964682664 -0.018641956047702 -2.9011923806745 0 -9.93923337957349E-17 -4.78636207435086E-15
1.601 -0.051144254904969 -0.0210540587075911 -3.00115660900963 0 -9.93923337957349E-17 -4.78636207435086E-15
1.616 -0.051144254904969 -0.0210540587075911 -3.00115660900963 0 -9.93923337957349E-17 -4.78636207435086E-15
1.672 -0.0499889133416715 -0.0234661613675371 -3.10112083734469 0 -9.93923337957349E-17 -4.78636207435086E-15
1.696 0.00366622085865487 0.0575092027496567 -3.30252619223882 0 -9.93923337957349E-17 -4.78636207435086E-15
1.776 0.0105982702384466 0.0430365867902083 -3.90231156224939 0 -9.93923337957349E-17 -4.78636207435086E-15
1.8 0.0105982702384466 0.0430365867902083 -3.90231156224939 0 -9.93923337957349E-17 -4.78636207435086E-15
1.816 -0.0407461808352849 -0.0427629826467637 -3.90083466402541 0 -9.93923337957349E-17 -4.78636207435086E-15
1.88 -0.0395908392719875 -0.0451750853067097 -4.00079889236054 0 -9.93923337957349E-17 -4.78636207435086E-15
1.968 0.0140642949283389 0.0358002788104841 -4.20220424725466 0 -9.93923337957349E-17 -4.78636207435086E-15
1.992 0.0152196364916364 0.0333881761505381 -4.30216847558972 0 -9.93923337957349E-17 -4.78636207435086E-15
2.008 0.0152196364916364 0.0333881761505381 -4.30216847558972 0 -9.93923337957349E-17 -4.78636207435086E-15
2.06399999999999 0.0152196364916364 0.0333881761505381 -4.30216847558972 0 -9.93923337957349E-17 -4.78636207435086E-15
2.104 0.0152196364916364 0.0333881761505381 -4.30216847558972 0 -9.93923337957349E-17 -4.78636207435086E-15
2.176 0.0152196364916364 0.0333881761505381 -4.30216847558972 0 -9.93923337957349E-17 -4.78636207435086E-15
2.2 0.0152196364916364 0.0333881761505381 -4.30216847558972 0 -9.93923337957349E-17 -4.78636207435086E-15
2.264 0.0152196364916364 0.0333881761505381 -4.30216847558972 0 -9.93923337957349E-17 -4.78636207435086E-15
2.29599999999999 0.0152196364916364 0.0333881761505381 -4.30216847558972 0 -9.93923337957349E-17 -4.78636207435086E-15
2.36 0.0117536118017441 0.0406244841302623 -4.00227579058452 0 -9.93923337957349E-17 -4.78636207435086E-15
2.384 0.0117536118017441 0.0406244841302623 -4.00227579058452 0 -9.93923337957349E-17 -4.78636207435086E-15
2.44 0.0105982702384466 0.0430365867902083 -3.90231156224939 0 -9.93923337957349E-17 -4.78636207435086E-15
2.464 0.0105982702384466 0.0430365867902083 -3.90231156224939 0 -9.93923337957349E-17 -4.78636207435086E-15
2.48 0.00944292867514918 0.0454486894500974 -3.80234733391427 0 -9.93923337957349E-17 -4.78636207435086E-15
2.55199999999999 0.00135553773205999 0.0623334080694349 -3.10259773556868 0 -9.93923337957349E-17 -4.78636207435086E-15
2.577 0.000200196168762545 0.0647455107293808 -3.00263350723361 0 -9.93923337957349E-17 -4.78636207435086E-15
2.592 -0.000955145394534895 0.06715761338927 -2.90266927889849 0 -9.93923337957349E-17 -4.78636207435086E-15
2.65599999999999 -0.00211048695783234 0.0695697160491591 -2.80270505056336 0 -9.93923337957349E-17 -4.78636207435086E-15
2.67999999999999 -0.00326582852112978 0.071981818709105 -2.70274082222829 0 -9.93923337957349E-17 -4.78636207435086E-15
2.696 -0.0557656211581588 -0.0114056480679778 -2.60129969566924 0 -9.93923337957349E-17 -4.78636207435086E-15
2.76000000000001 0.0219514897026158 -0.0458299505383479 -1.89932033836669 0 -9.93923337957349E-17 -4.78636207435086E-15
2.78399999999999 0.019640806576021 -0.0410057452185697 -1.6993918816965 0 -9.93923337957349E-17 -4.78636207435086E-15
2.8 0.019640806576021 -0.0410057452185697 -1.6993918816965 0 -9.93923337957349E-17 -4.78636207435086E-15
2.864 0.0184854650127164 -0.0385936425586237 -1.59942765336143 0 -9.93923337957349E-17 -4.78636207435086E-15
2.88800000000001 0.0173301234494261 -0.0361815398987346 -1.49946342502636 0 -9.93923337957349E-17 -4.78636207435086E-15
2.952 0.00924273250633689 -0.0192968212793971 -0.799713826680659 0 -9.93923337957349E-17 -4.78636207435086E-15
2.985 0.00808739094303945 -0.0168847186194512 -0.699749598345591 0 -9.93923337957349E-17 -4.78636207435086E-15
3.048 0.00693204937973491 -0.0144726159595621 -0.599785370010522 0 -9.93923337957349E-17 -4.78636207435086E-15
3.072 0.00693204937973491 -0.0144726159595621 -0.599785370010522 0 -9.93923337957349E-17 -4.78636207435086E-15
3.08 0.00693204937973491 -0.0144726159595621 -0.599785370010522 0 -9.93923337957349E-17 -4.78636207435086E-15
3.096 0.00577670781643747 -0.0120605132996729 -0.499821141675454 0 -9.93923337957349E-17 -4.78636207435086E-15
3.16 0.00231068312654514 -0.00482420531994876 -0.199928456670136 0 -9.93923337957349E-17 -4.78636207435086E-15
3.184 0.00231068312654514 -0.00482420531994876 -0.199928456670136 0 -9.93923337957349E-17 -4.78636207435086E-15
3.248 0.00231068312654514 -0.00482420531994876 -0.199928456670136 0 -9.93923337957349E-17 -4.78636207435086E-15
3.28 0.0011553415632477 -0.0024121026600028 -0.0999642283350681 0 -9.93923337957349E-17 -4.78636207435086E-15
3.345 -4.9737991503207E-14 -1.13686837721616E-13 0 0 -9.93923337957349E-17 -4.78636207435086E-15
3.376 -0.00115534156334718 0.00241210265983227 0.099964228335125 0 -9.93923337957349E-17 -4.78636207435086E-15
3.432 -0.00115534156334718 0.00241210265983227 0.099964228335125 0 -9.93923337957349E-17 -4.78636207435086E-15
3.744 -0.00115534156334718 0.00241210265983227 0.099964228335125 0 -9.93923337957349E-17 -4.78636207435086E-15
3.76000000000001 -0.00115534156334718 0.00241210265983227 0.099964228335125 0 -9.93923337957349E-17 -4.78636207435086E-15
3.824 -4.9737991503207E-14 -1.13686837721616E-13 0 0 -9.93923337957349E-17 -4.78636207435086E-15
3.872 -4.9737991503207E-14 -1.13686837721616E-13 0 0 -9.93923337957349E-17 -4.78636207435086E-15
3.88800000000001 -4.9737991503207E-14 -1.13686837721616E-13 0 0 -9.93923337957349E-17 -4.78636207435086E-15
3.944 0.00462136625314002 -0.00964841063972699 -0.399856913340329 0 -9.93923337957349E-17 -4.78636207435086E-15
3.968 0.00577670781643747 -0.0120605132996729 -0.499821141675454 0 -9.93923337957349E-17 -4.78636207435086E-15
3.985 0.00577670781643747 -0.0120605132996729 -0.499821141675454 0 -9.93923337957349E-17 -4.78636207435086E-15
4.056 0.00693204937973491 -0.0144726159595621 -0.599785370010522 0 -9.93923337957349E-17 -4.78636207435086E-15
4.08 0.00693204937973491 -0.0144726159595621 -0.599785370010522 0 -9.93923337957349E-17 -4.78636207435086E-15
4.096 0.00924273250633689 -0.0192968212793971 -0.799713826680659 0 -9.93923337957349E-17 -4.78636207435086E-15
4.152 0.0150194403228241 -0.0313573345788996 -1.29953496835611 0 -9.93923337957349E-17 -4.78636207435086E-15
4.184 0.0173301234494261 -0.0361815398987346 -1.49946342502636 0 -9.93923337957349E-17 -4.78636207435086E-15
4.2 0.0173301234494261 -0.0361815398987346 -1.49946342502636 0 -9.93923337957349E-17 -4.78636207435086E-15
4.28 0.0184854650127164 -0.0385936425586237 -1.59942765336143 0 -9.93923337957349E-17 -4.78636207435086E-15
4.304 0.0207961481393184 -0.0434178478784588 -1.79935611003157 0 -9.93923337957349E-17 -4.78636207435086E-15
4.31999999999999 0.0219514897026158 -0.0458299505383479 -1.89932033836669 0 -9.93923337957349E-17 -4.78636207435086E-15
4.384 0.0802279901561391 0.0254970029392325 -2.50058260660126 0 -9.93923337957349E-17 -4.78636207435086E-15
4.408 -0.00442117008442722 0.0743939213689941 -2.60277659389322 0 -9.93923337957349E-17 -4.78636207435086E-15
4.42399999999999 0.030038880645705 -0.0627146691577423 -2.59906993671234 0 -9.93923337957349E-17 -4.78636207435086E-15
4.44 -0.0557656211581588 -0.0114056480679778 -2.60129969566924 0 -9.93923337957349E-17 -4.78636207435086E-15
4.464 0.030038880645705 -0.0627146691577423 -2.59906993671234 0 -9.93923337957349E-17 -4.78636207435086E-15
4.52799999999999 0.0860046979726263 0.0134364896397301 -3.00040374827671 0 -9.93923337957349E-17 -4.78636207435086E-15
4.56 0.00597690398525685 0.0526849974298216 -3.50245464890907 0 -9.93923337957349E-17 -4.78636207435086E-15
4.577 0.00597690398525685 0.0526849974298216 -3.50245464890907 0 -9.93923337957349E-17 -4.78636207435086E-15
4.64 0.00713224554855429 0.0502728947699325 -3.60241887724413 0 -9.93923337957349E-17 -4.78636207435086E-15
4.664 0.00713224554855429 0.0502728947699325 -3.60241887724413 0 -9.93923337957349E-17 -4.78636207435086E-15
4.67999999999999 0.00713224554855429 0.0502728947699325 -3.60241887724413 0 -9.93923337957349E-17 -4.78636207435086E-15
4.696 0.00828758711185174 0.0478607921099865 -3.7023831055792 0 -9.93923337957349E-17 -4.78636207435086E-15
4.712 0.095247430479013 -0.00586033163955335 -3.80011757495737 0 -9.93923337957349E-17 -4.78636207435086E-15
4.78399999999999 0.0129089533650415 0.0382123814703732 -4.10224001891959 0 -9.93923337957349E-17 -4.78636207435086E-15
4.80799999999999 0.0140642949283389 0.0358002788104841 -4.20220424725466 0 -9.93923337957349E-17 -4.78636207435086E-15
4.824 0.0998687967322027 -0.0155087422791667 -4.19997448829776 0 -9.93923337957349E-17 -4.78636207435086E-15
4.88800000000001 0.0140642949283389 0.0358002788104841 -4.20220424725466 0 -9.93923337957349E-17 -4.78636207435086E-15
4.92 0.0152196364916364 0.0333881761505381 -4.30216847558972 0 -9.93923337957349E-17 -4.78636207435086E-15
4.928 0.0152196364916364 0.0333881761505381 -4.30216847558972 0 -9.93923337957349E-17 -4.78636207435086E-15
5 0.0163749780549409 0.030976073490649 -4.40213270392485 0 -9.93923337957349E-17 -4.78636207435086E-15
5.032 0.0163749780549409 0.030976073490649 -4.40213270392485 0 -9.93923337957349E-17 -4.78636207435086E-15
5.096 0.0163749780549409 0.030976073490649 -4.40213270392485 0 -9.93923337957349E-17 -4.78636207435086E-15
5.12 0.0163749780549409 0.030976073490649 -4.40213270392485 0 -9.93923337957349E-17 -4.78636207435086E-15
5.136 0.0163749780549409 0.030976073490649 -4.40213270392485 0 -9.93923337957349E-17 -4.78636207435086E-15
5.14399999999999 0.0152196364916364 0.0333881761505381 -4.30216847558972 0 -9.93923337957349E-17 -4.78636207435086E-15
5.16 0.0152196364916364 0.0333881761505381 -4.30216847558972 0 -9.93923337957349E-17 -4.78636207435086E-15
5.176 0.0152196364916364 0.0333881761505381 -4.30216847558972 0 -9.93923337957349E-17 -4.78636207435086E-15
5.19199999999999 0.0152196364916364 0.0333881761505381 -4.30216847558972 0 -9.93923337957349E-17 -4.78636207435086E-15
5.2 0.0152196364916364 0.0333881761505381 -4.30216847558972 0 -9.93923337957349E-17 -4.78636207435086E-15
5.28 0.0129089533650415 0.0382123814703732 -4.10224001891959 0 -9.93923337957349E-17 -4.78636207435086E-15
5.304 0.0117536118017441 0.0406244841302623 -4.00227579058452 0 -9.93923337957349E-17 -4.78636207435086E-15
5.312 0.0105982702384466 0.0430365867902083 -3.90231156224939 0 -9.93923337957349E-17 -4.78636207435086E-15
5.368 0.00597690398525685 0.0526849974298216 -3.50245464890907 0 -9.93923337957349E-17 -4.78636207435086E-15
5.39999999999999 0.00366622085865487 0.0575092027496567 -3.30252619223882 0 -9.93923337957349E-17 -4.78636207435086E-15
5.408 0.00366622085865487 0.0575092027496567 -3.30252619223882 0 -9.93923337957349E-17 -4.78636207435086E-15
5.42399999999999 0.00366622085865487 0.0575092027496567 -3.30252619223882 0 -9.93923337957349E-17 -4.78636207435086E-15
5.48 0.00251087929535743 0.0599213054095458 -3.20256196390375 0 -9.93923337957349E-17 -4.78636207435086E-15
5.512 -0.000955145394534895 0.06715761338927 -2.90266927889849 0 -9.93923337957349E-17 -4.78636207435086E-15
5.52799999999999 0.082538673282734 0.0206727976194543 -2.70051106327139 0 -9.93923337957349E-17 -4.78636207435086E-15
5.592 -0.0626976705379505 0.00306696789147054 -2.00151432565872 0 -9.93923337957349E-17 -4.78636207435086E-15
5.616 0.0219514897026158 -0.0458299505383479 -1.89932033836669 0 -9.93923337957349E-17 -4.78636207435086E-15
5.624 0.0219514897026158 -0.0458299505383479 -1.89932033836669 0 -9.93923337957349E-17 -4.78636207435086E-15
5.696 -0.0650083536645454 0.00789117321130561 -1.80158586898847 0 -9.93923337957349E-17 -4.78636207435086E-15
5.72 0.0173301234494261 -0.0361815398987346 -1.49946342502636 0 -9.93923337957349E-17 -4.78636207435086E-15
5.729 0.0173301234494261 -0.0361815398987346 -1.49946342502636 0 -9.93923337957349E-17 -4.78636207435086E-15
5.792 0.00924273250633689 -0.0192968212793971 -0.799713826680659 0 -9.93923337957349E-17 -4.78636207435086E-15
5.816 0.00924273250633689 -0.0192968212793971 -0.799713826680659 0 -9.93923337957349E-17 -4.78636207435086E-15
5.833 0.00924273250633689 -0.0192968212793971 -0.799713826680659 0 -9.93923337957349E-17 -4.78636207435086E-15
5.88800000000001 0.00924273250633689 -0.0192968212793971 -0.799713826680659 0 -9.93923337957349E-17 -4.78636207435086E-15
5.92 0.00693204937973491 -0.0144726159595621 -0.599785370010522 0 -9.93923337957349E-17 -4.78636207435086E-15
5.985 0.00346602468984258 -0.00723630797983787 -0.299892685005204 0 -9.93923337957349E-17 -4.78636207435086E-15
6.008 0.00346602468984258 -0.00723630797983787 -0.299892685005204 0 -9.93923337957349E-17 -4.78636207435086E-15
6.072 0.00231068312654514 -0.00482420531994876 -0.199928456670136 0 -9.93923337957349E-17 -4.78636207435086E-15
6.096 0.00231068312654514 -0.00482420531994876 -0.199928456670136 0 -9.93923337957349E-17 -4.78636207435086E-15
6.16 -4.9737991503207E-14 -1.13686837721616E-13 0 0 -9.93923337957349E-17 -4.78636207435086E-15
6.184 -4.9737991503207E-14 -1.13686837721616E-13 0 0 -9.93923337957349E-17 -4.78636207435086E-15
6.248 -0.00115534156334718 0.00241210265983227 0.099964228335125 0 -9.93923337957349E-17 -4.78636207435086E-15
6.36 -0.00115534156334718 0.00241210265983227 0.099964228335125 0 -9.93923337957349E-17 -4.78636207435086E-15
6.44 -0.00115534156334718 0.00241210265983227 0.099964228335125 0 -9.93923337957349E-17 -4.78636207435086E-15
6.536 -0.00115534156334718 0.00241210265983227 0.099964228335125 0 -9.93923337957349E-17 -4.78636207435086E-15
6.601 -0.00115534156334718 0.00241210265983227 0.099964228335125 0 -9.93923337957349E-17 -4.78636207435086E-15
6.63200000000001 0.0011553415632477 -0.0024121026600028 -0.0999642283350681 0 -9.93923337957349E-17 -4.78636207435086E-15
