Time(s) x(mm) y(mm) z(mm) rx(deg) ry(deg) rz(deg)
0 0 0 0 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
0 0 0 0 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
0.01299999999992 0 0 0 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
0.02800000000002 0 0 0 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
0.325000000000045 -0.0728447965459225 -1.19189684203832 -1.58873394674981 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
1.94299999999998 -0.015795217296926 -1.1100950820047 -1.59606999220568 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
1.95900000000006 -0.0728447965459225 -1.19189684203832 -1.58873394674981 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
2.25 -0.015795217296926 -1.1100950820047 -1.59606999220568 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
2.30099999999993 -0.0746122231693676 -1.18174388906846 -1.48926639551257 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
3.01099999999997 -0.0728447965459225 -1.19189684203832 -1.58873394674981 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
3.30400000000009 0.00926623627333356 -1.24851300228784 -1.58149594371389 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
3.36799999999994 -0.0442484897287727 -1.35062066826129 -1.77309500073238 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
4.10400000000004 -0.0460159163522178 -1.34046771529142 -1.67362744949514 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
4.48299999999995 -0.0442484897287727 -1.35062066826129 -1.77309500073238 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
4.49900000000002 -0.0460159163522178 -1.34046771529142 -1.67362744949514 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
4.78400000000011 -0.0460159163522178 -1.34046771529142 -1.67362744949514 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
4.83799999999997 -0.0442484897287727 -1.35062066826129 -1.77309500073238 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
4.86400000000003 0.0128010895202237 -1.26881890822767 -1.7804310461882 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
4.88100000000009 0.0128010895202237 -1.26881890822767 -1.7804310461882 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
5.20100000000002 -0.0710773699224774 -1.20204979500829 -1.68820149798694 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
5.91300000000001 -0.0710773699224774 -1.20204979500829 -1.68820149798694 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
6.33400000000006 -0.0442484897287727 -1.35062066826129 -1.77309500073238 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
7.56500000000005 -0.0442484897287727 -1.35062066826129 -1.77309500073238 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
7.57899999999995 -0.0442484897287727 -1.35062066826129 -1.77309500073238 7.95138670365879E-16 5.96354002774409E-16 1.11816375520202E-16
